age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.94475245,0.0,0.9558286759475785,0.0,0.9139654,0.0,0.9529656216643256,0,0.9996146
27,2,1,3,2,1,0,40,0.0,0.0,0.90839535,0.0,0.9556590131425386,0.0,0.9033615,0.0,0.9425515569130796,0,0.99854267
25,2,0,1,3,1,1,40,0.0,0.0,0.705962,0.0,0.7670628651929939,0.0,0.856744,0.0,0.7238080150453896,1,0.027212065
46,2,6,1,0,0,1,40,0.0,0.0,0.90345323,0.0,0.86065181221261,0.0,0.8858279,0.0,0.8976037055834678,0,0.9967229
45,2,6,0,0,1,1,76,1.0,0.0,0.950184,0.0,0.908180394438211,0.0,0.9081213,0.0,0.9182147183094365,0,0.9996332
29,2,1,1,2,1,1,75,0.0,1.0,0.2640009,1.0,0.30744729396829185,1.0,0.3039832,1.0,0.2719156705568757,1,2.6677146e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.9016117,0.0,0.951307712849119,0.0,0.97055,0.0,0.933069369501254,0,0.99951994
34,2,7,0,5,1,0,50,0.0,0.0,0.9116362,0.0,0.947012967837151,0.0,0.9481174,0.0,0.9156585314042855,0,0.99889046
60,0,0,0,2,1,1,40,1.0,0.0,0.7690843,0.0,0.6041386820043493,0.0,0.8278908,0.0,0.8142409246383762,0,0.9040229
19,2,7,3,5,1,0,40,0.0,0.0,0.989223,0.0,0.9886839775798411,0.0,0.9922991,0.0,0.987212070949577,0,0.99985003
21,2,0,3,5,1,0,8,0.0,0.0,0.99555683,0.0,0.9823513674989599,0.0,0.9951086,0.0,0.9880525043203838,0,0.9998882
31,2,4,3,2,1,0,46,0.0,0.0,0.756678,0.0,0.8644891221526771,0.0,0.67583376,0.0,0.7017048746486756,1,0.36415875
53,2,4,1,5,1,1,45,1.0,1.0,0.103019655,1.0,0.10024258165521516,1.0,0.20625359,1.0,0.12747623375914074,1,3.1989364e-06
35,1,3,1,1,1,0,25,0.0,0.0,0.8860456,0.0,0.9012103752356428,0.0,0.90997446,0.0,0.8874793807422571,0,0.9897636
51,0,4,0,5,1,0,40,0.0,0.0,0.75399977,0.0,0.641506467861738,0.0,0.7605779,0.0,0.6842629628252683,1,0.15259272
31,0,1,0,4,1,1,50,1.0,0.0,0.7911397,0.0,0.8782518053011,0.0,0.96472055,0.0,0.933142719109204,0,0.99907
37,2,7,1,0,1,1,52,0.0,0.0,0.543874,0.0,0.5570066470479662,0.0,0.59130204,0.0,0.5461151722397743,1,0.0036222276
29,2,2,1,2,0,1,60,0.0,1.0,0.21038568,1.0,0.32704322211808246,1.0,0.23827946,1.0,0.25161942267319115,1,2.427732e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.77499586,0.0,0.8791914886341969,0.0,0.7690556,0.0,0.840785274501228,0,0.8998819
24,2,3,1,0,1,1,40,0.0,0.0,0.8808832,0.0,0.9423561131619395,0.0,0.94950795,0.0,0.8904902484414952,0,0.99235064
46,2,6,2,0,1,0,40,0.0,0.0,0.9877566,0.0,0.9529659795440947,0.0,0.9910853,0.0,0.9865148153977794,0,0.99990416
