age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9260123,0.0,0.8959322,0,0.99985206
27,2,1,3,2,1,0,40,0.0,0.0,0.9309838,0.0,0.9667601,0,0.99893457
25,2,0,1,3,1,1,40,0.0,0.0,0.80203545,0.0,0.70106494,1,0.24826813
46,2,6,1,0,0,1,40,0.0,0.0,0.8811872,0.0,0.91510504,0,0.98511314
45,2,6,0,0,1,1,76,1.0,0.0,0.9510574,0.0,0.97346795,0,0.9999465
29,2,1,1,2,1,1,75,0.0,1.0,0.35770422,1.0,0.26159233,1,2.80266e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.95195955,0.0,0.9542881,0,0.999877
34,2,7,0,5,1,0,50,0.0,0.0,0.87294847,0.0,0.76034945,0,0.9996308
60,0,0,0,2,1,1,40,1.0,0.0,0.86483324,0.0,0.7835695,0,0.7675848
19,2,7,3,5,1,0,40,0.0,0.0,0.9961607,0.0,0.9881053,0,0.9999659
21,2,0,3,5,1,0,8,0.0,0.0,0.9987654,0.0,0.976055,0,0.9999511
31,2,4,3,2,1,0,46,0.0,0.0,0.80055773,0.0,0.7969818,0,0.8152059
53,2,4,1,5,1,1,45,1.0,1.0,0.12884897,1.0,0.22806275,1,2.0685727e-06
35,1,3,1,1,1,0,25,0.0,0.0,0.83772814,0.0,0.9081502,0,0.98342794
51,0,4,0,5,1,0,40,0.0,0.0,0.6930444,0.0,0.6419555,1,0.2103877
31,0,1,0,4,1,1,50,1.0,0.0,0.781644,0.0,0.7441019,0,0.9998332
37,2,7,1,0,1,1,52,0.0,0.0,0.56030613,0.0,0.57378554,1,0.04101609
29,2,2,1,2,0,1,60,0.0,1.0,0.20744729,1.0,0.44226944,1,1.9525419e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.85408485,0.0,0.8222907,0,0.8624396
24,2,3,1,0,1,1,40,0.0,0.0,0.90756136,0.0,0.9092854,0,0.89306843
46,2,6,2,0,1,0,40,0.0,0.0,0.99520487,0.0,0.97696966,0,0.9999405
53,2,7,1,0,0,1,40,1.0,0.0,0.68288934,0.0,0.5482217,1,0.033673298
54,2,7,1,2,1,1,40,1.0,1.0,0.3891918,1.0,0.462269,1,2.6745645e-06
