age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9446912,0.0,0.9558286759475785,0.0,0.9558578,0.0,0.9476932184030376,0,0.9997483
27,2,1,3,2,1,0,40,0.0,0.0,0.90707827,0.0,0.9556590131425386,0.0,0.94077224,0.0,0.9449459563924428,0,0.99974424
25,2,0,1,3,1,1,40,0.0,0.0,0.7035,0.0,0.7670628651929939,0.0,0.7079359,0.0,0.6869939098484583,1,0.4394747
46,2,6,1,0,0,1,40,0.0,0.0,0.90371054,0.0,0.86065181221261,0.0,0.9014281,0.0,0.8653081929653501,0,0.99443
45,2,6,0,0,1,1,76,1.0,0.0,0.95017153,0.0,0.908180394438211,0.0,0.8961419,0.0,0.9141247942737487,0,0.9999312
29,2,1,1,2,1,1,75,0.0,1.0,0.26205868,1.0,0.30744729396829185,1.0,0.22271466,1.0,0.2739918818963726,1,6.04878e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.90171826,0.0,0.951307712849119,0.0,0.90849483,0.0,0.9021512501981862,0,0.9992188
34,2,7,0,5,1,0,50,0.0,0.0,0.911461,0.0,0.947012967837151,0.0,0.91355765,0.0,0.8840464159095225,0,0.9991278
60,0,0,0,2,1,1,40,1.0,0.0,0.76911473,0.0,0.6041386820043493,0.0,0.82730377,0.0,0.8795117257403868,0,0.9983516
19,2,7,3,5,1,0,40,0.0,0.0,0.98926514,0.0,0.9886839775798411,0.0,0.9743788,0.0,0.9768020892731561,0,0.9999068
21,2,0,3,5,1,0,8,0.0,0.0,0.99563456,0.0,0.9823513674989599,0.0,0.99103874,0.0,0.9841913109256332,0,0.9999232
31,2,4,3,2,1,0,46,0.0,0.0,0.7566879,0.0,0.8644891221526771,0.0,0.8247766,0.0,0.7884904676459422,0,0.6903536
53,2,4,1,5,1,1,45,1.0,1.0,0.10252762,1.0,0.10024258165521516,1.0,0.1374324,1.0,0.11054620092343181,1,3.2761027e-06
35,1,3,1,1,1,0,25,0.0,0.0,0.8877758,0.0,0.9012103752356428,0.0,0.92337847,0.0,0.921329525281329,0,0.9922983
51,0,4,0,5,1,0,40,0.0,0.0,0.7540011,0.0,0.641506467861738,1.0,0.39578038,0.0,0.6251012060689007,1,0.08942889
31,0,1,0,4,1,1,50,1.0,0.0,0.79017395,0.0,0.8782518053011,0.0,0.8865379,0.0,0.8762140163173927,0,0.99864346
37,2,7,1,0,1,1,52,0.0,0.0,0.54449046,0.0,0.5570066470479662,0.0,0.6232505,0.0,0.5441512072038972,1,0.00020954476
29,2,2,1,2,0,1,60,0.0,1.0,0.21052921,1.0,0.32704322211808246,1.0,0.0979833,1.0,0.16437386990245795,1,4.774228e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.77747023,0.0,0.8791914886341969,0.0,0.815035,0.0,0.8567775793781968,0,0.91839147
