age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9454573,0.0,0.9558286759475785,0.0,0.9281448,0.0,0.9550084226363454,0,0.9992206
27,2,1,3,2,1,0,40,0.0,0.0,0.9084871,0.0,0.9556590131425386,0.0,0.9422359,0.0,0.9350536982136101,0,0.9993123
25,2,0,1,3,1,1,40,0.0,0.0,0.7088301,0.0,0.7670628651929939,0.0,0.74127555,0.0,0.6807058226583187,1,0.40187812
46,2,6,1,0,0,1,40,0.0,0.0,0.90285635,0.0,0.86065181221261,0.0,0.8800697,0.0,0.8928660152811472,0,0.9986432
45,2,6,0,0,1,1,76,1.0,0.0,0.94967985,0.0,0.908180394438211,0.0,0.93486565,0.0,0.93261692220358,0,0.99946505
29,2,1,1,2,1,1,75,0.0,1.0,0.26133734,1.0,0.30744729396829185,1.0,0.2376033,1.0,0.21911592422299675,1,6.710662e-07
42,0,3,2,4,0,0,60,0.0,0.0,0.90128285,0.0,0.951307712849119,0.0,0.95638555,0.0,0.9490919193922749,0,0.99971694
34,2,7,0,5,1,0,50,0.0,0.0,0.91238344,0.0,0.947012967837151,0.0,0.9006743,0.0,0.8990651883326185,0,0.9852608
60,0,0,0,2,1,1,40,1.0,0.0,0.7668575,0.0,0.6041386820043493,0.0,0.7315948,0.0,0.7591468055900817,0,0.7552534
19,2,7,3,5,1,0,40,0.0,0.0,0.9894381,0.0,0.9886839775798411,0.0,0.9972616,0.0,0.9897477588665274,0,0.99991596
21,2,0,3,5,1,0,8,0.0,0.0,0.99562997,0.0,0.9823513674989599,0.0,0.9928767,0.0,0.9889012680117824,0,0.9999243
31,2,4,3,2,1,0,46,0.0,0.0,0.7584613,0.0,0.8644891221526771,0.0,0.6258596,0.0,0.6537039302643857,1,0.43342417
