age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9504302687608978,0.0,0.9476881745365284,0,0.99862075
27,2,1,3,2,1,0,40,0.0,0.0,0.927166498812644,0.0,0.8553484907621404,0,0.86795986
25,2,0,1,3,1,1,40,0.0,0.0,0.7587983449242155,0.0,0.7293328612607779,1,0.4646244
46,2,6,1,0,0,1,40,0.0,0.0,0.888485416108816,0.0,0.8613659343648639,0,0.9794321
45,2,6,0,0,1,1,76,1.0,0.0,0.9176606084996782,0.0,0.8510079380344263,0,0.99627364
29,2,1,1,2,1,1,75,0.0,1.0,0.40388338428368287,1.0,0.1666972914990894,1,2.7439733e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.8635046898282176,0.0,0.9645474912660073,0,0.9999752
34,2,7,0,5,1,0,50,0.0,0.0,0.9145122986592082,0.0,0.9502800072396858,0,0.99473757
60,0,0,0,2,1,1,40,1.0,0.0,0.6751087616568958,0.0,0.5991912023987331,0,0.77140737
19,2,7,3,5,1,0,40,0.0,0.0,0.9919201086617314,0.0,0.9968185026653464,0,0.9999832
21,2,0,3,5,1,0,8,0.0,0.0,0.9973563503243875,0.0,0.9871622289459896,0,0.99998546
31,2,4,3,2,1,0,46,0.0,0.0,0.7602770135775617,0.0,0.855584336706919,0,0.5958132
53,2,4,1,5,1,1,45,1.0,1.0,0.11725680718355702,1.0,0.13385860171569453,1,1.1440585e-06
35,1,3,1,1,1,0,25,0.0,0.0,0.7307751946314003,0.0,0.8166745666917539,0,0.93740326
51,0,4,0,5,1,0,40,0.0,0.0,0.7659022655750849,0.0,0.8529665729038235,0,0.8641697
31,0,1,0,4,1,1,50,1.0,0.0,0.8070252792698362,0.0,0.9011566764029597,0,0.9997402
37,2,7,1,0,1,1,52,0.0,0.0,0.5638606683097034,0.0,0.5998942707783179,1,0.32758102
29,2,2,1,2,0,1,60,0.0,1.0,0.2794812385056512,1.0,0.15908221349046625,1,2.6989492e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.7336869792031298,0.0,0.7877176263781834,0,0.8072969
24,2,3,1,0,1,1,40,0.0,0.0,0.8864240011794478,0.0,0.8731731678936002,0,0.9237223
46,2,6,2,0,1,0,40,0.0,0.0,0.9918658335487129,0.0,0.9767482702296626,0,0.9999714
53,2,7,1,0,0,1,40,1.0,0.0,0.6801631083511825,1.0,0.31372964800422776,1,0.30845815
54,2,7,1,2,1,1,40,1.0,1.0,0.30634269941539993,0.0,0.576336478835438,1,1.5950859e-06
21,2,7,3,0,1,1,55,0.0,0.0,0.9695933669574133,0.0,0.9657097936959658,0,0.99953055
56,2,2,1,2,1,1,50,0.0,1.0,0.15058549011270383,1.0,0.09444165209688293,1,1.9871688e-06
35,3,5,1,2,1,1,65,1.0,1.0,0.08471926458720169,1.0,0.12522814115446157,1,2.4932565e-06
