age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.94428486,0.0,0.9554073626231645,0.0,0.97415274,0.0,0.9731129056018044,0,0.9999211
27,2,1,3,2,1,0,40,0.0,0.0,0.90779126,0.0,0.9535041452474841,0.0,0.9585756,0.0,0.9449632398926792,0,0.9997044
25,2,0,1,3,1,1,40,0.0,0.0,0.7066073,0.0,0.7669354402406641,0.0,0.8361871,0.0,0.7639899301976766,1,0.32511097
46,2,6,1,0,0,1,40,0.0,0.0,0.90400296,0.0,0.8615446071594304,0.0,0.876043,0.0,0.8766886124179143,0,0.99510914
45,2,6,0,0,1,1,76,1.0,0.0,0.9504391,0.0,0.9091852256096543,0.0,0.9467281,0.0,0.9664433507751886,0,0.9994784
29,2,1,1,2,1,1,75,0.0,1.0,0.2639457,1.0,0.31009734083845464,1.0,0.14305913,1.0,0.20588797884229904,1,1.6264096e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.9015024,0.0,0.950115297987765,0.0,0.8717824,0.0,0.8795592100495526,0,0.9851553
34,2,7,0,5,1,0,50,0.0,0.0,0.91091657,0.0,0.9452849020887134,0.0,0.97384053,0.0,0.9374263439520156,0,0.9995061
60,0,0,0,2,1,1,40,1.0,0.0,0.768933,0.0,0.6013537006545755,0.0,0.7206474,0.0,0.8971887835999217,0,0.98877627
19,2,7,3,5,1,0,40,0.0,0.0,0.9893351,0.0,0.9878610877514932,0.0,0.9870833,0.0,0.9794412303149659,0,0.9999652
21,2,0,3,5,1,0,8,0.0,0.0,0.9956343,0.0,0.9824228387862516,0.0,0.9839766,0.0,0.9754943869024476,0,0.99998224
31,2,4,3,2,1,0,46,0.0,0.0,0.7591422,0.0,0.8573478394063869,0.0,0.74621624,0.0,0.7386458635379137,0,0.67505187
53,2,4,1,5,1,1,45,1.0,1.0,0.103004396,1.0,0.10882892731837979,1.0,0.18658417,1.0,0.18940623822759728,1,1.7194241e-06
35,1,3,1,1,1,0,25,0.0,0.0,0.8887093,0.0,0.9012581641653584,0.0,0.8770931,0.0,0.8886646403571252,0,0.97824645
51,0,4,0,5,1,0,40,0.0,0.0,0.75377965,0.0,0.6199982994391109,1.0,0.422709,0.0,0.5066855021570978,1,0.015037677
31,0,1,0,4,1,1,50,1.0,0.0,0.79034466,0.0,0.8743933639927456,0.0,0.88025236,0.0,0.893811789662095,0,0.9967931
37,2,7,1,0,1,1,52,0.0,0.0,0.54599345,0.0,0.5564997632147324,0.0,0.5800786,0.0,0.5612592429829597,1,0.11730087
29,2,2,1,2,0,1,60,0.0,1.0,0.20991147,1.0,0.3136736274152645,1.0,0.274705,1.0,0.3153731089106099,1,4.281838e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.7758213,0.0,0.8708045829308098,0.0,0.8932639,0.0,0.871519334578507,0,0.9181846
24,2,3,1,0,1,1,40,0.0,0.0,0.88172096,0.0,0.9415740339953014,0.0,0.84816825,0.0,0.9143295077853175,0,0.98218924
