age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.94376874,0.0,0.9558286759475785,0.0,0.9380686,0.0,0.9419432467831879,0,0.99937266
27,2,1,3,2,1,0,40,0.0,0.0,0.9071887,0.0,0.9556590131425386,0.0,0.9146446,0.0,0.9172367962407993,0,0.99803764
25,2,0,1,3,1,1,40,0.0,0.0,0.7036679,0.0,0.7670628651929939,0.0,0.69810796,0.0,0.7231065342916285,1,3.8193186e-05
46,2,6,1,0,0,1,40,0.0,0.0,0.902224,0.0,0.86065181221261,0.0,0.8590699,0.0,0.8624052534963963,0,0.99483216
45,2,6,0,0,1,1,76,1.0,0.0,0.94947004,0.0,0.908180394438211,0.0,0.97509015,0.0,0.9659083979123386,0,0.9999361
29,2,1,1,2,1,1,75,0.0,1.0,0.26095718,1.0,0.30744729396829185,1.0,0.26673532,1.0,0.33623769370459156,1,2.9042114e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.90082794,0.0,0.951307712849119,0.0,0.9246543,0.0,0.9525249283541032,0,0.99951327
34,2,7,0,5,1,0,50,0.0,0.0,0.90999854,0.0,0.947012967837151,0.0,0.93229765,0.0,0.902785756556108,0,0.99761766
60,0,0,0,2,1,1,40,1.0,0.0,0.7644981,0.0,0.6041386820043493,0.0,0.777218,0.0,0.8142854084881768,0,0.8684722
19,2,7,3,5,1,0,40,0.0,0.0,0.9891197,0.0,0.9886839775798411,0.0,0.96660864,0.0,0.9717634662413949,0,0.9998149
21,2,0,3,5,1,0,8,0.0,0.0,0.99552584,0.0,0.9823513674989599,0.0,0.9721891,0.0,0.972624217023583,0,0.99980825
31,2,4,3,2,1,0,46,0.0,0.0,0.75341654,0.0,0.8644891221526771,0.0,0.8238541,0.0,0.8151735073963128,0,0.99992
53,2,4,1,5,1,1,45,1.0,1.0,0.10167414,1.0,0.10024258165521516,1.0,0.12767053,1.0,0.15855840264251353,1,5.1726956e-06
35,1,3,1,1,1,0,25,0.0,0.0,0.88510686,0.0,0.9012103752356428,0.0,0.91545516,0.0,0.8798180098888818,0,0.9931083
51,0,4,0,5,1,0,40,0.0,0.0,0.75085026,0.0,0.641506467861738,0.0,0.7802644,0.0,0.6151917149578938,0,0.997154
31,0,1,0,4,1,1,50,1.0,0.0,0.78889626,0.0,0.8782518053011,0.0,0.7863143,0.0,0.9303944259060751,0,0.9994541
37,2,7,1,0,1,1,52,0.0,0.0,0.5405626,0.0,0.5570066470479662,1.0,0.43672204,0.0,0.5372271490344835,1,0.042027976
29,2,2,1,2,0,1,60,0.0,1.0,0.20572859,1.0,0.32704322211808246,1.0,0.23265433,1.0,0.2308822693372352,1,3.011257e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.7719512,0.0,0.8791914886341969,0.0,0.8332612,0.0,0.8342532067060231,0,0.9701408
24,2,3,1,0,1,1,40,0.0,0.0,0.8795919,0.0,0.9423561131619395,0.0,0.8832545,0.0,0.8764246357250416,0,0.9890436
46,2,6,2,0,1,0,40,0.0,0.0,0.9875033,0.0,0.9529659795440947,0.0,0.97351974,0.0,0.9810075908306689,0,0.9999789
53,2,7,1,0,0,1,40,1.0,0.0,0.6439879,0.0,0.6418686965471587,1.0,0.45082003,0.0,0.5203477255194926,1,0.043997787
54,2,7,1,2,1,1,40,1.0,1.0,0.34692872,1.0,0.2648189822890602,0.0,0.5132415,1.0,0.4446301091237713,1,4.688365e-06
21,2,7,3,0,1,1,55,0.0,0.0,0.9763889,0.0,0.9645097215332594,0.0,0.9654557,0.0,0.9711637398483565,0,0.9998357
56,2,2,1,2,1,1,50,0.0,1.0,0.09698737,1.0,0.12643799055118765,1.0,0.235111,1.0,0.21463956055112732,1,3.1646177e-06
35,3,5,1,2,1,1,65,1.0,1.0,0.13707632,1.0,0.14500615531260563,1.0,0.12775671,1.0,0.1233614425653381,1,2.7535585e-05
46,2,7,1,5,1,1,40,0.0,1.0,0.40698874,1.0,0.4622350731990118,1.0,0.47648925,0.0,0.5380176661907271,1,8.244792e-05
36,3,7,0,3,1,0,35,0.0,0.0,0.97360533,0.0,0.954371520568556,0.0,0.992078,0.0,0.9875851913750179,0,0.9999058
20,2,7,3,0,1,0,40,0.0,0.0,0.99171245,0.0,0.9863696747648122,0.0,0.9744274,0.0,0.9780681729358056,0,0.999846
29,2,3,3,0,1,1,40,0.0,0.0,0.9865921,0.0,0.9806113063845955,0.0,0.9897449,0.0,0.9875851913750179,0,0.99990654
37,2,7,0,4,0,0,40,0.0,0.0,0.969568,0.0,0.9780143749067721,0.0,0.9821433,0.0,0.9804355793159946,0,0.9998741
17,2,6,3,0,1,1,16,0.0,0.0,0.99999475,0.0,0.9920508658277523,0.0,0.98775244,0.0,0.9851973419462734,0,0.99997425
32,2,3,0,0,1,0,38,0.0,0.0,0.9829039,0.0,0.982625806811943,0.0,0.99210215,0.0,0.9816429739165751,0,0.9999149
23,2,3,3,5,1,1,40,0.0,0.0,0.9837179,0.0,0.9863324772102614,0.0,0.97528577,0.0,0.9717634662413949,0,0.9998325
45,3,4,0,3,1,0,42,1.0,0.0,0.7630814,0.0,0.7861577432059814,0.0,0.7840544,1.0,0.4987213060282193,0,0.70810014
26,2,3,3,0,1,1,40,0.0,0.0,0.98940754,0.0,0.9828675849173878,0.0,0.9890397,0.0,0.9875851913750179,0,0.9999038
31,2,3,0,4,1,0,99,1.0,0.0,0.87454015,0.0,0.9122541269796558,0.0,0.68046844,0.0,0.8194452698815221,0,0.9291433
79,2,7,1,2,1,1,20,0.0,1.0,0.39302105,1.0,0.40166152602239147,0.0,0.5137243,1.0,0.45652385450542365,1,3.7330847e-06
49,2,3,0,4,1,0,40,0.0,0.0,0.9534865,0.0,0.9525852294428004,0.0,0.9913169,0.0,0.9873171227304792,0,0.99991655
42,2,1,1,3,1,1,40,1.0,1.0,0.297764,1.0,0.2872751259941543,1.0,0.26962996,1.0,0.32773927043157414,1,2.877755e-06
67,2,4,1,3,1,1,30,1.0,1.0,0.20027786,1.0,0.37795877886280393,1.0,0.107753515,1.0,0.263518797738555,1,2.0689451e-05
35,2,2,1,5,1,1,45,1.0,1.0,0.12909865,1.0,0.1690181109647132,1.0,0.23204494,1.0,0.19218345326050612,1,2.9254097e-06
44,2,1,0,5,1,1,50,1.0,0.0,0.554505,1.0,0.39754637690044436,0.0,0.6118155,0.0,0.55889797586372,1,7.5994144e-06
31,2,3,1,0,1,1,40,0.0,0.0,0.829492,0.0,0.8260061073058818,0.0,0.79207695,0.0,0.8293237544182659,0,0.98276883
37,0,1,0,2,1,0,55,0.0,0.0,0.77782136,0.0,0.8130629588204693,0.0,0.7653469,0.0,0.7333784787697228,1,0.0006733175
22,0,0,3,5,1,1,40,0.0,0.0,0.9649723,0.0,0.9577075596952873,0.0,0.95538753,0.0,0.9315980477349944,0,0.99924195
34,2,7,1,0,1,1,40,0.0,0.0,0.71058226,0.0,0.7336674494282687,0.0,0.7193257,0.0,0.7465888020189997,0,0.5046009
45,2,3,0,0,1,1,40,0.0,0.0,0.95016026,0.0,0.9353442986767395,0.0,0.9631455,0.0,0.971410681659964,0,0.9998374
51,2,3,1,0,0,1,40,0.0,0.0,0.7739674,0.0,0.7629594671366072,0.0,0.62574553,0.0,0.6295434739120025,1,0.24396527
28,2,6,1,5,1,0,40,0.0,0.0,0.9082252,0.0,0.9171337786596333,0.0,0.8463932,0.0,0.8746707854847536,0,0.995423
38,2,0,0,5,0,0,40,0.0,0.0,0.93401515,0.0,0.9513835194920531,0.0,0.8776759,0.0,0.9147089764942262,0,0.99855345
40,2,6,0,0,1,0,40,0.0,0.0,0.9906135,0.0,0.969819984938962,0.0,0.9723499,0.0,0.981686171885652,0,0.99997854
50,2,7,1,4,1,1,60,1.0,1.0,0.36578083,1.0,0.35833484736703813,0.0,0.5862142,0.0,0.533493794039609,1,5.7941566e-06
33,2,6,0,0,1,1,40,0.0,0.0,0.9872251,0.0,0.9655577742763785,0.0,0.97431636,0.0,0.981686171885652,0,0.99997795
49,2,1,1,5,1,1,40,0.0,1.0,0.2121988,1.0,0.19085537108950434,1.0,0.23463666,1.0,0.2642612179468239,1,2.8566674e-06
