age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.944104,0.0,0.9558286759475785,0.0,0.9030055,0.0,0.8866470450491889,1,0.0874933
27,2,1,3,2,1,0,40,0.0,0.0,0.9069421,0.0,0.9556590131425386,0.0,0.9092584,0.0,0.9114984375490923,1,0.08803227
25,2,0,1,3,1,1,40,0.0,0.0,0.70337605,0.0,0.7670628651929939,0.0,0.57769823,0.0,0.5899805201579358,1,0.050390884
46,2,6,1,0,0,1,40,0.0,0.0,0.90292853,0.0,0.86065181221261,0.0,0.86875385,0.0,0.8937290114207422,1,0.08475171
45,2,6,0,0,1,1,76,1.0,0.0,0.9489355,0.0,0.908180394438211,0.0,0.8956993,0.0,0.9316166937814623,1,0.08665784
29,2,1,1,2,1,1,75,0.0,1.0,0.26062673,1.0,0.30744729396829185,1.0,0.30722165,1.0,0.23064608158788202,1,0.050390884
42,0,3,2,4,0,0,60,0.0,0.0,0.90112764,0.0,0.951307712849119,0.0,0.9147585,0.0,0.9109595480677314,1,0.09061703
34,2,7,0,5,1,0,50,0.0,0.0,0.91064113,0.0,0.947012967837151,0.0,0.8961176,0.0,0.8780769865902415,1,0.08038763
60,0,0,0,2,1,1,40,1.0,0.0,0.76434714,0.0,0.6041386820043493,0.0,0.7408694,0.0,0.7401094771377197,1,0.050625272
19,2,7,3,5,1,0,40,0.0,0.0,0.989222,0.0,0.9886839775798411,0.0,0.9738547,0.0,0.9669525872325929,1,0.09704974
21,2,0,3,5,1,0,8,0.0,0.0,0.99551326,0.0,0.9823513674989599,0.0,0.99082303,0.0,0.9849615404508324,1,0.09830611
31,2,4,3,2,1,0,46,0.0,0.0,0.75340086,0.0,0.8644891221526771,0.0,0.7971882,0.0,0.8056095524562954,1,0.072057605
53,2,4,1,5,1,1,45,1.0,1.0,0.101080954,1.0,0.10024258165521516,1.0,0.1626383,1.0,0.0995175869753887,1,0.050390884
35,1,3,1,1,1,0,25,0.0,0.0,0.8839587,0.0,0.9012103752356428,0.0,0.9150245,0.0,0.9583007047878249,1,0.10117288
