age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.94381213,0.0,0.9554073626231645,0.0,0.9206175,0.0,0.9535295802830417,0,0.9995932
27,2,1,3,2,1,0,40,0.0,0.0,0.9078893,0.0,0.9535041452474841,0.0,0.8981193,0.0,0.8965468311684262,0,0.99870515
25,2,0,1,3,1,1,40,0.0,0.0,0.71006143,0.0,0.7669354402406641,0.0,0.7118727,0.0,0.708048055953298,1,0.2670493
46,2,6,1,0,0,1,40,0.0,0.0,0.9040192,0.0,0.8615446071594304,0.0,0.9458314,0.0,0.913655107514364,0,0.9997873
45,2,6,0,0,1,1,76,1.0,0.0,0.95068115,0.0,0.9091852256096543,0.0,0.93562335,0.0,0.9782965685548469,0,0.99983406
29,2,1,1,2,1,1,75,0.0,1.0,0.2620824,1.0,0.31009734083845464,1.0,0.12636906,1.0,0.31894136187044875,1,1.3194685e-08
42,0,3,2,4,0,0,60,0.0,0.0,0.90184957,0.0,0.950115297987765,0.0,0.95006514,0.0,0.9061412273105853,0,0.9987224
34,2,7,0,5,1,0,50,0.0,0.0,0.9101331,0.0,0.9452849020887134,0.0,0.86616564,0.0,0.8693548311172257,0,0.9907789
60,0,0,0,2,1,1,40,1.0,0.0,0.76718086,0.0,0.6013537006545755,0.0,0.85729086,0.0,0.8046129984154663,0,0.9946912
19,2,7,3,5,1,0,40,0.0,0.0,0.98918396,0.0,0.9878610877514932,0.0,0.9691383,0.0,0.971326112427192,0,0.9997464
21,2,0,3,5,1,0,8,0.0,0.0,0.9955487,0.0,0.9824228387862516,0.0,0.9785823,0.0,0.9851156873502624,0,0.9998344
31,2,4,3,2,1,0,46,0.0,0.0,0.75639755,0.0,0.8573478394063869,0.0,0.68553674,0.0,0.6628558242013642,0,0.53259987
53,2,4,1,5,1,1,45,1.0,1.0,0.102997184,1.0,0.10882892731837979,1.0,0.1611017,1.0,0.177956660100545,1,6.9366983e-09
35,1,3,1,1,1,0,25,0.0,0.0,0.8866415,0.0,0.9012581641653584,0.0,0.9081632,0.0,0.9015205979595873,0,0.9610867
51,0,4,0,5,1,0,40,0.0,0.0,0.75178385,0.0,0.6199982994391109,0.0,0.50715816,0.0,0.5847204295374772,1,0.48887336
31,0,1,0,4,1,1,50,1.0,0.0,0.78947073,0.0,0.8743933639927456,0.0,0.92506903,0.0,0.8744742934993948,0,0.9940076
37,2,7,1,0,1,1,52,0.0,0.0,0.54518545,0.0,0.5564997632147324,1.0,0.48964167,0.0,0.5890478819525804,1,0.0012058348
29,2,2,1,2,0,1,60,0.0,1.0,0.2050637,1.0,0.3136736274152645,1.0,0.19477624,1.0,0.24902012762029924,1,3.043413e-08
68,1,3,1,1,1,1,15,0.0,0.0,0.7725603,0.0,0.8708045829308098,0.0,0.92637384,0.0,0.9025028640486477,0,0.94397855
24,2,3,1,0,1,1,40,0.0,0.0,0.88098955,0.0,0.9415740339953014,0.0,0.8680695,0.0,0.9068352771375138,0,0.98561877
46,2,6,2,0,1,0,40,0.0,0.0,0.9876607,0.0,0.9497146928619041,0.0,0.98332167,0.0,0.9779598256481529,0,0.9998056
53,2,7,1,0,0,1,40,1.0,0.0,0.64733195,0.0,0.6351543597080156,1.0,0.47143066,0.0,0.5262168931778322,1,0.010812546
54,2,7,1,2,1,1,40,1.0,1.0,0.35059154,1.0,0.26750024383541027,1.0,0.46428883,1.0,0.4528593722254397,1,2.0378882e-07
21,2,7,3,0,1,1,55,0.0,0.0,0.9769885,0.0,0.9638840378472842,0.0,0.9591436,0.0,0.9753328348411623,0,0.9996018
56,2,2,1,2,1,1,50,0.0,1.0,0.09708816,1.0,0.12173854346851354,1.0,0.09260297,1.0,0.12351366744920944,1,2.048976e-08
35,3,5,1,2,1,1,65,1.0,1.0,0.13728088,1.0,0.14730400521542764,1.0,0.09262103,1.0,0.12310484680193068,1,2.3466951e-08
46,2,7,1,5,1,1,40,0.0,1.0,0.41321218,1.0,0.4599688305821382,1.0,0.43233204,1.0,0.4292943410063734,1,1.358968e-05
36,3,7,0,3,1,0,35,0.0,0.0,0.97355646,0.0,0.9555216012485972,0.0,0.97017765,0.0,0.9718311616186636,0,0.9997321
20,2,7,3,0,1,0,40,0.0,0.0,0.9917853,0.0,0.9853337282551333,0.0,0.9738348,0.0,0.982824850351319,0,0.9997193
29,2,3,3,0,1,1,40,0.0,0.0,0.98679006,0.0,0.9800489819891862,0.0,0.9825306,0.0,0.9873877807991095,0,0.9998022
