age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9504302687608978,0.0,0.960986910949505,0,0.9998925
27,2,1,3,2,1,0,40,0.0,0.0,0.927166498812644,0.0,0.9738349671532334,0,0.9894974
25,2,0,1,3,1,1,40,0.0,0.0,0.7587983449242155,0.0,0.7361303211849347,1,0.19536966
46,2,6,1,0,0,1,40,0.0,0.0,0.888485416108816,0.0,0.9157567931049745,0,0.9873881
45,2,6,0,0,1,1,76,1.0,0.0,0.9176606084996782,0.0,0.9597557300875519,0,0.9998204
29,2,1,1,2,1,1,75,0.0,1.0,0.40388338428368287,1.0,0.2550256754942517,1,1.0830419e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.8635046898282176,0.0,0.9789156448500242,0,0.99896204
34,2,7,0,5,1,0,50,0.0,0.0,0.9145122986592082,0.0,0.9344712694078564,0,0.99750096
60,0,0,0,2,1,1,40,1.0,0.0,0.6751087616568958,1.0,0.474126860961528,0,0.6131922
19,2,7,3,5,1,0,40,0.0,0.0,0.9919201086617314,0.0,0.9984335410417158,0,0.9999727
21,2,0,3,5,1,0,8,0.0,0.0,0.9973563503243875,0.0,0.9894398462807028,0,0.9999218
31,2,4,3,2,1,0,46,0.0,0.0,0.7602770135775617,0.0,0.7873153806337387,0,0.989617
53,2,4,1,5,1,1,45,1.0,1.0,0.11725680718355702,1.0,0.1833924035936073,1,8.253065e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.7307751946314003,0.0,0.8919180103627562,0,0.99347234
51,0,4,0,5,1,0,40,0.0,0.0,0.7659022655750849,0.0,0.8175020659175006,0,0.9719435
31,0,1,0,4,1,1,50,1.0,0.0,0.8070252792698362,0.0,0.9096622291688453,0,0.9940147
37,2,7,1,0,1,1,52,0.0,0.0,0.5638606683097034,0.0,0.5457037109908,1,0.0058584805
29,2,2,1,2,0,1,60,0.0,1.0,0.2794812385056512,1.0,0.22745737625223483,1,7.4113683e-07
68,1,3,1,1,1,1,15,0.0,0.0,0.7336869792031298,0.0,0.9148032500918893,0,0.74625146
24,2,3,1,0,1,1,40,0.0,0.0,0.8864240011794478,0.0,0.9328297793288686,0,0.93929523
46,2,6,2,0,1,0,40,0.0,0.0,0.9918658335487129,0.0,0.9767501227703157,0,0.9999925
53,2,7,1,0,0,1,40,1.0,0.0,0.6801631083511825,1.0,0.4999154473261347,1,0.1451522
54,2,7,1,2,1,1,40,1.0,1.0,0.30634269941539993,0.0,0.6049029219985002,1,4.1620697e-06
21,2,7,3,0,1,1,55,0.0,0.0,0.9695933669574133,0.0,0.9726833135868553,0,0.9998287
56,2,2,1,2,1,1,50,0.0,1.0,0.15058549011270383,1.0,0.15665279931707177,1,1.2375839e-06
35,3,5,1,2,1,1,65,1.0,1.0,0.08471926458720169,1.0,0.04195868714671447,1,3.5630754e-07
46,2,7,1,5,1,1,40,0.0,1.0,0.41278798843573317,1.0,0.3015262544951057,1,6.0590105e-06
36,3,7,0,3,1,0,35,0.0,0.0,0.9799143390481946,0.0,0.9921323400037655,0,0.9999294
20,2,7,3,0,1,0,40,0.0,0.0,0.9915206687816281,0.0,0.9919844230428029,0,0.999969
29,2,3,3,0,1,1,40,0.0,0.0,0.9789106925412776,0.0,0.9791968848229217,0,0.99990773
37,2,7,0,4,0,0,40,0.0,0.0,0.9754678503785901,0.0,0.9852877172831236,0,0.999966
17,2,6,3,0,1,1,16,0.0,0.0,0.9999974487162572,0.0,0.9961689486093657,0,0.99998724
32,2,3,0,0,1,0,38,0.0,0.0,0.9798595313556447,0.0,0.9690709353084411,0,0.99995565
23,2,3,3,5,1,1,40,0.0,0.0,0.9741980179080345,0.0,0.9533700864183452,0,0.999877
45,3,4,0,3,1,0,42,1.0,0.0,0.7167788777706776,0.0,0.9612536789390359,0,0.9818548
26,2,3,3,0,1,1,40,0.0,0.0,0.984187009098921,0.0,0.9829863420765249,0,0.99993277
31,2,3,0,4,1,0,99,1.0,0.0,0.8407800452818057,0.0,0.852418954276137,0,0.9603324
79,2,7,1,2,1,1,20,0.0,1.0,0.33162784810100665,1.0,0.3711327385223141,1,9.475691e-06
49,2,3,0,4,1,0,40,0.0,0.0,0.9421748709468597,0.0,0.9761658460563496,0,0.9999213
42,2,1,1,3,1,1,40,1.0,1.0,0.237848249207671,1.0,0.3691614386030313,1,2.6951766e-05
67,2,4,1,3,1,1,30,1.0,1.0,0.18197382279943874,1.0,0.42368109729903314,1,6.359459e-06
35,2,2,1,5,1,1,45,1.0,1.0,0.12176404581786937,1.0,0.23237125968894157,1,6.565357e-07
44,2,1,0,5,1,1,50,1.0,0.0,0.5029235406105048,0.0,0.5253031298075892,1,0.12840477
31,2,3,1,0,1,1,40,0.0,0.0,0.8375188913870317,0.0,0.857002434001895,0,0.76469517
37,0,1,0,2,1,0,55,0.0,0.0,0.8152016061983842,0.0,0.7956729951818122,0,0.61112076
22,0,0,3,5,1,1,40,0.0,0.0,0.9605637007884034,0.0,0.9321343632495727,0,0.998281
34,2,7,1,0,1,1,40,0.0,0.0,0.7049590369014377,0.0,0.6613082760233575,1,0.27606386
45,2,3,0,0,1,1,40,0.0,0.0,0.9419066773839716,0.0,0.9237782513132754,0,0.9997203
51,2,3,1,0,0,1,40,0.0,0.0,0.8315666777308353,0.0,0.6005924944735974,1,0.44383073
28,2,6,1,5,1,0,40,0.0,0.0,0.8527108104221784,0.0,0.9481119174455386,0,0.9993667
38,2,0,0,5,0,0,40,0.0,0.0,0.9423229336666885,0.0,0.922121180761534,0,0.9948554
40,2,6,0,0,1,0,40,0.0,0.0,0.9866344759222694,0.0,0.991976066577246,0,0.9999778
50,2,7,1,4,1,1,60,1.0,1.0,0.4454007271374021,0.0,0.5408388610098371,1,9.955443e-05
33,2,6,0,0,1,1,40,0.0,0.0,0.9784408644285242,0.0,0.9847418943608843,0,0.9999757
49,2,1,1,5,1,1,40,0.0,1.0,0.21823458795209238,1.0,0.2828891632645537,1,1.8113376e-06
44,2,0,0,0,1,0,45,0.0,0.0,0.8768594736466786,0.0,0.9413709054547741,0,0.9970061
23,2,3,1,4,1,1,50,0.0,0.0,0.8035370392354353,0.0,0.8060280598212181,0,0.70495254
20,2,3,3,0,1,1,40,0.0,0.0,0.9938847990506293,0.0,0.9872502718531575,0,0.9999449
32,2,3,1,4,1,0,20,0.0,0.0,0.9242535866797983,0.0,0.9551771667400393,0,0.9965591
64,2,6,0,4,1,0,12,0.0,0.0,0.9947912255574868,0.0,0.9814130574783297,0,0.9999906
28,2,1,1,2,1,1,40,0.0,1.0,0.3895938871470679,1.0,0.35810340407232033,1,3.4146193e-05
47,0,6,1,0,1,1,40,0.0,0.0,0.8894400534207484,0.0,0.9161943046790546,0,0.9873838
37,2,7,0,5,1,0,40,0.0,0.0,0.9487984479242118,0.0,0.9351014738304537,0,0.99953294
47,3,3,1,0,1,1,48,0.0,0.0,0.7474192447925,0.0,0.6182284477677219,1,0.48946962
59,1,6,0,1,1,0,40,0.0,0.0,0.9785310573907863,0.0,0.9799573604019554,0,0.99998593
22,2,7,3,2,1,0,20,0.0,0.0,0.993285146151679,0.0,0.9977145149503345,0,0.99997306
47,2,6,1,0,1,1,40,1.0,0.0,0.8380886067270801,0.0,0.9157863802012276,0,0.98738575
