age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9260015,0.0,0.94535637,0,0.99985003
27,2,1,3,2,1,0,40,0.0,0.0,0.9309958,0.0,0.93092704,0,0.9978009
25,2,0,1,3,1,1,40,0.0,0.0,0.8020258,1.0,0.4783262,1,0.009566025
46,2,6,1,0,0,1,40,0.0,0.0,0.88113844,0.0,0.89680344,0,0.9997291
45,2,6,0,0,1,1,76,1.0,0.0,0.9510565,0.0,0.93905073,0,0.99999654
29,2,1,1,2,1,1,75,0.0,1.0,0.35783565,1.0,0.19977504,1,4.4184798e-08
42,0,3,2,4,0,0,60,0.0,0.0,0.9519342,0.0,0.94808066,0,0.99982786
34,2,7,0,5,1,0,50,0.0,0.0,0.8729377,0.0,0.95409787,0,0.9992924
60,0,0,0,2,1,1,40,1.0,0.0,0.8648851,0.0,0.7468659,1,0.46211043
19,2,7,3,5,1,0,40,0.0,0.0,0.9961613,0.0,0.97532755,0,0.99982256
21,2,0,3,5,1,0,8,0.0,0.0,0.9987677,0.0,0.9821882,0,0.9997038
31,2,4,3,2,1,0,46,0.0,0.0,0.8004964,0.0,0.85282475,0,0.9956273
53,2,4,1,5,1,1,45,1.0,1.0,0.12881112,1.0,0.19264561,1,3.940513e-08
35,1,3,1,1,1,0,25,0.0,0.0,0.83774734,0.0,0.92496294,0,0.9981812
51,0,4,0,5,1,0,40,0.0,0.0,0.69305634,0.0,0.75538933,0,0.9674837
31,0,1,0,4,1,1,50,1.0,0.0,0.7814824,0.0,0.73665243,0,0.9818755
37,2,7,1,0,1,1,52,0.0,0.0,0.56027424,0.0,0.6073172,1,0.0011949888
29,2,2,1,2,0,1,60,0.0,1.0,0.2074334,1.0,0.27960342,1,3.121498e-08
68,1,3,1,1,1,1,15,0.0,0.0,0.85412157,0.0,0.82618433,0,0.6929347
24,2,3,1,0,1,1,40,0.0,0.0,0.90757424,0.0,0.9190549,0,0.99516875
46,2,6,2,0,1,0,40,0.0,0.0,0.99520725,0.0,0.96862286,0,0.99993324
53,2,7,1,0,0,1,40,1.0,0.0,0.68288565,0.0,0.55334115,1,0.044072174
54,2,7,1,2,1,1,40,1.0,1.0,0.38906217,1.0,0.38989156,1,2.10638e-06
21,2,7,3,0,1,1,55,0.0,0.0,0.9806933,0.0,0.98186445,0,0.9998522
56,2,2,1,2,1,1,50,0.0,1.0,0.11245531,1.0,0.20012069,1,3.9177756e-08
35,3,5,1,2,1,1,65,1.0,1.0,0.081986904,1.0,0.21674883,1,3.591479e-08
46,2,7,1,5,1,1,40,0.0,1.0,0.376742,1.0,0.3791712,1,0.000106515465
36,3,7,0,3,1,0,35,0.0,0.0,0.9297136,0.0,0.9788348,0,0.9998479
20,2,7,3,0,1,0,40,0.0,0.0,0.9966438,0.0,0.9875711,0,0.99986076
29,2,3,3,0,1,1,40,0.0,0.0,0.9721833,0.0,0.98308855,0,0.9998684
37,2,7,0,4,0,0,40,0.0,0.0,0.9787381,0.0,0.983637,0,0.99983597
17,2,6,3,0,1,1,16,0.0,0.0,0.9999997,0.0,0.98055196,0,0.99986327
32,2,3,0,0,1,0,38,0.0,0.0,0.9792571,0.0,0.98728704,0,0.9998864
23,2,3,3,5,1,1,40,0.0,0.0,0.9848709,0.0,0.97806853,0,0.9998336
