age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9504302687608978,0.0,0.9192915102436171,0,0.999826
27,2,1,3,2,1,0,40,0.0,0.0,0.927166498812644,0.0,0.9252708793984068,0,0.9998084
25,2,0,1,3,1,1,40,0.0,0.0,0.7587983449242155,0.0,0.7973365503062878,1,0.46319526
46,2,6,1,0,0,1,40,0.0,0.0,0.888485416108816,0.0,0.8373594891596322,0,0.97214836
45,2,6,0,0,1,1,76,1.0,0.0,0.9176606084996782,0.0,0.9721728863565913,0,0.9993026
29,2,1,1,2,1,1,75,0.0,1.0,0.40388338428368287,1.0,0.21719919621741823,1,8.674045e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.8635046898282176,0.0,0.9537823914657049,0,0.99972564
34,2,7,0,5,1,0,50,0.0,0.0,0.9145122986592082,0.0,0.8696664685561396,0,0.987303
60,0,0,0,2,1,1,40,1.0,0.0,0.6751087616568958,0.0,0.8316522328087516,0,0.9725118
19,2,7,3,5,1,0,40,0.0,0.0,0.9919201086617314,0.0,0.9775294157187668,0,0.99991107
21,2,0,3,5,1,0,8,0.0,0.0,0.9973563503243875,0.0,0.9752665060991242,0,0.9999018
31,2,4,3,2,1,0,46,0.0,0.0,0.7602770135775617,0.0,0.8070418333435136,0,0.9958604
53,2,4,1,5,1,1,45,1.0,1.0,0.11725680718355702,1.0,0.17341642564021653,1,5.014725e-06
35,1,3,1,1,1,0,25,0.0,0.0,0.7307751946314003,0.0,0.8097918455369633,0,0.9579655
51,0,4,0,5,1,0,40,0.0,0.0,0.7659022655750849,0.0,0.7928589635961666,0,0.6524991
31,0,1,0,4,1,1,50,1.0,0.0,0.8070252792698362,0.0,0.9472278731001034,0,0.9996803
37,2,7,1,0,1,1,52,0.0,0.0,0.5638606683097034,1.0,0.34587076129723104,1,0.00016171037
29,2,2,1,2,0,1,60,0.0,1.0,0.2794812385056512,1.0,0.18100875409996686,1,9.152801e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.7336869792031298,0.0,0.9356341693509463,0,0.87796694
24,2,3,1,0,1,1,40,0.0,0.0,0.8864240011794478,0.0,0.9203327713558418,0,0.9857275
46,2,6,2,0,1,0,40,0.0,0.0,0.9918658335487129,0.0,0.9838232649204288,0,0.9999484
53,2,7,1,0,0,1,40,1.0,0.0,0.6801631083511825,1.0,0.39628639265853594,1,3.22252e-05
54,2,7,1,2,1,1,40,1.0,1.0,0.30634269941539993,1.0,0.3267801865131311,1,7.5024172e-06
21,2,7,3,0,1,1,55,0.0,0.0,0.9695933669574133,0.0,0.9681170787154162,0,0.9994137
