age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.94558156,0.0,0.9558286759475785,0.0,0.919619,0.0,0.9409313244348408,0,0.9990951
27,2,1,3,2,1,0,40,0.0,0.0,0.9090021,0.0,0.9556590131425386,0.0,0.8626658,0.0,0.9300451757899861,0,0.99884903
25,2,0,1,3,1,1,40,0.0,0.0,0.709512,0.0,0.7670628651929939,0.0,0.6664374,0.0,0.6692766559480687,1,0.20798938
46,2,6,1,0,0,1,40,0.0,0.0,0.904588,0.0,0.86065181221261,0.0,0.9091906,0.0,0.8860370556281979,0,0.9831077
45,2,6,0,0,1,1,76,1.0,0.0,0.9506475,0.0,0.908180394438211,0.0,0.9766082,0.0,0.9679785731526805,0,0.99961495
29,2,1,1,2,1,1,75,0.0,1.0,0.26383096,1.0,0.30744729396829185,1.0,0.18578517,1.0,0.1958294647697073,1,2.7449835e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.9025974,0.0,0.951307712849119,0.0,0.9698063,0.0,0.9603007092823626,0,0.9988164
34,2,7,0,5,1,0,50,0.0,0.0,0.91269946,0.0,0.947012967837151,0.0,0.97542137,0.0,0.9187889202761537,0,0.9972481
60,0,0,0,2,1,1,40,1.0,0.0,0.76944315,0.0,0.6041386820043493,0.0,0.88068044,0.0,0.8855437710888769,0,0.99908936
19,2,7,3,5,1,0,40,0.0,0.0,0.9893022,0.0,0.9886839775798411,0.0,0.96721447,0.0,0.9718212849352598,0,0.9995285
21,2,0,3,5,1,0,8,0.0,0.0,0.9955701,0.0,0.9823513674989599,0.0,0.97992027,0.0,0.9844450556998988,0,0.99961555
31,2,4,3,2,1,0,46,0.0,0.0,0.7566706,0.0,0.8644891221526771,0.0,0.73749655,0.0,0.6304657511659942,1,1.0845078e-05
53,2,4,1,5,1,1,45,1.0,1.0,0.103707075,1.0,0.10024258165521516,1.0,0.20062274,1.0,0.18596303050684282,1,2.5088361e-06
35,1,3,1,1,1,0,25,0.0,0.0,0.8859521,0.0,0.9012103752356428,0.0,0.93087727,0.0,0.963828230593661,0,0.9989392
51,0,4,0,5,1,0,40,0.0,0.0,0.7539984,0.0,0.641506467861738,0.0,0.54284614,1.0,0.4384192993143533,1,3.8880767e-06
31,0,1,0,4,1,1,50,1.0,0.0,0.7913522,0.0,0.8782518053011,0.0,0.9739805,0.0,0.9163519552740901,0,0.9900379
37,2,7,1,0,1,1,52,0.0,0.0,0.54789674,0.0,0.5570066470479662,0.0,0.5838523,0.0,0.5470192368955367,1,0.03602844
29,2,2,1,2,0,1,60,0.0,1.0,0.20886028,1.0,0.32704322211808246,1.0,0.2725318,1.0,0.27625688015210503,1,3.2455462e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.77646875,0.0,0.8791914886341969,0.0,0.8751852,0.0,0.902767873043587,0,0.9630192
