age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9504302687608978,0.0,0.9344156511398534,0,0.99015033
27,2,1,3,2,1,0,40,0.0,0.0,0.927166498812644,0.0,0.9249447916511593,0,0.98385566
25,2,0,1,3,1,1,40,0.0,0.0,0.7587983449242155,0.0,0.6756179169452996,1,0.04896023
46,2,6,1,0,0,1,40,0.0,0.0,0.888485416108816,0.0,0.8616998754624936,0,0.9443095
45,2,6,0,0,1,1,76,1.0,0.0,0.9176606084996782,0.0,0.9031721464219782,0,0.9888686
29,2,1,1,2,1,1,75,0.0,1.0,0.40388338428368287,1.0,0.2436638983749685,1,0.005911002
42,0,3,2,4,0,0,60,0.0,0.0,0.8635046898282176,0.0,0.9257443459901822,0,0.99980396
34,2,7,0,5,1,0,50,0.0,0.0,0.9145122986592082,0.0,0.8896652084001264,0,0.9882067
60,0,0,0,2,1,1,40,1.0,0.0,0.6751087616568958,0.0,0.9644623937279482,0,0.71731204
19,2,7,3,5,1,0,40,0.0,0.0,0.9919201086617314,0.0,0.9743303542696881,0,0.99397004
21,2,0,3,5,1,0,8,0.0,0.0,0.9973563503243875,0.0,0.9684331669524275,0,0.9949291
31,2,4,3,2,1,0,46,0.0,0.0,0.7602770135775617,0.0,0.8235462384225489,1,0.061412796
53,2,4,1,5,1,1,45,1.0,1.0,0.11725680718355702,1.0,0.13236421002631604,1,0.005804595
35,1,3,1,1,1,0,25,0.0,0.0,0.7307751946314003,0.0,0.9151284443807535,0,0.82800645
51,0,4,0,5,1,0,40,0.0,0.0,0.7659022655750849,0.0,0.8908580954394761,1,0.41166106
31,0,1,0,4,1,1,50,1.0,0.0,0.8070252792698362,0.0,0.5195387936194282,0,0.9997266
37,2,7,1,0,1,1,52,0.0,0.0,0.5638606683097034,1.0,0.4955791299660949,1,0.04020571
29,2,2,1,2,0,1,60,0.0,1.0,0.2794812385056512,1.0,0.16304534250256875,1,0.005691782
68,1,3,1,1,1,1,15,0.0,0.0,0.7336869792031298,0.0,0.9326454280570619,1,0.32641625
24,2,3,1,0,1,1,40,0.0,0.0,0.8864240011794478,0.0,0.9355466490923536,0,0.9155077
46,2,6,2,0,1,0,40,0.0,0.0,0.9918658335487129,0.0,0.9754685245820727,0,0.9915895
53,2,7,1,0,0,1,40,1.0,0.0,0.6801631083511825,0.0,0.5100466453667258,1,0.043229077
54,2,7,1,2,1,1,40,1.0,1.0,0.30634269941539993,0.0,0.5137883283864,1,0.009971285
21,2,7,3,0,1,1,55,0.0,0.0,0.9695933669574133,0.0,0.972915432892773,0,0.99216473
56,2,2,1,2,1,1,50,0.0,1.0,0.15058549011270383,1.0,0.15938964233452402,1,0.005711526
35,3,5,1,2,1,1,65,1.0,1.0,0.08471926458720169,1.0,0.18369074982781597,1,0.0056473524
46,2,7,1,5,1,1,40,0.0,1.0,0.41278798843573317,1.0,0.42918139420337287,1,0.012391741
36,3,7,0,3,1,0,35,0.0,0.0,0.9799143390481946,0.0,0.9794317866568676,0,0.9884632
20,2,7,3,0,1,0,40,0.0,0.0,0.9915206687816281,0.0,0.9883851169999969,0,0.99314463
29,2,3,3,0,1,1,40,0.0,0.0,0.9789106925412776,0.0,0.9899107548284549,0,0.99234253
37,2,7,0,4,0,0,40,0.0,0.0,0.9754678503785901,0.0,0.9796817660255441,0,0.9899687
17,2,6,3,0,1,1,16,0.0,0.0,0.9999974487162572,0.0,0.9920231747653683,0,0.99330395
32,2,3,0,0,1,0,38,0.0,0.0,0.9798595313556447,0.0,0.9823467899955408,0,0.99116373
23,2,3,3,5,1,1,40,0.0,0.0,0.9741980179080345,0.0,0.9877430648228733,0,0.99503016
45,3,4,0,3,1,0,42,1.0,0.0,0.7167788777706776,0.0,0.6350778169287359,1,0.28264776
26,2,3,3,0,1,1,40,0.0,0.0,0.984187009098921,0.0,0.990375859772079,0,0.99240404
31,2,3,0,4,1,0,99,1.0,0.0,0.8407800452818057,1.0,0.2933133371466671,1,0.40757915
79,2,7,1,2,1,1,20,0.0,1.0,0.33162784810100665,1.0,0.44076041392370313,1,0.011667139
49,2,3,0,4,1,0,40,0.0,0.0,0.9421748709468597,0.0,0.971386416664934,0,0.9888764
42,2,1,1,3,1,1,40,1.0,1.0,0.237848249207671,1.0,0.23593197710293,1,0.021761967
67,2,4,1,3,1,1,30,1.0,1.0,0.18197382279943874,1.0,0.41769407499973976,1,0.01300897
35,2,2,1,5,1,1,45,1.0,1.0,0.12176404581786937,1.0,0.1482308636401175,1,0.0059419028
44,2,1,0,5,1,1,50,1.0,0.0,0.5029235406105048,0.0,0.5858301795816518,1,0.042886917
31,2,3,1,0,1,1,40,0.0,0.0,0.8375188913870317,0.0,0.8643600168562767,0,0.7084722
37,0,1,0,2,1,0,55,0.0,0.0,0.8152016061983842,0.0,0.7792739598220044,0,0.51320285
22,0,0,3,5,1,1,40,0.0,0.0,0.9605637007884034,0.0,0.9710838750628692,0,0.9986638
34,2,7,1,0,1,1,40,0.0,0.0,0.7049590369014377,0.0,0.7797000965123656,1,0.32743612
45,2,3,0,0,1,1,40,0.0,0.0,0.9419066773839716,0.0,0.9747430791312942,0,0.9897826
51,2,3,1,0,0,1,40,0.0,0.0,0.8315666777308353,0.0,0.6266252613976586,1,0.048189297
28,2,6,1,5,1,0,40,0.0,0.0,0.8527108104221784,0.0,0.9663688324553176,0,0.97053987
38,2,0,0,5,0,0,40,0.0,0.0,0.9423229336666885,0.0,0.9539109635047978,0,0.9908289
40,2,6,0,0,1,0,40,0.0,0.0,0.9866344759222694,0.0,0.9749473036747971,0,0.991916
50,2,7,1,4,1,1,60,1.0,1.0,0.4454007271374021,1.0,0.41462217948190583,1,0.030007944
33,2,6,0,0,1,1,40,0.0,0.0,0.9784408644285242,0.0,0.9759265927277344,0,0.992031
49,2,1,1,5,1,1,40,0.0,1.0,0.21823458795209238,1.0,0.21586033638848745,1,0.006989354
44,2,0,0,0,1,0,45,0.0,0.0,0.8768594736466786,0.0,0.8853701607661549,0,0.98741025
23,2,3,1,4,1,1,50,0.0,0.0,0.8035370392354353,0.0,0.8891558198269068,0,0.5616191
20,2,3,3,0,1,1,40,0.0,0.0,0.9938847990506293,0.0,0.9906277408447371,0,0.99251175
32,2,3,1,4,1,0,20,0.0,0.0,0.9242535866797983,0.0,0.9558537653476432,0,0.98047376
64,2,6,0,4,1,0,12,0.0,0.0,0.9947912255574868,0.0,0.974856011441079,0,0.9920139
28,2,1,1,2,1,1,40,0.0,1.0,0.3895938871470679,1.0,0.2815900809146985,1,0.009144546
47,0,6,1,0,1,1,40,0.0,0.0,0.8894400534207484,0.0,0.8817084799026504,0,0.9958039
37,2,7,0,5,1,0,40,0.0,0.0,0.9487984479242118,0.0,0.939544429530205,0,0.99033433
47,3,3,1,0,1,1,48,0.0,0.0,0.7474192447925,0.0,0.5963078806103068,1,0.044909094
59,1,6,0,1,1,0,40,0.0,0.0,0.9785310573907863,0.0,0.9484934747094462,0,0.98966485
22,2,7,3,2,1,0,20,0.0,0.0,0.993285146151679,0.0,0.9798264147712268,0,0.992894
47,2,6,1,0,1,1,40,1.0,0.0,0.8380886067270801,0.0,0.8308323414660178,0,0.94099253
26,2,0,3,4,1,1,40,0.0,0.0,0.970351773810752,0.0,0.9853006883950678,0,0.99317473
44,2,0,1,2,1,1,50,1.0,1.0,0.2668602350553825,1.0,0.39656899690674086,1,0.0063264994
33,2,3,3,0,1,0,40,0.0,0.0,0.9812457777435041,0.0,0.988546474819384,0,0.9921976
46,2,7,0,5,1,0,40,0.0,0.0,0.927009321569351,0.0,0.8971947225116466,0,0.9890904
50,2,1,1,0,1,1,40,0.0,1.0,0.3600761884139818,0.0,0.5628049583504341,1,0.0334091
44,2,5,1,2,1,1,50,1.0,1.0,0.08240696826651761,1.0,0.1564113586473136,1,0.005664724
21,2,3,3,0,1,1,40,0.0,0.0,0.992325407825372,0.0,0.9906238725412169,0,0.9924865
33,2,7,0,0,1,1,40,0.0,0.0,0.9373084267537501,0.0,0.9759432682445421,0,0.99003357
28,2,7,3,0,1,1,50,0.0,0.0,0.9385094531588065,0.0,0.9713604560383513,0,0.992215
29,2,1,1,5,1,1,50,1.0,1.0,0.27059948866489425,1.0,0.21517253311775653,1,0.006958531
41,0,3,1,0,0,1,40,0.0,0.0,0.8112481882516681,0.0,0.6908058249500948,1,0.28846398
19,2,6,3,4,1,0,40,0.0,0.0,0.9991358914089631,0.0,0.9807253657125745,0,0.9929321
62,2,1,1,3,1,1,20,1.0,1.0,0.27636775587904594,1.0,0.20584424261512924,1,0.026000177
50,2,3,1,0,1,1,45,1.0,0.0,0.656600031340716,0.0,0.5719933817179745,1,0.04474945
21,0,7,3,4,1,1,40,0.0,0.0,0.9835963635344547,0.0,0.9447515965549862,0,0.9986947
60,2,3,1,3,1,1,40,1.0,1.0,0.4559672811808203,0.0,0.5896520434267152,1,0.03408659
30,2,7,1,0,1,1,40,0.0,0.0,0.7449366144954765,0.0,0.7900054805427879,1,0.35857442
47,2,3,1,3,1,1,50,1.0,1.0,0.4329136159179138,1.0,0.4150972650713164,1,0.02891858
52,0,1,4,5,1,0,55,0.0,0.0,0.7465417627092619,0.0,0.928631391183175,1,0.16169089
36,2,5,3,5,1,1,50,1.0,1.0,0.31279324027708766,1.0,0.4107965767650704,1,0.027214084
67,1,6,4,1,0,0,40,0.0,0.0,0.9905940063813788,0.0,0.9261580191686657,0,0.98916
25,2,1,1,5,1,1,40,1.0,1.0,0.43935717235609684,1.0,0.38752121243834814,1,0.01092431
22,2,6,2,4,1,0,35,0.0,0.0,0.9991273836091529,0.0,0.9840093571056998,0,0.99243575
49,2,6,2,0,1,1,38,0.0,0.0,0.9939278117074106,0.0,0.9762690310662434,0,0.9917127
38,2,4,1,0,0,1,40,1.0,0.0,0.5410717310494759,1.0,0.4783031979747764,1,0.03179535
54,3,3,1,3,0,1,40,0.0,0.0,0.7327436803270195,0.0,0.6099156474641481,1,0.04147351
63,2,1,1,5,1,1,40,0.0,1.0,0.17960974444082434,1.0,0.3954180593526826,1,0.0063213725
67,1,6,4,1,1,0,35,0.0,0.0,0.9903134382461627,0.0,0.9557336632879452,0,0.9903487
22,2,7,3,0,1,1,35,0.0,0.0,0.9958139325786917,0.0,0.9905131056495042,0,0.99319035
39,0,1,3,5,1,1,45,0.0,0.0,0.7610929617904054,0.0,0.8797290115935711,0,0.63971084
31,2,1,1,3,1,1,60,0.0,1.0,0.27772037866770405,1.0,0.1791272219860619,1,0.013457825
57,2,7,1,0,1,1,40,1.0,0.0,0.5537031371042003,0.0,0.5606489891135977,1,0.04093797
22,2,1,3,2,1,1,40,0.0,0.0,0.9089416711737339,0.0,0.9768870307242541,0,0.99034846
42,2,0,1,5,1,1,40,1.0,1.0,0.4349451755082091,0.0,0.5335508898825032,1,0.010727371
19,2,3,3,4,1,0,20,0.0,0.0,0.9989952542678007,0.0,0.9848887902954746,0,0.9917293
17,0,6,3,4,1,1,30,0.0,0.0,0.9999758898523369,0.0,0.928716823261531,0,0.9974269
28,3,7,1,0,1,1,55,0.0,0.0,0.713978037514633,0.0,0.5927091610082846,1,0.0448898
46,0,3,0,2,1,0,40,0.0,0.0,0.8985328332270928,0.0,0.9031867264814452,0,0.99710315
45,2,7,0,0,1,1,56,1.0,0.0,0.8460316817857505,0.0,0.8267364535725097,0,0.98504746
20,2,7,2,3,0,0,40,0.0,0.0,0.9926547090384507,0.0,0.9890003170047488,0,0.99063057
32,2,3,3,4,0,0,40,0.0,0.0,0.986705453158753,0.0,0.9908885696112091,0,0.9920954
67,2,3,4,5,1,0,16,1.0,0.0,0.9558486562635718,0.0,0.9658373610606796,0,0.99210113
52,2,3,1,0,0,1,40,1.0,0.0,0.8285260289073122,0.0,0.622375905450054,1,0.04786303
35,2,3,1,3,1,1,44,0.0,0.0,0.6443642025959375,0.0,0.6568198402227725,1,0.045065697
43,2,3,0,5,1,0,58,0.0,0.0,0.8613391315237208,0.0,0.95630896097186,0,0.9860963
29,2,0,3,0,1,1,40,0.0,0.0,0.9473371924479663,0.0,0.980387141275769,0,0.9927262
42,2,7,1,2,1,1,40,1.0,1.0,0.38986173102635324,1.0,0.40197353537458835,1,0.012936056
68,1,3,4,1,1,1,32,0.0,0.0,0.9768152055542588,0.0,0.9514044673028728,0,0.98805594
29,2,3,2,4,0,0,30,0.0,0.0,0.9888377211444176,0.0,0.9871638240311408,0,0.9917495
40,2,7,0,5,1,1,40,0.0,0.0,0.8732349038364894,0.0,0.9343836417066766,0,0.9910512
30,2,1,1,3,1,1,20,0.0,0.0,0.6101183238057386,0.0,0.626841652174303,1,0.047961567
61,3,7,1,5,1,1,50,1.0,1.0,0.30315786689818736,1.0,0.3981915837520086,1,0.0063517806
46,2,7,1,0,0,1,40,0.0,0.0,0.727188871119709,0.0,0.626448852355588,1,0.04503825
51,2,3,1,0,1,1,40,0.0,0.0,0.7300860171115464,0.0,0.6266252613976586,1,0.048189297
42,2,1,1,5,1,1,40,1.0,1.0,0.2533604100630552,1.0,0.3184741244428567,1,0.0076543954
25,2,6,3,0,0,1,40,0.0,0.0,0.995806370109365,0.0,0.9773548453831897,0,0.9925358
49,2,1,1,3,1,1,50,1.0,1.0,0.19264139316117446,1.0,0.26025043125528513,1,0.012674302
58,2,6,1,0,1,1,40,1.0,0.0,0.8126091749290392,0.0,0.8409875733288552,0,0.9134923
56,3,1,1,3,1,1,50,1.0,1.0,0.215025324531396,1.0,0.40195512455180804,1,0.0112591395
51,3,1,0,0,1,1,50,0.0,0.0,0.6994537320704428,0.0,0.5322145983500064,0,0.5043629
66,1,6,3,1,1,1,30,0.0,0.0,0.9884811772724567,0.0,0.9511326721446305,0,0.9903814
38,2,3,1,3,1,1,55,1.0,1.0,0.49991266129108924,0.0,0.6020476097602441,1,0.030377943
53,3,7,4,3,1,0,60,0.0,0.0,0.840348490976389,0.0,0.8157686498348216,0,0.5322183
17,2,6,3,4,1,0,30,0.0,0.0,0.9999901750651128,0.0,0.991169701215591,0,0.9932619
28,0,0,1,5,1,1,60,0.0,1.0,0.4488033622693658,0.0,0.517868741716121,1,0.014020385
37,3,5,1,2,1,1,50,1.0,1.0,0.07807751350406777,1.0,0.15760259774872176,1,0.0056770574
29,2,3,1,0,1,1,40,0.0,0.0,0.8490300662739707,0.0,0.9522327065743811,0,0.76241934
57,2,0,4,2,1,0,40,0.0,0.0,0.844213120029453,0.0,0.944765090993352,0,0.88436556
27,0,4,3,2,1,0,40,0.0,0.0,0.9111335954376049,0.0,0.9464469564659759,0,0.8866261
28,2,3,1,0,1,1,40,0.0,0.0,0.8549795870663645,0.0,0.9604455594896573,0,0.78842515
31,2,6,3,4,1,1,40,0.0,0.0,0.9964974581454674,0.0,0.9758370106797192,0,0.9924395
37,2,7,1,0,0,1,40,0.0,0.0,0.789361528436987,0.0,0.5528068190422859,1,0.05196385
39,2,3,0,5,1,0,40,0.0,0.0,0.9330839087775251,0.0,0.9626122853311866,0,0.9930187
34,3,0,1,0,1,1,45,0.0,0.0,0.5877879822739506,0.0,0.6174860297697498,1,0.044980858
32,2,0,1,4,1,1,40,0.0,0.0,0.6749728702104212,0.0,0.7743071417071702,1,0.05737351
59,3,4,1,5,1,1,80,1.0,1.0,0.22277267953939073,1.0,0.17664323940294868,1,0.005696317
42,2,3,1,0,1,1,40,0.0,0.0,0.7773647714231056,0.0,0.8469351468861726,1,0.4170014
47,0,2,0,2,1,1,50,1.0,1.0,0.44140143300097734,0.0,0.6222983808278728,1,0.022945631
26,0,1,3,2,0,0,35,0.0,0.0,0.9858088726521854,0.0,0.9391854761852065,0,0.99892056
39,2,3,3,3,0,0,40,0.0,0.0,0.9886291949978298,0.0,0.9849936288456311,0,0.99183017
37,2,3,3,4,1,0,35,1.0,0.0,0.9917855982750174,0.0,0.991186597175666,0,0.9920758
33,2,4,1,4,1,1,15,0.0,0.0,0.6551120495673901,0.0,0.751024668132725,1,0.050901942
45,2,7,1,0,1,1,40,1.0,0.0,0.6318860371055868,0.0,0.6618647560984374,1,0.04528794
62,1,3,1,1,1,1,18,0.0,0.0,0.7334451883660191,0.0,0.8774822319870573,1,0.36270806
58,0,6,1,0,1,1,40,0.0,0.0,0.8716030561517538,0.0,0.9153294778471929,0,0.9934034
50,3,3,1,5,1,1,32,0.0,0.0,0.6553417591510504,0.0,0.8792890393160061,1,0.03146383
26,2,1,3,3,0,1,20,0.0,0.0,0.9878478793684314,0.0,0.9838325218201581,0,0.9929859
41,0,3,1,0,1,1,40,1.0,0.0,0.6970432158163598,0.0,0.6908058249500948,1,0.28846398
36,2,7,3,4,0,0,40,0.0,0.0,0.9847699349661151,0.0,0.9831744321096832,0,0.9925011
47,1,3,2,1,0,0,32,0.0,0.0,0.9761631035050289,0.0,0.9748969885154775,0,0.98973316
48,0,1,0,2,1,0,60,0.0,0.0,0.785155159379767,0.0,0.9410879234325298,1,0.32545754
63,3,3,1,0,1,1,45,0.0,0.0,0.7151011765713169,0.0,0.6085744267240032,1,0.039459832
31,2,6,3,4,1,0,20,0.0,0.0,0.9993700875134673,0.0,0.9814950918565549,0,0.9929696
23,2,7,3,5,1,1,20,0.0,0.0,0.9945448278905846,0.0,0.9802547107060241,0,0.99434775
36,2,6,1,0,1,1,40,0.0,0.0,0.877010831368528,0.0,0.9125452222345327,0,0.96318495
27,2,3,3,0,0,1,40,0.0,0.0,0.9865690053431675,0.0,0.9902631119656352,0,0.99238706
24,2,3,3,4,1,1,35,0.0,0.0,0.9967363991219755,0.0,0.9905180501175977,0,0.991767
41,3,3,1,3,1,0,40,0.0,0.0,0.7277036178296172,0.0,0.6707744618986132,1,0.046181172
25,2,3,3,0,1,0,40,0.0,0.0,0.989151708545647,0.0,0.9904614746235156,0,0.9924194
55,2,3,1,0,1,1,40,1.0,0.0,0.7164568617389186,0.0,0.5636352336286683,1,0.04687484
51,2,4,1,5,1,1,50,1.0,1.0,0.11874648861585768,1.0,0.12710380298414037,1,0.0057558515
20,2,7,3,2,1,0,40,0.0,0.0,0.9854042255013896,0.0,0.9791149892724809,0,0.9930568
19,2,3,3,4,1,0,40,0.0,0.0,0.995066036769649,0.0,0.9902423100144387,0,0.99173695
42,3,3,0,0,1,1,40,0.0,0.0,0.9558873645366067,0.0,0.9708794862767206,0,0.98936975
36,2,1,3,5,0,0,40,0.0,0.0,0.9213656191226475,0.0,0.9216309277196917,0,0.94416374
46,2,3,1,4,1,1,50,0.0,0.0,0.615966888192182,0.0,0.6026047239439004,1,0.04401155
19,1,3,3,1,1,1,30,0.0,0.0,0.9971496919755052,0.0,0.9898779597004568,0,0.99187577
22,2,7,3,4,0,0,32,0.0,0.0,0.9975162367163718,0.0,0.9928579033108118,0,0.99221694
33,0,3,0,5,1,0,40,0.0,0.0,0.9576587984657617,0.0,0.9607048636475881,0,0.99890554
20,2,3,3,0,1,1,40,0.0,0.0,0.9938847990506293,0.0,0.9906277408447371,0,0.99251175
44,2,7,1,5,1,0,45,1.0,1.0,0.4125442010525815,1.0,0.352403527603104,1,0.007795304
39,2,1,3,5,0,0,35,0.0,0.0,0.9541564083899783,0.0,0.9412452219718175,0,0.9836268
62,2,0,0,4,1,1,40,0.0,0.0,0.8253508656323425,0.0,0.9230780649910653,0,0.98639953
55,2,1,1,5,1,1,42,1.0,1.0,0.1591817632467446,1.0,0.29749244424623256,1,0.006296096
24,1,1,3,1,1,1,40,0.0,0.0,0.9687911927895909,0.0,0.9395648842436419,0,0.9909434
34,2,6,3,4,0,1,40,0.0,0.0,0.9964043962892132,0.0,0.9751653407238254,0,0.992388
38,3,4,1,2,0,1,60,1.0,0.0,0.5467189304832907,1.0,0.14978524321375075,1,0.005663831
51,2,6,1,0,1,1,40,0.0,0.0,0.826453399713301,0.0,0.7691192364961763,0,0.93472195
42,2,4,3,5,1,1,45,1.0,1.0,0.4142037419147744,0.0,0.7179075337813565,1,0.04020906
17,1,6,3,1,0,1,20,0.0,0.0,0.9999926240289961,0.0,0.9909620433706673,0,0.9932405
26,1,1,3,1,1,0,80,0.0,0.0,0.9384652012267092,0.0,0.9183396298443056,0,0.7874872
31,3,6,1,0,1,1,40,0.0,0.0,0.9310202842812263,0.0,0.9392120370387212,0,0.9674886
52,2,0,0,4,1,0,40,0.0,0.0,0.9239385054800322,0.0,0.9504667256286783,0,0.9896688
53,2,4,1,5,1,1,55,1.0,1.0,0.11786278330218702,1.0,0.14033483044254313,1,0.0057206433
29,2,1,1,3,1,1,40,1.0,1.0,0.3903831753755639,0.0,0.5306829286044976,1,0.03210385
