age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9504302687608978,0.0,0.9295500064666006,0,0.9884693
27,2,1,3,2,1,0,40,0.0,0.0,0.927166498812644,0.0,0.9337540097410854,0,0.95399505
25,2,0,1,3,1,1,40,0.0,0.0,0.7587983449242155,0.0,0.734434320601777,1,0.39179808
46,2,6,1,0,0,1,40,0.0,0.0,0.888485416108816,0.0,0.9131707937898048,0,0.85371953
45,2,6,0,0,1,1,76,1.0,0.0,0.9176606084996782,0.0,0.9825162142096703,0,0.9947418
29,2,1,1,2,1,1,75,0.0,1.0,0.40388338428368287,1.0,0.4420295287009759,1,0.019514412
42,0,3,2,4,0,0,60,0.0,0.0,0.8635046898282176,0.0,0.9418501601462238,0,0.9987571
34,2,7,0,5,1,0,50,0.0,0.0,0.9145122986592082,0.0,0.9588596634530919,0,0.8524757
60,0,0,0,2,1,1,40,1.0,0.0,0.6751087616568958,0.0,0.8868543273067159,0,0.91977125
19,2,7,3,5,1,0,40,0.0,0.0,0.9919201086617314,0.0,0.9664143918996584,0,0.99810433
21,2,0,3,5,1,0,8,0.0,0.0,0.9973563503243875,0.0,0.954381839602459,0,0.9987948
31,2,4,3,2,1,0,46,0.0,0.0,0.7602770135775617,0.0,0.576513716026565,1,0.025167495
53,2,4,1,5,1,1,45,1.0,1.0,0.11725680718355702,1.0,0.23877727958565464,1,0.019492459
35,1,3,1,1,1,0,25,0.0,0.0,0.7307751946314003,0.0,0.8332042353744579,0,0.8580103
51,0,4,0,5,1,0,40,0.0,0.0,0.7659022655750849,0.0,0.837376086537816,1,0.24052791
31,0,1,0,4,1,1,50,1.0,0.0,0.8070252792698362,0.0,0.8946001729840016,0,0.98990405
37,2,7,1,0,1,1,52,0.0,0.0,0.5638606683097034,0.0,0.5762105620821476,1,0.019749533
29,2,2,1,2,0,1,60,0.0,1.0,0.2794812385056512,1.0,0.17479005389344493,1,0.019425567
68,1,3,1,1,1,1,15,0.0,0.0,0.7336869792031298,0.0,0.8785890139118824,0,0.7025627
24,2,3,1,0,1,1,40,0.0,0.0,0.8864240011794478,0.0,0.8346566091767016,1,0.44145235
46,2,6,2,0,1,0,40,0.0,0.0,0.9918658335487129,0.0,0.9824844103154236,0,0.9947515
53,2,7,1,0,0,1,40,1.0,0.0,0.6801631083511825,0.0,0.5194442293459461,1,0.019727305
54,2,7,1,2,1,1,40,1.0,1.0,0.30634269941539993,1.0,0.39823704573695606,1,0.019533148
21,2,7,3,0,1,1,55,0.0,0.0,0.9695933669574133,0.0,0.9821026201540618,0,0.99469626
56,2,2,1,2,1,1,50,0.0,1.0,0.15058549011270383,1.0,0.17792305592708824,1,0.019452985
35,3,5,1,2,1,1,65,1.0,1.0,0.08471926458720169,1.0,0.1482533662218023,1,0.019468037
46,2,7,1,5,1,1,40,0.0,1.0,0.41278798843573317,1.0,0.3310384664664989,1,0.019560732
36,3,7,0,3,1,0,35,0.0,0.0,0.9799143390481946,0.0,0.9388496222314568,0,0.99893266
20,2,7,3,0,1,0,40,0.0,0.0,0.9915206687816281,0.0,0.9820630585318673,0,0.99469477
29,2,3,3,0,1,1,40,0.0,0.0,0.9789106925412776,0.0,0.9823953447038158,0,0.99474084
37,2,7,0,4,0,0,40,0.0,0.0,0.9754678503785901,0.0,0.9527550644206544,0,0.9991352
17,2,6,3,0,1,1,16,0.0,0.0,0.9999974487162572,0.0,0.9824418788050676,0,0.99473816
32,2,3,0,0,1,0,38,0.0,0.0,0.9798595313556447,0.0,0.982352994567145,0,0.9947343
23,2,3,3,5,1,1,40,0.0,0.0,0.9741980179080345,0.0,0.9641185055621179,0,0.9989981
45,3,4,0,3,1,0,42,1.0,0.0,0.7167788777706776,0.0,0.7881580283989096,1,0.28380543
26,2,3,3,0,1,1,40,0.0,0.0,0.984187009098921,0.0,0.9823934780155164,0,0.99474055
31,2,3,0,4,1,0,99,1.0,0.0,0.8407800452818057,0.0,0.9524011597716121,0,0.7103426
79,2,7,1,2,1,1,20,0.0,1.0,0.33162784810100665,1.0,0.37488403272157,1,0.019552536
49,2,3,0,4,1,0,40,0.0,0.0,0.9421748709468597,0.0,0.9524479861391173,0,0.999186
42,2,1,1,3,1,1,40,1.0,1.0,0.237848249207671,1.0,0.35192958587233103,1,0.019557828
67,2,4,1,3,1,1,30,1.0,1.0,0.18197382279943874,1.0,0.3738183996210961,1,0.01947877
35,2,2,1,5,1,1,45,1.0,1.0,0.12176404581786937,1.0,0.1159552702741008,1,0.019466983
44,2,1,0,5,1,1,50,1.0,0.0,0.5029235406105048,0.0,0.689081088128368,1,0.25461715
31,2,3,1,0,1,1,40,0.0,0.0,0.8375188913870317,0.0,0.8792620458378788,1,0.42755023
37,0,1,0,2,1,0,55,0.0,0.0,0.8152016061983842,0.0,0.7524341514737667,1,0.40244374
22,0,0,3,5,1,1,40,0.0,0.0,0.9605637007884034,0.0,0.9246166806233957,0,0.997959
34,2,7,1,0,1,1,40,0.0,0.0,0.7049590369014377,0.0,0.74718950395977,1,0.27974522
45,2,3,0,0,1,1,40,0.0,0.0,0.9419066773839716,0.0,0.9823913038855104,0,0.994733
51,2,3,1,0,0,1,40,0.0,0.0,0.8315666777308353,0.0,0.722317770939396,1,0.2673867
28,2,6,1,5,1,0,40,0.0,0.0,0.8527108104221784,0.0,0.9465478313459816,0,0.9102947
38,2,0,0,5,0,0,40,0.0,0.0,0.9423229336666885,0.0,0.9448614596025867,0,0.9948155
40,2,6,0,0,1,0,40,0.0,0.0,0.9866344759222694,0.0,0.9824825710299238,0,0.9947529
50,2,7,1,4,1,1,60,1.0,1.0,0.4454007271374021,1.0,0.4178892721579185,1,0.019507907
33,2,6,0,0,1,1,40,0.0,0.0,0.9784408644285242,0.0,0.9825020865496344,0,0.994749
49,2,1,1,5,1,1,40,0.0,1.0,0.21823458795209238,1.0,0.21623853432604445,1,0.019541295
44,2,0,0,0,1,0,45,0.0,0.0,0.8768594736466786,0.0,0.988127215536259,0,0.9984982
23,2,3,1,4,1,1,50,0.0,0.0,0.8035370392354353,0.0,0.7102708288585591,1,0.36278787
20,2,3,3,0,1,1,40,0.0,0.0,0.9938847990506293,0.0,0.9823636319479649,0,0.99473476
32,2,3,1,4,1,0,20,0.0,0.0,0.9242535866797983,0.0,0.9278245934582366,0,0.75357914
64,2,6,0,4,1,0,12,0.0,0.0,0.9947912255574868,0.0,0.9874995499695003,0,0.99881905
28,2,1,1,2,1,1,40,0.0,1.0,0.3895938871470679,1.0,0.3814459060061416,1,0.01956896
47,0,6,1,0,1,1,40,0.0,0.0,0.8894400534207484,0.0,0.9052448742381494,0,0.8964066
37,2,7,0,5,1,0,40,0.0,0.0,0.9487984479242118,0.0,0.9251683425812085,0,0.9730363
47,3,3,1,0,1,1,48,0.0,0.0,0.7474192447925,0.0,0.7044690374855802,1,0.24575894
59,1,6,0,1,1,0,40,0.0,0.0,0.9785310573907863,0.0,0.9893201363210595,0,0.9988078
22,2,7,3,2,1,0,20,0.0,0.0,0.993285146151679,0.0,0.9389404922718966,0,0.9989299
47,2,6,1,0,1,1,40,1.0,0.0,0.8380886067270801,0.0,0.9130474661503011,0,0.85413563
26,2,0,3,4,1,1,40,0.0,0.0,0.970351773810752,0.0,0.9746707743058083,0,0.9983302
44,2,0,1,2,1,1,50,1.0,1.0,0.2668602350553825,1.0,0.3694427045408395,1,0.019592877
33,2,3,3,0,1,0,40,0.0,0.0,0.9812457777435041,0.0,0.9823988086212976,0,0.9947411
46,2,7,0,5,1,0,40,0.0,0.0,0.927009321569351,0.0,0.9304036179536883,0,0.8809913
50,2,1,1,0,1,1,40,0.0,1.0,0.3600761884139818,0.0,0.5499550954406349,1,0.019578036
44,2,5,1,2,1,1,50,1.0,1.0,0.08240696826651761,1.0,0.11687015325637129,1,0.019467019
21,2,3,3,0,1,1,40,0.0,0.0,0.992325407825372,0.0,0.982377203326368,0,0.9947373
33,2,7,0,0,1,1,40,0.0,0.0,0.9373084267537501,0.0,0.9820891783640031,0,0.99470276
28,2,7,3,0,1,1,50,0.0,0.0,0.9385094531588065,0.0,0.9779234742474707,0,0.99426514
29,2,1,1,5,1,1,50,1.0,1.0,0.27059948866489425,1.0,0.22917275914605306,1,0.019539203
41,0,3,1,0,0,1,40,0.0,0.0,0.8112481882516681,0.0,0.8064622151441403,0,0.5348968
19,2,6,3,4,1,0,40,0.0,0.0,0.9991358914089631,0.0,0.9721794137876082,0,0.9973705
62,2,1,1,3,1,1,20,1.0,1.0,0.27636775587904594,1.0,0.38108561474981617,1,0.019570945
50,2,3,1,0,1,1,45,1.0,0.0,0.656600031340716,0.0,0.5467259999786787,1,0.02711434
21,0,7,3,4,1,1,40,0.0,0.0,0.9835963635344547,0.0,0.9762208989861544,0,0.9989806
60,2,3,1,3,1,1,40,1.0,1.0,0.4559672811808203,0.0,0.7324127117599792,1,0.019550333
30,2,7,1,0,1,1,40,0.0,0.0,0.7449366144954765,0.0,0.6478054422701474,1,0.33233294
47,2,3,1,3,1,1,50,1.0,1.0,0.4329136159179138,0.0,0.5821200748608608,1,0.019646186
52,0,1,4,5,1,0,55,0.0,0.0,0.7465417627092619,0.0,0.6218905852827685,1,0.122198746
36,2,5,3,5,1,1,50,1.0,1.0,0.31279324027708766,1.0,0.39968106895981714,1,0.019712653
67,1,6,4,1,0,0,40,0.0,0.0,0.9905940063813788,0.0,0.9790725037989418,0,0.9990219
25,2,1,1,5,1,1,40,1.0,1.0,0.43935717235609684,1.0,0.30364053512151046,1,0.019613842
