age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9441435,0.0,0.9554073626231645,0.0,0.92029864,0.0,0.9578771901673057,0,0.99973637
27,2,1,3,2,1,0,40,0.0,0.0,0.90621513,0.0,0.9535041452474841,0.0,0.96191275,0.0,0.951262894775555,0,0.9999186
25,2,0,1,3,1,1,40,0.0,0.0,0.70429647,0.0,0.7669354402406641,0.0,0.86093754,0.0,0.844231714437546,1,0.00021119877
46,2,6,1,0,0,1,40,0.0,0.0,0.90272915,0.0,0.8615446071594304,0.0,0.89184916,0.0,0.9080596338197686,0,0.99309796
45,2,6,0,0,1,1,76,1.0,0.0,0.94944346,0.0,0.9091852256096543,0.0,0.94903624,0.0,0.9391324818102308,0,0.9997583
29,2,1,1,2,1,1,75,0.0,1.0,0.26070505,1.0,0.31009734083845464,1.0,0.08714986,1.0,0.15908550840942437,1,1.0366231e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.9004048,0.0,0.950115297987765,0.0,0.89647835,0.0,0.9150402724489604,0,0.99961734
34,2,7,0,5,1,0,50,0.0,0.0,0.9105947,0.0,0.9452849020887134,0.0,0.9633979,0.0,0.9323106968656177,0,0.9987381
60,0,0,0,2,1,1,40,1.0,0.0,0.76494896,0.0,0.6013537006545755,0.0,0.77242506,0.0,0.7987775447173241,0,0.87654936
19,2,7,3,5,1,0,40,0.0,0.0,0.9891683,0.0,0.9878610877514932,0.0,0.98441654,0.0,0.9783240911257997,0,0.999912
21,2,0,3,5,1,0,8,0.0,0.0,0.99555236,0.0,0.9824228387862516,0.0,0.98755085,0.0,0.9867496260573541,0,0.9999399
31,2,4,3,2,1,0,46,0.0,0.0,0.7524304,0.0,0.8573478394063869,0.0,0.69294757,0.0,0.6231969859061375,0,0.99986863
53,2,4,1,5,1,1,45,1.0,1.0,0.10142338,1.0,0.10882892731837979,1.0,0.15343964,1.0,0.11746939090094366,1,1.2551837e-06
35,1,3,1,1,1,0,25,0.0,0.0,0.8833358,0.0,0.9012581641653584,0.0,0.8646627,0.0,0.9006620248186382,0,0.976157
51,0,4,0,5,1,0,40,0.0,0.0,0.7505301,0.0,0.6199982994391109,0.0,0.6718302,0.0,0.6239783987127495,1,0.16849159
31,0,1,0,4,1,1,50,1.0,0.0,0.7856731,0.0,0.8743933639927456,0.0,0.8848077,0.0,0.9177371703002454,0,0.9941035
37,2,7,1,0,1,1,52,0.0,0.0,0.5399215,0.0,0.5564997632147324,0.0,0.5411676,0.0,0.5240916085834846,1,0.036227863
29,2,2,1,2,0,1,60,0.0,1.0,0.20728868,1.0,0.3136736274152645,1.0,0.18368948,1.0,0.23115453166148558,1,1.4591062e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.768868,0.0,0.8708045829308098,0.0,0.8744955,0.0,0.8521732736957174,0,0.93885845
24,2,3,1,0,1,1,40,0.0,0.0,0.87910265,0.0,0.9415740339953014,0.0,0.87674594,0.0,0.9006467813022644,0,0.9616662
46,2,6,2,0,1,0,40,0.0,0.0,0.9872844,0.0,0.9497146928619041,0.0,0.98142713,0.0,0.9828109873063483,0,0.9998828
53,2,7,1,0,0,1,40,1.0,0.0,0.642987,0.0,0.6351543597080156,1.0,0.47617418,0.0,0.5078968232929852,1,0.044272378
54,2,7,1,2,1,1,40,1.0,1.0,0.34755307,1.0,0.26750024383541027,1.0,0.4372276,1.0,0.4348958784757727,1,1.6462467e-06
21,2,7,3,0,1,1,55,0.0,0.0,0.97650456,0.0,0.9638840378472842,0.0,0.908911,0.0,0.9490539792384342,0,0.9998671
56,2,2,1,2,1,1,50,0.0,1.0,0.09766525,1.0,0.12173854346851354,1.0,0.2356109,1.0,0.1825466380533508,1,1.297672e-06
35,3,5,1,2,1,1,65,1.0,1.0,0.13595676,1.0,0.14730400521542764,1.0,0.13238215,1.0,0.1843154525816051,1,9.990819e-07
46,2,7,1,5,1,1,40,0.0,1.0,0.4063359,1.0,0.4599688305821382,0.0,0.509022,1.0,0.44838192260661625,1,8.1673694e-05
36,3,7,0,3,1,0,35,0.0,0.0,0.9734045,0.0,0.9555216012485972,0.0,0.98763764,0.0,0.941375557320201,0,0.99884486
20,2,7,3,0,1,0,40,0.0,0.0,0.9916684,0.0,0.9853337282551333,0.0,0.9834695,0.0,0.9833871916367832,0,0.999889
29,2,3,3,0,1,1,40,0.0,0.0,0.98653275,0.0,0.9800489819891862,0.0,0.9855607,0.0,0.9856704234476592,0,0.9998678
37,2,7,0,4,0,0,40,0.0,0.0,0.96972185,0.0,0.9761660856027904,0.0,0.97429556,0.0,0.9612787375526295,0,0.9998528
17,2,6,3,0,1,1,16,0.0,0.0,0.9999948,0.0,0.9912371738767387,0.0,0.98781514,0.0,0.9875525580536922,0,0.99993277
32,2,3,0,0,1,0,38,0.0,0.0,0.9830031,0.0,0.9830507604141693,0.0,0.99012023,0.0,0.9740844203287693,0,0.9998117
23,2,3,3,5,1,1,40,0.0,0.0,0.983837,0.0,0.9860096091993942,0.0,0.98680747,0.0,0.9833846450580567,0,0.9998759
45,3,4,0,3,1,0,42,1.0,0.0,0.76362187,0.0,0.7759707419221424,0.0,0.81484723,0.0,0.7087981214091836,1,0.29416427
26,2,3,3,0,1,1,40,0.0,0.0,0.98936665,0.0,0.9820422497423456,0.0,0.9850672,0.0,0.9856704234476592,0,0.99987066
31,2,3,0,4,1,0,99,1.0,0.0,0.8770004,0.0,0.9060461826345733,0.0,0.8156737,0.0,0.7053407886388486,0,0.7852319
79,2,7,1,2,1,1,20,0.0,1.0,0.39404404,1.0,0.4051509574743093,1.0,0.45128626,0.0,0.5329041344908936,1,2.6421021e-06
49,2,3,0,4,1,0,40,0.0,0.0,0.95364785,0.0,0.9538118458614571,0.0,0.94321364,0.0,0.9612171947309414,0,0.9997985
42,2,1,1,3,1,1,40,1.0,1.0,0.29846722,1.0,0.2903235475155467,1.0,0.25530493,1.0,0.29002685700598263,1,3.234586e-06
67,2,4,1,3,1,1,30,1.0,1.0,0.20266247,1.0,0.4237372768214285,1.0,0.30788285,1.0,0.31970291911166104,1,3.0517074e-06
