age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.944939,0.0,0.96867794,0,0.9971802
27,2,1,3,2,1,0,40,0.0,0.0,0.90763533,0.0,0.9189563,0,0.9972153
25,2,0,1,3,1,1,40,0.0,0.0,0.7070491,0.0,0.6328424,1,0.060614724
46,2,6,1,0,0,1,40,0.0,0.0,0.9040829,0.0,0.89326525,0,0.994799
45,2,6,0,0,1,1,76,1.0,0.0,0.9501827,0.0,0.95748615,0,0.9967991
29,2,1,1,2,1,1,75,0.0,1.0,0.26311862,1.0,0.20935762,1,1.0658781e-05
42,0,3,2,4,0,0,60,0.0,0.0,0.9027938,0.0,0.9195914,0,0.9959235
34,2,7,0,5,1,0,50,0.0,0.0,0.91184926,0.0,0.89496154,0,0.996867
60,0,0,0,2,1,1,40,1.0,0.0,0.77252764,0.0,0.7717254,0,0.9912115
19,2,7,3,5,1,0,40,0.0,0.0,0.989327,0.0,0.98476774,0,0.99833053
21,2,0,3,5,1,0,8,0.0,0.0,0.99561477,0.0,0.9932026,0,0.9980895
31,2,4,3,2,1,0,46,0.0,0.0,0.7571545,0.0,0.57030797,0,0.7343223
53,2,4,1,5,1,1,45,1.0,1.0,0.10303795,1.0,0.14972174,1,4.440857e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.8883038,0.0,0.93042636,0,0.9956619
51,0,4,0,5,1,0,40,0.0,0.0,0.75510657,1.0,0.48991328,1,0.013265669
31,0,1,0,4,1,1,50,1.0,0.0,0.7913491,0.0,0.79603195,0,0.997468
37,2,7,1,0,1,1,52,0.0,0.0,0.54464173,1.0,0.45252013,1,0.004811184
29,2,2,1,2,0,1,60,0.0,1.0,0.20950025,1.0,0.17129505,1,3.030054e-07
68,1,3,1,1,1,1,15,0.0,0.0,0.7752836,0.0,0.84301645,0,0.99403846
24,2,3,1,0,1,1,40,0.0,0.0,0.88197106,0.0,0.9066836,0,0.99467045
46,2,6,2,0,1,0,40,0.0,0.0,0.98762107,0.0,0.98124385,0,0.9967354
53,2,7,1,0,0,1,40,1.0,0.0,0.6469639,0.0,0.5373565,1,0.08953912
54,2,7,1,2,1,1,40,1.0,1.0,0.35298836,0.0,0.5635055,1,2.0199268e-05
21,2,7,3,0,1,1,55,0.0,0.0,0.9767417,0.0,0.9949761,0,0.99802506
56,2,2,1,2,1,1,50,0.0,1.0,0.09888369,1.0,0.09777987,1,5.625065e-07
35,3,5,1,2,1,1,65,1.0,1.0,0.13884324,1.0,0.13728946,1,5.5247693e-07
46,2,7,1,5,1,1,40,0.0,1.0,0.4117105,0.0,0.56982243,1,1.66026e-05
36,3,7,0,3,1,0,35,0.0,0.0,0.97395664,0.0,0.9775159,0,0.9971317
20,2,7,3,0,1,0,40,0.0,0.0,0.9917935,0.0,0.9956938,0,0.9981346
29,2,3,3,0,1,1,40,0.0,0.0,0.9868787,0.0,0.9869409,0,0.9975567
37,2,7,0,4,0,0,40,0.0,0.0,0.9700755,0.0,0.9579912,0,0.99681985
17,2,6,3,0,1,1,16,0.0,0.0,0.99999475,0.0,0.99584657,0,0.9982261
