age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.94434094,0.0,0.9554073626231645,0.0,0.97042227,0.0,0.9630826297685671,0,0.9998311
27,2,1,3,2,1,0,40,0.0,0.0,0.9081072,0.0,0.9535041452474841,0.0,0.9445517,0.0,0.973444209513121,0,0.9983852
25,2,0,1,3,1,1,40,0.0,0.0,0.70768946,0.0,0.7669354402406641,0.0,0.7703387,0.0,0.7457922519899527,0,0.50074273
46,2,6,1,0,0,1,40,0.0,0.0,0.90396357,0.0,0.8615446071594304,0.0,0.87177896,0.0,0.8724221671887468,0,0.99605453
45,2,6,0,0,1,1,76,1.0,0.0,0.9501672,0.0,0.9091852256096543,0.0,0.974283,0.0,0.9612047262234507,0,0.9998654
29,2,1,1,2,1,1,75,0.0,1.0,0.26291162,1.0,0.31009734083845464,1.0,0.22146052,1.0,0.3024586575070157,1,1.2397466e-05
42,0,3,2,4,0,0,60,0.0,0.0,0.90191,0.0,0.950115297987765,0.0,0.90753216,0.0,0.9019678047079496,0,0.95978934
34,2,7,0,5,1,0,50,0.0,0.0,0.9109803,0.0,0.9452849020887134,0.0,0.89023286,0.0,0.914084244466671,0,0.99059993
60,0,0,0,2,1,1,40,1.0,0.0,0.76684237,0.0,0.6013537006545755,0.0,0.7983887,0.0,0.8106798830781522,0,0.9442332
19,2,7,3,5,1,0,40,0.0,0.0,0.9892189,0.0,0.9878610877514932,0.0,0.993526,0.0,0.9880771249086747,0,0.9999342
21,2,0,3,5,1,0,8,0.0,0.0,0.99559516,0.0,0.9824228387862516,0.0,0.98236287,0.0,0.9816171748775147,0,0.99981695
31,2,4,3,2,1,0,46,0.0,0.0,0.7554419,0.0,0.8573478394063869,0.0,0.7449107,0.0,0.7363904243204957,0,0.9931431
53,2,4,1,5,1,1,45,1.0,1.0,0.102824986,1.0,0.10882892731837979,1.0,0.14891344,1.0,0.14847797536287277,1,3.9443626e-06
35,1,3,1,1,1,0,25,0.0,0.0,0.8848046,0.0,0.9012581641653584,0.0,0.93010896,0.0,0.9375742902947664,0,0.9989513
51,0,4,0,5,1,0,40,0.0,0.0,0.7521011,0.0,0.6199982994391109,0.0,0.6940223,0.0,0.6738729880839418,1,0.39258933
31,0,1,0,4,1,1,50,1.0,0.0,0.78999865,0.0,0.8743933639927456,0.0,0.9811356,0.0,0.9734541681677983,0,0.99970883
37,2,7,1,0,1,1,52,0.0,0.0,0.5430816,0.0,0.5564997632147324,1.0,0.4458316,0.0,0.5109897601958058,1,0.0037479673
29,2,2,1,2,0,1,60,0.0,1.0,0.20903969,1.0,0.3136736274152645,1.0,0.24399805,1.0,0.40714924087522564,1,1.968646e-05
68,1,3,1,1,1,1,15,0.0,0.0,0.7717227,0.0,0.8708045829308098,0.0,0.8694335,0.0,0.8471965760151977,0,0.9772744
24,2,3,1,0,1,1,40,0.0,0.0,0.88021094,0.0,0.9415740339953014,0.0,0.9262925,0.0,0.9151227109528028,0,0.99368906
46,2,6,2,0,1,0,40,0.0,0.0,0.9877236,0.0,0.9497146928619041,0.0,0.9786066,0.0,0.9713103487692941,0,0.9999367
53,2,7,1,0,0,1,40,1.0,0.0,0.6471907,0.0,0.6351543597080156,0.0,0.55721956,0.0,0.5718958356957264,1,0.060675256
54,2,7,1,2,1,1,40,1.0,1.0,0.35168254,1.0,0.26750024383541027,1.0,0.38837093,1.0,0.3954439524460972,1,0.00035884214
21,2,7,3,0,1,1,55,0.0,0.0,0.976796,0.0,0.9638840378472842,0.0,0.99397355,0.0,0.9880771249086747,0,0.9999516
56,2,2,1,2,1,1,50,0.0,1.0,0.098321736,1.0,0.12173854346851354,1.0,0.18729705,1.0,0.1798823295126738,1,1.5146213e-05
35,3,5,1,2,1,1,65,1.0,1.0,0.1380887,1.0,0.14730400521542764,1.0,0.112746835,1.0,0.195441502748659,1,1.7374141e-05
46,2,7,1,5,1,1,40,0.0,1.0,0.40942407,1.0,0.4599688305821382,1.0,0.40571493,1.0,0.4380610068492473,1,5.5476958e-06
36,3,7,0,3,1,0,35,0.0,0.0,0.97379816,0.0,0.9555216012485972,0.0,0.9633152,0.0,0.962607874432445,0,0.9999211
20,2,7,3,0,1,0,40,0.0,0.0,0.9917927,0.0,0.9853337282551333,0.0,0.9949262,0.0,0.9880771249086747,0,0.99995244
29,2,3,3,0,1,1,40,0.0,0.0,0.98670346,0.0,0.9800489819891862,0.0,0.9838722,0.0,0.9803800283148135,0,0.999902
