age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.94507086,0.0,0.9554073626231645,0.0,0.9035,0.0,0.9643402928276861,0,0.9998667
27,2,1,3,2,1,0,40,0.0,0.0,0.90742093,0.0,0.9535041452474841,0.0,0.9276098,0.0,0.9334660987805486,0,0.9993273
25,2,0,1,3,1,1,40,0.0,0.0,0.70865405,0.0,0.7669354402406641,0.0,0.90349835,0.0,0.8839825460055213,0,0.8843883
46,2,6,1,0,0,1,40,0.0,0.0,0.90417933,0.0,0.8615446071594304,0.0,0.8905564,0.0,0.8899428964368117,0,0.9989976
45,2,6,0,0,1,1,76,1.0,0.0,0.94962436,0.0,0.9091852256096543,0.0,0.94568133,0.0,0.952820840334951,0,0.99987245
29,2,1,1,2,1,1,75,0.0,1.0,0.2621438,1.0,0.31009734083845464,1.0,0.2505002,1.0,0.2235649779934038,1,7.49836e-07
42,0,3,2,4,0,0,60,0.0,0.0,0.9019501,0.0,0.950115297987765,0.0,0.9076663,0.0,0.9801769229674837,0,0.9999014
34,2,7,0,5,1,0,50,0.0,0.0,0.9119784,0.0,0.9452849020887134,0.0,0.88595045,0.0,0.8700293195675244,0,0.9990552
60,0,0,0,2,1,1,40,1.0,0.0,0.76833785,0.0,0.6013537006545755,0.0,0.8615647,0.0,0.8834256454842369,0,0.9993344
19,2,7,3,5,1,0,40,0.0,0.0,0.9893535,0.0,0.9878610877514932,0.0,0.96979445,0.0,0.9768625452300501,0,0.9998367
21,2,0,3,5,1,0,8,0.0,0.0,0.99556166,0.0,0.9824228387862516,0.0,0.9790545,0.0,0.9850901944867829,0,0.9998964
31,2,4,3,2,1,0,46,0.0,0.0,0.75552547,0.0,0.8573478394063869,0.0,0.6394745,0.0,0.618662225404029,1,0.21283786
53,2,4,1,5,1,1,45,1.0,1.0,0.10231787,1.0,0.10882892731837979,1.0,0.21185136,1.0,0.17744220444777425,1,7.45921e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.8858555,0.0,0.9012581641653584,0.0,0.9338467,0.0,0.9237120841878189,0,0.99069476
51,0,4,0,5,1,0,40,0.0,0.0,0.753144,0.0,0.6199982994391109,1.0,0.49773055,0.0,0.5704893912354527,1,0.16117062
31,0,1,0,4,1,1,50,1.0,0.0,0.79073805,0.0,0.8743933639927456,0.0,0.8968528,0.0,0.8754730213669544,0,0.9975286
37,2,7,1,0,1,1,52,0.0,0.0,0.544024,0.0,0.5564997632147324,1.0,0.43012458,1.0,0.49843314809046224,1,0.00025437924
29,2,2,1,2,0,1,60,0.0,1.0,0.20974422,1.0,0.3136736274152645,1.0,0.17185426,1.0,0.19658070409317185,1,6.19073e-07
68,1,3,1,1,1,1,15,0.0,0.0,0.7733183,0.0,0.8708045829308098,0.0,0.8790971,0.0,0.8668607249606229,0,0.9747877
24,2,3,1,0,1,1,40,0.0,0.0,0.88145334,0.0,0.9415740339953014,0.0,0.91441244,0.0,0.9262576552501536,0,0.9878686
46,2,6,2,0,1,0,40,0.0,0.0,0.9875664,0.0,0.9497146928619041,0.0,0.98871636,0.0,0.9853502777959667,0,0.9999039
53,2,7,1,0,0,1,40,1.0,0.0,0.6477171,0.0,0.6351543597080156,0.0,0.570558,0.0,0.5565276881995795,1,0.11168346
54,2,7,1,2,1,1,40,1.0,1.0,0.3523181,1.0,0.26750024383541027,1.0,0.45675063,1.0,0.457533810120508,1,1.2232659e-06
21,2,7,3,0,1,1,55,0.0,0.0,0.976851,0.0,0.9638840378472842,0.0,0.9755727,0.0,0.9810003249028222,0,0.9998932
56,2,2,1,2,1,1,50,0.0,1.0,0.098894894,1.0,0.12173854346851354,1.0,0.15285408,1.0,0.12171000769680451,1,5.9798674e-07
