age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.94469684,0.0,0.9554073626231645,0.0,0.94848883,0.0,0.944344207475822,0,0.9999329
27,2,1,3,2,1,0,40,0.0,0.0,0.9066793,0.0,0.9535041452474841,0.0,0.9374224,0.0,0.9325071814480754,0,0.99345857
25,2,0,1,3,1,1,40,0.0,0.0,0.70669913,0.0,0.7669354402406641,0.0,0.74240154,0.0,0.7629451522492566,1,9.2881266e-05
46,2,6,1,0,0,1,40,0.0,0.0,0.9035805,0.0,0.8615446071594304,0.0,0.88769686,0.0,0.8744570333076062,0,0.9918079
45,2,6,0,0,1,1,76,1.0,0.0,0.95012826,0.0,0.9091852256096543,0.0,0.9477138,0.0,0.9431940530337837,0,0.99961984
29,2,1,1,2,1,1,75,0.0,1.0,0.2598102,1.0,0.31009734083845464,1.0,0.1829592,1.0,0.24533463761790963,1,2.0086408e-07
42,0,3,2,4,0,0,60,0.0,0.0,0.9031349,0.0,0.950115297987765,0.0,0.9425162,0.0,0.963168992962939,0,0.9998672
34,2,7,0,5,1,0,50,0.0,0.0,0.911469,0.0,0.9452849020887134,0.0,0.87621754,0.0,0.931765562568061,0,0.9991897
60,0,0,0,2,1,1,40,1.0,0.0,0.7677892,0.0,0.6013537006545755,0.0,0.82309246,0.0,0.8861015074972522,0,0.9915803
19,2,7,3,5,1,0,40,0.0,0.0,0.98919135,0.0,0.9878610877514932,0.0,0.9856646,0.0,0.9855185770758771,0,0.9999293
21,2,0,3,5,1,0,8,0.0,0.0,0.995449,0.0,0.9824228387862516,0.0,0.97139233,0.0,0.9862488488898422,0,0.9999176
31,2,4,3,2,1,0,46,0.0,0.0,0.7526347,0.0,0.8573478394063869,0.0,0.8651622,0.0,0.6986178664436155,1,0.46173674
53,2,4,1,5,1,1,45,1.0,1.0,0.102888465,1.0,0.10882892731837979,1.0,0.1614902,1.0,0.12220009833774481,1,1.6131267e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.884936,0.0,0.9012581641653584,0.0,0.8979872,0.0,0.9280946935118868,0,0.9932233
51,0,4,0,5,1,0,40,0.0,0.0,0.7538387,0.0,0.6199982994391109,0.0,0.5833552,1.0,0.3639004314265616,1,0.29063833
31,0,1,0,4,1,1,50,1.0,0.0,0.79092646,0.0,0.8743933639927456,0.0,0.9673471,0.0,0.9666284069527639,0,0.9999323
37,2,7,1,0,1,1,52,0.0,0.0,0.54353416,0.0,0.5564997632147324,0.0,0.6180284,0.0,0.5727844991140212,1,0.045589108
29,2,2,1,2,0,1,60,0.0,1.0,0.21038854,1.0,0.3136736274152645,1.0,0.20104164,1.0,0.16787561364797876,1,2.5778155e-07
68,1,3,1,1,1,1,15,0.0,0.0,0.77094096,0.0,0.8708045829308098,0.0,0.8996765,0.0,0.8889577018783786,0,0.9628764
24,2,3,1,0,1,1,40,0.0,0.0,0.8810773,0.0,0.9415740339953014,0.0,0.85945404,0.0,0.884094253623782,0,0.9902624
46,2,6,2,0,1,0,40,0.0,0.0,0.98754525,0.0,0.9497146928619041,0.0,0.98351324,0.0,0.9691945512435138,0,0.9998597
53,2,7,1,0,0,1,40,1.0,0.0,0.6456051,0.0,0.6351543597080156,1.0,0.47316855,0.0,0.527605001953953,1,0.052061383
54,2,7,1,2,1,1,40,1.0,1.0,0.35166484,1.0,0.26750024383541027,1.0,0.391895,1.0,0.4528670482678451,1,0.00027554724
21,2,7,3,0,1,1,55,0.0,0.0,0.9769284,0.0,0.9638840378472842,0.0,0.9796126,0.0,0.9708600936005696,0,0.999918
56,2,2,1,2,1,1,50,0.0,1.0,0.09880787,1.0,0.12173854346851354,1.0,0.18325412,1.0,0.18602541293068953,1,3.6295756e-07
35,3,5,1,2,1,1,65,1.0,1.0,0.13804519,1.0,0.14730400521542764,1.0,0.14727855,1.0,0.0990108103539844,1,2.7220486e-07
46,2,7,1,5,1,1,40,0.0,1.0,0.41100597,1.0,0.4599688305821382,1.0,0.38068575,1.0,0.4630597988271702,1,0.00055771205
36,3,7,0,3,1,0,35,0.0,0.0,0.97348183,0.0,0.9555216012485972,0.0,0.97114825,0.0,0.9729834765237441,0,0.9998827
20,2,7,3,0,1,0,40,0.0,0.0,0.9916699,0.0,0.9853337282551333,0.0,0.98850507,0.0,0.9858171750192913,0,0.9999498
29,2,3,3,0,1,1,40,0.0,0.0,0.98682934,0.0,0.9800489819891862,0.0,0.98593867,0.0,0.9840629035839971,0,0.9999285
37,2,7,0,4,0,0,40,0.0,0.0,0.9701957,0.0,0.9761660856027904,0.0,0.95741725,0.0,0.9638902329246987,0,0.99978715
17,2,6,3,0,1,1,16,0.0,0.0,0.9999944,0.0,0.9912371738767387,0.0,0.98853475,0.0,0.9863441206766389,0,0.9999621
32,2,3,0,0,1,0,38,0.0,0.0,0.9832638,0.0,0.9830507604141693,0.0,0.9831696,0.0,0.9840629035839971,0,0.9999337
23,2,3,3,5,1,1,40,0.0,0.0,0.98402584,0.0,0.9860096091993942,0.0,0.98513585,0.0,0.9786281421980777,0,0.99991524
45,3,4,0,3,1,0,42,1.0,0.0,0.7657942,0.0,0.7759707419221424,0.0,0.71853304,0.0,0.506033822291932,1,0.00435397
26,2,3,3,0,1,1,40,0.0,0.0,0.989593,0.0,0.9820422497423456,0.0,0.988802,0.0,0.9858171750192913,0,0.99993265
31,2,3,0,4,1,0,99,1.0,0.0,0.87756634,0.0,0.9060461826345733,0.0,0.8651527,0.0,0.7948926249413607,1,0.45899853
