age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.94465894,0.0,0.9554073626231645,0.0,0.95407283,0.0,0.9456744706084677,0,0.9997124
27,2,1,3,2,1,0,40,0.0,0.0,0.9074545,0.0,0.9535041452474841,0.0,0.9446208,0.0,0.9479591579237213,0,0.9999176
25,2,0,1,3,1,1,40,0.0,0.0,0.706787,0.0,0.7669354402406641,0.0,0.67568904,0.0,0.6767487037162894,1,0.44667518
46,2,6,1,0,0,1,40,0.0,0.0,0.90348893,0.0,0.8615446071594304,0.0,0.8671017,0.0,0.8693895985109572,0,0.99810094
45,2,6,0,0,1,1,76,1.0,0.0,0.9494226,0.0,0.9091852256096543,0.0,0.92947793,0.0,0.9277667186792965,0,0.99989796
29,2,1,1,2,1,1,75,0.0,1.0,0.26213443,1.0,0.31009734083845464,1.0,0.26352322,1.0,0.24103778803323694,1,6.2522787e-09
42,0,3,2,4,0,0,60,0.0,0.0,0.90193534,0.0,0.950115297987765,0.0,0.81632215,0.0,0.839401046626195,0,0.9761488
34,2,7,0,5,1,0,50,0.0,0.0,0.91131043,0.0,0.9452849020887134,0.0,0.95091903,0.0,0.9052092599305154,0,0.97485334
60,0,0,0,2,1,1,40,1.0,0.0,0.76581985,0.0,0.6013537006545755,0.0,0.79720104,0.0,0.7791084077835835,0,0.7207145
19,2,7,3,5,1,0,40,0.0,0.0,0.9892865,0.0,0.9878610877514932,0.0,0.98564935,0.0,0.9881039376365949,0,0.9999285
21,2,0,3,5,1,0,8,0.0,0.0,0.99555784,0.0,0.9824228387862516,0.0,0.98552555,0.0,0.9881039376365949,0,0.99992824
31,2,4,3,2,1,0,46,0.0,0.0,0.7561229,0.0,0.8573478394063869,0.0,0.7628126,0.0,0.7859103491181864,0,0.7697964
53,2,4,1,5,1,1,45,1.0,1.0,0.101720035,1.0,0.10882892731837979,1.0,0.20840907,1.0,0.17955126681981337,1,7.3031883e-09
35,1,3,1,1,1,0,25,0.0,0.0,0.8823792,0.0,0.9012581641653584,0.0,0.9288963,0.0,0.8797065241340727,0,0.9986792
51,0,4,0,5,1,0,40,0.0,0.0,0.75285965,0.0,0.6199982994391109,1.0,0.43278313,0.0,0.5590177725935359,1,0.22734293
31,0,1,0,4,1,1,50,1.0,0.0,0.78688216,0.0,0.8743933639927456,0.0,0.82734054,0.0,0.9240881078184814,0,0.9998275
37,2,7,1,0,1,1,52,0.0,0.0,0.543128,0.0,0.5564997632147324,0.0,0.5724304,0.0,0.5635307615164378,1,0.048462674
29,2,2,1,2,0,1,60,0.0,1.0,0.20973212,1.0,0.3136736274152645,1.0,0.23299879,1.0,0.20865858314645713,1,4.6478768e-09
