age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.94445115,0.0,0.9558286759475785,0.0,0.90825874,0.0,0.909541817673634,0,0.9993187
27,2,1,3,2,1,0,40,0.0,0.0,0.90752757,0.0,0.9556590131425386,0.0,0.91358787,0.0,0.917455285812292,0,0.99980634
25,2,0,1,3,1,1,40,0.0,0.0,0.7051029,0.0,0.7670628651929939,0.0,0.73171645,0.0,0.6837293008713736,1,0.38355592
46,2,6,1,0,0,1,40,0.0,0.0,0.90285933,0.0,0.86065181221261,0.0,0.81588787,0.0,0.908314349755923,0,0.9982705
45,2,6,0,0,1,1,76,1.0,0.0,0.95019,0.0,0.908180394438211,0.0,0.9630947,0.0,0.9185094219962949,0,0.9997551
29,2,1,1,2,1,1,75,0.0,1.0,0.2608636,1.0,0.30744729396829185,1.0,0.33126438,1.0,0.36048917699865135,1,1.5008088e-07
42,0,3,2,4,0,0,60,0.0,0.0,0.9006058,0.0,0.951307712849119,0.0,0.90465754,0.0,0.9144160329346795,0,0.99911314
34,2,7,0,5,1,0,50,0.0,0.0,0.9112916,0.0,0.947012967837151,0.0,0.86828697,0.0,0.8777803667784105,0,0.99829143
60,0,0,0,2,1,1,40,1.0,0.0,0.76897043,0.0,0.6041386820043493,0.0,0.80849195,0.0,0.7536451528003367,0,0.7321694
19,2,7,3,5,1,0,40,0.0,0.0,0.98931843,0.0,0.9886839775798411,0.0,0.9790855,0.0,0.9792144481223342,0,0.99987555
21,2,0,3,5,1,0,8,0.0,0.0,0.99561465,0.0,0.9823513674989599,0.0,0.98611844,0.0,0.9838571759383091,0,0.9999237
31,2,4,3,2,1,0,46,0.0,0.0,0.7554737,0.0,0.8644891221526771,0.0,0.75165915,0.0,0.6578492577746051,0,0.5252661
53,2,4,1,5,1,1,45,1.0,1.0,0.10253805,1.0,0.10024258165521516,1.0,0.18032706,1.0,0.10254948043817802,1,1.355719e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.886615,0.0,0.9012103752356428,0.0,0.94718546,0.0,0.9293735367060689,0,0.99897444
51,0,4,0,5,1,0,40,0.0,0.0,0.75199884,0.0,0.641506467861738,0.0,0.5889709,0.0,0.6234972424831369,1,1.1270163e-07
31,0,1,0,4,1,1,50,1.0,0.0,0.7895938,0.0,0.8782518053011,0.0,0.9037903,0.0,0.8574279194352317,0,0.9869826
37,2,7,1,0,1,1,52,0.0,0.0,0.5438868,0.0,0.5570066470479662,0.0,0.5283756,0.0,0.5196373191231058,1,0.0718052
29,2,2,1,2,0,1,60,0.0,1.0,0.20704323,1.0,0.32704322211808246,1.0,0.14117515,1.0,0.18128327301635094,1,8.947476e-08
68,1,3,1,1,1,1,15,0.0,0.0,0.7715166,0.0,0.8791914886341969,0.0,0.89122164,0.0,0.8889910982318122,0,0.95047164
24,2,3,1,0,1,1,40,0.0,0.0,0.8803928,0.0,0.9423561131619395,0.0,0.9063208,0.0,0.8923769365387793,0,0.99336797
46,2,6,2,0,1,0,40,0.0,0.0,0.9875496,0.0,0.9529659795440947,0.0,0.99074477,0.0,0.9900749683647702,0,0.9999554
53,2,7,1,0,0,1,40,1.0,0.0,0.6467551,0.0,0.6418686965471587,0.0,0.5711705,0.0,0.547277321527398,1,0.08152269
54,2,7,1,2,1,1,40,1.0,1.0,0.35062975,1.0,0.2648189822890602,1.0,0.36203772,1.0,0.4226887838684963,1,5.27643e-07
21,2,7,3,0,1,1,55,0.0,0.0,0.9766907,0.0,0.9645097215332594,0.0,0.9869707,0.0,0.985647420094716,0,0.99991286
56,2,2,1,2,1,1,50,0.0,1.0,0.097699165,1.0,0.12643799055118765,1.0,0.122611284,1.0,0.13017939725091,1,9.197614e-08
35,3,5,1,2,1,1,65,1.0,1.0,0.1388545,1.0,0.14500615531260563,1.0,0.1775369,1.0,0.2107531112456279,1,1.0771679e-07
46,2,7,1,5,1,1,40,0.0,1.0,0.40942007,1.0,0.4622350731990118,0.0,0.51285386,0.0,0.5135447736514331,1,0.0062506297
36,3,7,0,3,1,0,35,0.0,0.0,0.9738623,0.0,0.954371520568556,0.0,0.9299776,0.0,0.9473939201352546,0,0.99969125
20,2,7,3,0,1,0,40,0.0,0.0,0.9918337,0.0,0.9863696747648122,0.0,0.99048316,0.0,0.9897788312657363,0,0.99993277
29,2,3,3,0,1,1,40,0.0,0.0,0.98658574,0.0,0.9806113063845955,0.0,0.9902079,0.0,0.9897788312657363,0,0.9999268
37,2,7,0,4,0,0,40,0.0,0.0,0.969967,0.0,0.9780143749067721,0.0,0.9468116,0.0,0.9544253031116058,0,0.9997459
17,2,6,3,0,1,1,16,0.0,0.0,0.99999493,0.0,0.9920508658277523,0.0,0.99559414,0.0,0.9903072639484829,0,0.9999733
32,2,3,0,0,1,0,38,0.0,0.0,0.9831466,0.0,0.982625806811943,0.0,0.9803659,0.0,0.9839126449302177,0,0.9998466
23,2,3,3,5,1,1,40,0.0,0.0,0.9839375,0.0,0.9863324772102614,0.0,0.98037875,0.0,0.9727136434011374,0,0.99986815
45,3,4,0,3,1,0,42,1.0,0.0,0.7664541,0.0,0.7861577432059814,0.0,0.6992203,0.0,0.6107626263834897,1,1.1947998e-07
26,2,3,3,0,1,1,40,0.0,0.0,0.9894261,0.0,0.9828675849173878,0.0,0.9908983,0.0,0.9897788312657363,0,0.99992824
31,2,3,0,4,1,0,99,1.0,0.0,0.8779852,0.0,0.9122541269796558,0.0,0.9492943,0.0,0.836078037826733,1,0.361942
79,2,7,1,2,1,1,20,0.0,1.0,0.39845377,1.0,0.40166152602239147,1.0,0.2942627,0.0,0.5224468274089594,1,1.6429954e-05
49,2,3,0,4,1,0,40,0.0,0.0,0.9545221,0.0,0.9525852294428004,0.0,0.937521,0.0,0.9475034409558233,0,0.99974436
42,2,1,1,3,1,1,40,1.0,1.0,0.30231816,1.0,0.2872751259941543,1.0,0.32427287,1.0,0.3512421080572513,1,0.00016661783
67,2,4,1,3,1,1,30,1.0,1.0,0.20480889,1.0,0.37795877886280393,1.0,0.26438987,1.0,0.2062928400890336,1,1.2825338e-07
35,2,2,1,5,1,1,45,1.0,1.0,0.13020432,1.0,0.1690181109647132,1.0,0.1623379,1.0,0.1854840133199137,1,7.389956e-08
44,2,1,0,5,1,1,50,1.0,0.0,0.5589287,1.0,0.39754637690044436,0.0,0.5840345,0.0,0.6029580781913737,1,0.21811971
31,2,3,1,0,1,1,40,0.0,0.0,0.83037674,0.0,0.8260061073058818,0.0,0.8471455,0.0,0.8158424890096624,0,0.94045097
37,0,1,0,2,1,0,55,0.0,0.0,0.77684116,0.0,0.8130629588204693,0.0,0.8048401,0.0,0.7336583936076547,1,0.010410339
22,0,0,3,5,1,1,40,0.0,0.0,0.9651224,0.0,0.9577075596952873,0.0,0.9736702,0.0,0.9636618261596603,0,0.9998454
34,2,7,1,0,1,1,40,0.0,0.0,0.71173525,0.0,0.7336674494282687,0.0,0.62036884,0.0,0.6783890736076015,1,0.4451804
45,2,3,0,0,1,1,40,0.0,0.0,0.9504012,0.0,0.9353442986767395,0.0,0.95195264,0.0,0.944330329262947,0,0.9997774
51,2,3,1,0,0,1,40,0.0,0.0,0.7745124,0.0,0.7629594671366072,0.0,0.6020337,0.0,0.6471464348070514,1,0.27880022
28,2,6,1,5,1,0,40,0.0,0.0,0.9094026,0.0,0.9171337786596333,0.0,0.90866226,0.0,0.8984393800324942,0,0.9982122
38,2,0,0,5,0,0,40,0.0,0.0,0.9343512,0.0,0.9513835194920531,0.0,0.84427226,0.0,0.8917133684027995,0,0.9987299
40,2,6,0,0,1,0,40,0.0,0.0,0.99066305,0.0,0.969819984938962,0.0,0.98885185,0.0,0.988867424767208,0,0.9999306
50,2,7,1,4,1,1,60,1.0,1.0,0.36805755,1.0,0.35833484736703813,1.0,0.3574649,1.0,0.33674829869925516,1,4.405186e-06
33,2,6,0,0,1,1,40,0.0,0.0,0.987138,0.0,0.9655577742763785,0.0,0.9907756,0.0,0.9900749683647702,0,0.99995303
49,2,1,1,5,1,1,40,0.0,1.0,0.21422201,1.0,0.19085537108950434,1.0,0.26897615,1.0,0.20598443799989374,1,1.8179102e-06
44,2,0,0,0,1,0,45,0.0,0.0,0.9184499,0.0,0.895899259323777,0.0,0.9219181,0.0,0.8535156467622431,0,0.99889475
23,2,3,1,4,1,1,50,0.0,0.0,0.79265636,0.0,0.8126458986134895,0.0,0.85303205,0.0,0.8220963706450529,0,0.9192727
20,2,3,3,0,1,1,40,0.0,0.0,0.9950384,0.0,0.9839535596896772,0.0,0.9928563,0.0,0.9903072639484829,0,0.9999461
32,2,3,1,4,1,0,20,0.0,0.0,0.9299337,0.0,0.8903181364036001,0.0,0.9348843,0.0,0.9118832399338406,0,0.9978327
64,2,6,0,4,1,0,12,0.0,0.0,0.9932329,0.0,0.9733131103187654,0.0,0.98509395,0.0,0.9813702717423761,0,0.99986935
28,2,1,1,2,1,1,40,0.0,1.0,0.37335783,1.0,0.40558515917745985,1.0,0.46085173,1.0,0.4193069377476496,1,1.9383192e-06
47,0,6,1,0,1,1,40,0.0,0.0,0.8881338,0.0,0.8819239564945176,0.0,0.87179756,0.0,0.908314349755923,0,0.996223
37,2,7,0,5,1,0,40,0.0,0.0,0.9410083,0.0,0.9633951012301842,0.0,0.9272399,0.0,0.9305937511726319,0,0.9994717
47,3,3,1,0,1,1,48,0.0,0.0,0.68915516,0.0,0.622163715450252,0.0,0.60172904,0.0,0.6247452217393401,1,0.19205621
59,1,6,0,1,1,0,40,0.0,0.0,0.98281693,0.0,0.960499410822486,0.0,0.98040164,0.0,0.9886388012815627,0,0.9999168
22,2,7,3,2,1,0,20,0.0,0.0,0.9910424,0.0,0.9883846231932064,0.0,0.9748271,0.0,0.9806575441806189,0,0.9999089
47,2,6,1,0,1,1,40,1.0,0.0,0.87819517,0.0,0.8851238936130637,0.0,0.81374884,0.0,0.9034836932582442,0,0.99774534
26,2,0,3,4,1,1,40,0.0,0.0,0.97701,0.0,0.9795253170290762,0.0,0.98579794,0.0,0.9869255030887678,0,0.99991155
44,2,0,1,2,1,1,50,1.0,1.0,0.28431416,1.0,0.2823721287095454,1.0,0.2919985,1.0,0.37305681626954823,1,2.0657029e-07
33,2,3,3,0,1,0,40,0.0,0.0,0.98518246,0.0,0.9832470837809065,0.0,0.9893153,0.0,0.9897788312657363,0,0.9999269
46,2,7,0,5,1,0,40,0.0,0.0,0.9222621,0.0,0.9670093986836856,0.0,0.93139315,0.0,0.9400687136934144,0,0.9993686
50,2,1,1,0,1,1,40,0.0,1.0,0.38127702,1.0,0.4094698850401902,0.0,0.5287553,1.0,0.44385285120161344,1,0.0032458033
44,2,5,1,2,1,1,50,1.0,1.0,0.105464935,1.0,0.14225833852937542,1.0,0.110125065,1.0,0.12930005232329345,1,1.05000794e-07
21,2,3,3,0,1,1,40,0.0,0.0,0.99408567,0.0,0.9839535596896772,0.0,0.9926021,0.0,0.9903072639484829,0,0.99994075
