age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9448205,0.0,0.9558286759475785,0.0,0.95068735,0.0,0.9530563133742483,0,0.9989654
27,2,1,3,2,1,0,40,0.0,0.0,0.90843964,0.0,0.9556590131425386,0.0,0.8929945,0.0,0.9286225416806337,0,0.9939883
25,2,0,1,3,1,1,40,0.0,0.0,0.70580673,0.0,0.7670628651929939,0.0,0.7737881,0.0,0.6320593973300267,1,0.25576216
46,2,6,1,0,0,1,40,0.0,0.0,0.9042286,0.0,0.86065181221261,0.0,0.8939976,0.0,0.8901355135337092,0,0.9983108
45,2,6,0,0,1,1,76,1.0,0.0,0.95025337,0.0,0.908180394438211,0.0,0.97662675,0.0,0.9814371129173374,0,0.999882
29,2,1,1,2,1,1,75,0.0,1.0,0.26509625,1.0,0.30744729396829185,1.0,0.2289694,1.0,0.3604621922461785,1,5.567888e-07
42,0,3,2,4,0,0,60,0.0,0.0,0.9005676,0.0,0.951307712849119,0.0,0.9683168,0.0,0.9212203671046166,0,0.99954635
34,2,7,0,5,1,0,50,0.0,0.0,0.91164064,0.0,0.947012967837151,0.0,0.848614,0.0,0.8681696461008498,0,0.99639064
60,0,0,0,2,1,1,40,1.0,0.0,0.7694177,0.0,0.6041386820043493,0.0,0.91049606,0.0,0.8860195698314737,0,0.9726501
19,2,7,3,5,1,0,40,0.0,0.0,0.9894672,0.0,0.9886839775798411,0.0,0.98290175,0.0,0.971331162792794,0,0.9997789
21,2,0,3,5,1,0,8,0.0,0.0,0.995817,0.0,0.9823513674989599,0.0,0.96892935,0.0,0.9680086416271718,0,0.9997471
31,2,4,3,2,1,0,46,0.0,0.0,0.7575273,0.0,0.8644891221526771,0.0,0.612461,0.0,0.5969759982548133,1,0.2972592
53,2,4,1,5,1,1,45,1.0,1.0,0.10312414,1.0,0.10024258165521516,1.0,0.047235847,1.0,0.12608669733277245,1,6.842157e-08
35,1,3,1,1,1,0,25,0.0,0.0,0.88553965,0.0,0.9012103752356428,0.0,0.8593487,0.0,0.8824443288888815,0,0.9911863
51,0,4,0,5,1,0,40,0.0,0.0,0.75419545,0.0,0.641506467861738,0.0,0.8954634,0.0,0.842976327182201,0,0.93927747
31,0,1,0,4,1,1,50,1.0,0.0,0.79049766,0.0,0.8782518053011,0.0,0.8376263,0.0,0.8505990725279274,0,0.9669151
37,2,7,1,0,1,1,52,0.0,0.0,0.546215,0.0,0.5570066470479662,0.0,0.57657254,1.0,0.48624010445675103,1,0.0029954393
29,2,2,1,2,0,1,60,0.0,1.0,0.21168369,1.0,0.32704322211808246,1.0,0.29009956,1.0,0.2580200384054172,1,2.2047983e-07
68,1,3,1,1,1,1,15,0.0,0.0,0.7721478,0.0,0.8791914886341969,0.0,0.7870085,0.0,0.8455012618544594,0,0.9377418
24,2,3,1,0,1,1,40,0.0,0.0,0.8813871,0.0,0.9423561131619395,0.0,0.8923226,0.0,0.90611752939234,0,0.99494123
46,2,6,2,0,1,0,40,0.0,0.0,0.9875094,0.0,0.9529659795440947,0.0,0.9810578,0.0,0.9789212762064007,0,0.9998846
53,2,7,1,0,0,1,40,1.0,0.0,0.6472886,0.0,0.6418686965471587,1.0,0.43280894,0.0,0.5107912098729328,1,0.058032673
54,2,7,1,2,1,1,40,1.0,1.0,0.35141206,1.0,0.2648189822890602,1.0,0.3878191,1.0,0.41265347042002054,1,5.2313935e-06
21,2,7,3,0,1,1,55,0.0,0.0,0.9770125,0.0,0.9645097215332594,0.0,0.9732915,0.0,0.9815776447118745,0,0.99983835
56,2,2,1,2,1,1,50,0.0,1.0,0.09930861,1.0,0.12643799055118765,1.0,0.13195401,1.0,0.12081695940670278,1,1.5468038e-07
35,3,5,1,2,1,1,65,1.0,1.0,0.13932025,1.0,0.14500615531260563,1.0,0.17186815,1.0,0.17677806590770162,1,1.7221566e-07
46,2,7,1,5,1,1,40,0.0,1.0,0.41052347,1.0,0.4622350731990118,1.0,0.33462167,1.0,0.44944533850727053,1,2.4129818e-05
36,3,7,0,3,1,0,35,0.0,0.0,0.97402465,0.0,0.954371520568556,0.0,0.90469795,0.0,0.9340061310479467,0,0.9997688
20,2,7,3,0,1,0,40,0.0,0.0,0.99183893,0.0,0.9863696747648122,0.0,0.97986835,0.0,0.9806866908581685,0,0.99984884
29,2,3,3,0,1,1,40,0.0,0.0,0.9867637,0.0,0.9806113063845955,0.0,0.97758985,0.0,0.9814371129173374,0,0.9998617
37,2,7,0,4,0,0,40,0.0,0.0,0.97000265,0.0,0.9780143749067721,0.0,0.9483814,0.0,0.9580241607364084,0,0.99982053
17,2,6,3,0,1,1,16,0.0,0.0,0.9999952,0.0,0.9920508658277523,0.0,0.98686564,0.0,0.9817633695623954,0,0.99988985
32,2,3,0,0,1,0,38,0.0,0.0,0.9833406,0.0,0.982625806811943,0.0,0.9847922,0.0,0.9807978674088849,0,0.99988735
23,2,3,3,5,1,1,40,0.0,0.0,0.9841873,0.0,0.9863324772102614,0.0,0.97651994,0.0,0.9746312300115394,0,0.9998666
45,3,4,0,3,1,0,42,1.0,0.0,0.76751363,0.0,0.7861577432059814,0.0,0.8525934,0.0,0.818707064959159,0,0.99208844
26,2,3,3,0,1,1,40,0.0,0.0,0.9895538,0.0,0.9828675849173878,0.0,0.9777829,0.0,0.9814371129173374,0,0.9998627
31,2,3,0,4,1,0,99,1.0,0.0,0.8759679,0.0,0.9122541269796558,0.0,0.6084694,0.0,0.8828239317935569,1,0.005216012
79,2,7,1,2,1,1,20,0.0,1.0,0.39823008,1.0,0.40166152602239147,1.0,0.48638946,1.0,0.46676418728266433,1,0.00023029144
49,2,3,0,4,1,0,40,0.0,0.0,0.9542908,0.0,0.9525852294428004,0.0,0.98326904,0.0,0.9707316854566935,0,0.9998684
42,2,1,1,3,1,1,40,1.0,1.0,0.30298448,1.0,0.2872751259941543,1.0,0.25049996,1.0,0.3193124716238226,1,2.8213564e-05
67,2,4,1,3,1,1,30,1.0,1.0,0.2050587,1.0,0.37795877886280393,1.0,0.27157974,0.0,0.5033231074041336,1,0.001018
35,2,2,1,5,1,1,45,1.0,1.0,0.13121587,1.0,0.1690181109647132,1.0,0.18988651,1.0,0.1188287902503462,1,1.7630232e-07
44,2,1,0,5,1,1,50,1.0,0.0,0.55739737,1.0,0.39754637690044436,1.0,0.4722758,1.0,0.45188501791482016,1,0.08213571
31,2,3,1,0,1,1,40,0.0,0.0,0.83178073,0.0,0.8260061073058818,0.0,0.824263,0.0,0.8320194394953697,0,0.9629664
37,0,1,0,2,1,0,55,0.0,0.0,0.778893,0.0,0.8130629588204693,0.0,0.7739572,0.0,0.7357501079312287,1,0.39419332
22,0,0,3,5,1,1,40,0.0,0.0,0.9659929,0.0,0.9577075596952873,0.0,0.94862264,0.0,0.9603512976363657,0,0.9994647
34,2,7,1,0,1,1,40,0.0,0.0,0.7130004,0.0,0.7336674494282687,0.0,0.6834543,0.0,0.6920489135167408,0,0.5550451
45,2,3,0,0,1,1,40,0.0,0.0,0.95064604,0.0,0.9353442986767395,0.0,0.9756709,0.0,0.9722534258991408,0,0.99988186
51,2,3,1,0,0,1,40,0.0,0.0,0.77634597,0.0,0.7629594671366072,0.0,0.65111,0.0,0.6663500925422225,1,0.3476535
28,2,6,1,5,1,0,40,0.0,0.0,0.91052854,0.0,0.9171337786596333,0.0,0.9699659,0.0,0.9624003887606345,0,0.99981743
38,2,0,0,5,0,0,40,0.0,0.0,0.9359199,0.0,0.9513835194920531,0.0,0.9259363,0.0,0.8972109824308161,0,0.9867597
40,2,6,0,0,1,0,40,0.0,0.0,0.990827,0.0,0.969819984938962,0.0,0.98875165,0.0,0.9810024830298391,0,0.99990046
50,2,7,1,4,1,1,60,1.0,1.0,0.37241888,1.0,0.35833484736703813,1.0,0.47199166,1.0,0.47508499711440777,1,2.4789408e-06
33,2,6,0,0,1,1,40,0.0,0.0,0.98729527,0.0,0.9655577742763785,0.0,0.9890286,0.0,0.9813324251719184,0,0.9999007
49,2,1,1,5,1,1,40,0.0,1.0,0.21558231,1.0,0.19085537108950434,1.0,0.16433579,1.0,0.2355867621438218,1,5.3871565e-07
44,2,0,0,0,1,0,45,0.0,0.0,0.9190478,0.0,0.895899259323777,0.0,0.8875233,0.0,0.9126078487136979,0,0.9960886
23,2,3,1,4,1,1,50,0.0,0.0,0.7924259,0.0,0.8126458986134895,0.0,0.8537564,0.0,0.8370877377942395,0,0.9631006
20,2,3,3,0,1,1,40,0.0,0.0,0.99508214,0.0,0.9839535596896772,0.0,0.97917247,0.0,0.9816350443610093,0,0.99986863
