age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9457956,0.0,0.9554073626231645,0.0,0.9761266,0.0,0.9583840054282298,0,0.9998615
27,2,1,3,2,1,0,40,0.0,0.0,0.9075856,0.0,0.9535041452474841,0.0,0.927304,0.0,0.9385152400531845,0,0.9970265
25,2,0,1,3,1,1,40,0.0,0.0,0.7087662,0.0,0.7669354402406641,0.0,0.8226543,0.0,0.8278052695872178,1,0.23810251
46,2,6,1,0,0,1,40,0.0,0.0,0.90384567,0.0,0.8615446071594304,0.0,0.8781668,0.0,0.8779280108869421,0,0.99360573
45,2,6,0,0,1,1,76,1.0,0.0,0.95002604,0.0,0.9091852256096543,0.0,0.990343,0.0,0.964209650726929,0,0.99987507
29,2,1,1,2,1,1,75,0.0,1.0,0.26026434,1.0,0.31009734083845464,1.0,0.18071127,1.0,0.23736803725792077,1,1.08974e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.903747,0.0,0.950115297987765,0.0,0.92373115,0.0,0.9334567342496951,0,0.99871504
34,2,7,0,5,1,0,50,0.0,0.0,0.9130066,0.0,0.9452849020887134,0.0,0.9290552,0.0,0.9360418455917959,0,0.999546
60,0,0,0,2,1,1,40,1.0,0.0,0.76861894,0.0,0.6013537006545755,0.0,0.85800064,0.0,0.8869586068196347,0,0.98978746
19,2,7,3,5,1,0,40,0.0,0.0,0.98929375,0.0,0.9878610877514932,0.0,0.9808126,0.0,0.9870303512900906,0,0.9997907
21,2,0,3,5,1,0,8,0.0,0.0,0.99541074,0.0,0.9824228387862516,0.0,0.9919237,0.0,0.9880461474691927,0,0.9999558
31,2,4,3,2,1,0,46,0.0,0.0,0.7560153,0.0,0.8573478394063869,0.0,0.7721651,0.0,0.7432922383371362,0,0.6389888
53,2,4,1,5,1,1,45,1.0,1.0,0.1028952,1.0,0.10882892731837979,1.0,0.19599915,1.0,0.1601382104723491,1,4.540627e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.8851898,0.0,0.9012581641653584,0.0,0.9322426,0.0,0.9421350696407926,0,0.99634725
51,0,4,0,5,1,0,40,0.0,0.0,0.7531706,0.0,0.6199982994391109,0.0,0.7716937,0.0,0.6993837362368971,0,0.85051405
31,0,1,0,4,1,1,50,1.0,0.0,0.79154533,0.0,0.8743933639927456,0.0,0.93061274,0.0,0.9285255081852432,0,0.9992747
37,2,7,1,0,1,1,52,0.0,0.0,0.5438874,0.0,0.5564997632147324,1.0,0.40831167,0.0,0.5972501009594703,1,0.025650194
29,2,2,1,2,0,1,60,0.0,1.0,0.20909232,1.0,0.3136736274152645,1.0,0.16194761,1.0,0.1936672328817377,1,4.0108517e-07
68,1,3,1,1,1,1,15,0.0,0.0,0.7759514,0.0,0.8708045829308098,0.0,0.91797805,0.0,0.9146013818780665,0,0.96084344
24,2,3,1,0,1,1,40,0.0,0.0,0.8818285,0.0,0.9415740339953014,0.0,0.9325201,0.0,0.9223675159251273,0,0.98580605
46,2,6,2,0,1,0,40,0.0,0.0,0.9876887,0.0,0.9497146928619041,0.0,0.9871398,0.0,0.9771786334268968,0,0.99985886
53,2,7,1,0,0,1,40,1.0,0.0,0.6474083,0.0,0.6351543597080156,1.0,0.41998684,1.0,0.4908901975095987,1,0.0073252507
54,2,7,1,2,1,1,40,1.0,1.0,0.35323453,1.0,0.26750024383541027,1.0,0.24421638,1.0,0.39581877329230664,1,3.0097212e-07
21,2,7,3,0,1,1,55,0.0,0.0,0.97705376,0.0,0.9638840378472842,0.0,0.97301096,0.0,0.9841570846186651,0,0.99980944
56,2,2,1,2,1,1,50,0.0,1.0,0.09867495,1.0,0.12173854346851354,1.0,0.18358898,1.0,0.14532371675813582,1,5.1466424e-07
35,3,5,1,2,1,1,65,1.0,1.0,0.13836682,1.0,0.14730400521542764,1.0,0.120310724,1.0,0.1731834861158601,1,4.3493765e-07
