age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9445293,0.0,0.93825567,1,0.19842821
27,2,1,3,2,1,0,40,0.0,0.0,0.90733206,0.0,0.93045026,1,0.17088549
25,2,0,1,3,1,1,40,0.0,0.0,0.7076515,0.0,0.6397035,1,0.036896773
46,2,6,1,0,0,1,40,0.0,0.0,0.9031302,0.0,0.8955272,1,0.16065706
45,2,6,0,0,1,1,76,1.0,0.0,0.94954115,0.0,0.9707169,1,0.18209422
29,2,1,1,2,1,1,75,0.0,1.0,0.26010686,1.0,0.22609985,1,0.036896773
42,0,3,2,4,0,0,60,0.0,0.0,0.90209925,0.0,0.9094285,1,0.18712467
34,2,7,0,5,1,0,50,0.0,0.0,0.9109725,0.0,0.944874,1,0.18994895
60,0,0,0,2,1,1,40,1.0,0.0,0.7692716,0.0,0.8514485,1,0.09116047
19,2,7,3,5,1,0,40,0.0,0.0,0.9893314,0.0,0.98764586,1,0.18759497
21,2,0,3,5,1,0,8,0.0,0.0,0.9955225,0.0,0.98981994,1,0.18803795
31,2,4,3,2,1,0,46,0.0,0.0,0.75602555,0.0,0.7950565,1,0.10562352
53,2,4,1,5,1,1,45,1.0,1.0,0.10259318,1.0,0.18495625,1,0.036896773
35,1,3,1,1,1,0,25,0.0,0.0,0.88645256,0.0,0.9459534,1,0.20436044
51,0,4,0,5,1,0,40,0.0,0.0,0.7540395,0.0,0.7281472,1,0.0368969
31,0,1,0,4,1,1,50,1.0,0.0,0.78930247,0.0,0.89687705,1,0.15404505
37,2,7,1,0,1,1,52,0.0,0.0,0.543007,1.0,0.49196506,1,0.036896773
29,2,2,1,2,0,1,60,0.0,1.0,0.20651549,1.0,0.14100301,1,0.036896773
68,1,3,1,1,1,1,15,0.0,0.0,0.77243173,0.0,0.9381333,1,0.1993989
24,2,3,1,0,1,1,40,0.0,0.0,0.88089746,0.0,0.89569813,1,0.07678111
46,2,6,2,0,1,0,40,0.0,0.0,0.9876041,0.0,0.9811202,1,0.18324065
53,2,7,1,0,0,1,40,1.0,0.0,0.6458628,0.0,0.5494806,1,0.036896773
54,2,7,1,2,1,1,40,1.0,1.0,0.35028523,1.0,0.44053155,1,0.036896776
21,2,7,3,0,1,1,55,0.0,0.0,0.97681713,0.0,0.9740677,1,0.17946939
56,2,2,1,2,1,1,50,0.0,1.0,0.09908247,1.0,0.15467542,1,0.036896773
35,3,5,1,2,1,1,65,1.0,1.0,0.1375677,1.0,0.14752448,1,0.036896773
46,2,7,1,5,1,1,40,0.0,1.0,0.41028726,0.0,0.5114404,1,0.036896773
36,3,7,0,3,1,0,35,0.0,0.0,0.97385913,0.0,0.9794996,1,0.1976
20,2,7,3,0,1,0,40,0.0,0.0,0.9918156,0.0,0.97932065,1,0.18503214
29,2,3,3,0,1,1,40,0.0,0.0,0.9868063,0.0,0.98710585,1,0.18993156
37,2,7,0,4,0,0,40,0.0,0.0,0.97000027,0.0,0.96439385,1,0.17925748
17,2,6,3,0,1,1,16,0.0,0.0,0.99999475,0.0,0.990531,1,0.1943835
32,2,3,0,0,1,0,38,0.0,0.0,0.9832295,0.0,0.9848261,1,0.19346663
23,2,3,3,5,1,1,40,0.0,0.0,0.984082,0.0,0.99383795,1,0.1926035
45,3,4,0,3,1,0,42,1.0,0.0,0.76657,0.0,0.6494385,1,0.036896773
26,2,3,3,0,1,1,40,0.0,0.0,0.9895893,0.0,0.98961467,1,0.19384761
31,2,3,0,4,1,0,99,1.0,0.0,0.8762555,1.0,0.46401453,1,0.041250363
79,2,7,1,2,1,1,20,0.0,1.0,0.3948387,1.0,0.41754562,1,0.036896776
49,2,3,0,4,1,0,40,0.0,0.0,0.9540769,0.0,0.9660138,1,0.17846856
42,2,1,1,3,1,1,40,1.0,1.0,0.30213863,1.0,0.2455802,1,0.036896773
67,2,4,1,3,1,1,30,1.0,1.0,0.20531315,1.0,0.15537971,1,0.036896773
35,2,2,1,5,1,1,45,1.0,1.0,0.13031071,1.0,0.19876957,1,0.036896773
44,2,1,0,5,1,1,50,1.0,0.0,0.55627674,0.0,0.5519453,1,0.036896773
31,2,3,1,0,1,1,40,0.0,0.0,0.83079433,0.0,0.8564472,1,0.059320897
37,0,1,0,2,1,0,55,0.0,0.0,0.7804115,0.0,0.7434553,1,0.054538816
22,0,0,3,5,1,1,40,0.0,0.0,0.9653521,0.0,0.9742153,1,0.18894364
34,2,7,1,0,1,1,40,0.0,0.0,0.71254605,0.0,0.72107327,1,0.036897
45,2,3,0,0,1,1,40,0.0,0.0,0.9503196,0.0,0.9536037,1,0.17308316
51,2,3,1,0,0,1,40,0.0,0.0,0.77495897,0.0,0.66153777,1,0.036896773
28,2,6,1,5,1,0,40,0.0,0.0,0.91012263,0.0,0.9002105,1,0.19185138
38,2,0,0,5,0,0,40,0.0,0.0,0.93483233,0.0,0.92998,1,0.20064272
40,2,6,0,0,1,0,40,0.0,0.0,0.99079454,0.0,0.9766716,1,0.18381503
50,2,7,1,4,1,1,60,1.0,1.0,0.36865574,0.0,0.5044112,1,0.036896776
33,2,6,0,0,1,1,40,0.0,0.0,0.9871586,0.0,0.9821104,1,0.18235476
49,2,1,1,5,1,1,40,0.0,1.0,0.21417868,1.0,0.23104167,1,0.036896773
44,2,0,0,0,1,0,45,0.0,0.0,0.9183034,0.0,0.86448556,1,0.16029546
23,2,3,1,4,1,1,50,0.0,0.0,0.79385316,0.0,0.7153915,1,0.03893544
20,2,3,3,0,1,1,40,0.0,0.0,0.9951048,0.0,0.99039584,1,0.19739583
32,2,3,1,4,1,0,20,0.0,0.0,0.92893714,0.0,0.9352348,1,0.101462655
64,2,6,0,4,1,0,12,0.0,0.0,0.9932411,0.0,0.9734666,1,0.19302543
28,2,1,1,2,1,1,40,0.0,1.0,0.37393785,1.0,0.33797008,1,0.036896773
47,0,6,1,0,1,1,40,0.0,0.0,0.88926905,0.0,0.9204347,1,0.16161858
37,2,7,0,5,1,0,40,0.0,0.0,0.9409471,0.0,0.94719607,1,0.20395775
47,3,3,1,0,1,1,48,0.0,0.0,0.6891946,0.0,0.6380863,1,0.036896776
59,1,6,0,1,1,0,40,0.0,0.0,0.98287237,0.0,0.96937037,1,0.20174234
22,2,7,3,2,1,0,20,0.0,0.0,0.9909324,0.0,0.9775396,1,0.19222203
47,2,6,1,0,1,1,40,1.0,0.0,0.8786129,0.0,0.89146775,1,0.16000076
26,2,0,3,4,1,1,40,0.0,0.0,0.9774548,0.0,0.97057486,1,0.18055518
44,2,0,1,2,1,1,50,1.0,1.0,0.2849633,1.0,0.21457827,1,0.036896773
33,2,3,3,0,1,0,40,0.0,0.0,0.9853008,0.0,0.97967017,1,0.18297298
46,2,7,0,5,1,0,40,0.0,0.0,0.9220832,0.0,0.9455751,1,0.20313121
50,2,1,1,0,1,1,40,0.0,1.0,0.38126105,1.0,0.47393572,1,0.036896773
44,2,5,1,2,1,1,50,1.0,1.0,0.10499263,1.0,0.13941085,1,0.036896773
21,2,3,3,0,1,1,40,0.0,0.0,0.9941684,0.0,0.990288,1,0.19671884
33,2,7,0,0,1,1,40,0.0,0.0,0.94833684,0.0,0.97240365,1,0.17991282
28,2,7,3,0,1,1,50,0.0,0.0,0.95897233,0.0,0.9683233,1,0.17721966
29,2,1,1,5,1,1,50,1.0,1.0,0.27576953,1.0,0.319417,1,0.036896773
41,0,3,1,0,0,1,40,0.0,0.0,0.75040084,0.0,0.823008,1,0.037202314
19,2,6,3,4,1,0,40,0.0,0.0,0.99882084,0.0,0.9843046,1,0.20004885
62,2,1,1,3,1,1,20,1.0,1.0,0.33565265,1.0,0.49116194,1,0.036896773
50,2,3,1,0,1,1,45,1.0,0.0,0.62436026,0.0,0.537897,1,0.036896788
21,0,7,3,4,1,1,40,0.0,0.0,0.98615664,0.0,0.9859742,1,0.18847552
60,2,3,1,3,1,1,40,1.0,1.0,0.4606892,0.0,0.7385029,1,0.036896773
30,2,7,1,0,1,1,40,0.0,0.0,0.75110227,0.0,0.764471,1,0.03701963
47,2,3,1,3,1,1,50,1.0,1.0,0.42554677,0.0,0.5125479,1,0.03689676
52,0,1,4,5,1,0,55,0.0,0.0,0.7668379,0.0,0.5778804,1,0.036896773
36,2,5,3,5,1,1,50,1.0,0.0,0.53705084,1.0,0.3029734,1,0.036896773
67,1,6,4,1,0,0,40,0.0,0.0,0.98379797,0.0,0.9473844,1,0.20045163
25,2,1,1,5,1,1,40,1.0,1.0,0.45235753,1.0,0.309641,1,0.036896773
22,2,6,2,4,1,0,35,0.0,0.0,0.9980239,0.0,0.9874966,1,0.19357063
49,2,6,2,0,1,1,38,0.0,0.0,0.98727417,0.0,0.98063326,1,0.18558018
38,2,4,1,0,0,1,40,1.0,1.0,0.44615507,1.0,0.45211232,1,0.036896773
54,3,3,1,3,0,1,40,0.0,0.0,0.6547226,0.0,0.61785007,1,0.036896773
63,2,1,1,5,1,1,40,0.0,1.0,0.16595888,1.0,0.23763895,1,0.036896773
67,1,6,4,1,1,0,35,0.0,0.0,0.98589474,0.0,0.9603375,1,0.20041853
22,2,7,3,0,1,1,35,0.0,0.0,0.9952663,0.0,0.9852868,1,0.1917254
39,0,1,3,5,1,1,45,0.0,0.0,0.7822432,0.0,0.7572379,1,0.041898455
31,2,1,1,3,1,1,60,0.0,1.0,0.28146267,1.0,0.36747122,1,0.036896773
57,2,7,1,0,1,1,40,1.0,0.0,0.55584455,0.0,0.63159347,1,0.036896773
22,2,1,3,2,1,1,40,0.0,0.0,0.92737055,0.0,0.95568156,1,0.18430747
42,2,0,1,5,1,1,40,1.0,1.0,0.41023576,1.0,0.45981568,1,0.036896773
19,2,3,3,4,1,0,20,0.0,0.0,0.9985793,0.0,0.99110425,1,0.20041291
17,0,6,3,4,1,1,30,0.0,0.0,0.99997526,0.0,0.9910536,1,0.19049974
28,3,7,1,0,1,1,55,0.0,0.0,0.6878262,0.0,0.5613454,1,0.03689676
46,0,3,0,2,1,0,40,0.0,0.0,0.9134112,0.0,0.9511385,1,0.18073301
45,2,7,0,0,1,1,56,1.0,0.0,0.8496623,0.0,0.8772563,1,0.14637308
20,2,7,2,3,0,0,40,0.0,0.0,0.98300487,0.0,0.9844501,1,0.19004594
32,2,3,3,4,0,0,40,0.0,0.0,0.9886799,0.0,0.98237765,1,0.18551241
67,2,3,4,5,1,0,16,1.0,0.0,0.94948703,0.0,0.91690075,1,0.19911283
52,2,3,1,0,0,1,40,1.0,0.0,0.77031493,0.0,0.6618956,1,0.03689676
35,2,3,1,3,1,1,44,0.0,0.0,0.6119608,0.0,0.66515994,1,0.036896776
43,2,3,0,5,1,0,58,0.0,0.0,0.89144087,0.0,0.90284175,1,0.19295831
29,2,0,3,0,1,1,40,0.0,0.0,0.9626336,0.0,0.9589461,1,0.17568891
42,2,7,1,2,1,1,40,1.0,1.0,0.4285025,1.0,0.4255932,1,0.036896773
68,1,3,4,1,1,1,32,0.0,0.0,0.9602977,0.0,0.9840617,1,0.18980154
29,2,3,2,4,0,0,30,0.0,0.0,0.98464894,0.0,0.98433095,1,0.18872525
40,2,7,0,5,1,1,40,0.0,0.0,0.87413883,0.0,0.9606872,1,0.20367488
30,2,1,1,3,1,1,20,0.0,0.0,0.6416321,0.0,0.52901417,1,0.036896773
61,3,7,1,5,1,1,50,1.0,1.0,0.30660218,1.0,0.3659075,1,0.036896773
46,2,7,1,0,0,1,40,0.0,0.0,0.68721896,0.0,0.61085147,1,0.036896773
51,2,3,1,0,1,1,40,0.0,0.0,0.7061552,0.0,0.66153777,1,0.036896773
42,2,1,1,5,1,1,40,1.0,1.0,0.25843322,1.0,0.22706074,1,0.036896773
25,2,6,3,0,0,1,40,0.0,0.0,0.99666077,0.0,0.9892732,1,0.19243006
49,2,1,1,3,1,1,50,1.0,1.0,0.20051008,1.0,0.2537129,1,0.036896773
58,2,6,1,0,1,1,40,1.0,0.0,0.8557463,0.0,0.86912787,1,0.12871991
56,3,1,1,3,1,1,50,1.0,1.0,0.23885298,1.0,0.2580179,1,0.036896773
51,3,1,0,0,1,1,50,0.0,0.0,0.75258493,1.0,0.48080617,1,0.0476613
66,1,6,3,1,1,1,30,0.0,0.0,0.9899205,0.0,0.98848253,1,0.19360529
38,2,3,1,3,1,1,55,1.0,1.0,0.48095757,0.0,0.577098,1,0.03689676
53,3,7,4,3,1,0,60,0.0,0.0,0.8723722,0.0,0.83046246,1,0.036909644
17,2,6,3,4,1,0,30,0.0,0.0,0.9999823,0.0,0.98855317,1,0.18985005
28,0,0,1,5,1,1,60,0.0,1.0,0.4239583,1.0,0.28182232,1,0.036896773
37,3,5,1,2,1,1,50,1.0,1.0,0.1478191,1.0,0.16138399,1,0.036896773
29,2,3,1,0,1,1,40,0.0,0.0,0.84392506,0.0,0.87352514,1,0.06636534
57,2,0,4,2,1,0,40,0.0,0.0,0.8095714,0.0,0.81570446,1,0.06839012
27,0,4,3,2,1,0,40,0.0,0.0,0.8830728,0.0,0.86496055,1,0.15651502
28,2,3,1,0,1,1,40,0.0,0.0,0.8504411,0.0,0.87837005,1,0.071115226
31,2,6,3,4,1,1,40,0.0,0.0,0.9959156,0.0,0.9889982,1,0.19423154
37,2,7,1,0,0,1,40,0.0,0.0,0.74556625,0.0,0.6491701,1,0.036896788
39,2,3,0,5,1,0,40,0.0,0.0,0.94796944,0.0,0.98456824,1,0.19134587
34,3,0,1,0,1,1,45,0.0,0.0,0.64012444,0.0,0.7841691,1,0.036896773
32,2,0,1,4,1,1,40,0.0,0.0,0.6809282,0.0,0.6771338,1,0.036896806
59,3,4,1,5,1,1,80,1.0,1.0,0.12808245,1.0,0.1947245,1,0.036896773
42,2,3,1,0,1,1,40,0.0,0.0,0.75984836,0.0,0.74745965,1,0.038176976
47,0,2,0,2,1,1,50,1.0,1.0,0.461277,1.0,0.19152486,1,0.036896773
26,0,1,3,2,0,0,35,0.0,0.0,0.96059054,0.0,0.95854336,1,0.18522018
39,2,3,3,3,0,0,40,0.0,0.0,0.9865578,0.0,0.99172235,1,0.19297396
37,2,3,3,4,1,0,35,1.0,0.0,0.9917164,0.0,0.97694796,1,0.1829753
33,2,4,1,4,1,1,15,0.0,0.0,0.5867225,0.0,0.71142924,1,0.036929734
45,2,7,1,0,1,1,40,1.0,0.0,0.6246601,0.0,0.6563798,1,0.036896773
62,1,3,1,1,1,1,18,0.0,0.0,0.78434324,0.0,0.9213885,1,0.20207576
58,0,6,1,0,1,1,40,0.0,0.0,0.8708356,0.0,0.87552726,1,0.1324707
50,3,3,1,5,1,1,32,0.0,0.0,0.6586749,0.0,0.6397234,1,0.036896776
26,2,1,3,3,0,1,20,0.0,0.0,0.9835711,0.0,0.99022657,1,0.20402747
41,0,3,1,0,1,1,40,1.0,0.0,0.6967582,0.0,0.823008,1,0.037202314
36,2,7,3,4,0,0,40,0.0,0.0,0.98011,0.0,0.9679695,1,0.18115121
47,1,3,2,1,0,0,32,0.0,0.0,0.9787375,0.0,0.986607,1,0.19142939
48,0,1,0,2,1,0,60,0.0,0.0,0.75422347,0.0,0.8224143,1,0.03689704
63,3,3,1,0,1,1,45,0.0,0.0,0.64373875,0.0,0.649429,1,0.036896773
31,2,6,3,4,1,0,20,0.0,0.0,0.9987497,0.0,0.9862715,1,0.19680841
23,2,7,3,5,1,1,20,0.0,0.0,0.9928434,0.0,0.9925697,1,0.18959156
36,2,6,1,0,1,1,40,0.0,0.0,0.90974104,0.0,0.9143045,1,0.16625072
27,2,3,3,0,0,1,40,0.0,0.0,0.98963606,0.0,0.9891149,1,0.19272414
24,2,3,3,4,1,1,35,0.0,0.0,0.9957241,0.0,0.98817766,1,0.19432816
41,3,3,1,3,1,0,40,0.0,0.0,0.8104892,0.0,0.6954645,1,0.036896776
25,2,3,3,0,1,0,40,0.0,0.0,0.9910691,0.0,0.98990536,1,0.19476506
55,2,3,1,0,1,1,40,1.0,0.0,0.6870625,0.0,0.66109717,1,0.036896773
51,2,4,1,5,1,1,50,1.0,1.0,0.09671903,1.0,0.18332815,1,0.036896773
20,2,7,3,2,1,0,40,0.0,0.0,0.9840631,0.0,0.9594878,1,0.19337197
19,2,3,3,4,1,0,40,0.0,0.0,0.99558055,0.0,0.98999935,1,0.19913113
42,3,3,0,0,1,1,40,0.0,0.0,0.9605624,0.0,0.9535124,1,0.17435388
36,2,1,3,5,0,0,40,0.0,0.0,0.9005413,0.0,0.90209615,1,0.17974453
46,2,3,1,4,1,1,50,0.0,0.0,0.5724999,0.0,0.6274853,1,0.036896773
19,1,3,3,1,1,1,30,0.0,0.0,0.9980926,0.0,0.990225,1,0.18872815
22,2,7,3,4,0,0,32,0.0,0.0,0.995773,0.0,0.97126335,1,0.18191421
33,0,3,0,5,1,0,40,0.0,0.0,0.9582935,0.0,0.98600984,1,0.19077066
20,2,3,3,0,1,1,40,0.0,0.0,0.9951048,0.0,0.99039584,1,0.19739583
44,2,7,1,5,1,0,45,1.0,1.0,0.47342896,1.0,0.48141086,1,0.036896773
39,2,1,3,5,0,0,35,0.0,0.0,0.9291642,0.0,0.9136072,1,0.23640208
62,2,0,0,4,1,1,40,0.0,0.0,0.8492149,0.0,0.913609,1,0.13418187
55,2,1,1,5,1,1,42,1.0,1.0,0.15049464,1.0,0.22420025,1,0.036896773
