age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.944021,0.0,0.9554073626231645,0.0,0.9408165,0.0,0.9608865281418687,0,0.9995933
27,2,1,3,2,1,0,40,0.0,0.0,0.90660894,0.0,0.9535041452474841,0.0,0.90867674,0.0,0.9036132743236405,0,0.9986527
25,2,0,1,3,1,1,40,0.0,0.0,0.7021069,0.0,0.7669354402406641,0.0,0.67002773,0.0,0.7089217097528742,1,0.37338734
46,2,6,1,0,0,1,40,0.0,0.0,0.90323204,0.0,0.8615446071594304,0.0,0.89259017,0.0,0.884904884279212,0,0.9998149
45,2,6,0,0,1,1,76,1.0,0.0,0.9496383,0.0,0.9091852256096543,0.0,0.93444026,0.0,0.978600367776564,0,0.99999106
29,2,1,1,2,1,1,75,0.0,1.0,0.26353264,1.0,0.31009734083845464,1.0,0.22789848,1.0,0.3005682576655132,1,1.52101e-07
42,0,3,2,4,0,0,60,0.0,0.0,0.90180314,0.0,0.950115297987765,0.0,0.9187132,0.0,0.9554019339043776,0,0.9981756
34,2,7,0,5,1,0,50,0.0,0.0,0.9107085,0.0,0.9452849020887134,0.0,0.8957115,0.0,0.9075613993682189,0,0.9995555
60,0,0,0,2,1,1,40,1.0,0.0,0.7686157,0.0,0.6013537006545755,0.0,0.83794326,0.0,0.817327817896426,0,0.99623317
19,2,7,3,5,1,0,40,0.0,0.0,0.9892026,0.0,0.9878610877514932,0.0,0.9853574,0.0,0.9838518580961226,0,0.9997472
21,2,0,3,5,1,0,8,0.0,0.0,0.99551225,0.0,0.9824228387862516,0.0,0.98211676,0.0,0.9754502545851661,0,0.9996294
31,2,4,3,2,1,0,46,0.0,0.0,0.75523883,0.0,0.8573478394063869,0.0,0.60201526,0.0,0.7030530622924918,1,0.2996226
53,2,4,1,5,1,1,45,1.0,1.0,0.10287815,1.0,0.10882892731837979,1.0,0.1665867,1.0,0.2040905934663242,1,2.2715712e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.88581514,0.0,0.9012581641653584,0.0,0.88687843,0.0,0.9000520047662498,0,0.9954668
51,0,4,0,5,1,0,40,0.0,0.0,0.7528653,0.0,0.6199982994391109,0.0,0.7472671,0.0,0.6862019104605397,0,0.7288116
31,0,1,0,4,1,1,50,1.0,0.0,0.7886602,0.0,0.8743933639927456,0.0,0.9036837,0.0,0.8519339196762263,0,0.9979006
37,2,7,1,0,1,1,52,0.0,0.0,0.54204696,0.0,0.5564997632147324,0.0,0.5356854,0.0,0.516116671415404,1,0.017930025
29,2,2,1,2,0,1,60,0.0,1.0,0.2109173,1.0,0.3136736274152645,1.0,0.241485,1.0,0.17111912138020313,1,1.2969726e-07
68,1,3,1,1,1,1,15,0.0,0.0,0.77002096,0.0,0.8708045829308098,0.0,0.8487135,0.0,0.8618449203626307,0,0.95779103
24,2,3,1,0,1,1,40,0.0,0.0,0.8801512,0.0,0.9415740339953014,0.0,0.9496973,0.0,0.9150013180322579,0,0.990569
46,2,6,2,0,1,0,40,0.0,0.0,0.98755175,0.0,0.9497146928619041,0.0,0.98220456,0.0,0.97742753377805,0,0.9999875
53,2,7,1,0,0,1,40,1.0,0.0,0.6464241,0.0,0.6351543597080156,0.0,0.5878035,0.0,0.5506067202697134,1,0.08772786
54,2,7,1,2,1,1,40,1.0,1.0,0.34909648,1.0,0.26750024383541027,1.0,0.46625167,1.0,0.43068386435318684,1,5.35867e-06
21,2,7,3,0,1,1,55,0.0,0.0,0.9767779,0.0,0.9638840378472842,0.0,0.9727851,0.0,0.9833426456978207,0,0.99985087
56,2,2,1,2,1,1,50,0.0,1.0,0.10009205,1.0,0.12173854346851354,1.0,0.2158488,1.0,0.1679356115389935,1,1.2553461e-07
35,3,5,1,2,1,1,65,1.0,1.0,0.13996905,1.0,0.14730400521542764,1.0,0.13194954,1.0,0.09175846882486915,1,1.4227052e-07
46,2,7,1,5,1,1,40,0.0,1.0,0.40730435,1.0,0.4599688305821382,1.0,0.40420705,1.0,0.48537607653514914,1,0.00035449327
