age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9452457,0.0,0.9554073626231645,0.0,0.91188574,0.0,0.917859862363141,0,0.9991947
27,2,1,3,2,1,0,40,0.0,0.0,0.90851146,0.0,0.9535041452474841,0.0,0.92465377,0.0,0.9332408347727,0,0.99861634
25,2,0,1,3,1,1,40,0.0,0.0,0.70750624,0.0,0.7669354402406641,0.0,0.86302733,0.0,0.6584527501641319,1,1.0460924e-06
46,2,6,1,0,0,1,40,0.0,0.0,0.90415096,0.0,0.8615446071594304,0.0,0.87984955,0.0,0.9049450720539214,0,0.99916744
45,2,6,0,0,1,1,76,1.0,0.0,0.9505333,0.0,0.9091852256096543,0.0,0.98164874,0.0,0.9754697172927922,0,0.9999112
29,2,1,1,2,1,1,75,0.0,1.0,0.26337463,1.0,0.31009734083845464,1.0,0.18230826,1.0,0.34360858473314093,1,8.009136e-07
42,0,3,2,4,0,0,60,0.0,0.0,0.90327185,0.0,0.950115297987765,0.0,0.915499,0.0,0.9379169180730885,0,0.9998336
34,2,7,0,5,1,0,50,0.0,0.0,0.9121964,0.0,0.9452849020887134,0.0,0.8559777,0.0,0.878523833342711,0,0.9961443
60,0,0,0,2,1,1,40,1.0,0.0,0.7681804,0.0,0.6013537006545755,0.0,0.8246979,0.0,0.8622543566779395,0,0.9955615
19,2,7,3,5,1,0,40,0.0,0.0,0.9893557,0.0,0.9878610877514932,0.0,0.97915936,0.0,0.9715419296845329,0,0.9998858
21,2,0,3,5,1,0,8,0.0,0.0,0.995591,0.0,0.9824228387862516,0.0,0.9847197,0.0,0.9834748309489857,0,0.9999238
31,2,4,3,2,1,0,46,0.0,0.0,0.7570547,0.0,0.8573478394063869,0.0,0.69280875,0.0,0.6027514888285028,1,0.4598519
53,2,4,1,5,1,1,45,1.0,1.0,0.10287863,1.0,0.10882892731837979,1.0,0.29101777,1.0,0.18264876894128024,1,2.513899e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.884262,0.0,0.9012581641653584,0.0,0.85887766,0.0,0.8809690553110938,0,0.99442625
51,0,4,0,5,1,0,40,0.0,0.0,0.7536198,0.0,0.6199982994391109,0.0,0.59809744,0.0,0.6265558292791158,0,0.5019299
31,0,1,0,4,1,1,50,1.0,0.0,0.7920609,0.0,0.8743933639927456,0.0,0.88286394,0.0,0.9198947349323413,0,0.9983339
37,2,7,1,0,1,1,52,0.0,0.0,0.54477566,0.0,0.5564997632147324,1.0,0.48915863,0.0,0.5210217010851348,1,0.05266717
29,2,2,1,2,0,1,60,0.0,1.0,0.20795953,1.0,0.3136736274152645,1.0,0.21330792,1.0,0.1715674392797436,1,1.9334362e-07
68,1,3,1,1,1,1,15,0.0,0.0,0.7724873,0.0,0.8708045829308098,0.0,0.86238235,0.0,0.8608771284718726,0,0.97923195
24,2,3,1,0,1,1,40,0.0,0.0,0.88103765,0.0,0.9415740339953014,0.0,0.87847275,0.0,0.8666058817064255,0,0.9923246
46,2,6,2,0,1,0,40,0.0,0.0,0.9876754,0.0,0.9497146928619041,0.0,0.9833294,0.0,0.9755553687988548,0,0.9999273
53,2,7,1,0,0,1,40,1.0,0.0,0.648707,0.0,0.6351543597080156,0.0,0.5362902,0.0,0.5328559385910207,1,0.117615975
54,2,7,1,2,1,1,40,1.0,1.0,0.35228074,1.0,0.26750024383541027,1.0,0.31007117,1.0,0.3887955548847942,1,1.3623586e-05
21,2,7,3,0,1,1,55,0.0,0.0,0.9768724,0.0,0.9638840378472842,0.0,0.9759515,0.0,0.9733561459893859,0,0.99989545
56,2,2,1,2,1,1,50,0.0,1.0,0.0982219,1.0,0.12173854346851354,1.0,0.17734468,1.0,0.16714531510900066,1,2.5718313e-07
35,3,5,1,2,1,1,65,1.0,1.0,0.13871646,1.0,0.14730400521542764,1.0,0.2180937,1.0,0.16968035773691903,1,1.6873516e-07
46,2,7,1,5,1,1,40,0.0,1.0,0.4106611,1.0,0.4599688305821382,1.0,0.48198414,1.0,0.4078474825744306,1,0.00041320027
36,3,7,0,3,1,0,35,0.0,0.0,0.97397214,0.0,0.9555216012485972,0.0,0.97235763,0.0,0.9832444319773203,0,0.99994004
20,2,7,3,0,1,0,40,0.0,0.0,0.9918205,0.0,0.9853337282551333,0.0,0.9885476,0.0,0.98569218078796,0,0.99993014
29,2,3,3,0,1,1,40,0.0,0.0,0.9868013,0.0,0.9800489819891862,0.0,0.97587395,0.0,0.9783626500444071,0,0.9999447
37,2,7,0,4,0,0,40,0.0,0.0,0.97048527,0.0,0.9761660856027904,0.0,0.9866171,0.0,0.979620617900648,0,0.9999422
17,2,6,3,0,1,1,16,0.0,0.0,0.9999947,0.0,0.9912371738767387,0.0,0.9952315,0.0,0.9870941153727504,0,0.99996185
32,2,3,0,0,1,0,38,0.0,0.0,0.9832855,0.0,0.9830507604141693,0.0,0.9782073,0.0,0.9741032598456348,0,0.9999516
23,2,3,3,5,1,1,40,0.0,0.0,0.98422134,0.0,0.9860096091993942,0.0,0.98071945,0.0,0.978624915189238,0,0.99991477
45,3,4,0,3,1,0,42,1.0,0.0,0.7665074,0.0,0.7759707419221424,0.0,0.62436616,0.0,0.5940722436643344,1,0.07587359
26,2,3,3,0,1,1,40,0.0,0.0,0.9896001,0.0,0.9820422497423456,0.0,0.9856743,0.0,0.9792378299918465,0,0.9999361
31,2,3,0,4,1,0,99,1.0,0.0,0.8790188,0.0,0.9060461826345733,0.0,0.6942028,0.0,0.6289266287340495,1,0.32708493
79,2,7,1,2,1,1,20,0.0,1.0,0.40010703,1.0,0.4051509574743093,1.0,0.29188055,0.0,0.5497533450863505,1,0.0029973283
49,2,3,0,4,1,0,40,0.0,0.0,0.95436454,0.0,0.9538118458614571,0.0,0.9695993,0.0,0.967686822347975,0,0.9999156
42,2,1,1,3,1,1,40,1.0,1.0,0.30099756,1.0,0.2903235475155467,1.0,0.32811713,1.0,0.2615365541665551,1,4.8951415e-07
67,2,4,1,3,1,1,30,1.0,1.0,0.20339483,1.0,0.4237372768214285,1.0,0.34556144,1.0,0.38796580700226535,1,4.953581e-07
35,2,2,1,5,1,1,45,1.0,1.0,0.13138759,1.0,0.1670680471167859,1.0,0.20505786,1.0,0.20492341019300941,1,2.4263124e-07
44,2,1,0,5,1,1,50,1.0,0.0,0.55891216,1.0,0.3914776972455718,0.0,0.6154829,0.0,0.5931111610200646,1,0.0672937
31,2,3,1,0,1,1,40,0.0,0.0,0.83139217,0.0,0.8261599529527135,0.0,0.801371,0.0,0.8328531391461326,0,0.9532519
37,0,1,0,2,1,0,55,0.0,0.0,0.7798797,0.0,0.8086290651576424,0.0,0.7232127,0.0,0.783189440311572,0,0.80070215
22,0,0,3,5,1,1,40,0.0,0.0,0.9661592,0.0,0.9546977095829594,0.0,0.9428721,0.0,0.9604917648347111,0,0.99937856
34,2,7,1,0,1,1,40,0.0,0.0,0.7127759,0.0,0.7302361800482027,0.0,0.67548203,0.0,0.6538850939602388,1,0.4701589
45,2,3,0,0,1,1,40,0.0,0.0,0.9505243,0.0,0.9353905326078141,0.0,0.96484005,0.0,0.9614283923915993,0,0.99991024
51,2,3,1,0,0,1,40,0.0,0.0,0.7773056,0.0,0.7612702183518176,0.0,0.6619067,0.0,0.684742746434968,1,0.40706584
28,2,6,1,5,1,0,40,0.0,0.0,0.91110575,0.0,0.9144851453294659,0.0,0.90080065,0.0,0.8993381398196942,0,0.99922085
38,2,0,0,5,0,0,40,0.0,0.0,0.9356845,0.0,0.9477451419473516,0.0,0.8660038,0.0,0.9009564702656252,0,0.997891
40,2,6,0,0,1,0,40,0.0,0.0,0.9908538,0.0,0.9695257055453429,0.0,0.9895347,0.0,0.9802055591578056,0,0.9999447
50,2,7,1,4,1,1,60,1.0,1.0,0.3701135,1.0,0.3609866947489401,1.0,0.23815948,1.0,0.2996311936692818,1,2.7687142e-06
33,2,6,0,0,1,1,40,0.0,0.0,0.9873124,0.0,0.9662903585368119,0.0,0.99131584,0.0,0.9863046832363769,0,0.9999523
49,2,1,1,5,1,1,40,0.0,1.0,0.21512699,1.0,0.18629972035326736,1.0,0.25820714,1.0,0.2178252080925871,1,2.452014e-07
44,2,0,0,0,1,0,45,0.0,0.0,0.9190328,0.0,0.8931780811456919,0.0,0.91918516,0.0,0.9315676154893617,0,0.9997037
23,2,3,1,4,1,1,50,0.0,0.0,0.7952923,0.0,0.8109023326208407,0.0,0.8189249,0.0,0.7912185885427585,0,0.8545123
20,2,3,3,0,1,1,40,0.0,0.0,0.9951225,0.0,0.9837556272039906,0.0,0.98694825,0.0,0.980102424423356,0,0.99994016
32,2,3,1,4,1,0,20,0.0,0.0,0.9286231,0.0,0.9036742682681839,0.0,0.85562587,0.0,0.8873260911403318,0,0.99653184
