age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.94417274,0.0,0.9558286759475785,0.0,0.94531626,0.0,0.9648782577705757,0,0.99993587
27,2,1,3,2,1,0,40,0.0,0.0,0.90721744,0.0,0.9556590131425386,0.0,0.92716813,0.0,0.9711255460796847,0,0.99991894
25,2,0,1,3,1,1,40,0.0,0.0,0.7073504,0.0,0.7670628651929939,0.0,0.64207524,0.0,0.8212923355500005,0,0.66132057
46,2,6,1,0,0,1,40,0.0,0.0,0.9039948,0.0,0.86065181221261,0.0,0.7893107,0.0,0.8833481961148818,0,0.996599
45,2,6,0,0,1,1,76,1.0,0.0,0.950667,0.0,0.908180394438211,0.0,0.9148074,0.0,0.896212799082374,0,0.99703884
29,2,1,1,2,1,1,75,0.0,1.0,0.2628516,1.0,0.30744729396829185,1.0,0.27438295,1.0,0.3014513818043014,1,1.89491e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.9011214,0.0,0.951307712849119,0.0,0.9218958,0.0,0.8866189909287542,0,0.9968894
34,2,7,0,5,1,0,50,0.0,0.0,0.9106054,0.0,0.947012967837151,0.0,0.86642635,0.0,0.8567943074964843,0,0.9993818
60,0,0,0,2,1,1,40,1.0,0.0,0.7667902,0.0,0.6041386820043493,0.0,0.8586189,0.0,0.7794077083826128,0,0.9988476
19,2,7,3,5,1,0,40,0.0,0.0,0.9892093,0.0,0.9886839775798411,0.0,0.9824138,0.0,0.9744748523585806,0,0.999931
21,2,0,3,5,1,0,8,0.0,0.0,0.9956226,0.0,0.9823513674989599,0.0,0.9587864,0.0,0.9720546384683284,0,0.99987936
31,2,4,3,2,1,0,46,0.0,0.0,0.7533989,0.0,0.8644891221526771,0.0,0.7502964,0.0,0.5960265144764265,1,0.117821366
53,2,4,1,5,1,1,45,1.0,1.0,0.102540076,1.0,0.10024258165521516,1.0,0.1724658,1.0,0.13558647806413304,1,7.1368976e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.8849872,0.0,0.9012103752356428,0.0,0.9117718,0.0,0.9516043166671694,0,0.9992907
51,0,4,0,5,1,0,40,0.0,0.0,0.7535363,0.0,0.641506467861738,0.0,0.7917231,0.0,0.7307419903567482,1,3.045581e-05
31,0,1,0,4,1,1,50,1.0,0.0,0.7907305,0.0,0.8782518053011,0.0,0.76546013,0.0,0.8024028812064323,0,0.58733404
37,2,7,1,0,1,1,52,0.0,0.0,0.5458516,0.0,0.5570066470479662,0.0,0.6195704,0.0,0.5896942962073743,1,0.009498428
29,2,2,1,2,0,1,60,0.0,1.0,0.20807189,1.0,0.32704322211808246,1.0,0.1492635,1.0,0.21361997070563077,1,1.5975919e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.7713154,0.0,0.8791914886341969,0.0,0.91649455,0.0,0.8769568504560901,0,0.995274
24,2,3,1,0,1,1,40,0.0,0.0,0.88097775,0.0,0.9423561131619395,0.0,0.89368623,0.0,0.8979848712241365,0,0.99738723
46,2,6,2,0,1,0,40,0.0,0.0,0.9875664,0.0,0.9529659795440947,0.0,0.9739693,0.0,0.9718375698610279,0,0.9997919
53,2,7,1,0,0,1,40,1.0,0.0,0.64766645,0.0,0.6418686965471587,0.0,0.5250354,0.0,0.5747574115581451,1,0.053905305
54,2,7,1,2,1,1,40,1.0,1.0,0.3496591,1.0,0.2648189822890602,1.0,0.3051541,1.0,0.33836775361162796,1,1.6041032e-06
21,2,7,3,0,1,1,55,0.0,0.0,0.97703344,0.0,0.9645097215332594,0.0,0.9683059,0.0,0.963052927290403,0,0.99992716
56,2,2,1,2,1,1,50,0.0,1.0,0.09813857,1.0,0.12643799055118765,1.0,0.12324655,1.0,0.17928914338557222,1,6.7291313e-07
35,3,5,1,2,1,1,65,1.0,1.0,0.13701499,1.0,0.14500615531260563,1.0,0.16696876,1.0,0.1452322081309142,1,8.3955285e-07
46,2,7,1,5,1,1,40,0.0,1.0,0.40998274,1.0,0.4622350731990118,1.0,0.3710633,1.0,0.43320828529718436,1,2.903403e-06
36,3,7,0,3,1,0,35,0.0,0.0,0.9738655,0.0,0.954371520568556,0.0,0.9761882,0.0,0.9805249678688549,0,0.9999249
20,2,7,3,0,1,0,40,0.0,0.0,0.99172103,0.0,0.9863696747648122,0.0,0.9803172,0.0,0.9814613443096865,0,0.99994373
29,2,3,3,0,1,1,40,0.0,0.0,0.9867956,0.0,0.9806113063845955,0.0,0.98949564,0.0,0.9827986677538274,0,0.9999217
37,2,7,0,4,0,0,40,0.0,0.0,0.9697245,0.0,0.9780143749067721,0.0,0.9844276,0.0,0.9812973568682674,0,0.99994314
