age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9504302687608978,0.0,0.9550854240169337,0,0.99969065
27,2,1,3,2,1,0,40,0.0,0.0,0.927166498812644,0.0,0.9372361877944811,0,0.99548846
25,2,0,1,3,1,1,40,0.0,0.0,0.7587983449242155,0.0,0.6697548101155806,1,0.19046174
46,2,6,1,0,0,1,40,0.0,0.0,0.888485416108816,0.0,0.9397446746921618,0,0.9971733
45,2,6,0,0,1,1,76,1.0,0.0,0.9176606084996782,0.0,0.9492133926256637,0,1.0
29,2,1,1,2,1,1,75,0.0,1.0,0.40388338428368287,1.0,0.4053191120905135,1,4.1821121e-07
42,0,3,2,4,0,0,60,0.0,0.0,0.8635046898282176,0.0,0.9526061571851787,0,0.9997842
34,2,7,0,5,1,0,50,0.0,0.0,0.9145122986592082,0.0,0.9426987495286544,0,0.9968291
60,0,0,0,2,1,1,40,1.0,0.0,0.6751087616568958,0.0,0.7209002571849148,0,0.8192319
19,2,7,3,5,1,0,40,0.0,0.0,0.9919201086617314,0.0,0.9905077076471209,0,0.99976224
21,2,0,3,5,1,0,8,0.0,0.0,0.9973563503243875,0.0,0.9943904207582932,0,0.999315
31,2,4,3,2,1,0,46,0.0,0.0,0.7602770135775617,0.0,0.7781658647617117,0,0.9356017
53,2,4,1,5,1,1,45,1.0,1.0,0.11725680718355702,1.0,0.1798211291579227,1,2.5170465e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.7307751946314003,0.0,0.8848851790810268,0,0.99999917
51,0,4,0,5,1,0,40,0.0,0.0,0.7659022655750849,0.0,0.71666337571545,0,0.81773186
31,0,1,0,4,1,1,50,1.0,0.0,0.8070252792698362,1.0,0.3896710299512999,0,0.9767982
37,2,7,1,0,1,1,52,0.0,0.0,0.5638606683097034,0.0,0.646191955154982,1,0.29728606
29,2,2,1,2,0,1,60,0.0,1.0,0.2794812385056512,1.0,0.15837349238574683,1,7.021187e-08
68,1,3,1,1,1,1,15,0.0,0.0,0.7336869792031298,0.0,0.9357650008319219,0,0.96437955
24,2,3,1,0,1,1,40,0.0,0.0,0.8864240011794478,0.0,0.9437277033442374,0,0.9643887
46,2,6,2,0,1,0,40,0.0,0.0,0.9918658335487129,0.0,0.9895733563279515,0,0.9999832
53,2,7,1,0,0,1,40,1.0,0.0,0.6801631083511825,0.0,0.5687661893972229,1,0.23696652
54,2,7,1,2,1,1,40,1.0,1.0,0.30634269941539993,0.0,0.573647492456496,1,3.7921575e-06
21,2,7,3,0,1,1,55,0.0,0.0,0.9695933669574133,0.0,0.9530719600430854,0,0.99992657
56,2,2,1,2,1,1,50,0.0,1.0,0.15058549011270383,1.0,0.12693207834710019,1,7.5993626e-08
35,3,5,1,2,1,1,65,1.0,1.0,0.08471926458720169,1.0,0.2398306044303402,1,8.1787185e-08
46,2,7,1,5,1,1,40,0.0,1.0,0.41278798843573317,1.0,0.47296332954480647,1,0.007824747
36,3,7,0,3,1,0,35,0.0,0.0,0.9799143390481946,0.0,0.9653567266935416,0,0.99979514
20,2,7,3,0,1,0,40,0.0,0.0,0.9915206687816281,0.0,0.9649544508873444,0,0.9998821
29,2,3,3,0,1,1,40,0.0,0.0,0.9789106925412776,0.0,0.9871781519085824,0,0.9999062
37,2,7,0,4,0,0,40,0.0,0.0,0.9754678503785901,0.0,0.9648547242406904,0,0.9998604
