age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9446007,0.0,0.9558286759475785,0.0,0.9206326,0.0,0.9088584462317157,0,0.9999796
27,2,1,3,2,1,0,40,0.0,0.0,0.9074919,0.0,0.9556590131425386,0.0,0.92762095,0.0,0.9408773025522861,0,0.99996173
25,2,0,1,3,1,1,40,0.0,0.0,0.70418036,0.0,0.7670628651929939,0.0,0.8586889,0.0,0.7628893860734882,1,0.43762055
46,2,6,1,0,0,1,40,0.0,0.0,0.9029618,0.0,0.86065181221261,0.0,0.89072216,0.0,0.9045045630673756,0,0.9981566
45,2,6,0,0,1,1,76,1.0,0.0,0.9497488,0.0,0.908180394438211,0.0,0.96482646,0.0,0.9739294916414096,0,0.99968445
29,2,1,1,2,1,1,75,0.0,1.0,0.25964767,1.0,0.30744729396829185,1.0,0.32223064,1.0,0.31328069586925844,1,4.8767083e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.902958,0.0,0.951307712849119,0.0,0.9036577,0.0,0.938324433655823,0,0.99932075
34,2,7,0,5,1,0,50,0.0,0.0,0.91125447,0.0,0.947012967837151,0.0,0.9543222,0.0,0.9176411800293247,0,0.9999937
60,0,0,0,2,1,1,40,1.0,0.0,0.767393,0.0,0.6041386820043493,0.0,0.9725346,0.0,0.9611943287941506,0,0.99971145
19,2,7,3,5,1,0,40,0.0,0.0,0.98936236,0.0,0.9886839775798411,0.0,0.98490924,0.0,0.9736950797104038,0,0.99985933
21,2,0,3,5,1,0,8,0.0,0.0,0.9955709,0.0,0.9823513674989599,0.0,0.9375613,0.0,0.9663566685956487,0,0.99978405
31,2,4,3,2,1,0,46,0.0,0.0,0.75571185,0.0,0.8644891221526771,0.0,0.69354326,0.0,0.6540511731461641,0,0.99999785
53,2,4,1,5,1,1,45,1.0,1.0,0.10230607,1.0,0.10024258165521516,1.0,0.12906373,1.0,0.13967989745603415,1,8.087412e-08
35,1,3,1,1,1,0,25,0.0,0.0,0.8847618,0.0,0.9012103752356428,0.0,0.91926086,0.0,0.8977990769853579,0,0.9919342
51,0,4,0,5,1,0,40,0.0,0.0,0.7546199,0.0,0.641506467861738,0.0,0.52110636,0.0,0.6019342969863236,0,0.99999464
31,0,1,0,4,1,1,50,1.0,0.0,0.7903837,0.0,0.8782518053011,0.0,0.94044906,0.0,0.9481058800597304,0,0.99982685
37,2,7,1,0,1,1,52,0.0,0.0,0.5428884,0.0,0.5570066470479662,0.0,0.56989884,0.0,0.6994556500016047,1,0.09670314
29,2,2,1,2,0,1,60,0.0,1.0,0.20605266,1.0,0.32704322211808246,1.0,0.30906558,1.0,0.3003610849663526,1,4.436274e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.77050465,0.0,0.8791914886341969,0.0,0.90471166,0.0,0.879753323435901,0,0.9287979
24,2,3,1,0,1,1,40,0.0,0.0,0.88025695,0.0,0.9423561131619395,0.0,0.92335033,0.0,0.9081766344149199,0,0.98642844
46,2,6,2,0,1,0,40,0.0,0.0,0.98769194,0.0,0.9529659795440947,0.0,0.9824284,0.0,0.9678050189124076,0,0.99952626
53,2,7,1,0,0,1,40,1.0,0.0,0.6452585,0.0,0.6418686965471587,0.0,0.5616028,0.0,0.5176189248304294,1,0.07892539
54,2,7,1,2,1,1,40,1.0,1.0,0.3500889,1.0,0.2648189822890602,1.0,0.4285282,1.0,0.36316071954561036,1,3.8275896e-08
21,2,7,3,0,1,1,55,0.0,0.0,0.976716,0.0,0.9645097215332594,0.0,0.9939964,0.0,0.9756058015443646,0,0.99956626
56,2,2,1,2,1,1,50,0.0,1.0,0.09862012,1.0,0.12643799055118765,1.0,0.1365695,1.0,0.12798218959792307,1,7.830504e-08
35,3,5,1,2,1,1,65,1.0,1.0,0.1367473,1.0,0.14500615531260563,1.0,0.061481178,1.0,0.1117589367252374,1,1.7333822e-06
46,2,7,1,5,1,1,40,0.0,1.0,0.40978914,1.0,0.4622350731990118,1.0,0.40564394,1.0,0.40599438323837,1,5.6246957e-08
36,3,7,0,3,1,0,35,0.0,0.0,0.9738269,0.0,0.954371520568556,0.0,0.928663,0.0,0.9189230703981741,0,0.99932325
20,2,7,3,0,1,0,40,0.0,0.0,0.9918486,0.0,0.9863696747648122,0.0,0.9926949,0.0,0.9771949873269781,0,0.9995566
29,2,3,3,0,1,1,40,0.0,0.0,0.98670864,0.0,0.9806113063845955,0.0,0.9896022,0.0,0.9826670344147838,0,0.999493
37,2,7,0,4,0,0,40,0.0,0.0,0.969976,0.0,0.9780143749067721,0.0,0.98253137,0.0,0.9761651860432342,0,0.9996196
