age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9443023,0.0,0.9558286759475785,0.0,0.96683294,0.0,0.960952419327685,0,0.9998598
27,2,1,3,2,1,0,40,0.0,0.0,0.9065774,0.0,0.9556590131425386,0.0,0.90873986,0.0,0.9243911729322857,0,0.9931316
25,2,0,1,3,1,1,40,0.0,0.0,0.7044285,0.0,0.7670628651929939,0.0,0.5895181,0.0,0.5993579196033085,1,0.00021979782
46,2,6,1,0,0,1,40,0.0,0.0,0.9033421,0.0,0.86065181221261,0.0,0.89350724,0.0,0.8868532234842773,0,0.9926012
45,2,6,0,0,1,1,76,1.0,0.0,0.94944394,0.0,0.908180394438211,0.0,0.890902,0.0,0.913116982366692,0,0.99967396
29,2,1,1,2,1,1,75,0.0,1.0,0.2607823,1.0,0.30744729396829185,1.0,0.45015728,1.0,0.476148400752915,1,3.2616578e-07
42,0,3,2,4,0,0,60,0.0,0.0,0.900944,0.0,0.951307712849119,0.0,0.87272,0.0,0.8944075833909203,0,0.99618787
34,2,7,0,5,1,0,50,0.0,0.0,0.9110224,0.0,0.947012967837151,0.0,0.86707973,0.0,0.8984606518857766,0,0.9781884
60,0,0,0,2,1,1,40,1.0,0.0,0.76855695,0.0,0.6041386820043493,0.0,0.58508134,0.0,0.7365521296780602,0,0.999619
19,2,7,3,5,1,0,40,0.0,0.0,0.9892117,0.0,0.9886839775798411,0.0,0.9969733,0.0,0.9903579060988111,0,0.9999492
21,2,0,3,5,1,0,8,0.0,0.0,0.9955159,0.0,0.9823513674989599,0.0,0.99135196,0.0,0.9870172379892932,0,0.9999579
31,2,4,3,2,1,0,46,0.0,0.0,0.7546882,0.0,0.8644891221526771,0.0,0.7529276,0.0,0.7655927126344295,0,0.74444515
53,2,4,1,5,1,1,45,1.0,1.0,0.102580905,1.0,0.10024258165521516,1.0,0.10374826,1.0,0.10278973059828056,1,2.1992123e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.88811576,0.0,0.9012103752356428,0.0,0.97489303,0.0,0.9566192120055133,0,0.99874616
51,0,4,0,5,1,0,40,0.0,0.0,0.7526026,0.0,0.641506467861738,0.0,0.7977791,0.0,0.8051759502098086,0,0.9887694
31,0,1,0,4,1,1,50,1.0,0.0,0.78949666,0.0,0.8782518053011,0.0,0.95902884,0.0,0.9475495293361517,0,0.99996364
37,2,7,1,0,1,1,52,0.0,0.0,0.54082155,0.0,0.5570066470479662,1.0,0.47178346,0.0,0.5577440648072001,1,0.08378472
29,2,2,1,2,0,1,60,0.0,1.0,0.20826465,1.0,0.32704322211808246,1.0,0.14316344,1.0,0.16708627939862897,1,2.1570295e-07
68,1,3,1,1,1,1,15,0.0,0.0,0.77418774,0.0,0.8791914886341969,0.0,0.94227743,0.0,0.9095700031489259,0,0.96366495
24,2,3,1,0,1,1,40,0.0,0.0,0.8795913,0.0,0.9423561131619395,0.0,0.90433097,0.0,0.9078161776704138,0,0.9913851
46,2,6,2,0,1,0,40,0.0,0.0,0.98739475,0.0,0.9529659795440947,0.0,0.98859507,0.0,0.9765924180621435,0,0.999866
53,2,7,1,0,0,1,40,1.0,0.0,0.644452,0.0,0.6418686965471587,1.0,0.4693784,0.0,0.5620376706708294,1,0.049916897
54,2,7,1,2,1,1,40,1.0,1.0,0.34954393,1.0,0.2648189822890602,1.0,0.43543363,1.0,0.3870019124541553,1,0.00010545209
21,2,7,3,0,1,1,55,0.0,0.0,0.97652096,0.0,0.9645097215332594,0.0,0.9700226,0.0,0.9697788100798063,0,0.9994312
56,2,2,1,2,1,1,50,0.0,1.0,0.09808135,1.0,0.12643799055118765,1.0,0.15706736,1.0,0.11890381580700293,1,1.4454142e-07
