age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9452891,0.0,0.9554073626231645,0.0,0.93589413,0.0,0.9681835002048973,0,0.9996691
27,2,1,3,2,1,0,40,0.0,0.0,0.9078016,0.0,0.9535041452474841,0.0,0.9314631,0.0,0.9500843974569305,0,0.99995553
25,2,0,1,3,1,1,40,0.0,0.0,0.71026057,0.0,0.7669354402406641,0.0,0.83602333,0.0,0.7600893585911789,1,0.425243
46,2,6,1,0,0,1,40,0.0,0.0,0.9043217,0.0,0.8615446071594304,0.0,0.8851392,0.0,0.8795158447539277,0,0.9976057
45,2,6,0,0,1,1,76,1.0,0.0,0.95028657,0.0,0.9091852256096543,0.0,0.9307189,0.0,0.960642680451669,0,0.9997911
29,2,1,1,2,1,1,75,0.0,1.0,0.2632621,1.0,0.31009734083845464,1.0,0.3206529,1.0,0.2781541379187311,1,2.6129447e-07
42,0,3,2,4,0,0,60,0.0,0.0,0.90276563,0.0,0.950115297987765,0.0,0.9779219,0.0,0.9690612283489708,0,0.9997675
34,2,7,0,5,1,0,50,0.0,0.0,0.91220486,0.0,0.9452849020887134,0.0,0.9221736,0.0,0.9317365671344388,0,0.99488103
60,0,0,0,2,1,1,40,1.0,0.0,0.77121603,0.0,0.6013537006545755,0.0,0.8779525,0.0,0.8585185041114199,0,0.95476043
19,2,7,3,5,1,0,40,0.0,0.0,0.9894239,0.0,0.9878610877514932,0.0,0.9817644,0.0,0.981898830560252,0,0.99991953
21,2,0,3,5,1,0,8,0.0,0.0,0.9956323,0.0,0.9824228387862516,0.0,0.9803395,0.0,0.9817406104711326,0,0.9999274
31,2,4,3,2,1,0,46,0.0,0.0,0.75644064,0.0,0.8573478394063869,0.0,0.79267526,0.0,0.7306074599699213,0,0.9999584
53,2,4,1,5,1,1,45,1.0,1.0,0.103351474,1.0,0.10882892731837979,1.0,0.15991753,1.0,0.15018391422999144,1,6.7296895e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.885,0.0,0.9012581641653584,0.0,0.831352,0.0,0.9007944309940599,0,0.99851817
51,0,4,0,5,1,0,40,0.0,0.0,0.754353,0.0,0.6199982994391109,0.0,0.73037136,0.0,0.5651062777525258,1,0.4020617
31,0,1,0,4,1,1,50,1.0,0.0,0.7901886,0.0,0.8743933639927456,0.0,0.64444613,0.0,0.7538682210494395,0,0.6915473
37,2,7,1,0,1,1,52,0.0,0.0,0.54540586,0.0,0.5564997632147324,1.0,0.487257,0.0,0.5267912354970217,1,0.026259335
29,2,2,1,2,0,1,60,0.0,1.0,0.21050817,1.0,0.3136736274152645,1.0,0.38533694,1.0,0.24189616239090883,1,2.3320138e-07
68,1,3,1,1,1,1,15,0.0,0.0,0.7726737,0.0,0.8708045829308098,0.0,0.9594118,0.0,0.9066955250395463,0,0.9778762
