age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9447417,0.0,0.9558286759475785,0.0,0.9800831,0.0,0.9714379128813729,0,0.99974626
27,2,1,3,2,1,0,40,0.0,0.0,0.90757823,0.0,0.9556590131425386,0.0,0.928613,0.0,0.9200856049551113,0,0.9993753
25,2,0,1,3,1,1,40,0.0,0.0,0.7043766,0.0,0.7670628651929939,0.0,0.7495996,0.0,0.8178391470765274,0,0.7652135
46,2,6,1,0,0,1,40,0.0,0.0,0.90357685,0.0,0.86065181221261,0.0,0.91545,0.0,0.9111854141734392,0,0.9994948
45,2,6,0,0,1,1,76,1.0,0.0,0.95001274,0.0,0.908180394438211,0.0,0.9885929,0.0,0.9833795006430122,0,0.99980694
29,2,1,1,2,1,1,75,0.0,1.0,0.2650025,1.0,0.30744729396829185,1.0,0.24575311,1.0,0.21898417457957142,1,9.152151e-08
42,0,3,2,4,0,0,60,0.0,0.0,0.90110064,0.0,0.951307712849119,0.0,0.9181598,0.0,0.8910180287346706,0,0.9990809
34,2,7,0,5,1,0,50,0.0,0.0,0.9117724,0.0,0.947012967837151,0.0,0.9013353,0.0,0.8829911192052099,0,0.9995647
60,0,0,0,2,1,1,40,1.0,0.0,0.76878035,0.0,0.6041386820043493,0.0,0.8540024,0.0,0.8336395709219151,0,0.99185455
19,2,7,3,5,1,0,40,0.0,0.0,0.989377,0.0,0.9886839775798411,0.0,0.988342,0.0,0.9892577287620651,0,0.99981076
21,2,0,3,5,1,0,8,0.0,0.0,0.9956637,0.0,0.9823513674989599,0.0,0.9859091,0.0,0.9892577287620651,0,0.9998006
31,2,4,3,2,1,0,46,0.0,0.0,0.756464,0.0,0.8644891221526771,0.0,0.78444433,0.0,0.814186490413905,0,0.843341
53,2,4,1,5,1,1,45,1.0,1.0,0.10315955,1.0,0.10024258165521516,1.0,0.13775212,1.0,0.12513577135826903,1,3.035772e-08
35,1,3,1,1,1,0,25,0.0,0.0,0.88693833,0.0,0.9012103752356428,0.0,0.87930626,0.0,0.8836435315639463,0,0.99896
51,0,4,0,5,1,0,40,0.0,0.0,0.7538948,0.0,0.641506467861738,0.0,0.5661477,0.0,0.6734587294467238,1,0.2689905
31,0,1,0,4,1,1,50,1.0,0.0,0.7900536,0.0,0.8782518053011,0.0,0.86908305,0.0,0.8467144119761784,0,0.9974527
37,2,7,1,0,1,1,52,0.0,0.0,0.5443292,0.0,0.5570066470479662,1.0,0.47692508,0.0,0.5535353571857125,1,0.052327354
29,2,2,1,2,0,1,60,0.0,1.0,0.21164161,1.0,0.32704322211808246,1.0,0.16353744,1.0,0.22562722120645595,1,4.4022023e-08
68,1,3,1,1,1,1,15,0.0,0.0,0.77500916,0.0,0.8791914886341969,0.0,0.89020956,0.0,0.858411578117199,0,0.9824668
24,2,3,1,0,1,1,40,0.0,0.0,0.8813584,0.0,0.9423561131619395,0.0,0.8797113,0.0,0.8836435315639463,0,0.98825574
46,2,6,2,0,1,0,40,0.0,0.0,0.98783267,0.0,0.9529659795440947,0.0,0.98745495,0.0,0.9892577287620651,0,0.99979264
53,2,7,1,0,0,1,40,1.0,0.0,0.6462219,0.0,0.6418686965471587,0.0,0.55374837,0.0,0.5774973094966953,1,0.099541865
54,2,7,1,2,1,1,40,1.0,1.0,0.34980178,1.0,0.2648189822890602,1.0,0.4727384,1.0,0.42476783418500164,1,5.892994e-05
21,2,7,3,0,1,1,55,0.0,0.0,0.9765891,0.0,0.9645097215332594,0.0,0.9831264,0.0,0.9757744995838877,0,0.9997826
56,2,2,1,2,1,1,50,0.0,1.0,0.09914833,1.0,0.12643799055118765,1.0,0.1399073,1.0,0.1402977409863193,1,2.7992352e-08
35,3,5,1,2,1,1,65,1.0,1.0,0.13911349,1.0,0.14500615531260563,1.0,0.22627264,1.0,0.13488044693619317,1,8.298107e-08
46,2,7,1,5,1,1,40,0.0,1.0,0.40971398,1.0,0.4622350731990118,1.0,0.3252651,1.0,0.43561438058812463,1,7.5606395e-06
36,3,7,0,3,1,0,35,0.0,0.0,0.97380394,0.0,0.954371520568556,0.0,0.9792362,0.0,0.9827769696925208,0,0.9997427
20,2,7,3,0,1,0,40,0.0,0.0,0.9918386,0.0,0.9863696747648122,0.0,0.9815696,0.0,0.9855725902853212,0,0.9997619
29,2,3,3,0,1,1,40,0.0,0.0,0.98674494,0.0,0.9806113063845955,0.0,0.98432386,0.0,0.9892577287620651,0,0.9997727
37,2,7,0,4,0,0,40,0.0,0.0,0.97008634,0.0,0.9780143749067721,0.0,0.98149735,0.0,0.9667144048268549,0,0.9997627
17,2,6,3,0,1,1,16,0.0,0.0,0.99999493,0.0,0.9920508658277523,0.0,0.99211586,0.0,0.9892577287620651,0,0.9998785
32,2,3,0,0,1,0,38,0.0,0.0,0.9830579,0.0,0.982625806811943,0.0,0.98240983,0.0,0.9885691077139255,0,0.9997634
23,2,3,3,5,1,1,40,0.0,0.0,0.9838597,0.0,0.9863324772102614,0.0,0.9872601,0.0,0.9892577287620651,0,0.99979395
45,3,4,0,3,1,0,42,1.0,0.0,0.7670392,0.0,0.7861577432059814,0.0,0.6762747,0.0,0.6192436636711417,1,0.3203398
26,2,3,3,0,1,1,40,0.0,0.0,0.98951834,0.0,0.9828675849173878,0.0,0.98457485,0.0,0.9892577287620651,0,0.9997745
31,2,3,0,4,1,0,99,1.0,0.0,0.8774742,0.0,0.9122541269796558,0.0,0.889458,0.0,0.8395247255570163,0,0.78031546
79,2,7,1,2,1,1,20,0.0,1.0,0.39620996,1.0,0.40166152602239147,1.0,0.3939801,1.0,0.414745707561462,1,0.0001820143
49,2,3,0,4,1,0,40,0.0,0.0,0.95445937,0.0,0.9525852294428004,0.0,0.97808975,0.0,0.9647071017958497,0,0.9997322
42,2,1,1,3,1,1,40,1.0,1.0,0.30245382,1.0,0.2872751259941543,1.0,0.2527253,1.0,0.3429610632427732,1,1.9542635e-07
67,2,4,1,3,1,1,30,1.0,1.0,0.20421451,1.0,0.37795877886280393,1.0,0.3536132,1.0,0.43561438058812463,1,5.7162642e-06
35,2,2,1,5,1,1,45,1.0,1.0,0.1316675,1.0,0.1690181109647132,1.0,0.18313539,1.0,0.12309022933154523,1,4.628434e-08
44,2,1,0,5,1,1,50,1.0,0.0,0.5558735,1.0,0.39754637690044436,0.0,0.54266477,1.0,0.49707875897410436,1,0.03001219
31,2,3,1,0,1,1,40,0.0,0.0,0.83184487,0.0,0.8260061073058818,0.0,0.84481394,0.0,0.8288785147622734,0,0.9425092
37,0,1,0,2,1,0,55,0.0,0.0,0.77814734,0.0,0.8130629588204693,0.0,0.7139627,0.0,0.6675772908462602,0,0.6564058
22,0,0,3,5,1,1,40,0.0,0.0,0.96527463,0.0,0.9577075596952873,0.0,0.980445,0.0,0.9695911454179187,0,0.99976116
34,2,7,1,0,1,1,40,0.0,0.0,0.7127076,0.0,0.7336674494282687,0.0,0.6982644,0.0,0.6887691533533961,0,0.51043755
45,2,3,0,0,1,1,40,0.0,0.0,0.950624,0.0,0.9353442986767395,0.0,0.9766982,0.0,0.9577529437720397,0,0.99972767
51,2,3,1,0,0,1,40,0.0,0.0,0.77663124,0.0,0.7629594671366072,0.0,0.6487435,0.0,0.6408142984395131,1,0.34379908
28,2,6,1,5,1,0,40,0.0,0.0,0.91014355,0.0,0.9171337786596333,0.0,0.99061275,0.0,0.9372526992495708,0,0.9998266
38,2,0,0,5,0,0,40,0.0,0.0,0.9356899,0.0,0.9513835194920531,0.0,0.9164216,0.0,0.9126284276196049,0,0.99962246
40,2,6,0,0,1,0,40,0.0,0.0,0.9907977,0.0,0.969819984938962,0.0,0.9921809,0.0,0.9892577287620651,0,0.9998486
50,2,7,1,4,1,1,60,1.0,1.0,0.3700456,1.0,0.35833484736703813,0.0,0.79364467,1.0,0.466490314791252,1,6.869251e-08
33,2,6,0,0,1,1,40,0.0,0.0,0.987339,0.0,0.9655577742763785,0.0,0.99223167,0.0,0.9892577287620651,0,0.9998548
49,2,1,1,5,1,1,40,0.0,1.0,0.2141208,1.0,0.19085537108950434,1.0,0.19238555,1.0,0.19976451748589763,1,4.216006e-08
