age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.944569,0.0,0.9558286759475785,0.0,0.956934,0.0,0.9462481849502232,0,0.99951375
27,2,1,3,2,1,0,40,0.0,0.0,0.90783817,0.0,0.9556590131425386,0.0,0.9617347,0.0,0.9671464178819773,0,0.9998141
25,2,0,1,3,1,1,40,0.0,0.0,0.7073024,0.0,0.7670628651929939,0.0,0.59417653,0.0,0.6405348057408073,1,0.13829748
46,2,6,1,0,0,1,40,0.0,0.0,0.90325683,0.0,0.86065181221261,0.0,0.862676,0.0,0.8777911931958441,0,0.99692047
45,2,6,0,0,1,1,76,1.0,0.0,0.9499917,0.0,0.908180394438211,0.0,0.9661162,0.0,0.9476893947169565,0,0.99965584
29,2,1,1,2,1,1,75,0.0,1.0,0.26228458,1.0,0.30744729396829185,1.0,0.26111716,1.0,0.30721613803926373,1,3.686716e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.9017086,0.0,0.951307712849119,0.0,0.92812735,0.0,0.9145958285867757,0,0.9983809
34,2,7,0,5,1,0,50,0.0,0.0,0.9112957,0.0,0.947012967837151,0.0,0.8899843,0.0,0.8901387934607935,0,0.9988324
60,0,0,0,2,1,1,40,1.0,0.0,0.7689519,0.0,0.6041386820043493,0.0,0.7679832,0.0,0.8641982831024421,0,0.99844044
19,2,7,3,5,1,0,40,0.0,0.0,0.98938257,0.0,0.9886839775798411,0.0,0.9885033,0.0,0.9845208026692369,0,0.99990594
21,2,0,3,5,1,0,8,0.0,0.0,0.99565107,0.0,0.9823513674989599,0.0,0.989856,0.0,0.9879148922336206,0,0.9999163
31,2,4,3,2,1,0,46,0.0,0.0,0.7564162,0.0,0.8644891221526771,0.0,0.8946005,0.0,0.7844460339099653,0,0.9911863
53,2,4,1,5,1,1,45,1.0,1.0,0.103131175,1.0,0.10024258165521516,1.0,0.15876776,1.0,0.14071433717711468,1,3.6552674e-06
35,1,3,1,1,1,0,25,0.0,0.0,0.889229,0.0,0.9012103752356428,0.0,0.9203014,0.0,0.8913849715004624,0,0.9924946
