age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9504302687608978,0.0,0.9472530609006713,0,0.9997428
27,2,1,3,2,1,0,40,0.0,0.0,0.927166498812644,0.0,0.9607477107759052,0,0.9997938
25,2,0,1,3,1,1,40,0.0,0.0,0.7587983449242155,0.0,0.6303583735282258,0,0.7440281
46,2,6,1,0,0,1,40,0.0,0.0,0.888485416108816,0.0,0.919579045416745,0,0.99839133
45,2,6,0,0,1,1,76,1.0,0.0,0.9176606084996782,0.0,0.9413317523477788,0,0.9986162
29,2,1,1,2,1,1,75,0.0,1.0,0.40388338428368287,0.0,0.5631238865360993,1,6.423071e-10
42,0,3,2,4,0,0,60,0.0,0.0,0.8635046898282176,0.0,0.9582631078740503,0,0.999295
34,2,7,0,5,1,0,50,0.0,0.0,0.9145122986592082,0.0,0.9237909359264715,0,0.9947305
60,0,0,0,2,1,1,40,1.0,0.0,0.6751087616568958,0.0,0.7319799986113189,0,0.62582237
19,2,7,3,5,1,0,40,0.0,0.0,0.9919201086617314,0.0,0.9878928179783595,0,0.99984
21,2,0,3,5,1,0,8,0.0,0.0,0.9973563503243875,0.0,0.9870587092214717,0,0.99983656
31,2,4,3,2,1,0,46,0.0,0.0,0.7602770135775617,0.0,0.8730566875369661,0,0.9622411
53,2,4,1,5,1,1,45,1.0,1.0,0.11725680718355702,1.0,0.22072816898411107,1,6.7612244e-10
35,1,3,1,1,1,0,25,0.0,0.0,0.7307751946314003,0.0,0.8963691383422164,0,0.9990262
51,0,4,0,5,1,0,40,0.0,0.0,0.7659022655750849,0.0,0.8134451228545998,0,0.9106256
31,0,1,0,4,1,1,50,1.0,0.0,0.8070252792698362,0.0,0.554366526248348,0,0.9992999
37,2,7,1,0,1,1,52,0.0,0.0,0.5638606683097034,0.0,0.5242838325357377,1,0.18867221
29,2,2,1,2,0,1,60,0.0,1.0,0.2794812385056512,1.0,0.42461936531893185,1,8.640253e-10
68,1,3,1,1,1,1,15,0.0,0.0,0.7336869792031298,0.0,0.909495982021444,0,0.9612374
24,2,3,1,0,1,1,40,0.0,0.0,0.8864240011794478,0.0,0.9491457741934839,0,0.9815454
46,2,6,2,0,1,0,40,0.0,0.0,0.9918658335487129,0.0,0.9892822996383515,0,0.99989676
53,2,7,1,0,0,1,40,1.0,0.0,0.6801631083511825,0.0,0.5997109902071065,1,0.28114173
54,2,7,1,2,1,1,40,1.0,1.0,0.30634269941539993,1.0,0.4038116273913843,1,1.6503568e-08
21,2,7,3,0,1,1,55,0.0,0.0,0.9695933669574133,0.0,0.8844708246888147,0,0.99742967
56,2,2,1,2,1,1,50,0.0,1.0,0.15058549011270383,1.0,0.1775110729640217,1,7.1488804e-10
35,3,5,1,2,1,1,65,1.0,1.0,0.08471926458720169,1.0,0.03285103395927014,1,3.4715508e-09
46,2,7,1,5,1,1,40,0.0,1.0,0.41278798843573317,1.0,0.4037672057833529,1,2.190759e-08
36,3,7,0,3,1,0,35,0.0,0.0,0.9799143390481946,0.0,0.9702378305463761,0,0.999821
20,2,7,3,0,1,0,40,0.0,0.0,0.9915206687816281,0.0,0.9895112806267357,0,0.99990416
29,2,3,3,0,1,1,40,0.0,0.0,0.9789106925412776,0.0,0.9600760416884633,0,0.9998142
37,2,7,0,4,0,0,40,0.0,0.0,0.9754678503785901,0.0,0.9777182027840889,0,0.99988174
17,2,6,3,0,1,1,16,0.0,0.0,0.9999974487162572,0.0,0.9876241250216956,0,0.9999113
