age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9260093,0.0,0.9437525,0,0.99999905
27,2,1,3,2,1,0,40,0.0,0.0,0.93097645,0.0,0.96728945,0,0.9999349
25,2,0,1,3,1,1,40,0.0,0.0,0.8020389,1.0,0.2901013,1,0.0010524022
46,2,6,1,0,0,1,40,0.0,0.0,0.8812116,0.0,0.90486175,0,0.99902904
45,2,6,0,0,1,1,76,1.0,0.0,0.95106155,0.0,0.8802465,0,0.9999751
29,2,1,1,2,1,1,75,0.0,1.0,0.35762167,1.0,0.16571605,1,0.00095343444
42,0,3,2,4,0,0,60,0.0,0.0,0.9519734,0.0,0.966708,0,0.9999807
34,2,7,0,5,1,0,50,0.0,0.0,0.87294614,0.0,0.9557098,0,0.9999927
60,0,0,0,2,1,1,40,1.0,0.0,0.86479425,0.0,0.7211619,0,0.9498082
19,2,7,3,5,1,0,40,0.0,0.0,0.99616,0.0,0.97691953,0,0.9999995
21,2,0,3,5,1,0,8,0.0,0.0,0.99876416,0.0,0.9863719,0,0.999995
31,2,4,3,2,1,0,46,0.0,0.0,0.80059767,0.0,0.8196125,0,0.9824834
53,2,4,1,5,1,1,45,1.0,1.0,0.12885916,1.0,0.16531986,1,0.0009530639
35,1,3,1,1,1,0,25,0.0,0.0,0.83772767,0.0,0.91834617,0,0.9997334
51,0,4,0,5,1,0,40,0.0,0.0,0.69304234,0.0,0.6847265,0,0.9748018
31,0,1,0,4,1,1,50,1.0,0.0,0.7817113,0.0,0.8794196,0,0.99997604
37,2,7,1,0,1,1,52,0.0,0.0,0.5603231,0.0,0.59752375,0,0.83485556
29,2,2,1,2,0,1,60,0.0,1.0,0.20746487,1.0,0.16531992,1,0.0009530639
68,1,3,1,1,1,1,15,0.0,0.0,0.8540552,0.0,0.87255883,0,0.9939984
24,2,3,1,0,1,1,40,0.0,0.0,0.9075456,0.0,0.8978738,0,0.99497765
46,2,6,2,0,1,0,40,0.0,0.0,0.9952021,0.0,0.966708,0,0.9999807
53,2,7,1,0,0,1,40,1.0,0.0,0.68289536,0.0,0.59752375,0,0.83485556
54,2,7,1,2,1,1,40,1.0,1.0,0.38924664,1.0,0.4224679,1,0.20287876
21,2,7,3,0,1,1,55,0.0,0.0,0.9806875,0.0,0.966708,0,0.9999807
56,2,2,1,2,1,1,50,0.0,1.0,0.112528086,1.0,0.16531986,1,0.0009530639
35,3,5,1,2,1,1,65,1.0,1.0,0.08198619,1.0,0.16531986,1,0.0009530639
46,2,7,1,5,1,1,40,0.0,1.0,0.37667334,0.0,0.6211019,1,0.16557442
36,3,7,0,3,1,0,35,0.0,0.0,0.9297549,0.0,0.95088214,0,0.9999938
