age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.944502,0.0,0.9554073626231645,0.0,0.91605806,0.0,0.9436687219669424,0,0.999845
27,2,1,3,2,1,0,40,0.0,0.0,0.907935,0.0,0.9535041452474841,0.0,0.96334875,0.0,0.9525028490812403,0,0.99991965
25,2,0,1,3,1,1,40,0.0,0.0,0.7047981,0.0,0.7669354402406641,0.0,0.6824795,0.0,0.6803021133051825,1,0.18182318
46,2,6,1,0,0,1,40,0.0,0.0,0.9037556,0.0,0.8615446071594304,0.0,0.8926192,0.0,0.8971164393509868,0,0.9954737
45,2,6,0,0,1,1,76,1.0,0.0,0.9503791,0.0,0.9091852256096543,0.0,0.966393,0.0,0.952966983482963,0,0.9995803
29,2,1,1,2,1,1,75,0.0,1.0,0.262994,1.0,0.31009734083845464,1.0,0.20213664,1.0,0.1482375481398106,1,3.9161014e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.90115845,0.0,0.950115297987765,0.0,0.96166086,0.0,0.9028429312941574,0,0.997408
34,2,7,0,5,1,0,50,0.0,0.0,0.91106015,0.0,0.9452849020887134,0.0,0.9106298,0.0,0.9187086843702791,0,0.99642205
60,0,0,0,2,1,1,40,1.0,0.0,0.7709002,0.0,0.6013537006545755,0.0,0.78378934,0.0,0.7949633065613803,0,0.99338466
19,2,7,3,5,1,0,40,0.0,0.0,0.98926914,0.0,0.9878610877514932,0.0,0.98244256,0.0,0.9834422458032378,0,0.99997103
21,2,0,3,5,1,0,8,0.0,0.0,0.9956563,0.0,0.9824228387862516,0.0,0.9926072,0.0,0.9834422458032378,0,0.99998903
31,2,4,3,2,1,0,46,0.0,0.0,0.75624543,0.0,0.8573478394063869,0.0,0.810985,0.0,0.7651423968721902,0,0.9724487
53,2,4,1,5,1,1,45,1.0,1.0,0.10256249,1.0,0.10882892731837979,1.0,0.162642,1.0,0.15478527788023078,1,3.4684003e-06
35,1,3,1,1,1,0,25,0.0,0.0,0.88650906,0.0,0.9012581641653584,0.0,0.91874653,0.0,0.8995861261288121,0,0.9901551
51,0,4,0,5,1,0,40,0.0,0.0,0.7528422,0.0,0.6199982994391109,0.0,0.7983003,0.0,0.6915042317272149,1,0.29297024
31,0,1,0,4,1,1,50,1.0,0.0,0.7905123,0.0,0.8743933639927456,0.0,0.935394,0.0,0.9346828370042988,0,0.9995696
