age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.94431067,0.0,0.9554073626231645,0.0,0.94602627,0.0,0.9247613090751775,0,0.9997002
27,2,1,3,2,1,0,40,0.0,0.0,0.9077297,0.0,0.9535041452474841,0.0,0.8980766,0.0,0.9053194852878703,0,0.9994543
25,2,0,1,3,1,1,40,0.0,0.0,0.70310223,0.0,0.7669354402406641,0.0,0.5942255,0.0,0.6209155542468674,1,0.00016563619
46,2,6,1,0,0,1,40,0.0,0.0,0.9031341,0.0,0.8615446071594304,0.0,0.89401895,0.0,0.8921765981708615,0,0.99839777
45,2,6,0,0,1,1,76,1.0,0.0,0.94970775,0.0,0.9091852256096543,0.0,0.95761853,0.0,0.9772381956155134,0,0.9999168
29,2,1,1,2,1,1,75,0.0,1.0,0.26184392,1.0,0.31009734083845464,1.0,0.28927994,1.0,0.24608863147703652,1,2.6668852e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.9029714,0.0,0.950115297987765,0.0,0.9470032,0.0,0.9326211122409337,0,0.99980336
34,2,7,0,5,1,0,50,0.0,0.0,0.911153,0.0,0.9452849020887134,0.0,0.8790284,0.0,0.8972477569235878,0,0.99938965
60,0,0,0,2,1,1,40,1.0,0.0,0.76932645,0.0,0.6013537006545755,0.0,0.85898435,0.0,0.8617141717623348,0,0.90648365
19,2,7,3,5,1,0,40,0.0,0.0,0.98918647,0.0,0.9878610877514932,0.0,0.9660363,0.0,0.9646102066773412,0,0.9998103
21,2,0,3,5,1,0,8,0.0,0.0,0.9955366,0.0,0.9824228387862516,0.0,0.98753023,0.0,0.97780163685421,0,0.9998807
31,2,4,3,2,1,0,46,0.0,0.0,0.75793934,0.0,0.8573478394063869,0.0,0.78548855,0.0,0.8367124041171828,0,0.7245106
53,2,4,1,5,1,1,45,1.0,1.0,0.10226935,1.0,0.10882892731837979,1.0,0.21462137,1.0,0.1392171565072392,1,3.5576468e-06
35,1,3,1,1,1,0,25,0.0,0.0,0.8852466,0.0,0.9012581641653584,0.0,0.9031593,0.0,0.9724796407025347,0,0.999954
51,0,4,0,5,1,0,40,0.0,0.0,0.7526945,0.0,0.6199982994391109,0.0,0.61558855,0.0,0.6312013084578325,1,0.40033162
31,0,1,0,4,1,1,50,1.0,0.0,0.79061735,0.0,0.8743933639927456,0.0,0.85466105,0.0,0.8855864601117621,0,0.999627
37,2,7,1,0,1,1,52,0.0,0.0,0.5410116,0.0,0.5564997632147324,0.0,0.6369722,1.0,0.45106525934529984,1,2.5822104e-05
29,2,2,1,2,0,1,60,0.0,1.0,0.20676363,1.0,0.3136736274152645,1.0,0.2753768,1.0,0.2391202869294129,1,3.1629131e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.7726747,0.0,0.8708045829308098,0.0,0.8860062,0.0,0.9196178661771606,0,0.99774617
24,2,3,1,0,1,1,40,0.0,0.0,0.87943053,0.0,0.9415740339953014,0.0,0.9202113,0.0,0.9105934401503888,0,0.99010146
46,2,6,2,0,1,0,40,0.0,0.0,0.9875753,0.0,0.9497146928619041,0.0,0.99365014,0.0,0.9853890959919492,0,0.99996066
53,2,7,1,0,0,1,40,1.0,0.0,0.6453662,0.0,0.6351543597080156,0.0,0.5400448,0.0,0.5587676717967772,1,0.060385756
54,2,7,1,2,1,1,40,1.0,1.0,0.34896696,1.0,0.26750024383541027,1.0,0.4135223,1.0,0.3649403813781864,1,5.064468e-06
21,2,7,3,0,1,1,55,0.0,0.0,0.9763402,0.0,0.9638840378472842,0.0,0.94108886,0.0,0.9604518884048964,0,0.99988866
56,2,2,1,2,1,1,50,0.0,1.0,0.09763807,1.0,0.12173854346851354,1.0,0.07565695,1.0,0.13045662382525336,1,3.371604e-06
35,3,5,1,2,1,1,65,1.0,1.0,0.13846725,1.0,0.14730400521542764,1.0,0.09818667,1.0,0.11603870553085915,1,3.1451816e-06
46,2,7,1,5,1,1,40,0.0,1.0,0.4067799,1.0,0.4599688305821382,0.0,0.5439154,0.0,0.5011845591261759,1,1.537949e-05
36,3,7,0,3,1,0,35,0.0,0.0,0.9736185,0.0,0.9555216012485972,0.0,0.9655397,0.0,0.9772381956155134,0,0.9999219
20,2,7,3,0,1,0,40,0.0,0.0,0.991736,0.0,0.9853337282551333,0.0,0.96865267,0.0,0.9821679769431985,0,0.9999442
29,2,3,3,0,1,1,40,0.0,0.0,0.9865339,0.0,0.9800489819891862,0.0,0.98771226,0.0,0.9867437408498226,0,0.99994326
37,2,7,0,4,0,0,40,0.0,0.0,0.9701201,0.0,0.9761660856027904,0.0,0.96366346,0.0,0.9722652798982849,0,0.99991465
17,2,6,3,0,1,1,16,0.0,0.0,0.9999947,0.0,0.9912371738767387,0.0,0.98333776,0.0,0.9869242472078039,0,0.9999604
32,2,3,0,0,1,0,38,0.0,0.0,0.9831452,0.0,0.9830507604141693,0.0,0.9853313,0.0,0.9860118596180687,0,0.99994886
23,2,3,3,5,1,1,40,0.0,0.0,0.9838087,0.0,0.9860096091993942,0.0,0.97647375,0.0,0.9769090528063051,0,0.9998541
45,3,4,0,3,1,0,42,1.0,0.0,0.76601624,0.0,0.7759707419221424,0.0,0.53953445,0.0,0.543859643735741,1,0.25843397
26,2,3,3,0,1,1,40,0.0,0.0,0.98935,0.0,0.9820422497423456,0.0,0.9878276,0.0,0.9867437408498226,0,0.99994373
31,2,3,0,4,1,0,99,1.0,0.0,0.8774935,0.0,0.9060461826345733,0.0,0.66547227,0.0,0.6042570152516622,1,0.0002668631
79,2,7,1,2,1,1,20,0.0,1.0,0.39600146,1.0,0.4051509574743093,1.0,0.37325,0.0,0.5037836848358701,1,8.71834e-06
49,2,3,0,4,1,0,40,0.0,0.0,0.9546639,0.0,0.9538118458614571,0.0,0.9837793,0.0,0.9797984866125731,0,0.9999263
42,2,1,1,3,1,1,40,1.0,1.0,0.30111027,1.0,0.2903235475155467,1.0,0.32577682,1.0,0.3326652691316989,1,1.0958661e-05
67,2,4,1,3,1,1,30,1.0,1.0,0.20310527,1.0,0.4237372768214285,1.0,0.3982076,1.0,0.4398771252406045,1,5.9315603e-06
35,2,2,1,5,1,1,45,1.0,1.0,0.12895507,1.0,0.1670680471167859,1.0,0.2997015,1.0,0.27147345283427726,1,3.2893417e-06
44,2,1,0,5,1,1,50,1.0,0.0,0.55758864,1.0,0.3914776972455718,1.0,0.47497046,0.0,0.5101247386608567,1,0.00033007498
31,2,3,1,0,1,1,40,0.0,0.0,0.82940453,0.0,0.8261599529527135,0.0,0.84545517,0.0,0.7845936209888732,0,0.9404152
37,0,1,0,2,1,0,55,0.0,0.0,0.7768846,0.0,0.8086290651576424,0.0,0.6559657,0.0,0.7330399824792334,1,0.39541543
22,0,0,3,5,1,1,40,0.0,0.0,0.96524847,0.0,0.9546977095829594,0.0,0.9383002,0.0,0.9519875178426288,0,0.99982834
34,2,7,1,0,1,1,40,0.0,0.0,0.70996034,0.0,0.7302361800482027,0.0,0.7514513,0.0,0.7542225891184299,0,0.670007
45,2,3,0,0,1,1,40,0.0,0.0,0.9503479,0.0,0.9353905326078141,0.0,0.96227294,0.0,0.9739056489161926,0,0.9999447
