age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9442893,0.0,0.9558286759475785,0.0,0.95664203,0.0,0.972676253898026,0,0.99994624
27,2,1,3,2,1,0,40,0.0,0.0,0.90687585,0.0,0.9556590131425386,0.0,0.89109945,0.0,0.9262034401855763,0,0.9979937
25,2,0,1,3,1,1,40,0.0,0.0,0.7024901,0.0,0.7670628651929939,0.0,0.7480953,1.0,0.4102558489402721,1,9.170477e-05
46,2,6,1,0,0,1,40,0.0,0.0,0.90383035,0.0,0.86065181221261,0.0,0.88361037,0.0,0.8845277886478888,0,0.99811494
45,2,6,0,0,1,1,76,1.0,0.0,0.94942755,0.0,0.908180394438211,0.0,0.98673826,0.0,0.9820182697610345,0,0.99982315
29,2,1,1,2,1,1,75,0.0,1.0,0.25894183,1.0,0.30744729396829185,1.0,0.24451649,1.0,0.25689413846865194,1,4.572009e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.90147465,0.0,0.951307712849119,0.0,0.9054179,0.0,0.9018557754508463,0,0.9976993
34,2,7,0,5,1,0,50,0.0,0.0,0.91109264,0.0,0.947012967837151,0.0,0.961672,0.0,0.9578090474045149,0,0.9999373
60,0,0,0,2,1,1,40,1.0,0.0,0.7659981,0.0,0.6041386820043493,0.0,0.6524267,0.0,0.8366977551079614,0,0.9972824
19,2,7,3,5,1,0,40,0.0,0.0,0.98921114,0.0,0.9886839775798411,0.0,0.9761767,0.0,0.9780126115582618,0,0.99993217
21,2,0,3,5,1,0,8,0.0,0.0,0.995534,0.0,0.9823513674989599,0.0,0.96636873,0.0,0.9777070546090547,0,0.99995565
31,2,4,3,2,1,0,46,0.0,0.0,0.75358534,0.0,0.8644891221526771,0.0,0.74303627,0.0,0.7343966702305216,0,0.7087356
53,2,4,1,5,1,1,45,1.0,1.0,0.10225695,1.0,0.10024258165521516,1.0,0.19729435,1.0,0.17844199358679258,1,4.3982845e-06
35,1,3,1,1,1,0,25,0.0,0.0,0.8839882,0.0,0.9012103752356428,0.0,0.89707184,0.0,0.8934981676560735,0,0.9945938
51,0,4,0,5,1,0,40,0.0,0.0,0.7525192,0.0,0.641506467861738,0.0,0.78179675,0.0,0.6718849124471631,1,0.017085902
31,0,1,0,4,1,1,50,1.0,0.0,0.7872865,0.0,0.8782518053011,0.0,0.88055307,0.0,0.8622049096613437,0,0.9129315
37,2,7,1,0,1,1,52,0.0,0.0,0.5426531,0.0,0.5570066470479662,0.0,0.617496,0.0,0.5674779391140679,1,0.047017105
29,2,2,1,2,0,1,60,0.0,1.0,0.20531511,1.0,0.32704322211808246,1.0,0.21225041,1.0,0.2313397811185799,1,4.4363164e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.77132004,0.0,0.8791914886341969,0.0,0.85241795,0.0,0.8603749728540951,0,0.82935554
24,2,3,1,0,1,1,40,0.0,0.0,0.8802241,0.0,0.9423561131619395,0.0,0.9089255,0.0,0.8812551703610644,0,0.9940859
46,2,6,2,0,1,0,40,0.0,0.0,0.9875639,0.0,0.9529659795440947,0.0,0.98726994,0.0,0.9828917829868219,0,0.99982554
