age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9449865,0.0,0.9217917,1,0.21826008
27,2,1,3,2,1,0,40,0.0,0.0,0.90817314,0.0,0.91217697,1,0.23686925
25,2,0,1,3,1,1,40,0.0,0.0,0.70865273,0.0,0.79421115,1,0.033885065
46,2,6,1,0,0,1,40,0.0,0.0,0.90371025,0.0,0.894037,1,0.16305679
45,2,6,0,0,1,1,76,1.0,0.0,0.95032024,0.0,0.97041136,1,0.25590768
29,2,1,1,2,1,1,75,0.0,1.0,0.26263314,1.0,0.20892102,1,0.03388505
42,0,3,2,4,0,0,60,0.0,0.0,0.9025422,0.0,0.9546664,1,0.23637423
34,2,7,0,5,1,0,50,0.0,0.0,0.9120082,0.0,0.76585877,1,0.14999785
60,0,0,0,2,1,1,40,1.0,0.0,0.7691307,0.0,0.80322784,1,0.1911569
19,2,7,3,5,1,0,40,0.0,0.0,0.9893633,0.0,0.97063553,1,0.26826414
21,2,0,3,5,1,0,8,0.0,0.0,0.9956673,0.0,0.9764141,1,0.2593575
31,2,4,3,2,1,0,46,0.0,0.0,0.7569668,0.0,0.9175267,1,0.22715957
53,2,4,1,5,1,1,45,1.0,1.0,0.103425264,1.0,0.2988277,1,0.03388505
35,1,3,1,1,1,0,25,0.0,0.0,0.88602096,0.0,0.9676462,1,0.273455
51,0,4,0,5,1,0,40,0.0,0.0,0.7539718,0.0,0.9329362,1,0.16682817
31,0,1,0,4,1,1,50,1.0,0.0,0.7910738,0.0,0.8057015,1,0.20301402
37,2,7,1,0,1,1,52,0.0,0.0,0.5459,1.0,0.47143787,1,0.033885073
29,2,2,1,2,0,1,60,0.0,1.0,0.20957929,1.0,0.17653358,1,0.033885073
68,1,3,1,1,1,1,15,0.0,0.0,0.7752266,0.0,0.88561445,1,0.12328025
24,2,3,1,0,1,1,40,0.0,0.0,0.88158274,0.0,0.9396457,1,0.22737372
