age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.94530475,0.0,0.9558286759475785,0.0,0.924879,0.0,0.9557210175041488,0,0.99994123
27,2,1,3,2,1,0,40,0.0,0.0,0.9071684,0.0,0.9556590131425386,0.0,0.97520614,0.0,0.9258956957980434,0,0.9953868
25,2,0,1,3,1,1,40,0.0,0.0,0.704167,0.0,0.7670628651929939,0.0,0.8289046,0.0,0.7286196697922319,1,0.0032795086
46,2,6,1,0,0,1,40,0.0,0.0,0.9033362,0.0,0.86065181221261,0.0,0.86447144,0.0,0.8792989816739183,0,0.995178
45,2,6,0,0,1,1,76,1.0,0.0,0.94998986,0.0,0.908180394438211,0.0,0.8983552,0.0,0.9379259239238265,0,0.99990916
29,2,1,1,2,1,1,75,0.0,1.0,0.26157016,1.0,0.30744729396829185,1.0,0.19263136,1.0,0.4364386122944498,1,4.229064e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.903473,0.0,0.951307712849119,0.0,0.9114253,0.0,0.9332090984476219,0,0.99990475
34,2,7,0,5,1,0,50,0.0,0.0,0.912236,0.0,0.947012967837151,0.0,0.93100065,0.0,0.9298372750277741,0,0.9997079
60,0,0,0,2,1,1,40,1.0,0.0,0.7692443,0.0,0.6041386820043493,0.0,0.7638025,0.0,0.812112028881762,0,0.8108156
19,2,7,3,5,1,0,40,0.0,0.0,0.98938096,0.0,0.9886839775798411,0.0,0.9866032,0.0,0.9853843855436807,0,0.9998969
21,2,0,3,5,1,0,8,0.0,0.0,0.9955506,0.0,0.9823513674989599,0.0,0.9868317,0.0,0.9883947338523033,0,0.9999658
31,2,4,3,2,1,0,46,0.0,0.0,0.7548915,0.0,0.8644891221526771,0.0,0.7655857,0.0,0.8751433559202062,0,0.8910929
53,2,4,1,5,1,1,45,1.0,1.0,0.1035642,1.0,0.10024258165521516,1.0,0.23438275,1.0,0.16342475282489177,1,1.6715973e-06
35,1,3,1,1,1,0,25,0.0,0.0,0.88548136,0.0,0.9012103752356428,0.0,0.9716498,0.0,0.9323870135948876,0,0.9985245
51,0,4,0,5,1,0,40,0.0,0.0,0.7565495,0.0,0.641506467861738,0.0,0.928356,0.0,0.8889556524623337,0,0.9939008
31,0,1,0,4,1,1,50,1.0,0.0,0.79049075,0.0,0.8782518053011,0.0,0.9579177,0.0,0.927946480688225,0,0.999806
37,2,7,1,0,1,1,52,0.0,0.0,0.5438764,0.0,0.5570066470479662,1.0,0.41223967,0.0,0.5402852310632418,1,0.015755622
29,2,2,1,2,0,1,60,0.0,1.0,0.21045732,1.0,0.32704322211808246,1.0,0.16084331,1.0,0.23606306364257124,1,3.5356545e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.77434695,0.0,0.8791914886341969,0.0,0.8784453,0.0,0.8474386090101028,0,0.9639274
24,2,3,1,0,1,1,40,0.0,0.0,0.88164455,0.0,0.9423561131619395,0.0,0.90387046,0.0,0.9036970865113144,0,0.9926523
46,2,6,2,0,1,0,40,0.0,0.0,0.9876665,0.0,0.9529659795440947,0.0,0.97873825,0.0,0.9675426906932805,0,0.99985576
53,2,7,1,0,0,1,40,1.0,0.0,0.64640653,0.0,0.6418686965471587,1.0,0.47864765,0.0,0.5388574041561052,1,0.06362809
54,2,7,1,2,1,1,40,1.0,1.0,0.35175288,1.0,0.2648189822890602,1.0,0.3694631,1.0,0.35241977624694,1,0.00040215944
21,2,7,3,0,1,1,55,0.0,0.0,0.9769104,0.0,0.9645097215332594,0.0,0.9832084,0.0,0.9802431617496729,0,0.99995065
56,2,2,1,2,1,1,50,0.0,1.0,0.09893119,1.0,0.12643799055118765,1.0,0.11606872,1.0,0.1432928746240042,1,2.5348777e-06
35,3,5,1,2,1,1,65,1.0,1.0,0.13892448,1.0,0.14500615531260563,1.0,0.13012487,1.0,0.07570595681981518,1,3.9840093e-06
46,2,7,1,5,1,1,40,0.0,1.0,0.41025472,1.0,0.4622350731990118,1.0,0.48911428,0.0,0.5504660205395155,1,0.00016001625
36,3,7,0,3,1,0,35,0.0,0.0,0.973944,0.0,0.954371520568556,0.0,0.995264,0.0,0.986765666139337,0,0.9999753
20,2,7,3,0,1,0,40,0.0,0.0,0.9918073,0.0,0.9863696747648122,0.0,0.9939584,0.0,0.9885523890339976,0,0.9999459
29,2,3,3,0,1,1,40,0.0,0.0,0.98686874,0.0,0.9806113063845955,0.0,0.99167347,0.0,0.9882523779588266,0,0.99994314
37,2,7,0,4,0,0,40,0.0,0.0,0.97022486,0.0,0.9780143749067721,0.0,0.9929551,0.0,0.9880524807511085,0,0.9999548
17,2,6,3,0,1,1,16,0.0,0.0,0.99999464,0.0,0.9920508658277523,0.0,0.9951811,0.0,0.9890403094853223,0,0.99994826
32,2,3,0,0,1,0,38,0.0,0.0,0.98319054,0.0,0.982625806811943,0.0,0.98836786,0.0,0.9865056991842629,0,0.9999683
23,2,3,3,5,1,1,40,0.0,0.0,0.9842125,0.0,0.9863324772102614,0.0,0.9783559,0.0,0.9859437281740242,0,0.9999691
45,3,4,0,3,1,0,42,1.0,0.0,0.76678056,0.0,0.7861577432059814,1.0,0.47463822,0.0,0.865032719345496,0,0.99868196
26,2,3,3,0,1,1,40,0.0,0.0,0.98965317,0.0,0.9828675849173878,0.0,0.9929355,0.0,0.9882523779588266,0,0.9999484
31,2,3,0,4,1,0,99,1.0,0.0,0.87659806,0.0,0.9122541269796558,0.0,0.7694057,0.0,0.882682354966246,1,0.10243268
79,2,7,1,2,1,1,20,0.0,1.0,0.39895976,1.0,0.40166152602239147,1.0,0.42366207,1.0,0.4148673548126909,1,0.00014638131
49,2,3,0,4,1,0,40,0.0,0.0,0.95415205,0.0,0.9525852294428004,0.0,0.98643863,0.0,0.9841227284393878,0,0.9999471
42,2,1,1,3,1,1,40,1.0,1.0,0.30167735,1.0,0.2872751259941543,1.0,0.33830053,1.0,0.30404616458366296,1,1.7213962e-06
67,2,4,1,3,1,1,30,1.0,1.0,0.20407742,1.0,0.37795877886280393,1.0,0.4157408,1.0,0.4315897406991517,1,1.7299603e-06
