age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.94420725,0.0,0.9554073626231645,0.0,0.9504098,0.0,0.9405698435044219,0,0.9998276
27,2,1,3,2,1,0,40,0.0,0.0,0.9078199,0.0,0.9535041452474841,0.0,0.9723537,0.0,0.9665906782413353,0,0.9998399
25,2,0,1,3,1,1,40,0.0,0.0,0.7060878,0.0,0.7669354402406641,0.0,0.8426019,0.0,0.7551583890497537,1,0.4336394
46,2,6,1,0,0,1,40,0.0,0.0,0.903044,0.0,0.8615446071594304,0.0,0.8807581,0.0,0.8600190413677219,0,0.98929775
45,2,6,0,0,1,1,76,1.0,0.0,0.9502953,0.0,0.9091852256096543,0.0,0.9024658,0.0,0.9263621388722336,0,0.99878484
29,2,1,1,2,1,1,75,0.0,1.0,0.26302916,1.0,0.31009734083845464,1.0,0.1971764,1.0,0.24317303815575808,1,5.904797e-07
42,0,3,2,4,0,0,60,0.0,0.0,0.90260875,0.0,0.950115297987765,0.0,0.9168651,0.0,0.8416815199733384,0,0.9997688
34,2,7,0,5,1,0,50,0.0,0.0,0.9105984,0.0,0.9452849020887134,0.0,0.8939185,0.0,0.9294031068125072,0,0.999933
60,0,0,0,2,1,1,40,1.0,0.0,0.7689067,0.0,0.6013537006545755,0.0,0.8064389,0.0,0.8198168185672933,0,0.99997723
19,2,7,3,5,1,0,40,0.0,0.0,0.989167,0.0,0.9878610877514932,0.0,0.99516565,0.0,0.9912001349253592,0,0.99981755
21,2,0,3,5,1,0,8,0.0,0.0,0.99553806,0.0,0.9824228387862516,0.0,0.98957366,0.0,0.9933853875012466,0,0.99983144
31,2,4,3,2,1,0,46,0.0,0.0,0.75595444,0.0,0.8573478394063869,0.0,0.81801116,0.0,0.8450071203587265,0,0.99103266
53,2,4,1,5,1,1,45,1.0,1.0,0.10330707,1.0,0.10882892731837979,1.0,0.12724942,1.0,0.13382794053969205,1,5.350008e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.8869544,0.0,0.9012581641653584,0.0,0.89741385,0.0,0.872361270101427,0,0.99613464
51,0,4,0,5,1,0,40,0.0,0.0,0.75448865,0.0,0.6199982994391109,1.0,0.11765909,1.0,0.43471831064610555,1,0.004496518
31,0,1,0,4,1,1,50,1.0,0.0,0.79031956,0.0,0.8743933639927456,0.0,0.8924191,0.0,0.8716611044353233,0,0.9967096
37,2,7,1,0,1,1,52,0.0,0.0,0.54341286,0.0,0.5564997632147324,0.0,0.58691823,0.0,0.5681889168677667,1,0.036635756
29,2,2,1,2,0,1,60,0.0,1.0,0.20968932,1.0,0.3136736274152645,1.0,0.21488476,1.0,0.23336585137044963,1,7.915359e-07
68,1,3,1,1,1,1,15,0.0,0.0,0.77270836,0.0,0.8708045829308098,0.0,0.90927,0.0,0.8260548243223439,0,0.9162057
24,2,3,1,0,1,1,40,0.0,0.0,0.8812382,0.0,0.9415740339953014,0.0,0.914031,0.0,0.8793488834885994,0,0.97816205
46,2,6,2,0,1,0,40,0.0,0.0,0.9876045,0.0,0.9497146928619041,0.0,0.94625765,0.0,0.9682961386939143,0,0.99985516
53,2,7,1,0,0,1,40,1.0,0.0,0.6458112,0.0,0.6351543597080156,0.0,0.5789677,0.0,0.5944802118276972,1,0.05042632
54,2,7,1,2,1,1,40,1.0,1.0,0.35065365,1.0,0.26750024383541027,1.0,0.46719933,1.0,0.39076708451192943,1,2.4139492e-06
21,2,7,3,0,1,1,55,0.0,0.0,0.9767393,0.0,0.9638840378472842,0.0,0.96971345,0.0,0.9731800856043065,0,0.99986124
