age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9445554,0.0,0.9558286759475785,0.0,0.98885584,0.0,0.9779328680743081,0,0.9941765
27,2,1,3,2,1,0,40,0.0,0.0,0.9076439,0.0,0.9556590131425386,0.0,0.936011,0.0,0.9536596425256381,0,0.98377615
25,2,0,1,3,1,1,40,0.0,0.0,0.70744246,0.0,0.7670628651929939,0.0,0.63555825,0.0,0.7461883278952518,1,0.0015636917
46,2,6,1,0,0,1,40,0.0,0.0,0.9038533,0.0,0.86065181221261,0.0,0.89376634,0.0,0.8424374025766694,0,0.5206219
45,2,6,0,0,1,1,76,1.0,0.0,0.94995475,0.0,0.908180394438211,0.0,0.8328187,0.0,0.7309957610711233,0,0.9538248
29,2,1,1,2,1,1,75,0.0,1.0,0.26058954,1.0,0.30744729396829185,1.0,0.10629207,1.0,0.32897147234860824,1,0.0002647985
42,0,3,2,4,0,0,60,0.0,0.0,0.90220404,0.0,0.951307712849119,0.0,0.91702485,0.0,0.8225872319016491,0,0.8681264
34,2,7,0,5,1,0,50,0.0,0.0,0.9114777,0.0,0.947012967837151,0.0,0.95471734,0.0,0.9491238316046514,0,0.99435765
60,0,0,0,2,1,1,40,1.0,0.0,0.76922965,0.0,0.6041386820043493,0.0,0.60572946,0.0,0.5698975669415678,0,0.5698891
19,2,7,3,5,1,0,40,0.0,0.0,0.9892153,0.0,0.9886839775798411,0.0,0.9917162,0.0,0.9866248112345409,0,0.9919676
21,2,0,3,5,1,0,8,0.0,0.0,0.9955351,0.0,0.9823513674989599,0.0,0.98614395,0.0,0.9857620555405194,0,0.9916425
31,2,4,3,2,1,0,46,0.0,0.0,0.7554598,0.0,0.8644891221526771,0.0,0.82894033,0.0,0.7940557319672711,0,0.92030525
53,2,4,1,5,1,1,45,1.0,1.0,0.10173291,1.0,0.10024258165521516,1.0,0.21109134,1.0,0.17307659990241686,1,0.0049754498
35,1,3,1,1,1,0,25,0.0,0.0,0.8831406,0.0,0.9012103752356428,0.0,0.8907573,0.0,0.8951102839001321,0,0.8010202
51,0,4,0,5,1,0,40,0.0,0.0,0.7533492,0.0,0.641506467861738,0.0,0.7762815,0.0,0.7238149327279919,0,0.95649594
31,0,1,0,4,1,1,50,1.0,0.0,0.7909421,0.0,0.8782518053011,0.0,0.9422667,0.0,0.8728710868379845,0,0.8836125
37,2,7,1,0,1,1,52,0.0,0.0,0.5429823,0.0,0.5570066470479662,1.0,0.4759161,0.0,0.5370485464824613,1,0.018905817
29,2,2,1,2,0,1,60,0.0,1.0,0.20778632,1.0,0.32704322211808246,1.0,0.25388646,1.0,0.22782332657752036,1,0.0023612485
68,1,3,1,1,1,1,15,0.0,0.0,0.76961064,0.0,0.8791914886341969,0.0,0.8037177,0.0,0.8782794001790742,1,0.0935094
24,2,3,1,0,1,1,40,0.0,0.0,0.8810662,0.0,0.9423561131619395,0.0,0.91727114,0.0,0.9581172561665416,0,0.9813934
46,2,6,2,0,1,0,40,0.0,0.0,0.98783815,0.0,0.9529659795440947,0.0,0.98192096,0.0,0.9589408674744732,0,0.96609706
53,2,7,1,0,0,1,40,1.0,0.0,0.6465044,0.0,0.6418686965471587,0.0,0.59240574,0.0,0.5765781863247379,1,0.38593575
54,2,7,1,2,1,1,40,1.0,1.0,0.35155565,1.0,0.2648189822890602,1.0,0.37277925,1.0,0.3495714023906582,1,0.03388327
21,2,7,3,0,1,1,55,0.0,0.0,0.97670823,0.0,0.9645097215332594,0.0,0.95297205,0.0,0.9609314053874158,0,0.98045564
56,2,2,1,2,1,1,50,0.0,1.0,0.09759694,1.0,0.12643799055118765,1.0,0.13009667,1.0,0.20927664007378277,1,0.00059813884
35,3,5,1,2,1,1,65,1.0,1.0,0.13761842,1.0,0.14500615531260563,1.0,0.16493016,1.0,0.2507593128204756,1,0.0010297431
46,2,7,1,5,1,1,40,0.0,1.0,0.41073537,1.0,0.4622350731990118,0.0,0.54385173,0.0,0.5014052798557566,1,0.14317101
36,3,7,0,3,1,0,35,0.0,0.0,0.9733863,0.0,0.954371520568556,0.0,0.98021454,0.0,0.9579367051286312,0,0.98593456
20,2,7,3,0,1,0,40,0.0,0.0,0.9917869,0.0,0.9863696747648122,0.0,0.98856753,0.0,0.9834830555227156,0,0.98879445
29,2,3,3,0,1,1,40,0.0,0.0,0.9867612,0.0,0.9806113063845955,0.0,0.9895131,0.0,0.984417677058074,0,0.9909253
37,2,7,0,4,0,0,40,0.0,0.0,0.96997905,0.0,0.9780143749067721,0.0,0.9372168,0.0,0.9631939524726663,0,0.9859552
17,2,6,3,0,1,1,16,0.0,0.0,0.99999464,0.0,0.9920508658277523,0.0,0.98344445,0.0,0.9853700265556271,0,0.9910164
32,2,3,0,0,1,0,38,0.0,0.0,0.9833512,0.0,0.982625806811943,0.0,0.99365425,0.0,0.9753496048026158,0,0.99339277
23,2,3,3,5,1,1,40,0.0,0.0,0.9839223,0.0,0.9863324772102614,0.0,0.99689925,0.0,0.9852723962572134,0,0.9915838
45,3,4,0,3,1,0,42,1.0,0.0,0.7668054,0.0,0.7861577432059814,0.0,0.71951354,0.0,0.6250548097023914,0,0.68777865
26,2,3,3,0,1,1,40,0.0,0.0,0.9895475,0.0,0.9828675849173878,0.0,0.99103427,0.0,0.9845094515033602,0,0.9908593
31,2,3,0,4,1,0,99,1.0,0.0,0.87765276,0.0,0.9122541269796558,0.0,0.89215773,0.0,0.7632379618085858,1,0.22933348
79,2,7,1,2,1,1,20,0.0,1.0,0.3986944,1.0,0.40166152602239147,1.0,0.43058902,1.0,0.35704056101773063,1,0.10708525
49,2,3,0,4,1,0,40,0.0,0.0,0.95435387,0.0,0.9525852294428004,0.0,0.9316816,0.0,0.9721654456668911,0,0.9879661
42,2,1,1,3,1,1,40,1.0,1.0,0.30191833,1.0,0.2872751259941543,1.0,0.26312643,1.0,0.24946687168132686,1,0.009706267
67,2,4,1,3,1,1,30,1.0,1.0,0.20483148,1.0,0.37795877886280393,1.0,0.33807284,1.0,0.38456205396905585,1,0.013227475
35,2,2,1,5,1,1,45,1.0,1.0,0.13117492,1.0,0.1690181109647132,1.0,0.31279904,1.0,0.28448933311029345,1,0.0037780597
