age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.94477296,0.0,0.9554073626231645,0.0,0.9553691,0.0,0.9374992725369216,0,0.9996915
27,2,1,3,2,1,0,40,0.0,0.0,0.90816015,0.0,0.9535041452474841,0.0,0.92227435,0.0,0.8954221579711622,0,0.99816245
25,2,0,1,3,1,1,40,0.0,0.0,0.70363533,0.0,0.7669354402406641,0.0,0.65736115,0.0,0.6230758553605845,1,0.26315984
46,2,6,1,0,0,1,40,0.0,0.0,0.9039491,0.0,0.8615446071594304,0.0,0.9033085,0.0,0.8964877003859792,0,0.9988469
45,2,6,0,0,1,1,76,1.0,0.0,0.9496828,0.0,0.9091852256096543,0.0,0.9716018,0.0,0.9660756599944855,0,0.99989855
29,2,1,1,2,1,1,75,0.0,1.0,0.26171815,1.0,0.31009734083845464,1.0,0.24150598,1.0,0.37355274397180516,1,4.0803272e-08
42,0,3,2,4,0,0,60,0.0,0.0,0.9033887,0.0,0.950115297987765,0.0,0.95636576,0.0,0.9454719784409851,0,0.99983597
34,2,7,0,5,1,0,50,0.0,0.0,0.911474,0.0,0.9452849020887134,0.0,0.9229197,0.0,0.9374992725369216,0,0.999131
60,0,0,0,2,1,1,40,1.0,0.0,0.7699315,0.0,0.6013537006545755,0.0,0.903316,0.0,0.8287387219108359,0,0.939616
19,2,7,3,5,1,0,40,0.0,0.0,0.98940116,0.0,0.9878610877514932,0.0,0.976765,0.0,0.9882964554247665,0,0.9999
21,2,0,3,5,1,0,8,0.0,0.0,0.9956637,0.0,0.9824228387862516,0.0,0.9856143,0.0,0.9883962872911424,0,0.9999026
31,2,4,3,2,1,0,46,0.0,0.0,0.75655794,0.0,0.8573478394063869,0.0,0.73126596,0.0,0.705694148066502,1,7.3075217e-09
53,2,4,1,5,1,1,45,1.0,1.0,0.10254872,1.0,0.10882892731837979,1.0,0.13950366,1.0,0.10116001942383113,1,5.412406e-08
35,1,3,1,1,1,0,25,0.0,0.0,0.8848768,0.0,0.9012581641653584,0.0,0.9141169,0.0,0.9007283777508173,0,0.9985001
51,0,4,0,5,1,0,40,0.0,0.0,0.7545935,0.0,0.6199982994391109,0.0,0.50311863,0.0,0.5264525969538085,1,1.1929052e-07
31,0,1,0,4,1,1,50,1.0,0.0,0.7876899,0.0,0.8743933639927456,0.0,0.9372719,0.0,0.9330202917092365,0,0.9996885
37,2,7,1,0,1,1,52,0.0,0.0,0.5431105,0.0,0.5564997632147324,0.0,0.56484807,0.0,0.5705173104170004,1,0.09886138
29,2,2,1,2,0,1,60,0.0,1.0,0.20940661,1.0,0.3136736274152645,1.0,0.2557361,1.0,0.2406270812131962,1,1.6809503e-08
68,1,3,1,1,1,1,15,0.0,0.0,0.771545,0.0,0.8708045829308098,0.0,0.8249341,0.0,0.8490898289015112,0,0.98405623
24,2,3,1,0,1,1,40,0.0,0.0,0.8798358,0.0,0.9415740339953014,0.0,0.87549376,0.0,0.8725737749505827,0,0.9912571
46,2,6,2,0,1,0,40,0.0,0.0,0.98753184,0.0,0.9497146928619041,0.0,0.98766387,0.0,0.9883962872911424,0,0.9999051
53,2,7,1,0,0,1,40,1.0,0.0,0.64688325,0.0,0.6351543597080156,0.0,0.56820333,0.0,0.592612080887587,1,0.12312122
54,2,7,1,2,1,1,40,1.0,1.0,0.35269308,1.0,0.26750024383541027,0.0,0.5091793,1.0,0.38567132204762355,1,1.625424e-05
21,2,7,3,0,1,1,55,0.0,0.0,0.9765754,0.0,0.9638840378472842,0.0,0.98501194,0.0,0.9612991913283152,0,0.9998995
56,2,2,1,2,1,1,50,0.0,1.0,0.098674774,1.0,0.12173854346851354,1.0,0.16277581,1.0,0.1521752859718597,1,1.1763789e-08
35,3,5,1,2,1,1,65,1.0,1.0,0.13875669,1.0,0.14730400521542764,1.0,0.12371415,1.0,0.11665289863494499,1,5.8865744e-08
46,2,7,1,5,1,1,40,0.0,1.0,0.40905547,1.0,0.4599688305821382,1.0,0.4758728,1.0,0.48081720443145637,1,0.00024487145
36,3,7,0,3,1,0,35,0.0,0.0,0.97373396,0.0,0.9555216012485972,0.0,0.9761561,0.0,0.9882964554247665,0,0.9999
20,2,7,3,0,1,0,40,0.0,0.0,0.9919067,0.0,0.9853337282551333,0.0,0.9866865,0.0,0.9882290995257644,0,0.9999039
29,2,3,3,0,1,1,40,0.0,0.0,0.9865641,0.0,0.9800489819891862,0.0,0.98681754,0.0,0.9883962872911424,0,0.9999037
37,2,7,0,4,0,0,40,0.0,0.0,0.9703044,0.0,0.9761660856027904,0.0,0.9734705,0.0,0.9629321780694603,0,0.99989665
17,2,6,3,0,1,1,16,0.0,0.0,0.99999493,0.0,0.9912371738767387,0.0,0.98773414,0.0,0.9883962872911424,0,0.99990225
32,2,3,0,0,1,0,38,0.0,0.0,0.9832963,0.0,0.9830507604141693,0.0,0.9739542,0.0,0.9860434669467063,0,0.9998987
23,2,3,3,5,1,1,40,0.0,0.0,0.9839453,0.0,0.9860096091993942,0.0,0.986011,0.0,0.9883962872911424,0,0.99990356
45,3,4,0,3,1,0,42,1.0,0.0,0.76572436,0.0,0.7759707419221424,0.0,0.5128438,1.0,0.29626960958801074,1,3.3997605e-08
26,2,3,3,0,1,1,40,0.0,0.0,0.9893938,0.0,0.9820422497423456,0.0,0.98691714,0.0,0.9883962872911424,0,0.9999038
31,2,3,0,4,1,0,99,1.0,0.0,0.87719214,0.0,0.9060461826345733,0.0,0.74372137,0.0,0.7764029168858879,0,0.76562256
79,2,7,1,2,1,1,20,0.0,1.0,0.39952892,1.0,0.4051509574743093,1.0,0.3723051,1.0,0.4379824528285363,1,9.41251e-06
49,2,3,0,4,1,0,40,0.0,0.0,0.95452136,0.0,0.9538118458614571,0.0,0.9735934,0.0,0.9629321780694603,0,0.99989843
42,2,1,1,3,1,1,40,1.0,1.0,0.30203128,1.0,0.2903235475155467,1.0,0.30991882,1.0,0.33137830532125045,1,4.747557e-05
67,2,4,1,3,1,1,30,1.0,1.0,0.20319688,1.0,0.4237372768214285,1.0,0.1591813,1.0,0.13256379498187554,1,6.328274e-08
35,2,2,1,5,1,1,45,1.0,1.0,0.13051635,1.0,0.1670680471167859,1.0,0.20662177,1.0,0.14914209647135168,1,7.803023e-09
44,2,1,0,5,1,1,50,1.0,0.0,0.5562953,1.0,0.3914776972455718,0.0,0.5506451,0.0,0.581738984932491,1,0.15076642
31,2,3,1,0,1,1,40,0.0,0.0,0.8298746,0.0,0.8261599529527135,0.0,0.8521034,0.0,0.8193394716349589,0,0.987717
37,0,1,0,2,1,0,55,0.0,0.0,0.77942455,0.0,0.8086290651576424,0.0,0.7637615,0.0,0.725150946017652,1,0.46215394
22,0,0,3,5,1,1,40,0.0,0.0,0.9655237,0.0,0.9546977095829594,0.0,0.9753521,0.0,0.9880299905965604,0,0.99989855
34,2,7,1,0,1,1,40,0.0,0.0,0.7116003,0.0,0.7302361800482027,0.0,0.7114146,0.0,0.7318714277192899,0,0.69236654
45,2,3,0,0,1,1,40,0.0,0.0,0.95039105,0.0,0.9353905326078141,0.0,0.9732255,0.0,0.9620691189727293,0,0.9998981
51,2,3,1,0,0,1,40,0.0,0.0,0.77622294,0.0,0.7612702183518176,0.0,0.65924543,0.0,0.6230758553605845,1,0.26098245
28,2,6,1,5,1,0,40,0.0,0.0,0.9097967,0.0,0.9144851453294659,0.0,0.91581005,0.0,0.9183765849275408,0,0.9985637
38,2,0,0,5,0,0,40,0.0,0.0,0.9350796,0.0,0.9477451419473516,0.0,0.9580541,0.0,0.9478053982522024,0,0.999814
40,2,6,0,0,1,0,40,0.0,0.0,0.9908232,0.0,0.9695257055453429,0.0,0.9813664,0.0,0.9883962872911424,0,0.99990153
50,2,7,1,4,1,1,60,1.0,1.0,0.37079507,1.0,0.3609866947489401,1.0,0.33164597,1.0,0.4475938768906945,1,2.434206e-05
33,2,6,0,0,1,1,40,0.0,0.0,0.98731685,0.0,0.9662903585368119,0.0,0.9785056,0.0,0.9883962872911424,0,0.9999002
49,2,1,1,5,1,1,40,0.0,1.0,0.21466601,1.0,0.18629972035326736,1.0,0.32619482,1.0,0.32115048687753045,1,2.428287e-07
44,2,0,0,0,1,0,45,0.0,0.0,0.9194785,0.0,0.8931780811456919,0.0,0.9645555,0.0,0.9317120722370256,0,0.99987257
23,2,3,1,4,1,1,50,0.0,0.0,0.79315656,0.0,0.8109023326208407,0.0,0.69491863,0.0,0.8458307912455889,0,0.96220225
20,2,3,3,0,1,1,40,0.0,0.0,0.99501324,0.0,0.9837556272039906,0.0,0.9872817,0.0,0.9883962872911424,0,0.9999043
32,2,3,1,4,1,0,20,0.0,0.0,0.92768896,0.0,0.9036742682681839,0.0,0.94140875,0.0,0.9336145981687395,0,0.99904305
64,2,6,0,4,1,0,12,0.0,0.0,0.9932289,0.0,0.9734170135127688,0.0,0.9746231,0.0,0.9859236810105161,0,0.9998988
28,2,1,1,2,1,1,40,0.0,1.0,0.37772262,1.0,0.40051974704636495,0.0,0.50046885,0.0,0.5277822601937511,1,0.00014148472
