age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9260039,0.0,0.89393246,0,0.9999989
27,2,1,3,2,1,0,40,0.0,0.0,0.9309962,0.0,0.93488026,0,0.9999826
25,2,0,1,3,1,1,40,0.0,0.0,0.8020384,0.0,0.6443162,0,0.8362297
46,2,6,1,0,0,1,40,0.0,0.0,0.8811432,0.0,0.90009344,0,0.99998033
45,2,6,0,0,1,1,76,1.0,0.0,0.9510574,0.0,0.85220474,0,0.99999964
29,2,1,1,2,1,1,75,0.0,1.0,0.3578393,1.0,0.32234842,1,4.760319e-05
42,0,3,2,4,0,0,60,0.0,0.0,0.95194024,0.0,0.9877831,0,0.9999995
34,2,7,0,5,1,0,50,0.0,0.0,0.87293893,0.0,0.9751309,0,0.99999034
60,0,0,0,2,1,1,40,1.0,0.0,0.86487603,0.0,0.81307817,0,0.97756153
19,2,7,3,5,1,0,40,0.0,0.0,0.99616146,0.0,0.98143536,0,0.99999976
21,2,0,3,5,1,0,8,0.0,0.0,0.99876755,0.0,0.9915128,0,0.99999976
31,2,4,3,2,1,0,46,0.0,0.0,0.8004958,0.0,0.90719426,0,0.9999547
53,2,4,1,5,1,1,45,1.0,1.0,0.12882435,1.0,0.2336334,1,0.00018849435
35,1,3,1,1,1,0,25,0.0,0.0,0.83774906,0.0,0.9546796,0,0.99995506
51,0,4,0,5,1,0,40,0.0,0.0,0.69306535,0.0,0.7261399,0,0.99782866
31,0,1,0,4,1,1,50,1.0,0.0,0.78151625,0.0,0.89205366,0,0.9997428
37,2,7,1,0,1,1,52,0.0,0.0,0.56028533,0.0,0.513782,0,0.75172263
29,2,2,1,2,0,1,60,0.0,1.0,0.20741469,1.0,0.27162093,1,8.9137684e-05
68,1,3,1,1,1,1,15,0.0,0.0,0.8541206,0.0,0.8954943,0,0.9976713
24,2,3,1,0,1,1,40,0.0,0.0,0.90757644,0.0,0.9161894,0,0.9980483
46,2,6,2,0,1,0,40,0.0,0.0,0.9952069,0.0,0.98203564,0,0.9999999
53,2,7,1,0,0,1,40,1.0,0.0,0.68289757,0.0,0.52502424,0,0.81386733
54,2,7,1,2,1,1,40,1.0,1.0,0.38909036,1.0,0.4606173,1,0.0006911969
21,2,7,3,0,1,1,55,0.0,0.0,0.9806934,0.0,0.9768574,0,0.9999999
56,2,2,1,2,1,1,50,0.0,1.0,0.11247587,1.0,0.12788612,1,5.028599e-05
35,3,5,1,2,1,1,65,1.0,1.0,0.08199203,1.0,0.11562979,1,5.8071382e-05
46,2,7,1,5,1,1,40,0.0,1.0,0.37675405,1.0,0.45509344,1,0.34064892
36,3,7,0,3,1,0,35,0.0,0.0,0.92971444,0.0,0.97135484,0,0.99999976
20,2,7,3,0,1,0,40,0.0,0.0,0.99664384,0.0,0.9763199,0,0.9999999
29,2,3,3,0,1,1,40,0.0,0.0,0.97218513,0.0,0.97128487,0,0.9999999
37,2,7,0,4,0,0,40,0.0,0.0,0.9787362,0.0,0.98902667,0,0.9999995
17,2,6,3,0,1,1,16,0.0,0.0,0.9999997,0.0,0.98431677,0,0.9999999
32,2,3,0,0,1,0,38,0.0,0.0,0.9792563,0.0,0.9821677,0,0.9999999
23,2,3,3,5,1,1,40,0.0,0.0,0.9848709,0.0,0.9863614,0,0.9999999
45,3,4,0,3,1,0,42,1.0,0.0,0.588979,0.0,0.8337862,0,0.9979594
26,2,3,3,0,1,1,40,0.0,0.0,0.98170966,0.0,0.9712839,0,0.9999999
31,2,3,0,4,1,0,99,1.0,0.0,0.9610111,0.0,0.7438176,0,0.9996414
79,2,7,1,2,1,1,20,0.0,0.0,0.59816915,0.0,0.69195414,1,0.0014276794
49,2,3,0,4,1,0,40,0.0,0.0,0.96811754,0.0,0.99056786,0,0.99999976
42,2,1,1,3,1,1,40,1.0,1.0,0.25281954,1.0,0.22798496,1,0.016974771
67,2,4,1,3,1,1,30,1.0,1.0,0.36405605,0.0,0.54206365,1,0.0011303112
35,2,2,1,5,1,1,45,1.0,1.0,0.119592905,1.0,0.20170844,1,9.9970726e-05
44,2,1,0,5,1,1,50,1.0,0.0,0.6371217,1.0,0.4425565,0,0.65082216
31,2,3,1,0,1,1,40,0.0,0.0,0.8112099,0.0,0.85235935,0,0.99350363
37,0,1,0,2,1,0,55,0.0,0.0,0.6878893,0.0,0.79290944,0,0.9989329
22,0,0,3,5,1,1,40,0.0,0.0,0.9822345,0.0,0.9523827,0,0.99998796
34,2,7,1,0,1,1,40,0.0,0.0,0.6995834,0.0,0.7668016,0,0.97499645
45,2,3,0,0,1,1,40,0.0,0.0,0.9438671,0.0,0.9622082,0,0.9999999
51,2,3,1,0,0,1,40,0.0,0.0,0.7837765,0.0,0.64885986,0,0.93659925
28,2,6,1,5,1,0,40,0.0,0.0,0.8427232,0.0,0.93536776,0,0.9999895
38,2,0,0,5,0,0,40,0.0,0.0,0.90753585,0.0,0.9691968,0,0.9999945
40,2,6,0,0,1,0,40,0.0,0.0,0.9858954,0.0,0.91106254,0,0.99999976
50,2,7,1,4,1,1,60,1.0,1.0,0.40625805,1.0,0.363873,1,0.016004229
33,2,6,0,0,1,1,40,0.0,0.0,0.98644394,0.0,0.93755585,0,0.9999999
49,2,1,1,5,1,1,40,0.0,1.0,0.2177881,1.0,0.21484345,1,0.011158315
44,2,0,0,0,1,0,45,0.0,0.0,0.9046241,0.0,0.9665689,0,0.99999976
23,2,3,1,4,1,1,50,0.0,0.0,0.87948745,0.0,0.8713071,0,0.9776652
20,2,3,3,0,1,1,40,0.0,0.0,0.9950598,0.0,0.97128195,0,0.9999999
32,2,3,1,4,1,0,20,0.0,0.0,0.9345402,0.0,0.919532,0,0.99993217
64,2,6,0,4,1,0,12,0.0,0.0,0.9959852,0.0,0.9107238,0,0.99999976
28,2,1,1,2,1,1,40,0.0,1.0,0.43831873,0.0,0.5215354,1,0.00031008825
47,0,6,1,0,1,1,40,0.0,0.0,0.89800835,0.0,0.9004957,0,0.99998033
37,2,7,0,5,1,0,40,0.0,0.0,0.90419334,0.0,0.91564107,0,0.9999988
47,3,3,1,0,1,1,48,0.0,0.0,0.7110751,0.0,0.6699065,0,0.8797749
59,1,6,0,1,1,0,40,0.0,0.0,0.9680965,0.0,0.91042143,0,0.99999976
22,2,7,3,2,1,0,20,0.0,0.0,0.9964399,0.0,0.95935774,0,0.9999987
47,2,6,1,0,1,1,40,1.0,0.0,0.8631782,0.0,0.87284327,0,0.99997807
26,2,0,3,4,1,1,40,0.0,0.0,0.9791197,0.0,0.9560688,0,0.9999932
44,2,0,1,2,1,1,50,1.0,1.0,0.31569016,1.0,0.401734,1,0.00010423579
33,2,3,3,0,1,0,40,0.0,0.0,0.9768597,0.0,0.9823284,0,0.9999999
46,2,7,0,5,1,0,40,0.0,0.0,0.89261824,0.0,0.92122,0,0.99999785
50,2,1,1,0,1,1,40,0.0,1.0,0.41115206,1.0,0.45509344,1,0.34064892
44,2,5,1,2,1,1,50,1.0,1.0,0.059286356,1.0,0.08800119,1,5.062318e-05
21,2,3,3,0,1,1,40,0.0,0.0,0.99328554,0.0,0.9712837,0,0.9999999
33,2,7,0,0,1,1,40,0.0,0.0,0.9393993,0.0,0.9712839,0,0.9999999
28,2,7,3,0,1,1,50,0.0,0.0,0.9488579,0.0,0.9792196,0,0.9999999
29,2,1,1,5,1,1,50,1.0,1.0,0.33918858,1.0,0.28161103,1,0.002719372
41,0,3,1,0,0,1,40,0.0,0.0,0.7158611,0.0,0.7142675,0,0.96997607
19,2,6,3,4,1,0,40,0.0,0.0,0.99964243,0.0,0.9843165,0,0.9999999
62,2,1,1,3,1,1,20,1.0,0.0,0.52099,1.0,0.44866085,1,0.06788661
50,2,3,1,0,1,1,45,1.0,0.0,0.62504745,0.0,0.64050674,0,0.7666015
21,0,7,3,4,1,1,40,0.0,0.0,0.99385744,0.0,0.9935654,0,0.99999905
60,2,3,1,3,1,1,40,1.0,0.0,0.55166465,0.0,0.54170394,1,0.46494943
30,2,7,1,0,1,1,40,0.0,0.0,0.77071595,0.0,0.8533413,0,0.9921157
47,2,3,1,3,1,1,50,1.0,1.0,0.47574788,1.0,0.49318993,1,0.44380367
52,0,1,4,5,1,0,55,0.0,0.0,0.64834994,0.0,0.5804427,0,0.9967114
36,2,5,3,5,1,1,50,1.0,1.0,0.32996285,1.0,0.22538513,1,0.02598816
67,1,6,4,1,0,0,40,0.0,0.0,0.9815817,0.0,0.9753907,0,0.9999999
25,2,1,1,5,1,1,40,1.0,0.0,0.5020396,1.0,0.43476444,1,0.3158814
22,2,6,2,4,1,0,35,0.0,0.0,0.99959797,0.0,0.984317,0,0.9999999
49,2,6,2,0,1,1,38,0.0,0.0,0.9963599,0.0,0.9869314,0,0.9999999
38,2,4,1,0,0,1,40,1.0,1.0,0.30235475,0.0,0.5226253,0,0.7425697
54,3,3,1,3,0,1,40,0.0,0.0,0.69040245,0.0,0.50519824,0,0.5562609
63,2,1,1,5,1,1,40,0.0,1.0,0.23512077,1.0,0.23756707,1,0.0008094423
67,1,6,4,1,1,0,35,0.0,0.0,0.97310627,0.0,0.9754888,0,0.9999999
22,2,7,3,0,1,1,35,0.0,0.0,0.9954828,0.0,0.96864355,0,0.9999999
39,0,1,3,5,1,1,45,0.0,0.0,0.65168405,0.0,0.6371355,0,0.9562681
31,2,1,1,3,1,1,60,0.0,1.0,0.31542826,1.0,0.19326943,1,0.00061458384
57,2,7,1,0,1,1,40,1.0,0.0,0.605191,0.0,0.5985916,0,0.7647607
22,2,1,3,2,1,1,40,0.0,0.0,0.93691516,0.0,0.85224026,0,0.9998754
42,2,0,1,5,1,1,40,1.0,1.0,0.35359246,0.0,0.5182736,1,0.29820222
19,2,3,3,4,1,0,20,0.0,0.0,0.99947625,0.0,0.9949303,0,0.9999999
17,0,6,3,4,1,1,30,0.0,0.0,0.9999989,0.0,0.98557997,0,0.9999999
28,3,7,1,0,1,1,55,0.0,0.0,0.72220254,0.0,0.8189283,0,0.96732986
46,0,3,0,2,1,0,40,0.0,0.0,0.84884757,0.0,0.96946853,0,0.9999943
45,2,7,0,0,1,1,56,1.0,0.0,0.8813505,0.0,0.9505786,0,0.9999995
20,2,7,2,3,0,0,40,0.0,0.0,0.9979048,0.0,0.9897657,0,0.99999976
32,2,3,3,4,0,0,40,0.0,0.0,0.9894824,0.0,0.98734415,0,0.99999964
67,2,3,4,5,1,0,16,1.0,0.0,0.93088114,0.0,0.9583897,0,0.9999999
52,2,3,1,0,0,1,40,1.0,0.0,0.78168786,0.0,0.6557084,0,0.938779
35,2,3,1,3,1,1,44,0.0,0.0,0.6080692,0.0,0.71799594,0,0.5417436
43,2,3,0,5,1,0,58,0.0,0.0,0.8804045,0.0,0.9787514,0,0.9999987
29,2,0,3,0,1,1,40,0.0,0.0,0.9590711,0.0,0.9897682,0,0.9999994
42,2,7,1,2,1,1,40,1.0,1.0,0.42294794,0.0,0.52274543,1,0.0015829297
68,1,3,4,1,1,1,32,0.0,0.0,0.92863184,0.0,0.9773488,0,1.0
29,2,3,2,4,0,0,30,0.0,0.0,0.99794745,0.0,0.99164516,0,0.9999999
40,2,7,0,5,1,1,40,0.0,0.0,0.84474295,0.0,0.8958204,0,0.99988127
30,2,1,1,3,1,1,20,0.0,0.0,0.73865676,1.0,0.479033,1,0.4368573
61,3,7,1,5,1,1,50,1.0,1.0,0.3657326,1.0,0.37016094,1,0.13090762
46,2,7,1,0,0,1,40,0.0,0.0,0.69795585,0.0,0.5083775,0,0.84562856
51,2,3,1,0,1,1,40,0.0,0.0,0.6536165,0.0,0.64885986,0,0.93659925
42,2,1,1,5,1,1,40,1.0,1.0,0.23663425,1.0,0.22894597,1,0.017084254
25,2,6,3,0,0,1,40,0.0,0.0,0.9963222,0.0,0.9835597,0,0.9999999
49,2,1,1,3,1,1,50,1.0,1.0,0.18623745,1.0,0.22142196,1,0.0006279094
58,2,6,1,0,1,1,40,1.0,0.0,0.8397487,0.0,0.830752,0,0.9999651
56,3,1,1,3,1,1,50,1.0,1.0,0.22589844,1.0,0.2165634,1,0.001825367
51,3,1,0,0,1,1,50,0.0,0.0,0.86215675,0.0,0.9331997,0,0.9998167
66,1,6,3,1,1,1,30,0.0,0.0,0.98580563,0.0,0.9843172,0,0.9999999
38,2,3,1,3,1,1,55,1.0,0.0,0.5299692,1.0,0.4870978,1,0.43898365
53,3,7,4,3,1,0,60,0.0,0.0,0.83283865,0.0,0.9662125,0,0.99985373
17,2,6,3,4,1,0,30,0.0,0.0,0.9999997,0.0,0.984317,0,0.9999999
28,0,0,1,5,1,1,60,0.0,0.0,0.5555624,1.0,0.4510178,1,0.075350285
37,3,5,1,2,1,1,50,1.0,1.0,0.074374795,1.0,0.12577885,1,5.45722e-05
29,2,3,1,0,1,1,40,0.0,0.0,0.8438492,0.0,0.8923134,0,0.994578
57,2,0,4,2,1,0,40,0.0,0.0,0.8402977,0.0,0.8618291,0,0.9993716
27,0,4,3,2,1,0,40,0.0,0.0,0.95454973,0.0,0.9002497,0,0.999969
28,2,3,1,0,1,1,40,0.0,0.0,0.858326,0.0,0.91337174,0,0.9952206
31,2,6,3,4,1,1,40,0.0,0.0,0.99038047,0.0,0.9843169,0,0.9999999
37,2,7,1,0,0,1,40,0.0,0.0,0.7283241,0.0,0.7406545,0,0.96033746
39,2,3,0,5,1,0,40,0.0,0.0,0.91153693,0.0,0.9715291,0,0.9999999
34,3,0,1,0,1,1,45,0.0,0.0,0.62148,0.0,0.670715,0,0.9275356
32,2,0,1,4,1,1,40,0.0,0.0,0.6470264,0.0,0.6934607,0,0.7447571
59,3,4,1,5,1,1,80,1.0,1.0,0.16131115,1.0,0.13124192,1,0.00020866709
42,2,3,1,0,1,1,40,0.0,0.0,0.7165885,0.0,0.70245624,0,0.9606316
47,0,2,0,2,1,1,50,1.0,0.0,0.5082842,1.0,0.26595777,1,0.0055775074
26,0,1,3,2,0,0,35,0.0,0.0,0.97856617,0.0,0.9345664,0,0.9999833
39,2,3,3,3,0,0,40,0.0,0.0,0.9714668,0.0,0.9811986,0,0.9999999
37,2,3,3,4,1,0,35,1.0,0.0,0.988108,0.0,0.98676986,0,0.99999964
33,2,4,1,4,1,1,15,0.0,0.0,0.6193467,0.0,0.74354357,0,0.8309119
45,2,7,1,0,1,1,40,1.0,0.0,0.63697636,0.0,0.5066254,0,0.84823316
62,1,3,1,1,1,1,18,0.0,0.0,0.8362403,0.0,0.8047314,0,0.99884653
58,0,6,1,0,1,1,40,0.0,0.0,0.88266903,0.0,0.9005221,0,0.99998033
50,3,3,1,5,1,1,32,0.0,0.0,0.57793504,0.0,0.65370625,0,0.7338354
26,2,1,3,3,0,1,20,0.0,0.0,0.99105483,0.0,0.9520648,0,0.99999666
41,0,3,1,0,1,1,40,1.0,0.0,0.7062329,0.0,0.7142675,0,0.96997607
36,2,7,3,4,0,0,40,0.0,0.0,0.9869906,0.0,0.976907,0,0.99999917
47,1,3,2,1,0,0,32,0.0,0.0,0.9889681,0.0,0.97735167,0,1.0
48,0,1,0,2,1,0,60,0.0,0.0,0.68604636,0.0,0.73178095,0,0.97892785
63,3,3,1,0,1,1,45,0.0,0.0,0.6738459,0.0,0.6659013,0,0.76395863
31,2,6,3,4,1,0,20,0.0,0.0,0.99930876,0.0,0.9842629,0,0.9999999
23,2,7,3,5,1,1,20,0.0,0.0,0.9952659,0.0,0.986276,0,0.99999976
36,2,6,1,0,1,1,40,0.0,0.0,0.90003455,0.0,0.90052676,0,0.99998033
27,2,3,3,0,0,1,40,0.0,0.0,0.9875635,0.0,0.97128403,0,0.9999999
24,2,3,3,4,1,1,35,0.0,0.0,0.99375665,0.0,0.9791472,0,0.9999999
41,3,3,1,3,1,0,40,0.0,0.0,0.65997994,1.0,0.4996034,0,0.8956975
25,2,3,3,0,1,0,40,0.0,0.0,0.9910294,0.0,0.97735107,0,1.0
55,2,3,1,0,1,1,40,1.0,0.0,0.63000536,0.0,0.61847055,0,0.88139784
51,2,4,1,5,1,1,50,1.0,1.0,0.1203205,1.0,0.13115376,1,0.00020876023
20,2,7,3,2,1,0,40,0.0,0.0,0.99359095,0.0,0.9913956,0,0.99999523
19,2,3,3,4,1,0,40,0.0,0.0,0.99827474,0.0,0.9864753,0,0.99999976
42,3,3,0,0,1,1,40,0.0,0.0,0.95542157,0.0,0.9821836,0,0.9999999
36,2,1,3,5,0,0,40,0.0,0.0,0.93293303,0.0,0.803767,0,0.9999604
46,2,3,1,4,1,1,50,0.0,0.0,0.53740525,0.0,0.71129054,0,0.7939043
19,1,3,3,1,1,1,30,0.0,0.0,0.9983066,0.0,0.9706518,0,0.9999999
22,2,7,3,4,0,0,32,0.0,0.0,0.9985999,0.0,0.9859055,0,0.99999964
33,0,3,0,5,1,0,40,0.0,0.0,0.85833454,0.0,0.9604655,0,0.9999999
20,2,3,3,0,1,1,40,0.0,0.0,0.9950598,0.0,0.97128195,0,0.9999999
