age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9437723,0.0,0.9554073626231645,0.0,0.91098094,0.0,0.7694946011828687,0,0.9986351
27,2,1,3,2,1,0,40,0.0,0.0,0.90723425,0.0,0.9535041452474841,0.0,0.9525182,0.0,0.9576370928123802,0,0.9993401
25,2,0,1,3,1,1,40,0.0,0.0,0.7055371,0.0,0.7669354402406641,0.0,0.74696875,0.0,0.6989926033795439,1,0.087010995
46,2,6,1,0,0,1,40,0.0,0.0,0.9036788,0.0,0.8615446071594304,0.0,0.89619863,0.0,0.8731076235691497,0,0.98826176
45,2,6,0,0,1,1,76,1.0,0.0,0.9503413,0.0,0.9091852256096543,0.0,0.9521286,0.0,0.9555118899355357,0,0.99951553
29,2,1,1,2,1,1,75,0.0,1.0,0.26288444,1.0,0.31009734083845464,1.0,0.42580825,1.0,0.4502296799177352,1,1.3692064e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.90257096,0.0,0.950115297987765,0.0,0.78364956,0.0,0.8473731240964057,0,0.9847515
34,2,7,0,5,1,0,50,0.0,0.0,0.91009027,0.0,0.9452849020887134,0.0,0.86316156,0.0,0.8606353656062478,0,0.96066254
60,0,0,0,2,1,1,40,1.0,0.0,0.7649226,0.0,0.6013537006545755,0.0,0.88505673,0.0,0.8840143759604728,0,0.91242063
19,2,7,3,5,1,0,40,0.0,0.0,0.9892817,0.0,0.9878610877514932,0.0,0.99336463,0.0,0.9881634601965447,0,0.9996736
21,2,0,3,5,1,0,8,0.0,0.0,0.9956287,0.0,0.9824228387862516,0.0,0.9971358,0.0,0.9908588671020534,0,0.9999821
31,2,4,3,2,1,0,46,0.0,0.0,0.755703,0.0,0.8573478394063869,0.0,0.7094865,0.0,0.7976357976009067,0,0.9435446
53,2,4,1,5,1,1,45,1.0,1.0,0.10218817,1.0,0.10882892731837979,1.0,0.20404482,1.0,0.15348609785031886,1,2.795218e-06
35,1,3,1,1,1,0,25,0.0,0.0,0.8855928,0.0,0.9012581641653584,0.0,0.8831953,0.0,0.9312895312976819,0,0.9495479
51,0,4,0,5,1,0,40,0.0,0.0,0.75263536,0.0,0.6199982994391109,0.0,0.6428069,0.0,0.7259922975258586,0,0.63088226
31,0,1,0,4,1,1,50,1.0,0.0,0.7894561,0.0,0.8743933639927456,0.0,0.7277436,0.0,0.7986498358362677,0,0.8475633
37,2,7,1,0,1,1,52,0.0,0.0,0.5443535,0.0,0.5564997632147324,0.0,0.5141961,0.0,0.5952448636575752,1,0.013305038
29,2,2,1,2,0,1,60,0.0,1.0,0.20943922,1.0,0.3136736274152645,1.0,0.18199408,1.0,0.4102138448435634,1,1.649297e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.77142173,0.0,0.8708045829308098,0.0,0.8710841,0.0,0.8779535881822053,0,0.9022903
24,2,3,1,0,1,1,40,0.0,0.0,0.88111866,0.0,0.9415740339953014,0.0,0.90026534,0.0,0.8933315438068832,0,0.9781172
46,2,6,2,0,1,0,40,0.0,0.0,0.987605,0.0,0.9497146928619041,0.0,0.9956355,0.0,0.9834096597694052,0,0.9999701
53,2,7,1,0,0,1,40,1.0,0.0,0.6463631,0.0,0.6351543597080156,0.0,0.56903696,0.0,0.5362451665348869,1,0.06505729
54,2,7,1,2,1,1,40,1.0,1.0,0.34992987,1.0,0.26750024383541027,0.0,0.5483396,1.0,0.4312763702081416,1,0.00014025152
21,2,7,3,0,1,1,55,0.0,0.0,0.97707695,0.0,0.9638840378472842,0.0,0.97895557,0.0,0.9838394592584744,0,0.9992015
56,2,2,1,2,1,1,50,0.0,1.0,0.09858185,1.0,0.12173854346851354,1.0,0.20262402,1.0,0.16279899489129646,1,1.7479539e-06
35,3,5,1,2,1,1,65,1.0,1.0,0.13774556,1.0,0.14730400521542764,1.0,0.23784232,1.0,0.17844300713120387,1,3.4104166e-06
46,2,7,1,5,1,1,40,0.0,1.0,0.4093927,1.0,0.4599688305821382,1.0,0.44885564,0.0,0.510482690675979,1,0.0018335425
36,3,7,0,3,1,0,35,0.0,0.0,0.9736938,0.0,0.9555216012485972,0.0,0.9427219,0.0,0.9808759835320174,0,0.99999714
20,2,7,3,0,1,0,40,0.0,0.0,0.99180615,0.0,0.9853337282551333,0.0,0.9910919,0.0,0.9890313952557008,0,0.99974936
29,2,3,3,0,1,1,40,0.0,0.0,0.9868601,0.0,0.9800489819891862,0.0,0.9898911,0.0,0.9874637902555714,0,0.99974436
37,2,7,0,4,0,0,40,0.0,0.0,0.9698641,0.0,0.9761660856027904,0.0,0.9836687,0.0,0.9795053388157088,0,0.9996594
17,2,6,3,0,1,1,16,0.0,0.0,0.9999949,0.0,0.9912371738767387,0.0,0.99703324,0.0,0.9919027456817782,0,0.99999297
32,2,3,0,0,1,0,38,0.0,0.0,0.9831954,0.0,0.9830507604141693,0.0,0.9926745,0.0,0.9831609655497761,0,0.9999299
23,2,3,3,5,1,1,40,0.0,0.0,0.9841412,0.0,0.9860096091993942,0.0,0.9920437,0.0,0.989594283109537,0,0.9998729
45,3,4,0,3,1,0,42,1.0,0.0,0.7654878,0.0,0.7759707419221424,1.0,0.49465692,0.0,0.6129195747029299,1,0.006081821
26,2,3,3,0,1,1,40,0.0,0.0,0.9896279,0.0,0.9820422497423456,0.0,0.99173164,0.0,0.9883337234171801,0,0.99975365
31,2,3,0,4,1,0,99,1.0,0.0,0.87747836,0.0,0.9060461826345733,0.0,0.96003276,0.0,0.9184458539579172,1,0.00096425903
79,2,7,1,2,1,1,20,0.0,1.0,0.39850736,1.0,0.4051509574743093,0.0,0.6318323,0.0,0.6125329510608453,1,0.077283
49,2,3,0,4,1,0,40,0.0,0.0,0.95391077,0.0,0.9538118458614571,0.0,0.9689016,0.0,0.9645599563144436,0,0.99964106
42,2,1,1,3,1,1,40,1.0,1.0,0.300974,1.0,0.2903235475155467,1.0,0.4282266,1.0,0.2946672849604983,1,5.326276e-06
67,2,4,1,3,1,1,30,1.0,1.0,0.20389348,1.0,0.4237372768214285,1.0,0.38419002,1.0,0.48527016793919564,1,0.00025830523
35,2,2,1,5,1,1,45,1.0,1.0,0.13100427,1.0,0.1670680471167859,1.0,0.11948633,1.0,0.16890104052075305,1,2.0041034e-06
44,2,1,0,5,1,1,50,1.0,0.0,0.5557002,1.0,0.3914776972455718,0.0,0.57732356,0.0,0.5135618801936788,1,0.04782521
31,2,3,1,0,1,1,40,0.0,0.0,0.8314425,0.0,0.8261599529527135,0.0,0.85297674,0.0,0.8393252431442453,0,0.92836154
37,0,1,0,2,1,0,55,0.0,0.0,0.7785317,0.0,0.8086290651576424,0.0,0.8265653,0.0,0.7799658939692427,1,0.012260564
22,0,0,3,5,1,1,40,0.0,0.0,0.96567875,0.0,0.9546977095829594,0.0,0.9629825,0.0,0.9841917697336581,0,0.9999969
34,2,7,1,0,1,1,40,0.0,0.0,0.71226907,0.0,0.7302361800482027,0.0,0.7484215,0.0,0.71816099380727,1,0.34589213
45,2,3,0,0,1,1,40,0.0,0.0,0.9507529,0.0,0.9353905326078141,0.0,0.92071366,0.0,0.935000326533305,0,0.9994742
51,2,3,1,0,0,1,40,0.0,0.0,0.7758322,0.0,0.7612702183518176,0.0,0.6213014,0.0,0.6515605612154154,1,0.303034
28,2,6,1,5,1,0,40,0.0,0.0,0.91027164,0.0,0.9144851453294659,0.0,0.95990574,0.0,0.8164355874686658,0,0.9998882
38,2,0,0,5,0,0,40,0.0,0.0,0.9342903,0.0,0.9477451419473516,0.0,0.88504356,0.0,0.8884894407808352,0,0.9977763
40,2,6,0,0,1,0,40,0.0,0.0,0.99081665,0.0,0.9695257055453429,0.0,0.99003553,0.0,0.9895492838237858,0,0.99999213
50,2,7,1,4,1,1,60,1.0,1.0,0.37054515,1.0,0.3609866947489401,0.0,0.5129154,1.0,0.4707374505488413,1,7.124759e-05
33,2,6,0,0,1,1,40,0.0,0.0,0.9873636,0.0,0.9662903585368119,0.0,0.99228495,0.0,0.989759667148702,0,0.99999416
49,2,1,1,5,1,1,40,0.0,1.0,0.21331006,1.0,0.18629972035326736,1.0,0.20186758,1.0,0.24508529480620422,1,3.0168073e-06
44,2,0,0,0,1,0,45,0.0,0.0,0.9184916,0.0,0.8931780811456919,0.0,0.87875456,0.0,0.8911095265527849,0,0.9957124
23,2,3,1,4,1,1,50,0.0,0.0,0.79361665,0.0,0.8109023326208407,0.0,0.85833955,0.0,0.8551441709720222,0,0.9331371
20,2,3,3,0,1,1,40,0.0,0.0,0.99510705,0.0,0.9837556272039906,0.0,0.99110293,0.0,0.989594283109537,0,0.9997534
32,2,3,1,4,1,0,20,0.0,0.0,0.9290538,0.0,0.9036742682681839,0.0,0.8922097,0.0,0.924797538841606,0,0.99906105
64,2,6,0,4,1,0,12,0.0,0.0,0.9932789,0.0,0.9734170135127688,0.0,0.990144,0.0,0.9895492838237858,0,0.99999833
28,2,1,1,2,1,1,40,0.0,1.0,0.37567073,1.0,0.40051974704636495,1.0,0.3196019,1.0,0.3787563344969457,1,3.0527376e-06
47,0,6,1,0,1,1,40,0.0,0.0,0.88889754,0.0,0.8786691086425871,0.0,0.86468893,0.0,0.8634727754442196,0,0.9752855
37,2,7,0,5,1,0,40,0.0,0.0,0.94043916,0.0,0.963084235530446,0.0,0.94487023,0.0,0.9403758077406255,0,0.9990164
47,3,3,1,0,1,1,48,0.0,0.0,0.6886413,0.0,0.6555270267983977,0.0,0.75520617,0.0,0.7423878530083265,0,0.5830021
59,1,6,0,1,1,0,40,0.0,0.0,0.9828278,0.0,0.9562871411201355,0.0,0.967387,0.0,0.9679834451341526,0,0.9997905
22,2,7,3,2,1,0,20,0.0,0.0,0.9910723,0.0,0.98760980010547,0.0,0.9982868,0.0,0.9904303415469881,0,0.9999758
47,2,6,1,0,1,1,40,1.0,0.0,0.87910277,0.0,0.8859954669721682,0.0,0.9038969,0.0,0.8731076235691497,0,0.9883624
26,2,0,3,4,1,1,40,0.0,0.0,0.9774003,0.0,0.9797935637007545,0.0,0.9953809,0.0,0.989406193381895,0,0.9996997
44,2,0,1,2,1,1,50,1.0,1.0,0.28523868,1.0,0.2738584618891574,1.0,0.23232281,1.0,0.2838461069084903,1,2.4816372e-06
