age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9260132,0.0,0.94866467,0,0.99985445
27,2,1,3,2,1,0,40,0.0,0.0,0.9309771,0.0,0.9257895,0,0.9998933
25,2,0,1,3,1,1,40,0.0,0.0,0.80202395,1.0,0.49997592,1,0.0001451897
46,2,6,1,0,0,1,40,0.0,0.0,0.88122255,0.0,0.9476736,0,0.9999032
45,2,6,0,0,1,1,76,1.0,0.0,0.95105726,0.0,0.9722719,0,0.99991786
29,2,1,1,2,1,1,75,0.0,1.0,0.35760254,1.0,0.28762293,1,1.2117953e-05
42,0,3,2,4,0,0,60,0.0,0.0,0.95197856,0.0,0.9307828,0,0.999821
34,2,7,0,5,1,0,50,0.0,0.0,0.87294954,0.0,0.9369867,0,0.9998516
60,0,0,0,2,1,1,40,1.0,0.0,0.8647925,1.0,0.4941103,1,2.3769055e-05
19,2,7,3,5,1,0,40,0.0,0.0,0.9961599,0.0,0.96616936,0,0.9999126
21,2,0,3,5,1,0,8,0.0,0.0,0.9987639,0.0,0.97286624,0,0.9998704
31,2,4,3,2,1,0,46,0.0,0.0,0.80060565,0.0,0.8755256,0,0.99412185
53,2,4,1,5,1,1,45,1.0,1.0,0.12887126,1.0,0.2675591,1,1.6452972e-05
35,1,3,1,1,1,0,25,0.0,0.0,0.8377111,0.0,0.96604383,0,0.9992403
51,0,4,0,5,1,0,40,0.0,0.0,0.6930537,0.0,0.64970833,0,0.80550903
31,0,1,0,4,1,1,50,1.0,0.0,0.7817422,0.0,0.827084,0,0.99947435
37,2,7,1,0,1,1,52,0.0,0.0,0.5603217,0.0,0.6737119,1,0.0011150986
29,2,2,1,2,0,1,60,0.0,1.0,0.20745623,1.0,0.27299422,1,1.2240069e-05
68,1,3,1,1,1,1,15,0.0,0.0,0.85404694,0.0,0.941812,1,0.25919282
