age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9504302687608978,0.0,0.886174013597557,0,0.99982893
27,2,1,3,2,1,0,40,0.0,0.0,0.927166498812644,0.0,0.9509044606265035,0,0.9995509
25,2,0,1,3,1,1,40,0.0,0.0,0.7587983449242155,0.0,0.7906704188973533,0,0.6930384
46,2,6,1,0,0,1,40,0.0,0.0,0.888485416108816,0.0,0.9172550478493515,0,0.9775261
45,2,6,0,0,1,1,76,1.0,0.0,0.9176606084996782,0.0,0.904607319230178,0,0.99979097
29,2,1,1,2,1,1,75,0.0,1.0,0.40388338428368287,1.0,0.31084028389438023,1,2.69809e-07
42,0,3,2,4,0,0,60,0.0,0.0,0.8635046898282176,0.0,0.9491968486495648,0,0.99911064
34,2,7,0,5,1,0,50,0.0,0.0,0.9145122986592082,0.0,0.8875141128196826,0,0.9997489
60,0,0,0,2,1,1,40,1.0,0.0,0.6751087616568958,0.0,0.7290868904204243,0,0.9940399
19,2,7,3,5,1,0,40,0.0,0.0,0.9919201086617314,0.0,0.9959598267890836,0,0.99995935
21,2,0,3,5,1,0,8,0.0,0.0,0.9973563503243875,0.0,0.9701426960758069,0,0.99995637
31,2,4,3,2,1,0,46,0.0,0.0,0.7602770135775617,0.0,0.7917887807473704,0,0.9754921
53,2,4,1,5,1,1,45,1.0,1.0,0.11725680718355702,1.0,0.24797066674326473,1,2.2261632e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.7307751946314003,0.0,0.8539039643148819,0,0.9878299
51,0,4,0,5,1,0,40,0.0,0.0,0.7659022655750849,0.0,0.9297746652615351,0,0.77926356
31,0,1,0,4,1,1,50,1.0,0.0,0.8070252792698362,0.0,0.8129803653269435,0,0.9959943
37,2,7,1,0,1,1,52,0.0,0.0,0.5638606683097034,0.0,0.6749046089181029,1,0.022312783
29,2,2,1,2,0,1,60,0.0,1.0,0.2794812385056512,1.0,0.1369805013576859,1,1.2025102e-07
68,1,3,1,1,1,1,15,0.0,0.0,0.7336869792031298,0.0,0.8463862616437785,0,0.884542
24,2,3,1,0,1,1,40,0.0,0.0,0.8864240011794478,0.0,0.9166470248391211,0,0.9403315
46,2,6,2,0,1,0,40,0.0,0.0,0.9918658335487129,0.0,0.9518383347959823,0,0.99981827
53,2,7,1,0,0,1,40,1.0,0.0,0.6801631083511825,1.0,0.4712493203980742,1,0.33844036
54,2,7,1,2,1,1,40,1.0,1.0,0.30634269941539993,1.0,0.20788221713061772,1,5.1132165e-06
21,2,7,3,0,1,1,55,0.0,0.0,0.9695933669574133,0.0,0.9913931300953946,0,0.9999604
56,2,2,1,2,1,1,50,0.0,1.0,0.15058549011270383,1.0,0.11587618620095375,1,9.956152e-08
35,3,5,1,2,1,1,65,1.0,1.0,0.08471926458720169,1.0,0.15102595477873104,1,1.0942309e-07
46,2,7,1,5,1,1,40,0.0,1.0,0.41278798843573317,1.0,0.375175107308539,1,5.92119e-07
36,3,7,0,3,1,0,35,0.0,0.0,0.9799143390481946,0.0,0.9047291120843677,0,0.99987984
20,2,7,3,0,1,0,40,0.0,0.0,0.9915206687816281,0.0,0.9929128768471472,0,0.99996316
29,2,3,3,0,1,1,40,0.0,0.0,0.9789106925412776,0.0,0.9890506978321232,0,0.99995506
37,2,7,0,4,0,0,40,0.0,0.0,0.9754678503785901,0.0,0.9057147135000592,0,0.9999106
17,2,6,3,0,1,1,16,0.0,0.0,0.9999974487162572,0.0,0.9914904711815965,0,0.9999597
32,2,3,0,0,1,0,38,0.0,0.0,0.9798595313556447,0.0,0.9870778521941894,0,0.9999473
23,2,3,3,5,1,1,40,0.0,0.0,0.9741980179080345,0.0,0.9902531115965512,0,0.99995565
45,3,4,0,3,1,0,42,1.0,0.0,0.7167788777706776,0.0,0.5041004681149934,0,0.98831767
26,2,3,3,0,1,1,40,0.0,0.0,0.984187009098921,0.0,0.9886305294589075,0,0.9999548
31,2,3,0,4,1,0,99,1.0,0.0,0.8407800452818057,0.0,0.7070624678970068,0,0.8211297
79,2,7,1,2,1,1,20,0.0,1.0,0.33162784810100665,1.0,0.3317963638431599,1,7.7599274e-05
49,2,3,0,4,1,0,40,0.0,0.0,0.9421748709468597,0.0,0.9347718127124743,0,0.9996803
42,2,1,1,3,1,1,40,1.0,1.0,0.237848249207671,1.0,0.33648523497638994,1,8.641519e-07
67,2,4,1,3,1,1,30,1.0,1.0,0.18197382279943874,1.0,0.38765830804655144,1,2.8704264e-07
35,2,2,1,5,1,1,45,1.0,1.0,0.12176404581786937,1.0,0.11758155895594014,1,1.0273566e-07
44,2,1,0,5,1,1,50,1.0,0.0,0.5029235406105048,1.0,0.24763818402142024,1,0.0037896659
31,2,3,1,0,1,1,40,0.0,0.0,0.8375188913870317,0.0,0.9075737532328233,0,0.90183127
37,0,1,0,2,1,0,55,0.0,0.0,0.8152016061983842,0.0,0.7773194711125545,0,0.8485823
22,0,0,3,5,1,1,40,0.0,0.0,0.9605637007884034,0.0,0.9330913003305247,0,0.9999435
34,2,7,1,0,1,1,40,0.0,0.0,0.7049590369014377,0.0,0.7407882144668458,0,0.8901466
45,2,3,0,0,1,1,40,0.0,0.0,0.9419066773839716,0.0,0.9477071663300358,0,0.9998104
51,2,3,1,0,0,1,40,0.0,0.0,0.8315666777308353,0.0,0.6214275714136275,0,0.5990335
28,2,6,1,5,1,0,40,0.0,0.0,0.8527108104221784,0.0,0.8088582911819655,0,0.982979
38,2,0,0,5,0,0,40,0.0,0.0,0.9423229336666885,0.0,0.910825659150271,0,0.99985886
40,2,6,0,0,1,0,40,0.0,0.0,0.9866344759222694,0.0,0.9848348098738832,0,0.9999566
50,2,7,1,4,1,1,60,1.0,1.0,0.4454007271374021,0.0,0.5139100419297922,1,7.213637e-06
33,2,6,0,0,1,1,40,0.0,0.0,0.9784408644285242,0.0,0.9932478741073891,0,0.99996006
49,2,1,1,5,1,1,40,0.0,1.0,0.21823458795209238,1.0,0.26963041123257947,1,2.7073176e-07
44,2,0,0,0,1,0,45,0.0,0.0,0.8768594736466786,0.0,0.9349073030758124,0,0.99986374
23,2,3,1,4,1,1,50,0.0,0.0,0.8035370392354353,0.0,0.8123163130148183,0,0.9018158
20,2,3,3,0,1,1,40,0.0,0.0,0.9938847990506293,0.0,0.9884752095927186,0,0.9999548
32,2,3,1,4,1,0,20,0.0,0.0,0.9242535866797983,0.0,0.9442774170663722,0,0.97209406
64,2,6,0,4,1,0,12,0.0,0.0,0.9947912255574868,0.0,0.9002798421843842,0,0.9998387
28,2,1,1,2,1,1,40,0.0,1.0,0.3895938871470679,0.0,0.5912716403143836,1,1.1934906e-06
47,0,6,1,0,1,1,40,0.0,0.0,0.8894400534207484,0.0,0.9154159372277876,0,0.97549313
37,2,7,0,5,1,0,40,0.0,0.0,0.9487984479242118,0.0,0.902469206072687,0,0.99978286
47,3,3,1,0,1,1,48,0.0,0.0,0.7474192447925,0.0,0.5850590872507562,1,0.3430764
59,1,6,0,1,1,0,40,0.0,0.0,0.9785310573907863,0.0,0.9371320881816017,0,0.99987876
22,2,7,3,2,1,0,20,0.0,0.0,0.993285146151679,0.0,0.9934365423999598,0,0.99996257
47,2,6,1,0,1,1,40,1.0,0.0,0.8380886067270801,0.0,0.9132393575037406,0,0.9764553
26,2,0,3,4,1,1,40,0.0,0.0,0.970351773810752,0.0,0.9683765079627682,0,0.9999666
44,2,0,1,2,1,1,50,1.0,1.0,0.2668602350553825,0.0,0.5246510290411197,1,0.000979737
33,2,3,3,0,1,0,40,0.0,0.0,0.9812457777435041,0.0,0.9857596626281031,0,0.9999542
46,2,7,0,5,1,0,40,0.0,0.0,0.927009321569351,0.0,0.9318971566967919,0,0.9996282
50,2,1,1,0,1,1,40,0.0,1.0,0.3600761884139818,0.0,0.6249681484226655,1,5.1670764e-07
44,2,5,1,2,1,1,50,1.0,1.0,0.08240696826651761,1.0,0.145272684544816,1,1.1036611e-07
21,2,3,3,0,1,1,40,0.0,0.0,0.992325407825372,0.0,0.9883849249015914,0,0.9999547
33,2,7,0,0,1,1,40,0.0,0.0,0.9373084267537501,0.0,0.9879127253314581,0,0.9999527
28,2,7,3,0,1,1,50,0.0,0.0,0.9385094531588065,0.0,0.9907625325383304,0,0.99995995
29,2,1,1,5,1,1,50,1.0,1.0,0.27059948866489425,1.0,0.1682091357787563,1,3.4548546e-07
41,0,3,1,0,0,1,40,0.0,0.0,0.8112481882516681,0.0,0.6745514245879747,0,0.68645257
19,2,6,3,4,1,0,40,0.0,0.0,0.9991358914089631,0.0,0.9939543902825877,0,0.99996316
62,2,1,1,3,1,1,20,1.0,1.0,0.27636775587904594,1.0,0.4952460669724654,1,2.1225442e-06
50,2,3,1,0,1,1,45,1.0,0.0,0.656600031340716,0.0,0.5985660023996904,1,0.1515869
21,0,7,3,4,1,1,40,0.0,0.0,0.9835963635344547,0.0,0.9915912484826945,0,0.9999609
60,2,3,1,3,1,1,40,1.0,1.0,0.4559672811808203,0.0,0.6183746583503036,1,0.17943095
30,2,7,1,0,1,1,40,0.0,0.0,0.7449366144954765,0.0,0.8809844200613088,0,0.96431303
47,2,3,1,3,1,1,50,1.0,1.0,0.4329136159179138,0.0,0.5350200172201812,1,0.02470361
52,0,1,4,5,1,0,55,0.0,0.0,0.7465417627092619,1.0,0.3944361301206952,1,0.07608003
36,2,5,3,5,1,1,50,1.0,1.0,0.31279324027708766,1.0,0.0479745046424539,1,3.5513956e-06
67,1,6,4,1,0,0,40,0.0,0.0,0.9905940063813788,0.0,0.960934433225299,0,0.99987006
25,2,1,1,5,1,1,40,1.0,1.0,0.43935717235609684,0.0,0.5258824740814367,1,1.2088553e-06
22,2,6,2,4,1,0,35,0.0,0.0,0.9991273836091529,0.0,0.9871927821426583,0,0.99996054
49,2,6,2,0,1,1,38,0.0,0.0,0.9939278117074106,0.0,0.9855374805894652,0,0.9999486
38,2,4,1,0,0,1,40,1.0,0.0,0.5410717310494759,1.0,0.4157566516178486,1,6.72661e-07
54,3,3,1,3,0,1,40,0.0,0.0,0.7327436803270195,0.0,0.6110201281639126,0,0.5729529
63,2,1,1,5,1,1,40,0.0,1.0,0.17960974444082434,1.0,0.24244952918312423,1,2.4659576e-07
67,1,6,4,1,1,0,35,0.0,0.0,0.9903134382461627,0.0,0.9677598595773088,0,0.9998925
22,2,7,3,0,1,1,35,0.0,0.0,0.9958139325786917,0.0,0.9942603409558792,0,0.9999615
39,0,1,3,5,1,1,45,0.0,0.0,0.7610929617904054,0.0,0.6406944089704764,0,0.5031465
31,2,1,1,3,1,1,60,0.0,1.0,0.27772037866770405,1.0,0.2666439011586672,1,3.0905503e-07
57,2,7,1,0,1,1,40,1.0,0.0,0.5537031371042003,1.0,0.34508530781547164,1,0.20228416
22,2,1,3,2,1,1,40,0.0,0.0,0.9089416711737339,0.0,0.9753042948827934,0,0.99939954
42,2,0,1,5,1,1,40,1.0,1.0,0.4349451755082091,1.0,0.409151058669849,1,0.0052418374
19,2,3,3,4,1,0,20,0.0,0.0,0.9989952542678007,0.0,0.9907350273677866,0,0.9999566
17,0,6,3,4,1,1,30,0.0,0.0,0.9999758898523369,0.0,0.9936374037607161,0,0.9999651
28,3,7,1,0,1,1,55,0.0,0.0,0.713978037514633,0.0,0.7052757637904934,0,0.6058257
46,0,3,0,2,1,0,40,0.0,0.0,0.8985328332270928,0.0,0.9373246439085767,0,0.9996092
45,2,7,0,0,1,1,56,1.0,0.0,0.8460316817857505,0.0,0.9305584962558964,0,0.999686
20,2,7,2,3,0,0,40,0.0,0.0,0.9926547090384507,0.0,0.9863204959907468,0,0.99996126
32,2,3,3,4,0,0,40,0.0,0.0,0.986705453158753,0.0,0.9891262752814881,0,0.99995565
67,2,3,4,5,1,0,16,1.0,0.0,0.9558486562635718,0.0,0.9416516141197437,0,0.9996289
52,2,3,1,0,0,1,40,1.0,0.0,0.8285260289073122,0.0,0.6001057586564902,0,0.5881116
35,2,3,1,3,1,1,44,0.0,0.0,0.6443642025959375,0.0,0.730819626174211,0,0.5564454
43,2,3,0,5,1,0,58,0.0,0.0,0.8613391315237208,0.0,0.883164775855873,0,0.99810314
29,2,0,3,0,1,1,40,0.0,0.0,0.9473371924479663,0.0,0.9673982712048612,0,0.99995685
42,2,7,1,2,1,1,40,1.0,1.0,0.38986173102635324,1.0,0.4142126300095812,1,5.789654e-05
68,1,3,4,1,1,1,32,0.0,0.0,0.9768152055542588,0.0,0.9258061432646567,0,0.9998635
29,2,3,2,4,0,0,30,0.0,0.0,0.9888377211444176,0.0,0.9732145021098767,0,0.9999398
40,2,7,0,5,1,1,40,0.0,0.0,0.8732349038364894,0.0,0.9088795985984958,0,0.99977344
30,2,1,1,3,1,1,20,0.0,0.0,0.6101183238057386,0.0,0.5980958106402812,1,0.00015914148
61,3,7,1,5,1,1,50,1.0,1.0,0.30315786689818736,1.0,0.25694133596754987,1,2.650172e-07
46,2,7,1,0,0,1,40,0.0,0.0,0.727188871119709,0.0,0.6047749259632126,1,0.43696412
51,2,3,1,0,1,1,40,0.0,0.0,0.7300860171115464,0.0,0.6214275714136275,0,0.5990335
42,2,1,1,5,1,1,40,1.0,1.0,0.2533604100630552,1.0,0.2853869014408872,1,2.7388674e-07
25,2,6,3,0,0,1,40,0.0,0.0,0.995806370109365,0.0,0.9933117205300791,0,0.99996305
49,2,1,1,3,1,1,50,1.0,1.0,0.19264139316117446,1.0,0.20545210842384987,1,2.6834812e-07
58,2,6,1,0,1,1,40,1.0,0.0,0.8126091749290392,0.0,0.9039171323250506,0,0.9753811
56,3,1,1,3,1,1,50,1.0,1.0,0.215025324531396,1.0,0.36401477726289055,1,1.9704929e-07
51,3,1,0,0,1,1,50,0.0,0.0,0.6994537320704428,0.0,0.8749449928941463,0,0.85607004
66,1,6,3,1,1,1,30,0.0,0.0,0.9884811772724567,0.0,0.9672443458635603,0,0.9999492
38,2,3,1,3,1,1,55,1.0,1.0,0.49991266129108924,0.0,0.5676242414546038,1,0.043944865
53,3,7,4,3,1,0,60,0.0,0.0,0.840348490976389,0.0,0.8319047641257072,0,0.99962354
17,2,6,3,4,1,0,30,0.0,0.0,0.9999901750651128,0.0,0.9920526283673826,0,0.9999616
28,0,0,1,5,1,1,60,0.0,1.0,0.4488033622693658,0.0,0.5480204174747066,1,0.0012790809
37,3,5,1,2,1,1,50,1.0,1.0,0.07807751350406777,1.0,0.14748040565230935,1,1.1087904e-07
29,2,3,1,0,1,1,40,0.0,0.0,0.8490300662739707,0.0,0.9075815348366822,0,0.91756684
57,2,0,4,2,1,0,40,0.0,0.0,0.844213120029453,0.0,0.9253147423426715,0,0.9995271
27,0,4,3,2,1,0,40,0.0,0.0,0.9111335954376049,0.0,0.9849615583277509,0,0.9998179
28,2,3,1,0,1,1,40,0.0,0.0,0.8549795870663645,0.0,0.9006892368616409,0,0.92022943
31,2,6,3,4,1,1,40,0.0,0.0,0.9964974581454674,0.0,0.9934466369603248,0,0.99996305
37,2,7,1,0,0,1,40,0.0,0.0,0.789361528436987,0.0,0.7992684612442463,0,0.7933691
39,2,3,0,5,1,0,40,0.0,0.0,0.9330839087775251,0.0,0.923332906109368,0,0.9996687
34,3,0,1,0,1,1,45,0.0,0.0,0.5877879822739506,0.0,0.6071589766256723,1,0.22218882
32,2,0,1,4,1,1,40,0.0,0.0,0.6749728702104212,0.0,0.5858279593336715,0,0.5070067
59,3,4,1,5,1,1,80,1.0,1.0,0.22277267953939073,1.0,0.2890592266213733,1,1.8958487e-07
42,2,3,1,0,1,1,40,0.0,0.0,0.7773647714231056,0.0,0.7478012567497494,0,0.7435914
47,0,2,0,2,1,1,50,1.0,1.0,0.44140143300097734,1.0,0.21658969544988615,1,0.0004992935
26,0,1,3,2,0,0,35,0.0,0.0,0.9858088726521854,0.0,0.9842273757752596,0,0.9999243
39,2,3,3,3,0,0,40,0.0,0.0,0.9886291949978298,0.0,0.9622812454827222,0,0.99991596
37,2,3,3,4,1,0,35,1.0,0.0,0.9917855982750174,0.0,0.9877313810667422,0,0.99995613
33,2,4,1,4,1,1,15,0.0,0.0,0.6551120495673901,0.0,0.9324478788978217,1,2.9090876e-05
45,2,7,1,0,1,1,40,1.0,0.0,0.6318860371055868,0.0,0.6631337988643939,1,0.45950556
62,1,3,1,1,1,1,18,0.0,0.0,0.7334451883660191,0.0,0.8327846861457862,0,0.90155745
58,0,6,1,0,1,1,40,0.0,0.0,0.8716030561517538,0.0,0.9293646152510494,0,0.97062373
50,3,3,1,5,1,1,32,0.0,0.0,0.6553417591510504,0.0,0.5271890028626083,1,0.03329118
26,2,1,3,3,0,1,20,0.0,0.0,0.9878478793684314,0.0,0.9907818401086711,0,0.9999678
41,0,3,1,0,1,1,40,1.0,0.0,0.6970432158163598,0.0,0.6745514245879747,0,0.68645257
36,2,7,3,4,0,0,40,0.0,0.0,0.9847699349661151,0.0,0.9902326760356904,0,0.999959
47,1,3,2,1,0,0,32,0.0,0.0,0.9761631035050289,0.0,0.9551892214468227,0,0.999881
48,0,1,0,2,1,0,60,0.0,0.0,0.785155159379767,0.0,0.7425536439217697,0,0.58721673
63,3,3,1,0,1,1,45,0.0,0.0,0.7151011765713169,0.0,0.5252931857919165,1,0.089009255
31,2,6,3,4,1,0,20,0.0,0.0,0.9993700875134673,0.0,0.9936415665528457,0,0.99996424
23,2,7,3,5,1,1,20,0.0,0.0,0.9945448278905846,0.0,0.9968400081330419,0,0.99996424
36,2,6,1,0,1,1,40,0.0,0.0,0.877010831368528,0.0,0.8597361832167312,0,0.98574257
27,2,3,3,0,0,1,40,0.0,0.0,0.9865690053431675,0.0,0.9889249193135783,0,0.99995494
24,2,3,3,4,1,1,35,0.0,0.0,0.9967363991219755,0.0,0.9891893647437869,0,0.99995613
