age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9442501,0.0,0.9558286759475785,0.0,0.93606186,0.0,0.95518072583806,0,0.9998553
27,2,1,3,2,1,0,40,0.0,0.0,0.9075649,0.0,0.9556590131425386,0.0,0.94827485,0.0,0.9502759685684545,0,0.9999845
25,2,0,1,3,1,1,40,0.0,0.0,0.7059332,0.0,0.7670628651929939,0.0,0.5751069,0.0,0.5526975365163795,1,1.1683601e-06
46,2,6,1,0,0,1,40,0.0,0.0,0.90370965,0.0,0.86065181221261,0.0,0.856274,0.0,0.8852235057382107,0,0.9903898
45,2,6,0,0,1,1,76,1.0,0.0,0.95043576,0.0,0.908180394438211,0.0,0.9577747,0.0,0.9675764837908981,0,0.9998543
29,2,1,1,2,1,1,75,0.0,1.0,0.26190823,1.0,0.30744729396829185,1.0,0.1714716,1.0,0.2537581211791351,1,7.144279e-07
42,0,3,2,4,0,0,60,0.0,0.0,0.9022167,0.0,0.951307712849119,0.0,0.90171933,0.0,0.9458300006699896,0,0.9998361
34,2,7,0,5,1,0,50,0.0,0.0,0.9109181,0.0,0.947012967837151,0.0,0.9059574,0.0,0.9166267924846404,0,0.9999118
60,0,0,0,2,1,1,40,1.0,0.0,0.76713675,0.0,0.6041386820043493,0.0,0.72068113,0.0,0.8502711216236095,0,0.9885493
19,2,7,3,5,1,0,40,0.0,0.0,0.9895121,0.0,0.9886839775798411,0.0,0.9854374,0.0,0.9835576781551721,0,0.9998832
21,2,0,3,5,1,0,8,0.0,0.0,0.9957774,0.0,0.9823513674989599,0.0,0.9591847,0.0,0.9492030118985819,0,0.9999889
31,2,4,3,2,1,0,46,0.0,0.0,0.7547077,0.0,0.8644891221526771,0.0,0.904648,0.0,0.8440563659690434,0,0.72226447
53,2,4,1,5,1,1,45,1.0,1.0,0.10252941,1.0,0.10024258165521516,1.0,0.18165636,1.0,0.12281396129185507,1,2.2331749e-06
35,1,3,1,1,1,0,25,0.0,0.0,0.8860147,0.0,0.9012103752356428,0.0,0.893226,0.0,0.9082312784256017,0,0.99140877
51,0,4,0,5,1,0,40,0.0,0.0,0.75261897,0.0,0.641506467861738,0.0,0.6040075,0.0,0.6566248127017844,1,0.13085349
31,0,1,0,4,1,1,50,1.0,0.0,0.7906406,0.0,0.8782518053011,0.0,0.81482816,0.0,0.8738324488651479,0,0.9999721
37,2,7,1,0,1,1,52,0.0,0.0,0.54416025,0.0,0.5570066470479662,0.0,0.58057576,0.0,0.5063414890503832,1,0.010224928
29,2,2,1,2,0,1,60,0.0,1.0,0.20947653,1.0,0.32704322211808246,1.0,0.19780475,1.0,0.1856304936860792,1,2.2713966e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.7695352,0.0,0.8791914886341969,0.0,0.8997545,0.0,0.8375310129284521,0,0.9524964
24,2,3,1,0,1,1,40,0.0,0.0,0.8809993,0.0,0.9423561131619395,0.0,0.90648437,0.0,0.8865880511565694,0,0.97693217
46,2,6,2,0,1,0,40,0.0,0.0,0.9877125,0.0,0.9529659795440947,0.0,0.9829693,0.0,0.9808569824409643,0,0.9998882
53,2,7,1,0,0,1,40,1.0,0.0,0.646415,0.0,0.6418686965471587,1.0,0.46130604,0.0,0.5389316319374954,1,0.043706242
54,2,7,1,2,1,1,40,1.0,1.0,0.35222882,1.0,0.2648189822890602,1.0,0.45668745,1.0,0.4601753591084172,1,1.3725475e-05
21,2,7,3,0,1,1,55,0.0,0.0,0.9769831,0.0,0.9645097215332594,0.0,0.9769806,0.0,0.978427092561557,0,0.9998722
56,2,2,1,2,1,1,50,0.0,1.0,0.099549174,1.0,0.12643799055118765,1.0,0.10319942,1.0,0.15670697029127034,1,3.3803547e-06
35,3,5,1,2,1,1,65,1.0,1.0,0.13832366,1.0,0.14500615531260563,1.0,0.17040634,1.0,0.18365263759365624,1,6.476566e-07
46,2,7,1,5,1,1,40,0.0,1.0,0.4101854,1.0,0.4622350731990118,1.0,0.46457386,1.0,0.48824750584051235,1,2.7295839e-05
36,3,7,0,3,1,0,35,0.0,0.0,0.97343004,0.0,0.954371520568556,0.0,0.947961,0.0,0.9415260950063188,0,0.9999012
20,2,7,3,0,1,0,40,0.0,0.0,0.99198306,0.0,0.9863696747648122,0.0,0.98610145,0.0,0.9849906183501047,0,0.9998777
29,2,3,3,0,1,1,40,0.0,0.0,0.986849,0.0,0.9806113063845955,0.0,0.98624295,0.0,0.9846077822678545,0,0.9998627
37,2,7,0,4,0,0,40,0.0,0.0,0.96983504,0.0,0.9780143749067721,0.0,0.942755,0.0,0.9499829192690231,0,0.999879
17,2,6,3,0,1,1,16,0.0,0.0,0.9999953,0.0,0.9920508658277523,0.0,0.9890568,0.0,0.9852596405995037,0,0.99988616
32,2,3,0,0,1,0,38,0.0,0.0,0.9832534,0.0,0.982625806811943,0.0,0.98340315,0.0,0.9729441235540613,0,0.9998524
23,2,3,3,5,1,1,40,0.0,0.0,0.9841324,0.0,0.9863324772102614,0.0,0.99064445,0.0,0.9839237466440284,0,0.99989295
45,3,4,0,3,1,0,42,1.0,0.0,0.7641466,0.0,0.7861577432059814,0.0,0.6490643,0.0,0.7002327110950889,1,0.17895354
26,2,3,3,0,1,1,40,0.0,0.0,0.98961705,0.0,0.9828675849173878,0.0,0.9853699,0.0,0.9846077822678545,0,0.99986017
31,2,3,0,4,1,0,99,1.0,0.0,0.87611556,0.0,0.9122541269796558,0.0,0.78723145,0.0,0.88968974331183,0,0.7771616
