age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9504302687608978,0.0,0.9850923236630599,0,0.99996436
27,2,1,3,2,1,0,40,0.0,0.0,0.927166498812644,0.0,0.9272392017402654,0,0.9997769
25,2,0,1,3,1,1,40,0.0,0.0,0.7587983449242155,0.0,0.7099044628393627,1,0.066378325
46,2,6,1,0,0,1,40,0.0,0.0,0.888485416108816,0.0,0.9530508222032149,0,0.99783915
45,2,6,0,0,1,1,76,1.0,0.0,0.9176606084996782,0.0,0.9472371287584895,0,0.9999633
29,2,1,1,2,1,1,75,0.0,1.0,0.40388338428368287,1.0,0.3504933247221962,1,2.3490877e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.8635046898282176,0.0,0.9759231151552029,0,0.9997296
34,2,7,0,5,1,0,50,0.0,0.0,0.9145122986592082,0.0,0.9599515052717895,0,0.9996176
60,0,0,0,2,1,1,40,1.0,0.0,0.6751087616568958,0.0,0.9336651701953198,0,0.8746548
19,2,7,3,5,1,0,40,0.0,0.0,0.9919201086617314,0.0,0.9877651224724535,0,0.99996376
21,2,0,3,5,1,0,8,0.0,0.0,0.9973563503243875,0.0,0.9878675695751147,0,0.9999715
31,2,4,3,2,1,0,46,0.0,0.0,0.7602770135775617,0.0,0.8164081636475065,0,0.84013593
53,2,4,1,5,1,1,45,1.0,1.0,0.11725680718355702,1.0,0.21303477138717763,1,1.598738e-06
35,1,3,1,1,1,0,25,0.0,0.0,0.7307751946314003,0.0,0.7657088062869906,0,0.9999577
51,0,4,0,5,1,0,40,0.0,0.0,0.7659022655750849,0.0,0.8652698188829807,0,0.7206427
31,0,1,0,4,1,1,50,1.0,0.0,0.8070252792698362,0.0,0.863802319347728,0,0.9898393
37,2,7,1,0,1,1,52,0.0,0.0,0.5638606683097034,0.0,0.5170152274129048,1,0.039653335
29,2,2,1,2,0,1,60,0.0,1.0,0.2794812385056512,1.0,0.2393090110979278,1,1.7152378e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.7336869792031298,0.0,0.8614168813760609,0,0.8924517
24,2,3,1,0,1,1,40,0.0,0.0,0.8864240011794478,0.0,0.934781875083686,0,0.9350593
46,2,6,2,0,1,0,40,0.0,0.0,0.9918658335487129,0.0,0.9935331746471882,0,0.99997795
53,2,7,1,0,0,1,40,1.0,0.0,0.6801631083511825,0.0,0.6093934602300117,1,0.06046462
54,2,7,1,2,1,1,40,1.0,1.0,0.30634269941539993,1.0,0.3433728987637291,1,2.5067316e-06
21,2,7,3,0,1,1,55,0.0,0.0,0.9695933669574133,0.0,0.9717545627447022,0,0.99994886
56,2,2,1,2,1,1,50,0.0,1.0,0.15058549011270383,1.0,0.18939952403363747,1,1.6264048e-06
35,3,5,1,2,1,1,65,1.0,1.0,0.08471926458720169,1.0,0.1578519099908513,1,1.0544328e-06
46,2,7,1,5,1,1,40,0.0,1.0,0.41278798843573317,1.0,0.36287043020538623,1,2.2520792e-06
36,3,7,0,3,1,0,35,0.0,0.0,0.9799143390481946,0.0,0.9420880182963169,0,0.9999492
20,2,7,3,0,1,0,40,0.0,0.0,0.9915206687816281,0.0,0.9880457688756392,0,0.9999713
29,2,3,3,0,1,1,40,0.0,0.0,0.9789106925412776,0.0,0.9799336603983441,0,0.9999584
37,2,7,0,4,0,0,40,0.0,0.0,0.9754678503785901,0.0,0.9743569082472983,0,0.99996555
17,2,6,3,0,1,1,16,0.0,0.0,0.9999974487162572,0.0,0.9915174256162426,0,0.9999771
32,2,3,0,0,1,0,38,0.0,0.0,0.9798595313556447,0.0,0.9885159967393883,0,0.99997795
23,2,3,3,5,1,1,40,0.0,0.0,0.9741980179080345,0.0,0.9737612209812735,0,0.9999548
45,3,4,0,3,1,0,42,1.0,0.0,0.7167788777706776,0.0,0.8112072461808235,0,0.8890581
26,2,3,3,0,1,1,40,0.0,0.0,0.984187009098921,0.0,0.9811753302691688,0,0.9999584
31,2,3,0,4,1,0,99,1.0,0.0,0.8407800452818057,0.0,0.7400146606516431,0,0.8694751
79,2,7,1,2,1,1,20,0.0,1.0,0.33162784810100665,1.0,0.39687869352077376,1,1.5238544e-06
49,2,3,0,4,1,0,40,0.0,0.0,0.9421748709468597,0.0,0.9744288594485032,0,0.99993277
42,2,1,1,3,1,1,40,1.0,1.0,0.237848249207671,1.0,0.2254321157345136,1,1.6180245e-06
67,2,4,1,3,1,1,30,1.0,1.0,0.18197382279943874,1.0,0.23911853195736577,1,1.3264022e-06
35,2,2,1,5,1,1,45,1.0,1.0,0.12176404581786937,1.0,0.139354694573821,1,1.5205081e-06
44,2,1,0,5,1,1,50,1.0,0.0,0.5029235406105048,1.0,0.23538357313954472,1,0.04256408
31,2,3,1,0,1,1,40,0.0,0.0,0.8375188913870317,0.0,0.8330408265436542,0,0.70597863
37,0,1,0,2,1,0,55,0.0,0.0,0.8152016061983842,0.0,0.7791837531531774,0,0.94429344
22,0,0,3,5,1,1,40,0.0,0.0,0.9605637007884034,0.0,0.9637459307440771,0,0.9997844
34,2,7,1,0,1,1,40,0.0,0.0,0.7049590369014377,0.0,0.7486600931776839,1,0.25964186
45,2,3,0,0,1,1,40,0.0,0.0,0.9419066773839716,0.0,0.9631658416575387,0,0.99994826
51,2,3,1,0,0,1,40,0.0,0.0,0.8315666777308353,0.0,0.5826362126183764,1,0.17244971
28,2,6,1,5,1,0,40,0.0,0.0,0.8527108104221784,0.0,0.9927987026451032,0,0.9997098
38,2,0,0,5,0,0,40,0.0,0.0,0.9423229336666885,0.0,0.954742298658761,0,0.9998903
40,2,6,0,0,1,0,40,0.0,0.0,0.9866344759222694,0.0,0.9942766714957381,0,0.9999788
50,2,7,1,4,1,1,60,1.0,1.0,0.4454007271374021,1.0,0.4647064658014076,1,1.7402097e-05
33,2,6,0,0,1,1,40,0.0,0.0,0.9784408644285242,0.0,0.9842166752868747,0,0.999979
49,2,1,1,5,1,1,40,0.0,1.0,0.21823458795209238,1.0,0.34322095737947833,1,1.6260528e-06
44,2,0,0,0,1,0,45,0.0,0.0,0.8768594736466786,0.0,0.9592566210692977,0,0.9999385
23,2,3,1,4,1,1,50,0.0,0.0,0.8035370392354353,0.0,0.7499551616716766,1,0.45212662
20,2,3,3,0,1,1,40,0.0,0.0,0.9938847990506293,0.0,0.9833575484893148,0,0.9999591
32,2,3,1,4,1,0,20,0.0,0.0,0.9242535866797983,0.0,0.9956229862782336,0,0.994819
64,2,6,0,4,1,0,12,0.0,0.0,0.9947912255574868,0.0,0.9877032764775792,0,0.9999651
28,2,1,1,2,1,1,40,0.0,1.0,0.3895938871470679,0.0,0.6689616727616495,1,2.23921e-06
47,0,6,1,0,1,1,40,0.0,0.0,0.8894400534207484,0.0,0.9258172564765637,0,0.9977221
37,2,7,0,5,1,0,40,0.0,0.0,0.9487984479242118,0.0,0.9717963651309179,0,0.99994636
47,3,3,1,0,1,1,48,0.0,0.0,0.7474192447925,0.0,0.6467219202305114,1,0.19188555
59,1,6,0,1,1,0,40,0.0,0.0,0.9785310573907863,0.0,0.9877857745863219,0,0.9999714
22,2,7,3,2,1,0,20,0.0,0.0,0.993285146151679,0.0,0.9884790915102407,0,0.999972
47,2,6,1,0,1,1,40,1.0,0.0,0.8380886067270801,0.0,0.9467173227947481,0,0.99725807
26,2,0,3,4,1,1,40,0.0,0.0,0.970351773810752,0.0,0.9721677917770679,0,0.999954
44,2,0,1,2,1,1,50,1.0,1.0,0.2668602350553825,1.0,0.27018928178447976,1,2.1987016e-06
33,2,3,3,0,1,0,40,0.0,0.0,0.9812457777435041,0.0,0.9805051809338436,0,0.99996066
46,2,7,0,5,1,0,40,0.0,0.0,0.927009321569351,0.0,0.9680604861440041,0,0.999468
50,2,1,1,0,1,1,40,0.0,1.0,0.3600761884139818,0.0,0.563649812729518,1,0.009194055
44,2,5,1,2,1,1,50,1.0,1.0,0.08240696826651761,1.0,0.19294469094063293,1,1.3936944e-06
21,2,3,3,0,1,1,40,0.0,0.0,0.992325407825372,0.0,0.9827491247532306,0,0.99995875
33,2,7,0,0,1,1,40,0.0,0.0,0.9373084267537501,0.0,0.9822505747853839,0,0.9999664
