age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9259953,0.0,0.9131449,0,0.99742573
27,2,1,3,2,1,0,40,0.0,0.0,0.931006,0.0,0.9753091,0,0.99945456
25,2,0,1,3,1,1,40,0.0,0.0,0.8020443,0.0,0.7016655,1,0.03347808
46,2,6,1,0,0,1,40,0.0,0.0,0.88110095,0.0,0.91159964,0,0.998882
45,2,6,0,0,1,1,76,1.0,0.0,0.9510618,0.0,0.93931234,0,0.9998456
29,2,1,1,2,1,1,75,0.0,1.0,0.3579778,1.0,0.3354643,1,2.890705e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.9519174,0.0,0.95548296,0,0.99896765
34,2,7,0,5,1,0,50,0.0,0.0,0.8729304,0.0,0.9172476,0,0.992215
60,0,0,0,2,1,1,40,1.0,0.0,0.86492866,0.0,0.85869867,1,0.33817852
19,2,7,3,5,1,0,40,0.0,0.0,0.9961623,0.0,0.98702157,0,0.9996681
21,2,0,3,5,1,0,8,0.0,0.0,0.9987693,0.0,0.98160166,0,0.99977535
31,2,4,3,2,1,0,46,0.0,0.0,0.8004823,0.0,0.96344244,0,0.70682937
53,2,4,1,5,1,1,45,1.0,1.0,0.12879676,1.0,0.17486417,1,2.656483e-06
35,1,3,1,1,1,0,25,0.0,0.0,0.8377625,0.0,0.9490763,0,0.96796465
51,0,4,0,5,1,0,40,0.0,0.0,0.6930537,0.0,0.9581611,1,0.18552683
31,0,1,0,4,1,1,50,1.0,0.0,0.78138506,0.0,0.75276935,0,0.9807961
37,2,7,1,0,1,1,52,0.0,0.0,0.5602716,0.0,0.6260393,0,0.5682971
29,2,2,1,2,0,1,60,0.0,1.0,0.20742375,1.0,0.2684061,1,5.883325e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.8541486,0.0,0.8452383,0,0.7896044
24,2,3,1,0,1,1,40,0.0,0.0,0.90759647,0.0,0.9026152,0,0.9319519
46,2,6,2,0,1,0,40,0.0,0.0,0.9952093,0.0,0.9753835,0,0.9998431
53,2,7,1,0,0,1,40,1.0,0.0,0.6828941,0.0,0.6276038,0,0.5583201
54,2,7,1,2,1,1,40,1.0,1.0,0.38899094,1.0,0.42172426,1,0.0015479377
21,2,7,3,0,1,1,55,0.0,0.0,0.98069954,0.0,0.972749,0,0.9995415
56,2,2,1,2,1,1,50,0.0,1.0,0.11243391,1.0,0.35652095,1,4.540407e-06
35,3,5,1,2,1,1,65,1.0,1.0,0.081995964,1.0,0.093878925,1,2.8256004e-06
46,2,7,1,5,1,1,40,0.0,1.0,0.37678647,1.0,0.40871578,1,0.0015964227
36,3,7,0,3,1,0,35,0.0,0.0,0.9296925,0.0,0.96290416,0,0.9989875
20,2,7,3,0,1,0,40,0.0,0.0,0.9966451,0.0,0.98648584,0,0.9995679
29,2,3,3,0,1,1,40,0.0,0.0,0.97218204,0.0,0.97585213,0,0.99982506
37,2,7,0,4,0,0,40,0.0,0.0,0.9787481,0.0,0.95606333,0,0.9977598
17,2,6,3,0,1,1,16,0.0,0.0,0.9999997,0.0,0.97544837,0,0.99983823
32,2,3,0,0,1,0,38,0.0,0.0,0.979276,0.0,0.98241377,0,0.9997174
23,2,3,3,5,1,1,40,0.0,0.0,0.98487234,0.0,0.9673145,0,0.9998361
45,3,4,0,3,1,0,42,1.0,0.0,0.58884406,0.0,0.77543503,1,0.4864486
26,2,3,3,0,1,1,40,0.0,0.0,0.9817079,0.0,0.9763329,0,0.9998254
31,2,3,0,4,1,0,99,1.0,0.0,0.9611377,0.0,0.88638717,0,0.9421453
79,2,7,1,2,1,1,20,0.0,0.0,0.59838927,1.0,0.35514134,1,0.0010476545
49,2,3,0,4,1,0,40,0.0,0.0,0.9681373,0.0,0.9539022,0,0.99885714
42,2,1,1,3,1,1,40,1.0,1.0,0.25282717,1.0,0.2308482,1,2.9393193e-06
67,2,4,1,3,1,1,30,1.0,1.0,0.3642323,1.0,0.30019772,1,2.2873016e-06
35,2,2,1,5,1,1,45,1.0,1.0,0.11956608,1.0,0.30899072,1,1.894742e-06
44,2,1,0,5,1,1,50,1.0,0.0,0.6370026,1.0,0.4957316,1,0.00045212256
31,2,3,1,0,1,1,40,0.0,0.0,0.8112303,0.0,0.93636054,0,0.8487461
37,0,1,0,2,1,0,55,0.0,0.0,0.6878946,0.0,0.69088846,1,0.25524446
22,0,0,3,5,1,1,40,0.0,0.0,0.98223794,0.0,0.9857679,0,0.9997271
34,2,7,1,0,1,1,40,0.0,0.0,0.6996378,0.0,0.7603626,0,0.6844665
45,2,3,0,0,1,1,40,0.0,0.0,0.94388086,0.0,0.9520121,0,0.9996531
51,2,3,1,0,0,1,40,0.0,0.0,0.78375876,0.0,0.62586004,0,0.5685279
28,2,6,1,5,1,0,40,0.0,0.0,0.8425983,0.0,0.89623266,0,0.9992754
