age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9504302687608978,0.0,0.93425731166429,0,0.99986196
27,2,1,3,2,1,0,40,0.0,0.0,0.927166498812644,0.0,0.9329831414732853,0,0.9971462
25,2,0,1,3,1,1,40,0.0,0.0,0.7587983449242155,1.0,0.49840879091621715,1,0.03687695
46,2,6,1,0,0,1,40,0.0,0.0,0.888485416108816,0.0,0.9318621851127733,0,0.9856388
45,2,6,0,0,1,1,76,1.0,0.0,0.9176606084996782,0.0,0.9302050969349251,0,0.9999683
29,2,1,1,2,1,1,75,0.0,1.0,0.40388338428368287,1.0,0.2167651531594348,1,2.5051304e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.8635046898282176,0.0,0.9701624379226778,0,0.99978966
34,2,7,0,5,1,0,50,0.0,0.0,0.9145122986592082,0.0,0.901588766298423,0,0.9997446
60,0,0,0,2,1,1,40,1.0,0.0,0.6751087616568958,1.0,0.3611414591951744,0,0.96249986
19,2,7,3,5,1,0,40,0.0,0.0,0.9919201086617314,0.0,0.988696088093318,0,0.9999672
21,2,0,3,5,1,0,8,0.0,0.0,0.9973563503243875,0.0,0.9805916132596254,0,0.9999635
31,2,4,3,2,1,0,46,0.0,0.0,0.7602770135775617,0.0,0.9552930261962738,0,0.92716646
53,2,4,1,5,1,1,45,1.0,1.0,0.11725680718355702,1.0,0.22342371368057867,1,2.5818135e-06
35,1,3,1,1,1,0,25,0.0,0.0,0.7307751946314003,0.0,0.9601477875170138,0,0.94769967
51,0,4,0,5,1,0,40,0.0,0.0,0.7659022655750849,0.0,0.9759318353569075,0,0.70743704
31,0,1,0,4,1,1,50,1.0,0.0,0.8070252792698362,1.0,0.4372658615080136,0,0.9999027
37,2,7,1,0,1,1,52,0.0,0.0,0.5638606683097034,0.0,0.6355206421290975,1,0.13321926
29,2,2,1,2,0,1,60,0.0,1.0,0.2794812385056512,1.0,0.1917763943180345,1,2.507449e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.7336869792031298,0.0,0.7841958201641154,0,0.70201206
24,2,3,1,0,1,1,40,0.0,0.0,0.8864240011794478,0.0,0.9272791704629073,0,0.9290135
46,2,6,2,0,1,0,40,0.0,0.0,0.9918658335487129,0.0,0.9867435702049427,0,0.9999497
53,2,7,1,0,0,1,40,1.0,0.0,0.6801631083511825,0.0,0.5708223936954587,1,0.25195277
54,2,7,1,2,1,1,40,1.0,1.0,0.30634269941539993,1.0,0.4543995704946273,1,0.00011905468
21,2,7,3,0,1,1,55,0.0,0.0,0.9695933669574133,0.0,0.9885170202109143,0,0.99998164
56,2,2,1,2,1,1,50,0.0,1.0,0.15058549011270383,1.0,0.1916404120916213,1,2.5071547e-06
35,3,5,1,2,1,1,65,1.0,1.0,0.08471926458720169,1.0,0.19381938100091334,1,2.5061697e-06
46,2,7,1,5,1,1,40,0.0,1.0,0.41278798843573317,0.0,0.6425487490674308,1,0.003779295
36,3,7,0,3,1,0,35,0.0,0.0,0.9799143390481946,0.0,0.9625632812478919,0,0.9999553
20,2,7,3,0,1,0,40,0.0,0.0,0.9915206687816281,0.0,0.984854872319874,0,0.9999794
29,2,3,3,0,1,1,40,0.0,0.0,0.9789106925412776,0.0,0.9878331507002188,0,0.99998033
37,2,7,0,4,0,0,40,0.0,0.0,0.9754678503785901,0.0,0.9748549795082617,0,0.99993086
17,2,6,3,0,1,1,16,0.0,0.0,0.9999974487162572,0.0,0.982738945302133,0,0.99997866
32,2,3,0,0,1,0,38,0.0,0.0,0.9798595313556447,0.0,0.9718522560032214,0,0.99997187
23,2,3,3,5,1,1,40,0.0,0.0,0.9741980179080345,0.0,0.9799751598453068,0,0.9999807
45,3,4,0,3,1,0,42,1.0,0.0,0.7167788777706776,0.0,0.6928447148534163,0,0.9443925
26,2,3,3,0,1,1,40,0.0,0.0,0.984187009098921,0.0,0.9877386428395295,0,0.99998033
31,2,3,0,4,1,0,99,1.0,0.0,0.8407800452818057,1.0,0.4538756198678989,0,0.9990126
79,2,7,1,2,1,1,20,0.0,1.0,0.33162784810100665,0.0,0.5232326472857769,1,0.00011537182
49,2,3,0,4,1,0,40,0.0,0.0,0.9421748709468597,0.0,0.961329306221435,0,0.99996495
42,2,1,1,3,1,1,40,1.0,1.0,0.237848249207671,1.0,0.20796356464380772,1,2.5021816e-06
67,2,4,1,3,1,1,30,1.0,1.0,0.18197382279943874,1.0,0.2515766171177083,1,2.5982888e-06
35,2,2,1,5,1,1,45,1.0,1.0,0.12176404581786937,1.0,0.22138891114750603,1,2.5630313e-06
44,2,1,0,5,1,1,50,1.0,0.0,0.5029235406105048,1.0,0.2964282401121817,1,0.048419923
31,2,3,1,0,1,1,40,0.0,0.0,0.8375188913870317,0.0,0.9108629365404339,0,0.86890346
37,0,1,0,2,1,0,55,0.0,0.0,0.8152016061983842,0.0,0.8153784641445422,0,0.9609952
22,0,0,3,5,1,1,40,0.0,0.0,0.9605637007884034,0.0,0.9340781493395782,0,0.9999145
34,2,7,1,0,1,1,40,0.0,0.0,0.7049590369014377,0.0,0.6730547892699204,0,0.63156146
45,2,3,0,0,1,1,40,0.0,0.0,0.9419066773839716,0.0,0.9362556161537128,0,0.999972
51,2,3,1,0,0,1,40,0.0,0.0,0.8315666777308353,0.0,0.6344673674773803,0,0.6324666
28,2,6,1,5,1,0,40,0.0,0.0,0.8527108104221784,0.0,0.9223928666007264,0,0.9961558
38,2,0,0,5,0,0,40,0.0,0.0,0.9423229336666885,0.0,0.998950880479068,0,0.99247897
40,2,6,0,0,1,0,40,0.0,0.0,0.9866344759222694,0.0,0.9740041408290754,0,0.99996805
50,2,7,1,4,1,1,60,1.0,1.0,0.4454007271374021,1.0,0.3973896053206283,1,0.02346494
33,2,6,0,0,1,1,40,0.0,0.0,0.9784408644285242,0.0,0.9730288883716067,0,0.999972
49,2,1,1,5,1,1,40,0.0,1.0,0.21823458795209238,1.0,0.23577201848525386,1,2.5497789e-06
44,2,0,0,0,1,0,45,0.0,0.0,0.8768594736466786,0.0,0.9676443974983882,0,0.9994228
23,2,3,1,4,1,1,50,0.0,0.0,0.8035370392354353,0.0,0.7949949388885846,0,0.6996072
20,2,3,3,0,1,1,40,0.0,0.0,0.9938847990506293,0.0,0.9868589361553313,0,0.99998
32,2,3,1,4,1,0,20,0.0,0.0,0.9242535866797983,0.0,0.8698107552513996,0,0.9223151
64,2,6,0,4,1,0,12,0.0,0.0,0.9947912255574868,0.0,0.9688434464021258,0,0.99997056
28,2,1,1,2,1,1,40,0.0,1.0,0.3895938871470679,0.0,0.5646947334083721,1,3.1560614e-06
47,0,6,1,0,1,1,40,0.0,0.0,0.8894400534207484,0.0,0.9302659004159619,0,0.9881066
37,2,7,0,5,1,0,40,0.0,0.0,0.9487984479242118,0.0,0.9644783235407153,0,0.99986064
47,3,3,1,0,1,1,48,0.0,0.0,0.7474192447925,0.0,0.646313909602867,0,0.58421797
59,1,6,0,1,1,0,40,0.0,0.0,0.9785310573907863,0.0,0.9701308366221911,0,0.9999498
22,2,7,3,2,1,0,20,0.0,0.0,0.993285146151679,0.0,0.9926465648404235,0,0.99997306
47,2,6,1,0,1,1,40,1.0,0.0,0.8380886067270801,0.0,0.8934120801329594,0,0.97971386
26,2,0,3,4,1,1,40,0.0,0.0,0.970351773810752,0.0,0.9609820641037391,0,0.99996316
44,2,0,1,2,1,1,50,1.0,1.0,0.2668602350553825,0.0,0.5141580444996345,1,1.7560174e-05
33,2,3,3,0,1,0,40,0.0,0.0,0.9812457777435041,0.0,0.9864575438134255,0,0.99998045
46,2,7,0,5,1,0,40,0.0,0.0,0.927009321569351,0.0,0.9449235576135304,0,0.9998085
50,2,1,1,0,1,1,40,0.0,1.0,0.3600761884139818,0.0,0.6362588131975815,1,0.00085105014
44,2,5,1,2,1,1,50,1.0,1.0,0.08240696826651761,1.0,0.19184824777052234,1,2.5073869e-06
21,2,3,3,0,1,1,40,0.0,0.0,0.992325407825372,0.0,0.9870681641531069,0,0.9999801
33,2,7,0,0,1,1,40,0.0,0.0,0.9373084267537501,0.0,0.9730523989134295,0,0.999972
28,2,7,3,0,1,1,50,0.0,0.0,0.9385094531588065,0.0,0.989301577594226,0,0.9999813
29,2,1,1,5,1,1,50,1.0,1.0,0.27059948866489425,1.0,0.2500936751288724,1,2.4869112e-06
41,0,3,1,0,0,1,40,0.0,0.0,0.8112481882516681,0.0,0.8265534416240072,0,0.765719
19,2,6,3,4,1,0,40,0.0,0.0,0.9991358914089631,0.0,0.982204836923637,0,0.99997807
62,2,1,1,3,1,1,20,1.0,1.0,0.27636775587904594,1.0,0.19545165296583522,1,2.509262e-06
50,2,3,1,0,1,1,45,1.0,0.0,0.656600031340716,0.0,0.6457558031851979,0,0.54324025
21,0,7,3,4,1,1,40,0.0,0.0,0.9835963635344547,0.0,0.9813486540848356,0,0.99997723
60,2,3,1,3,1,1,40,1.0,1.0,0.4559672811808203,1.0,0.4975644030483195,1,0.037163578
30,2,7,1,0,1,1,40,0.0,0.0,0.7449366144954765,0.0,0.7241780045998124,0,0.66038054
47,2,3,1,3,1,1,50,1.0,1.0,0.4329136159179138,1.0,0.4841847416344822,1,0.043173887
52,0,1,4,5,1,0,55,0.0,0.0,0.7465417627092619,0.0,0.8357571753413277,1,0.07459751
36,2,5,3,5,1,1,50,1.0,1.0,0.31279324027708766,1.0,0.4320095197217757,1,2.6327545e-05
67,1,6,4,1,0,0,40,0.0,0.0,0.9905940063813788,0.0,0.9537131029477519,0,0.9998498
25,2,1,1,5,1,1,40,1.0,1.0,0.43935717235609684,1.0,0.328409347333815,1,3.4470918e-06
