age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9504302687608978,0.0,0.9842284001025361,0,0.99995434
27,2,1,3,2,1,0,40,0.0,0.0,0.927166498812644,0.0,0.9453790433910638,0,0.9956174
25,2,0,1,3,1,1,40,0.0,0.0,0.7587983449242155,0.0,0.8279746957881838,1,0.011632792
46,2,6,1,0,0,1,40,0.0,0.0,0.888485416108816,0.0,0.9086011719310801,0,0.96140945
45,2,6,0,0,1,1,76,1.0,0.0,0.9176606084996782,0.0,0.91274058084032,0,0.99122906
29,2,1,1,2,1,1,75,0.0,1.0,0.40388338428368287,1.0,0.1614648895791747,1,2.3816224e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.8635046898282176,0.0,0.9514257834164443,0,0.9995803
34,2,7,0,5,1,0,50,0.0,0.0,0.9145122986592082,0.0,0.9748161428727953,0,0.99974996
60,0,0,0,2,1,1,40,1.0,0.0,0.6751087616568958,0.0,0.5581527875254564,0,0.99495727
19,2,7,3,5,1,0,40,0.0,0.0,0.9919201086617314,0.0,0.9562559422454844,0,0.9999918
21,2,0,3,5,1,0,8,0.0,0.0,0.9973563503243875,0.0,0.9729199154653815,0,0.99995136
31,2,4,3,2,1,0,46,0.0,0.0,0.7602770135775617,0.0,0.9237439953011374,0,0.79566854
53,2,4,1,5,1,1,45,1.0,1.0,0.11725680718355702,1.0,0.19256861821446625,1,3.8640496e-06
35,1,3,1,1,1,0,25,0.0,0.0,0.7307751946314003,0.0,0.9206003390349486,0,0.99852043
51,0,4,0,5,1,0,40,0.0,0.0,0.7659022655750849,0.0,0.8381150499638226,0,0.8117748
31,0,1,0,4,1,1,50,1.0,0.0,0.8070252792698362,0.0,0.7250608576285184,0,0.9986766
37,2,7,1,0,1,1,52,0.0,0.0,0.5638606683097034,0.0,0.5451337358763304,1,0.16141967
29,2,2,1,2,0,1,60,0.0,1.0,0.2794812385056512,1.0,0.3454821160164677,1,2.7049402e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.7336869792031298,0.0,0.8120225394054134,0,0.9065844
24,2,3,1,0,1,1,40,0.0,0.0,0.8864240011794478,0.0,0.9322580624060371,0,0.8853294
46,2,6,2,0,1,0,40,0.0,0.0,0.9918658335487129,0.0,0.9877014236518695,0,0.999923
53,2,7,1,0,0,1,40,1.0,0.0,0.6801631083511825,0.0,0.6156461268267938,1,0.19195478
54,2,7,1,2,1,1,40,1.0,1.0,0.30634269941539993,0.0,0.5471896231943101,1,3.1224743e-05
21,2,7,3,0,1,1,55,0.0,0.0,0.9695933669574133,0.0,0.9849583984559295,0,0.99928683
56,2,2,1,2,1,1,50,0.0,1.0,0.15058549011270383,1.0,0.15647480058157215,1,2.6519522e-06
35,3,5,1,2,1,1,65,1.0,1.0,0.08471926458720169,1.0,0.20891498730853064,1,2.412352e-06
46,2,7,1,5,1,1,40,0.0,1.0,0.41278798843573317,1.0,0.41719369540075446,1,0.0004837741
36,3,7,0,3,1,0,35,0.0,0.0,0.9799143390481946,0.0,0.9946454563713141,0,0.99998903
20,2,7,3,0,1,0,40,0.0,0.0,0.9915206687816281,0.0,0.9932812240469667,0,0.99998856
29,2,3,3,0,1,1,40,0.0,0.0,0.9789106925412776,0.0,0.977278936789204,0,0.99979573
37,2,7,0,4,0,0,40,0.0,0.0,0.9754678503785901,0.0,0.9862592597313582,0,0.99998915
17,2,6,3,0,1,1,16,0.0,0.0,0.9999974487162572,0.0,0.9839866874262998,0,0.99994814
32,2,3,0,0,1,0,38,0.0,0.0,0.9798595313556447,0.0,0.986033421526472,0,0.99996805
23,2,3,3,5,1,1,40,0.0,0.0,0.9741980179080345,0.0,0.956941138306215,0,0.999925
45,3,4,0,3,1,0,42,1.0,0.0,0.7167788777706776,0.0,0.9315873950704828,0,0.993246
26,2,3,3,0,1,1,40,0.0,0.0,0.984187009098921,0.0,0.9836924178606508,0,0.9998254
31,2,3,0,4,1,0,99,1.0,0.0,0.8407800452818057,0.0,0.5496319834281447,0,0.71308213
79,2,7,1,2,1,1,20,0.0,1.0,0.33162784810100665,1.0,0.32561858217739037,1,0.00022459148
49,2,3,0,4,1,0,40,0.0,0.0,0.9421748709468597,0.0,0.9584856950062046,0,0.99997604
42,2,1,1,3,1,1,40,1.0,1.0,0.237848249207671,1.0,0.25937090578026945,1,3.5106104e-06
67,2,4,1,3,1,1,30,1.0,1.0,0.18197382279943874,1.0,0.1282466963782295,1,1.9873282e-06
35,2,2,1,5,1,1,45,1.0,1.0,0.12176404581786937,1.0,0.2715702035599793,1,2.328892e-06
44,2,1,0,5,1,1,50,1.0,0.0,0.5029235406105048,0.0,0.8780387739962282,1,0.037614178
31,2,3,1,0,1,1,40,0.0,0.0,0.8375188913870317,0.0,0.8851122572767626,0,0.84463286
37,0,1,0,2,1,0,55,0.0,0.0,0.8152016061983842,0.0,0.8367150793847773,0,0.9284534
22,0,0,3,5,1,1,40,0.0,0.0,0.9605637007884034,0.0,0.9911718079278791,0,0.99996626
34,2,7,1,0,1,1,40,0.0,0.0,0.7049590369014377,0.0,0.7673312750213444,0,0.57764983
45,2,3,0,0,1,1,40,0.0,0.0,0.9419066773839716,0.0,0.9638909475093257,0,0.99959546
51,2,3,1,0,0,1,40,0.0,0.0,0.8315666777308353,0.0,0.6139501098835202,0,0.5395911
28,2,6,1,5,1,0,40,0.0,0.0,0.8527108104221784,0.0,0.9753027091880467,0,0.9997445
38,2,0,0,5,0,0,40,0.0,0.0,0.9423229336666885,0.0,0.9990883081375631,0,0.99960893
40,2,6,0,0,1,0,40,0.0,0.0,0.9866344759222694,0.0,0.9937223010757921,0,0.9999682
50,2,7,1,4,1,1,60,1.0,1.0,0.4454007271374021,0.0,0.7431201497029074,1,0.00016070434
33,2,6,0,0,1,1,40,0.0,0.0,0.9784408644285242,0.0,0.9928767336956377,0,0.99982905
49,2,1,1,5,1,1,40,0.0,1.0,0.21823458795209238,1.0,0.33280023184035323,1,4.46117e-06
44,2,0,0,0,1,0,45,0.0,0.0,0.8768594736466786,0.0,0.978408555668084,0,0.9999491
23,2,3,1,4,1,1,50,0.0,0.0,0.8035370392354353,0.0,0.6889684130272224,0,0.6724636
20,2,3,3,0,1,1,40,0.0,0.0,0.9938847990506293,0.0,0.9869267065979148,0,0.99985015
32,2,3,1,4,1,0,20,0.0,0.0,0.9242535866797983,0.0,0.954916214144636,0,0.99887115
64,2,6,0,4,1,0,12,0.0,0.0,0.9947912255574868,0.0,0.9889879096398609,0,0.99998486
28,2,1,1,2,1,1,40,0.0,1.0,0.3895938871470679,1.0,0.2466955095828185,1,5.3322533e-06
47,0,6,1,0,1,1,40,0.0,0.0,0.8894400534207484,0.0,0.9441090352145003,0,0.9648058
37,2,7,0,5,1,0,40,0.0,0.0,0.9487984479242118,0.0,0.940263760070949,0,0.99995077
47,3,3,1,0,1,1,48,0.0,0.0,0.7474192447925,0.0,0.6356631976249922,0,0.5063665
59,1,6,0,1,1,0,40,0.0,0.0,0.9785310573907863,0.0,0.9785658117765729,0,0.9999256
22,2,7,3,2,1,0,20,0.0,0.0,0.993285146151679,0.0,0.9903034723640517,0,0.9999672
47,2,6,1,0,1,1,40,1.0,0.0,0.8380886067270801,0.0,0.9151874375719536,0,0.9597918
26,2,0,3,4,1,1,40,0.0,0.0,0.970351773810752,0.0,0.9158422508912832,0,0.99993896
44,2,0,1,2,1,1,50,1.0,1.0,0.2668602350553825,1.0,0.3036200770346883,1,3.1594611e-06
33,2,3,3,0,1,0,40,0.0,0.0,0.9812457777435041,0.0,0.9878467884388253,0,0.99997306
46,2,7,0,5,1,0,40,0.0,0.0,0.927009321569351,0.0,0.9512345454031315,0,0.9998361
50,2,1,1,0,1,1,40,0.0,1.0,0.3600761884139818,1.0,0.40611060133411636,1,0.00010691009
44,2,5,1,2,1,1,50,1.0,1.0,0.08240696826651761,1.0,0.18081127709469702,1,2.3248886e-06
21,2,3,3,0,1,1,40,0.0,0.0,0.992325407825372,0.0,0.9866639884298686,0,0.999848
33,2,7,0,0,1,1,40,0.0,0.0,0.9373084267537501,0.0,0.9742502316704791,0,0.9997209
28,2,7,3,0,1,1,50,0.0,0.0,0.9385094531588065,0.0,0.9811808287263349,0,0.99919134
29,2,1,1,5,1,1,50,1.0,1.0,0.27059948866489425,1.0,0.2923189987693806,1,3.7129817e-06
41,0,3,1,0,0,1,40,0.0,0.0,0.8112481882516681,0.0,0.7880419251660693,0,0.78919995
19,2,6,3,4,1,0,40,0.0,0.0,0.9991358914089631,0.0,0.9708039284596814,0,0.99998415
