age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9504302687608978,0.0,0.897658763631814,0,0.99993706
27,2,1,3,2,1,0,40,0.0,0.0,0.927166498812644,0.0,0.9258010408842414,0,0.989599
25,2,0,1,3,1,1,40,0.0,0.0,0.7587983449242155,0.0,0.8560032660176946,1,7.3156334e-05
46,2,6,1,0,0,1,40,0.0,0.0,0.888485416108816,0.0,0.8964031507389925,0,0.9923293
45,2,6,0,0,1,1,76,1.0,0.0,0.9176606084996782,0.0,0.9569815785504813,0,0.99989784
29,2,1,1,2,1,1,75,0.0,1.0,0.40388338428368287,1.0,0.17844169666901677,1,4.67407e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.8635046898282176,0.0,0.9939423628000627,0,0.99996376
34,2,7,0,5,1,0,50,0.0,0.0,0.9145122986592082,0.0,0.8542106419963085,0,0.9993273
60,0,0,0,2,1,1,40,1.0,0.0,0.6751087616568958,1.0,0.47646922814373094,1,0.0016518862
19,2,7,3,5,1,0,40,0.0,0.0,0.9919201086617314,0.0,0.9764600189198995,0,0.9999752
21,2,0,3,5,1,0,8,0.0,0.0,0.9973563503243875,0.0,0.9095747289026934,0,0.9998134
31,2,4,3,2,1,0,46,0.0,0.0,0.7602770135775617,0.0,0.8324672467904138,0,0.8037651
53,2,4,1,5,1,1,45,1.0,1.0,0.11725680718355702,1.0,0.15162385525135857,1,4.763658e-06
35,1,3,1,1,1,0,25,0.0,0.0,0.7307751946314003,0.0,0.8764166222974192,0,0.9958687
51,0,4,0,5,1,0,40,0.0,0.0,0.7659022655750849,0.0,0.6492041664645505,1,0.25935826
31,0,1,0,4,1,1,50,1.0,0.0,0.8070252792698362,0.0,0.8386081209985071,0,0.9564762
37,2,7,1,0,1,1,52,0.0,0.0,0.5638606683097034,1.0,0.4838514934418955,1,0.17191672
29,2,2,1,2,0,1,60,0.0,1.0,0.2794812385056512,1.0,0.19485326822298055,1,5.099319e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.7336869792031298,0.0,0.8217274172613271,0,0.92697734
24,2,3,1,0,1,1,40,0.0,0.0,0.8864240011794478,0.0,0.9765864110545343,0,0.98427445
46,2,6,2,0,1,0,40,0.0,0.0,0.9918658335487129,0.0,0.9916934149786707,0,0.9999709
53,2,7,1,0,0,1,40,1.0,0.0,0.6801631083511825,1.0,0.43006811167071257,1,0.11264399
54,2,7,1,2,1,1,40,1.0,1.0,0.30634269941539993,0.0,0.7046818333210225,1,8.371491e-06
21,2,7,3,0,1,1,55,0.0,0.0,0.9695933669574133,0.0,0.9950706742809999,0,0.9999471
56,2,2,1,2,1,1,50,0.0,1.0,0.15058549011270383,1.0,0.1743378709751956,1,4.6964738e-06
35,3,5,1,2,1,1,65,1.0,1.0,0.08471926458720169,1.0,0.16864083176764677,1,5.1060433e-06
