age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9504302687608978,0.0,0.9824522617788666,0,0.9999707
27,2,1,3,2,1,0,40,0.0,0.0,0.927166498812644,0.0,0.9479571294734099,0,0.9996524
25,2,0,1,3,1,1,40,0.0,0.0,0.7587983449242155,0.0,0.6415833341456336,1,0.0007983757
46,2,6,1,0,0,1,40,0.0,0.0,0.888485416108816,0.0,0.9245611649763894,0,0.99967337
45,2,6,0,0,1,1,76,1.0,0.0,0.9176606084996782,0.0,0.9563217696260834,0,0.9960556
29,2,1,1,2,1,1,75,0.0,1.0,0.40388338428368287,1.0,0.3742981890136856,1,7.801508e-05
42,0,3,2,4,0,0,60,0.0,0.0,0.8635046898282176,0.0,0.8968580697851019,0,0.9958444
34,2,7,0,5,1,0,50,0.0,0.0,0.9145122986592082,0.0,0.8863914736272146,0,0.9978126
60,0,0,0,2,1,1,40,1.0,0.0,0.6751087616568958,0.0,0.5489968155599828,0,0.7284358
19,2,7,3,5,1,0,40,0.0,0.0,0.9919201086617314,0.0,0.9829378677422469,0,0.9999809
21,2,0,3,5,1,0,8,0.0,0.0,0.9973563503243875,0.0,0.9910258986524121,0,0.9999665
31,2,4,3,2,1,0,46,0.0,0.0,0.7602770135775617,0.0,0.9694400008998673,0,0.999435
53,2,4,1,5,1,1,45,1.0,1.0,0.11725680718355702,1.0,0.16569431406501722,1,0.00021137041
35,1,3,1,1,1,0,25,0.0,0.0,0.7307751946314003,0.0,0.6639282996844784,0,0.99995506
51,0,4,0,5,1,0,40,0.0,0.0,0.7659022655750849,0.0,0.6161184523059394,1,0.49385804
31,0,1,0,4,1,1,50,1.0,0.0,0.8070252792698362,0.0,0.8335800947344367,0,0.9218773
37,2,7,1,0,1,1,52,0.0,0.0,0.5638606683097034,0.0,0.6426927546427363,1,0.0014947754
29,2,2,1,2,0,1,60,0.0,1.0,0.2794812385056512,1.0,0.16182834880208063,1,8.927737e-05
68,1,3,1,1,1,1,15,0.0,0.0,0.7336869792031298,0.0,0.8852567248937592,0,0.8305798
24,2,3,1,0,1,1,40,0.0,0.0,0.8864240011794478,0.0,0.9555612228493175,0,0.9978854
46,2,6,2,0,1,0,40,0.0,0.0,0.9918658335487129,0.0,0.9939214853584039,0,0.99990606
53,2,7,1,0,0,1,40,1.0,0.0,0.6801631083511825,0.0,0.5356375086542925,1,0.003985992
54,2,7,1,2,1,1,40,1.0,1.0,0.30634269941539993,1.0,0.24019362529558141,1,0.0002617258
21,2,7,3,0,1,1,55,0.0,0.0,0.9695933669574133,0.0,0.9885235605331402,0,0.99990773
56,2,2,1,2,1,1,50,0.0,1.0,0.15058549011270383,1.0,0.11181093776104845,1,5.585018e-05
35,3,5,1,2,1,1,65,1.0,1.0,0.08471926458720169,1.0,0.11089774337506597,1,0.00018519782
46,2,7,1,5,1,1,40,0.0,1.0,0.41278798843573317,1.0,0.3437211480402579,1,0.00022855416
36,3,7,0,3,1,0,35,0.0,0.0,0.9799143390481946,0.0,0.956152944854285,0,0.99981266
20,2,7,3,0,1,0,40,0.0,0.0,0.9915206687816281,0.0,0.9949962977530237,0,0.9999653
29,2,3,3,0,1,1,40,0.0,0.0,0.9789106925412776,0.0,0.9549686482077712,0,0.9999238
37,2,7,0,4,0,0,40,0.0,0.0,0.9754678503785901,0.0,0.9950295855695409,0,0.9999521
17,2,6,3,0,1,1,16,0.0,0.0,0.9999974487162572,0.0,0.994087736445789,0,0.99997556
32,2,3,0,0,1,0,38,0.0,0.0,0.9798595313556447,0.0,0.9823936278118313,0,0.9999323
23,2,3,3,5,1,1,40,0.0,0.0,0.9741980179080345,0.0,0.9613264596698913,0,0.9999149
45,3,4,0,3,1,0,42,1.0,0.0,0.7167788777706776,0.0,0.9466428777290028,0,0.80231243
26,2,3,3,0,1,1,40,0.0,0.0,0.984187009098921,0.0,0.9649739232817715,0,0.9999299
31,2,3,0,4,1,0,99,1.0,0.0,0.8407800452818057,0.0,0.5785467831033866,0,0.76578635
79,2,7,1,2,1,1,20,0.0,1.0,0.33162784810100665,1.0,0.46866325810525655,1,0.00046342562
49,2,3,0,4,1,0,40,0.0,0.0,0.9421748709468597,0.0,0.9802281489734523,0,0.9998381
42,2,1,1,3,1,1,40,1.0,1.0,0.237848249207671,1.0,0.3851998543463008,1,0.0005175102
67,2,4,1,3,1,1,30,1.0,1.0,0.18197382279943874,1.0,0.30136073091315674,1,0.0005108679
35,2,2,1,5,1,1,45,1.0,1.0,0.12176404581786937,1.0,0.10649361944485725,1,0.000119615215
44,2,1,0,5,1,1,50,1.0,0.0,0.5029235406105048,1.0,0.2914202614310486,1,0.00020483516
31,2,3,1,0,1,1,40,0.0,0.0,0.8375188913870317,0.0,0.9426466167361788,0,0.94082856
37,0,1,0,2,1,0,55,0.0,0.0,0.8152016061983842,0.0,0.8285360646286583,0,0.93086404
22,0,0,3,5,1,1,40,0.0,0.0,0.9605637007884034,0.0,0.9604623866494563,0,0.998323
34,2,7,1,0,1,1,40,0.0,0.0,0.7049590369014377,0.0,0.9150307098872533,1,0.4573471
45,2,3,0,0,1,1,40,0.0,0.0,0.9419066773839716,0.0,0.8906237983356746,0,0.9958287
51,2,3,1,0,0,1,40,0.0,0.0,0.8315666777308353,0.0,0.5095834823288671,1,0.46018702
28,2,6,1,5,1,0,40,0.0,0.0,0.8527108104221784,0.0,0.9195407637878448,0,0.9998857
38,2,0,0,5,0,0,40,0.0,0.0,0.9423229336666885,0.0,0.965211540786334,0,0.9961893
40,2,6,0,0,1,0,40,0.0,0.0,0.9866344759222694,0.0,0.9922070685875343,0,0.9999144
50,2,7,1,4,1,1,60,1.0,1.0,0.4454007271374021,1.0,0.4153895492962236,1,0.0004984791
33,2,6,0,0,1,1,40,0.0,0.0,0.9784408644285242,0.0,0.9838508419475596,0,0.9999311
49,2,1,1,5,1,1,40,0.0,1.0,0.21823458795209238,1.0,0.30614007510677865,1,0.00029568974
44,2,0,0,0,1,0,45,0.0,0.0,0.8768594736466786,0.0,0.9927304854164499,0,0.9984856
23,2,3,1,4,1,1,50,0.0,0.0,0.8035370392354353,0.0,0.8828268751763751,0,0.87270844
20,2,3,3,0,1,1,40,0.0,0.0,0.9938847990506293,0.0,0.988051106774609,0,0.99995244
32,2,3,1,4,1,0,20,0.0,0.0,0.9242535866797983,0.0,0.9594362044269051,0,0.9999933
64,2,6,0,4,1,0,12,0.0,0.0,0.9947912255574868,0.0,0.983465897287909,0,0.99987984
28,2,1,1,2,1,1,40,0.0,1.0,0.3895938871470679,1.0,0.32351909816705104,1,0.00038486603
47,0,6,1,0,1,1,40,0.0,0.0,0.8894400534207484,0.0,0.9493982645052108,0,0.99928504
37,2,7,0,5,1,0,40,0.0,0.0,0.9487984479242118,0.0,0.9678181105960553,0,0.9999378
47,3,3,1,0,1,1,48,0.0,0.0,0.7474192447925,0.0,0.6214923174655194,1,0.42741343
59,1,6,0,1,1,0,40,0.0,0.0,0.9785310573907863,0.0,0.9905554560492656,0,0.9999056
22,2,7,3,2,1,0,20,0.0,0.0,0.993285146151679,0.0,0.9649925874185084,0,0.9999819
47,2,6,1,0,1,1,40,1.0,0.0,0.8380886067270801,0.0,0.9261788362121092,0,0.9996026
26,2,0,3,4,1,1,40,0.0,0.0,0.970351773810752,0.0,0.9683471318714176,0,0.99987626
44,2,0,1,2,1,1,50,1.0,1.0,0.2668602350553825,1.0,0.3376188515463593,1,0.00011539504
33,2,3,3,0,1,0,40,0.0,0.0,0.9812457777435041,0.0,0.9956531551639114,0,0.9999496
46,2,7,0,5,1,0,40,0.0,0.0,0.927009321569351,0.0,0.9233055357474182,0,0.99955386
50,2,1,1,0,1,1,40,0.0,1.0,0.3600761884139818,0.0,0.5954823509474874,1,0.00072231475
44,2,5,1,2,1,1,50,1.0,1.0,0.08240696826651761,1.0,0.11749831015320589,1,0.00014600242
21,2,3,3,0,1,1,40,0.0,0.0,0.992325407825372,0.0,0.9849992823154586,0,0.9999459
33,2,7,0,0,1,1,40,0.0,0.0,0.9373084267537501,0.0,0.9604942627574987,0,0.99974805
