age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.94456685,0.0,0.9554073626231645,0.0,0.97532463,0.0,0.9503215853560243,0,0.99992883
27,2,1,3,2,1,0,40,0.0,0.0,0.9078779,0.0,0.9535041452474841,0.0,0.95286965,0.0,0.9648258208594942,0,0.99869776
25,2,0,1,3,1,1,40,0.0,0.0,0.7054231,0.0,0.7669354402406641,0.0,0.6800649,0.0,0.6770699236733152,0,0.5295187
46,2,6,1,0,0,1,40,0.0,0.0,0.9030884,0.0,0.8615446071594304,0.0,0.8157445,0.0,0.8601810787003108,0,0.9977381
45,2,6,0,0,1,1,76,1.0,0.0,0.94986624,0.0,0.9091852256096543,0.0,0.955309,0.0,0.9516609649195046,0,0.99994826
29,2,1,1,2,1,1,75,0.0,1.0,0.260925,1.0,0.31009734083845464,1.0,0.21837276,1.0,0.3460047266204047,1,6.089697e-07
42,0,3,2,4,0,0,60,0.0,0.0,0.90200055,0.0,0.950115297987765,0.0,0.9852024,0.0,0.9741903300017185,0,0.9999399
34,2,7,0,5,1,0,50,0.0,0.0,0.9114145,0.0,0.9452849020887134,0.0,0.9337154,0.0,0.926900094147621,0,0.9997594
60,0,0,0,2,1,1,40,1.0,0.0,0.7688614,0.0,0.6013537006545755,0.0,0.7911271,0.0,0.6596878166509264,0,0.98830706
19,2,7,3,5,1,0,40,0.0,0.0,0.98943967,0.0,0.9878610877514932,0.0,0.98909056,0.0,0.9885072596418433,0,0.99980026
21,2,0,3,5,1,0,8,0.0,0.0,0.9956926,0.0,0.9824228387862516,0.0,0.9909542,0.0,0.9885852836679272,0,0.99992657
31,2,4,3,2,1,0,46,0.0,0.0,0.75648,0.0,0.8573478394063869,0.0,0.78841966,0.0,0.7469465713159349,0,0.5837093
53,2,4,1,5,1,1,45,1.0,1.0,0.102490425,1.0,0.10882892731837979,1.0,0.15280014,1.0,0.15942398499290644,1,3.018074e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.88595366,0.0,0.9012581641653584,0.0,0.9348742,0.0,0.9544639607045499,0,0.999345
51,0,4,0,5,1,0,40,0.0,0.0,0.75412965,0.0,0.6199982994391109,1.0,0.39887393,0.0,0.5520564561410723,1,0.2459187
31,0,1,0,4,1,1,50,1.0,0.0,0.79020846,0.0,0.8743933639927456,0.0,0.8893782,0.0,0.8982635457857437,0,0.99737835
37,2,7,1,0,1,1,52,0.0,0.0,0.5427494,0.0,0.5564997632147324,0.0,0.59136176,0.0,0.5774686449106395,1,0.03122198
29,2,2,1,2,0,1,60,0.0,1.0,0.20819205,1.0,0.3136736274152645,1.0,0.19630426,1.0,0.1915403722517791,1,2.8686748e-07
68,1,3,1,1,1,1,15,0.0,0.0,0.7695119,0.0,0.8708045829308098,0.0,0.92642033,0.0,0.88343748416888,0,0.9594826
24,2,3,1,0,1,1,40,0.0,0.0,0.8807356,0.0,0.9415740339953014,0.0,0.9552866,0.0,0.9242050953251982,0,0.9954965
46,2,6,2,0,1,0,40,0.0,0.0,0.98767084,0.0,0.9497146928619041,0.0,0.9876719,0.0,0.9759512912096936,0,0.9999708
53,2,7,1,0,0,1,40,1.0,0.0,0.6448449,0.0,0.6351543597080156,0.0,0.53346366,0.0,0.5687161123998286,1,0.08191367
