age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9504302687608978,0.0,0.9792484020066656,0,0.9996525
27,2,1,3,2,1,0,40,0.0,0.0,0.927166498812644,0.0,0.9733390463010444,0,0.99989426
25,2,0,1,3,1,1,40,0.0,0.0,0.7587983449242155,0.0,0.9503609051287516,1,0.00018619168
46,2,6,1,0,0,1,40,0.0,0.0,0.888485416108816,0.0,0.9048349489346308,0,0.99732566
45,2,6,0,0,1,1,76,1.0,0.0,0.9176606084996782,0.0,0.9259187567495707,0,0.9999337
29,2,1,1,2,1,1,75,0.0,1.0,0.40388338428368287,1.0,0.23112933163067673,1,9.1669096e-07
42,0,3,2,4,0,0,60,0.0,0.0,0.8635046898282176,0.0,0.9119157112055337,0,0.9999422
34,2,7,0,5,1,0,50,0.0,0.0,0.9145122986592082,0.0,0.8246535755304625,0,0.9927751
60,0,0,0,2,1,1,40,1.0,0.0,0.6751087616568958,0.0,0.8656152741550476,1,0.44761568
19,2,7,3,5,1,0,40,0.0,0.0,0.9919201086617314,0.0,0.9700248888710241,0,0.999974
21,2,0,3,5,1,0,8,0.0,0.0,0.9973563503243875,0.0,0.9541765879776511,0,0.9999758
31,2,4,3,2,1,0,46,0.0,0.0,0.7602770135775617,0.0,0.8607122852733475,0,0.9973001
53,2,4,1,5,1,1,45,1.0,1.0,0.11725680718355702,1.0,0.13862159638695504,1,9.175954e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.7307751946314003,0.0,0.8696473144638672,0,0.9986986
51,0,4,0,5,1,0,40,0.0,0.0,0.7659022655750849,0.0,0.5806230367096227,1,0.47346616
31,0,1,0,4,1,1,50,1.0,0.0,0.8070252792698362,0.0,0.835019600701369,0,0.90104055
37,2,7,1,0,1,1,52,0.0,0.0,0.5638606683097034,1.0,0.475892528304118,1,0.026135053
29,2,2,1,2,0,1,60,0.0,1.0,0.2794812385056512,1.0,0.13553224669662567,1,1.8228371e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.7336869792031298,0.0,0.857184884447988,0,0.7686235
24,2,3,1,0,1,1,40,0.0,0.0,0.8864240011794478,0.0,0.960007274283764,0,0.98800313
46,2,6,2,0,1,0,40,0.0,0.0,0.9918658335487129,0.0,0.9853808402403571,0,0.9999634
53,2,7,1,0,0,1,40,1.0,0.0,0.6801631083511825,1.0,0.37797005709218057,1,0.047131587
54,2,7,1,2,1,1,40,1.0,1.0,0.30634269941539993,1.0,0.40914893687743614,1,9.508844e-07
21,2,7,3,0,1,1,55,0.0,0.0,0.9695933669574133,0.0,0.9821610294608015,0,0.99995816
56,2,2,1,2,1,1,50,0.0,1.0,0.15058549011270383,1.0,0.1768318319824329,1,1.2635983e-06
35,3,5,1,2,1,1,65,1.0,1.0,0.08471926458720169,1.0,0.07690466751346547,1,4.4651797e-06
46,2,7,1,5,1,1,40,0.0,1.0,0.41278798843573317,1.0,0.3862662390902474,1,1.5915576e-06
36,3,7,0,3,1,0,35,0.0,0.0,0.9799143390481946,0.0,0.9651408364202513,0,0.9999441
20,2,7,3,0,1,0,40,0.0,0.0,0.9915206687816281,0.0,0.9823116744597437,0,0.9999664
29,2,3,3,0,1,1,40,0.0,0.0,0.9789106925412776,0.0,0.9856584160716386,0,0.99996364
37,2,7,0,4,0,0,40,0.0,0.0,0.9754678503785901,0.0,0.9858812984001026,0,0.99997485
17,2,6,3,0,1,1,16,0.0,0.0,0.9999974487162572,0.0,0.9819122786726555,0,0.99998116
32,2,3,0,0,1,0,38,0.0,0.0,0.9798595313556447,0.0,0.9788818489676736,0,0.9999635
23,2,3,3,5,1,1,40,0.0,0.0,0.9741980179080345,0.0,0.9743771074226374,0,0.99994624
45,3,4,0,3,1,0,42,1.0,0.0,0.7167788777706776,0.0,0.5830489135751064,0,0.98183477
26,2,3,3,0,1,1,40,0.0,0.0,0.984187009098921,0.0,0.9857280843287058,0,0.99996364
31,2,3,0,4,1,0,99,1.0,0.0,0.8407800452818057,1.0,0.4677853060590976,0,0.61405355
79,2,7,1,2,1,1,20,0.0,1.0,0.33162784810100665,1.0,0.4840227884181052,1,1.0197929e-06
49,2,3,0,4,1,0,40,0.0,0.0,0.9421748709468597,0.0,0.9820074668614441,0,0.9999629
42,2,1,1,3,1,1,40,1.0,1.0,0.237848249207671,1.0,0.32442337634095386,1,1.2861989e-06
67,2,4,1,3,1,1,30,1.0,1.0,0.18197382279943874,1.0,0.2922222539080064,1,1.24024e-06
35,2,2,1,5,1,1,45,1.0,1.0,0.12176404581786937,1.0,0.14405109637795677,1,2.1812334e-06
44,2,1,0,5,1,1,50,1.0,0.0,0.5029235406105048,0.0,0.6946246976573165,1,0.0006806007
31,2,3,1,0,1,1,40,0.0,0.0,0.8375188913870317,0.0,0.8807591047043779,0,0.86763144
37,0,1,0,2,1,0,55,0.0,0.0,0.8152016061983842,0.0,0.8605155230951453,0,0.55654603
22,0,0,3,5,1,1,40,0.0,0.0,0.9605637007884034,0.0,0.9942539115719894,0,0.999881
34,2,7,1,0,1,1,40,0.0,0.0,0.7049590369014377,0.0,0.6609768245766179,1,0.44021457
45,2,3,0,0,1,1,40,0.0,0.0,0.9419066773839716,0.0,0.9248792668016679,0,0.99996257
51,2,3,1,0,0,1,40,0.0,0.0,0.8315666777308353,0.0,0.5851581045045136,1,0.28538018
28,2,6,1,5,1,0,40,0.0,0.0,0.8527108104221784,0.0,0.904644045766761,0,0.9990256
