age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9438599,0.0,0.9554073626231645,0.0,0.9539561,0.0,0.9458440363841152,0,0.9998104
27,2,1,3,2,1,0,40,0.0,0.0,0.9069931,0.0,0.9535041452474841,0.0,0.9286866,0.0,0.9407400446434923,0,0.9998029
25,2,0,1,3,1,1,40,0.0,0.0,0.7040093,0.0,0.7669354402406641,0.0,0.6081669,0.0,0.6211559723338043,1,0.2888477
46,2,6,1,0,0,1,40,0.0,0.0,0.9031445,0.0,0.8615446071594304,0.0,0.891622,0.0,0.8919642638415488,0,0.99728334
45,2,6,0,0,1,1,76,1.0,0.0,0.94947934,0.0,0.9091852256096543,0.0,0.9038458,0.0,0.9679666421262169,0,0.99976784
29,2,1,1,2,1,1,75,0.0,1.0,0.2625718,1.0,0.31009734083845464,1.0,0.23844731,1.0,0.27464775857664403,1,1.2357159e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.8996583,0.0,0.950115297987765,0.0,0.9316638,0.0,0.9295056106796202,0,0.9989188
34,2,7,0,5,1,0,50,0.0,0.0,0.910112,0.0,0.9452849020887134,0.0,0.8708815,0.0,0.8701169243457534,0,0.9991636
60,0,0,0,2,1,1,40,1.0,0.0,0.76693374,0.0,0.6013537006545755,0.0,0.72438395,0.0,0.7540039462749196,0,0.7063279
19,2,7,3,5,1,0,40,0.0,0.0,0.98917764,0.0,0.9878610877514932,0.0,0.99179876,0.0,0.9843303074816118,0,0.9999542
21,2,0,3,5,1,0,8,0.0,0.0,0.9956213,0.0,0.9824228387862516,0.0,0.9969447,0.0,0.9868482131213906,0,0.9999008
31,2,4,3,2,1,0,46,0.0,0.0,0.7533462,0.0,0.8573478394063869,0.0,0.7367822,0.0,0.7727374174196557,0,0.74061525
53,2,4,1,5,1,1,45,1.0,1.0,0.10206312,1.0,0.10882892731837979,1.0,0.1533618,1.0,0.12463080721903541,1,6.1553055e-06
35,1,3,1,1,1,0,25,0.0,0.0,0.8862923,0.0,0.9012581641653584,0.0,0.8733633,0.0,0.9226173375300297,0,0.99719316
51,0,4,0,5,1,0,40,0.0,0.0,0.75142276,0.0,0.6199982994391109,0.0,0.574986,0.0,0.6538299528154861,1,0.22928663
31,0,1,0,4,1,1,50,1.0,0.0,0.789668,0.0,0.8743933639927456,0.0,0.88589805,0.0,0.9268604867024224,0,0.99986994
37,2,7,1,0,1,1,52,0.0,0.0,0.5431868,0.0,0.5564997632147324,1.0,0.45669186,0.0,0.5811372914748999,1,0.0017286364
29,2,2,1,2,0,1,60,0.0,1.0,0.20920128,1.0,0.3136736274152645,1.0,0.21185803,1.0,0.19171395263309354,1,1.1302642e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.77327234,0.0,0.8708045829308098,0.0,0.8744323,0.0,0.8461952585392211,0,0.94528794
24,2,3,1,0,1,1,40,0.0,0.0,0.8795741,0.0,0.9415740339953014,0.0,0.88206804,0.0,0.9076256707014949,0,0.99441755
46,2,6,2,0,1,0,40,0.0,0.0,0.98758805,0.0,0.9497146928619041,0.0,0.9835334,0.0,0.9823641088627624,0,0.9999361
53,2,7,1,0,0,1,40,1.0,0.0,0.6455498,0.0,0.6351543597080156,0.0,0.584484,0.0,0.5496196756424777,1,0.0812871
54,2,7,1,2,1,1,40,1.0,1.0,0.3499065,1.0,0.26750024383541027,1.0,0.28906173,1.0,0.35012397788553773,1,1.2896687e-06
21,2,7,3,0,1,1,55,0.0,0.0,0.9768202,0.0,0.9638840378472842,0.0,0.9937084,0.0,0.9853602024904187,0,0.9999404
56,2,2,1,2,1,1,50,0.0,1.0,0.09847599,1.0,0.12173854346851354,1.0,0.16571689,1.0,0.1622531642573637,1,1.1911608e-06
35,3,5,1,2,1,1,65,1.0,1.0,0.13781291,1.0,0.14730400521542764,1.0,0.09082937,1.0,0.08893067418228962,1,1.1428731e-06
46,2,7,1,5,1,1,40,0.0,1.0,0.4077403,1.0,0.4599688305821382,1.0,0.42445076,1.0,0.38370157870314636,1,1.0060395e-06
36,3,7,0,3,1,0,35,0.0,0.0,0.9736498,0.0,0.9555216012485972,0.0,0.9917917,0.0,0.9820419154956743,0,0.9999633
20,2,7,3,0,1,0,40,0.0,0.0,0.9917168,0.0,0.9853337282551333,0.0,0.99286276,0.0,0.9883795002898866,0,0.99996257
29,2,3,3,0,1,1,40,0.0,0.0,0.9867499,0.0,0.9800489819891862,0.0,0.99170566,0.0,0.9868482131213906,0,0.99989307
37,2,7,0,4,0,0,40,0.0,0.0,0.9700386,0.0,0.9761660856027904,0.0,0.95726025,0.0,0.9807363408103271,0,0.99994016
17,2,6,3,0,1,1,16,0.0,0.0,0.9999948,0.0,0.9912371738767387,0.0,0.9947303,0.0,0.9888494470173059,0,0.99997854
32,2,3,0,0,1,0,38,0.0,0.0,0.98307705,0.0,0.9830507604141693,0.0,0.9725352,0.0,0.9805983817122088,0,0.9995722
23,2,3,3,5,1,1,40,0.0,0.0,0.9839975,0.0,0.9860096091993942,0.0,0.9894337,0.0,0.9853293772318416,0,0.9999361
45,3,4,0,3,1,0,42,1.0,0.0,0.7661139,0.0,0.7759707419221424,0.0,0.6633815,1.0,0.49499493245303283,1,0.036985654
26,2,3,3,0,1,1,40,0.0,0.0,0.9895214,0.0,0.9820422497423456,0.0,0.9949981,0.0,0.9868482131213906,0,0.99989843
31,2,3,0,4,1,0,99,1.0,0.0,0.87594444,0.0,0.9060461826345733,1.0,0.3452708,0.0,0.6876104064139688,1,0.30892202
79,2,7,1,2,1,1,20,0.0,1.0,0.39558202,1.0,0.4051509574743093,1.0,0.35637033,1.0,0.44558557719711844,1,2.0484506e-06
49,2,3,0,4,1,0,40,0.0,0.0,0.95441484,0.0,0.9538118458614571,0.0,0.9504602,0.0,0.9312586642898681,0,0.9986305
42,2,1,1,3,1,1,40,1.0,1.0,0.3010044,1.0,0.2903235475155467,1.0,0.30028147,1.0,0.31772572043932834,1,3.6331883e-06
67,2,4,1,3,1,1,30,1.0,1.0,0.20248908,1.0,0.4237372768214285,1.0,0.18436885,1.0,0.35226097930479205,1,6.4812516e-06
35,2,2,1,5,1,1,45,1.0,1.0,0.13075268,1.0,0.1670680471167859,1.0,0.16633064,1.0,0.18476425983101674,1,1.1192385e-06
44,2,1,0,5,1,1,50,1.0,0.0,0.55308115,1.0,0.3914776972455718,0.0,0.72604185,0.0,0.6652996687643247,0,0.9987723
31,2,3,1,0,1,1,40,0.0,0.0,0.82951695,0.0,0.8261599529527135,0.0,0.7930999,0.0,0.8149882473289093,0,0.9771493
37,0,1,0,2,1,0,55,0.0,0.0,0.778538,0.0,0.8086290651576424,0.0,0.58842164,0.0,0.6921623114366263,0,0.9996879
22,0,0,3,5,1,1,40,0.0,0.0,0.96548784,0.0,0.9546977095829594,0.0,0.9889627,0.0,0.9764789391783094,0,0.9998604
34,2,7,1,0,1,1,40,0.0,0.0,0.71168435,0.0,0.7302361800482027,0.0,0.7526256,0.0,0.7193380159705167,0,0.5829459
45,2,3,0,0,1,1,40,0.0,0.0,0.949983,0.0,0.9353905326078141,0.0,0.93534315,0.0,0.945897743767875,0,0.99836046
51,2,3,1,0,0,1,40,0.0,0.0,0.7744613,0.0,0.7612702183518176,0.0,0.6139231,0.0,0.653444033001493,1,0.30829278
28,2,6,1,5,1,0,40,0.0,0.0,0.90927446,0.0,0.9144851453294659,0.0,0.9429922,0.0,0.9602281742363895,0,0.9994771
38,2,0,0,5,0,0,40,0.0,0.0,0.93521947,0.0,0.9477451419473516,0.0,0.90383136,0.0,0.8839236968299756,0,0.99656916
40,2,6,0,0,1,0,40,0.0,0.0,0.9907933,0.0,0.9695257055453429,0.0,0.98258865,0.0,0.9865041046290176,0,0.99993706
50,2,7,1,4,1,1,60,1.0,1.0,0.36995912,1.0,0.3609866947489401,1.0,0.37100482,1.0,0.4304009055899318,1,1.0827537e-06
33,2,6,0,0,1,1,40,0.0,0.0,0.98723495,0.0,0.9662903585368119,0.0,0.9762299,0.0,0.9873948893343634,0,0.99994326
49,2,1,1,5,1,1,40,0.0,1.0,0.21212184,1.0,0.18629972035326736,1.0,0.25468886,1.0,0.25392379752067673,1,1.560234e-06
