age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.944973,0.0,0.9554073626231645,0.0,0.95514506,0.0,0.9498821434328746,0,0.99922836
27,2,1,3,2,1,0,40,0.0,0.0,0.9078789,0.0,0.9535041452474841,0.0,0.9306003,0.0,0.9305706501894954,0,0.9965358
25,2,0,1,3,1,1,40,0.0,0.0,0.70749,0.0,0.7669354402406641,0.0,0.68366945,0.0,0.7069662295234617,1,0.42241842
46,2,6,1,0,0,1,40,0.0,0.0,0.90358883,0.0,0.8615446071594304,0.0,0.87511766,0.0,0.8812999473799905,0,0.99095047
45,2,6,0,0,1,1,76,1.0,0.0,0.9500424,0.0,0.9091852256096543,0.0,0.9818499,0.0,0.974487488715519,0,0.9999634
29,2,1,1,2,1,1,75,0.0,1.0,0.26386476,1.0,0.31009734083845464,1.0,0.30273652,1.0,0.3793840825705955,1,1.8548172e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.9015741,0.0,0.950115297987765,0.0,0.93605924,0.0,0.9609304669464601,0,0.9998202
34,2,7,0,5,1,0,50,0.0,0.0,0.9117261,0.0,0.9452849020887134,0.0,0.90581614,0.0,0.8848201226877598,0,0.99818677
60,0,0,0,2,1,1,40,1.0,0.0,0.7681658,0.0,0.6013537006545755,0.0,0.76347435,0.0,0.9235052175164687,0,0.9999881
19,2,7,3,5,1,0,40,0.0,0.0,0.9893272,0.0,0.9878610877514932,0.0,0.97863865,0.0,0.9777166193991008,0,0.99941015
21,2,0,3,5,1,0,8,0.0,0.0,0.99558645,0.0,0.9824228387862516,0.0,0.98151034,0.0,0.9754665592800373,0,0.99981874
31,2,4,3,2,1,0,46,0.0,0.0,0.75672156,0.0,0.8573478394063869,0.0,0.7775331,0.0,0.7277052956548415,0,0.98704207
53,2,4,1,5,1,1,45,1.0,1.0,0.10211241,1.0,0.10882892731837979,1.0,0.15158123,1.0,0.14083497742435414,1,3.3000927e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.8848287,0.0,0.9012581641653584,0.0,0.88288516,0.0,0.9286036654255402,0,0.98286474
51,0,4,0,5,1,0,40,0.0,0.0,0.75399685,0.0,0.6199982994391109,0.0,0.82605386,0.0,0.6909660913670056,0,0.6880071
31,0,1,0,4,1,1,50,1.0,0.0,0.788889,0.0,0.8743933639927456,0.0,0.89651,0.0,0.8695720243888169,0,0.99773526
37,2,7,1,0,1,1,52,0.0,0.0,0.5445088,0.0,0.5564997632147324,0.0,0.56743586,0.0,0.6061073844389084,1,0.016143652
29,2,2,1,2,0,1,60,0.0,1.0,0.20825946,1.0,0.3136736274152645,1.0,0.29955274,1.0,0.24335395060328924,1,3.0350196e-07
68,1,3,1,1,1,1,15,0.0,0.0,0.7738851,0.0,0.8708045829308098,0.0,0.8585832,0.0,0.9181863116883868,0,0.9493408
24,2,3,1,0,1,1,40,0.0,0.0,0.8810479,0.0,0.9415740339953014,0.0,0.86915934,0.0,0.8549222266169559,0,0.97051394
46,2,6,2,0,1,0,40,0.0,0.0,0.9873835,0.0,0.9497146928619041,0.0,0.9929079,0.0,0.9841700193807859,0,0.99998856
53,2,7,1,0,0,1,40,1.0,0.0,0.6467558,0.0,0.6351543597080156,1.0,0.46907848,0.0,0.5708132381444392,1,0.014035059
54,2,7,1,2,1,1,40,1.0,1.0,0.35022914,1.0,0.26750024383541027,1.0,0.30965537,1.0,0.398778508963746,1,1.2821041e-05
21,2,7,3,0,1,1,55,0.0,0.0,0.97691894,0.0,0.9638840378472842,0.0,0.9795614,0.0,0.9769861927272911,0,0.9993716
56,2,2,1,2,1,1,50,0.0,1.0,0.09791803,1.0,0.12173854346851354,1.0,0.17150533,1.0,0.15938598464319942,1,2.5423438e-07
35,3,5,1,2,1,1,65,1.0,1.0,0.13768226,1.0,0.14730400521542764,1.0,0.092922926,1.0,0.13587818981923427,1,3.905302e-07
46,2,7,1,5,1,1,40,0.0,1.0,0.40881127,1.0,0.4599688305821382,1.0,0.4023357,1.0,0.4031502552686642,1,0.00021690753
36,3,7,0,3,1,0,35,0.0,0.0,0.9740398,0.0,0.9555216012485972,0.0,0.97161907,0.0,0.9662292372543083,0,0.9998847
20,2,7,3,0,1,0,40,0.0,0.0,0.99170977,0.0,0.9853337282551333,0.0,0.98390436,0.0,0.9769861927272911,0,0.99944824
29,2,3,3,0,1,1,40,0.0,0.0,0.98675835,0.0,0.9800489819891862,0.0,0.98828745,0.0,0.9822992769473244,0,0.9999198
37,2,7,0,4,0,0,40,0.0,0.0,0.97020066,0.0,0.9761660856027904,0.0,0.9909927,0.0,0.978463483762202,0,0.9999045
17,2,6,3,0,1,1,16,0.0,0.0,0.9999948,0.0,0.9912371738767387,0.0,0.9929543,0.0,0.9836163237996226,0,0.9999355
32,2,3,0,0,1,0,38,0.0,0.0,0.983185,0.0,0.9830507604141693,0.0,0.99058646,0.0,0.9830840430717059,0,0.99998856
23,2,3,3,5,1,1,40,0.0,0.0,0.9840074,0.0,0.9860096091993942,0.0,0.975302,0.0,0.9804768734333248,0,0.9998944
45,3,4,0,3,1,0,42,1.0,0.0,0.76705825,0.0,0.7759707419221424,0.0,0.74684626,0.0,0.6379047960071877,1,0.4619103
26,2,3,3,0,1,1,40,0.0,0.0,0.9895543,0.0,0.9820422497423456,0.0,0.98834246,0.0,0.9822992769473244,0,0.9999037
31,2,3,0,4,1,0,99,1.0,0.0,0.8775939,0.0,0.9060461826345733,0.0,0.6029122,0.0,0.7976318736463212,0,0.9307955
79,2,7,1,2,1,1,20,0.0,1.0,0.39679593,1.0,0.4051509574743093,1.0,0.46162784,0.0,0.550665455386244,1,1.5259458e-05
49,2,3,0,4,1,0,40,0.0,0.0,0.9544681,0.0,0.9538118458614571,0.0,0.95381093,0.0,0.9655790054899922,0,0.9997416
42,2,1,1,3,1,1,40,1.0,1.0,0.3005979,1.0,0.2903235475155467,1.0,0.25116903,1.0,0.34557915780717374,1,5.1189495e-06
67,2,4,1,3,1,1,30,1.0,1.0,0.20348471,1.0,0.4237372768214285,1.0,0.3408522,0.0,0.5019091759104046,1,2.7958687e-05
35,2,2,1,5,1,1,45,1.0,1.0,0.13009351,1.0,0.1670680471167859,1.0,0.18300897,1.0,0.20772415132676947,1,2.3575211e-07
44,2,1,0,5,1,1,50,1.0,0.0,0.55556023,1.0,0.3914776972455718,0.0,0.6864611,0.0,0.5650902229421322,1,0.06098787
31,2,3,1,0,1,1,40,0.0,0.0,0.8312625,0.0,0.8261599529527135,0.0,0.8505647,0.0,0.845004042323092,0,0.9250093
37,0,1,0,2,1,0,55,0.0,0.0,0.77805823,0.0,0.8086290651576424,0.0,0.72521865,0.0,0.6086883674688411,1,0.08706189
22,0,0,3,5,1,1,40,0.0,0.0,0.9658004,0.0,0.9546977095829594,0.0,0.9767396,0.0,0.9777166193991008,0,0.9994072
34,2,7,1,0,1,1,40,0.0,0.0,0.7125753,0.0,0.7302361800482027,0.0,0.69163764,0.0,0.6711809348906022,0,0.6108204
45,2,3,0,0,1,1,40,0.0,0.0,0.95054275,0.0,0.9353905326078141,0.0,0.94776404,0.0,0.9609779912057003,0,0.99991
51,2,3,1,0,0,1,40,0.0,0.0,0.7749805,0.0,0.7612702183518176,0.0,0.6880548,0.0,0.6438188475984089,1,0.379331
28,2,6,1,5,1,0,40,0.0,0.0,0.9094452,0.0,0.9144851453294659,0.0,0.9513943,0.0,0.9277448532755507,0,0.9974273
38,2,0,0,5,0,0,40,0.0,0.0,0.9354094,0.0,0.9477451419473516,0.0,0.9271644,0.0,0.965689877477458,0,0.99994016
40,2,6,0,0,1,0,40,0.0,0.0,0.9906903,0.0,0.9695257055453429,0.0,0.9870317,0.0,0.980904713235873,0,0.9999927
50,2,7,1,4,1,1,60,1.0,1.0,0.37028635,1.0,0.3609866947489401,1.0,0.3435508,1.0,0.4369391933737161,1,0.00018910355
33,2,6,0,0,1,1,40,0.0,0.0,0.987219,0.0,0.9662903585368119,0.0,0.99215746,0.0,0.980904713235873,0,0.9999924
