age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.94453233,0.0,0.9554073626231645,0.0,0.9765469,0.0,0.9338574700061784,0,0.9999105
27,2,1,3,2,1,0,40,0.0,0.0,0.9087298,0.0,0.9535041452474841,0.0,0.9012358,0.0,0.9318594756391761,0,0.98627603
25,2,0,1,3,1,1,40,0.0,0.0,0.7059499,0.0,0.7669354402406641,0.0,0.63037384,0.0,0.6628230225800525,1,0.2178125
46,2,6,1,0,0,1,40,0.0,0.0,0.9038389,0.0,0.8615446071594304,0.0,0.89660186,0.0,0.893705082183842,0,0.9911582
45,2,6,0,0,1,1,76,1.0,0.0,0.9505395,0.0,0.9091852256096543,0.0,0.97318274,0.0,0.966273984796989,0,0.9999218
29,2,1,1,2,1,1,75,0.0,1.0,0.26183963,1.0,0.31009734083845464,1.0,0.24961114,1.0,0.3921752608583604,1,2.8172994e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.90284795,0.0,0.950115297987765,0.0,0.9730938,0.0,0.936842837746463,0,0.9999515
34,2,7,0,5,1,0,50,0.0,0.0,0.9113844,0.0,0.9452849020887134,0.0,0.78502065,0.0,0.8942979288954898,0,0.9999012
60,0,0,0,2,1,1,40,1.0,0.0,0.7680395,0.0,0.6013537006545755,0.0,0.75036854,0.0,0.7567548573544045,0,0.99917454
19,2,7,3,5,1,0,40,0.0,0.0,0.9892331,0.0,0.9878610877514932,0.0,0.98551625,0.0,0.9845230079778545,0,0.9999577
21,2,0,3,5,1,0,8,0.0,0.0,0.9955753,0.0,0.9824228387862516,0.0,0.99309975,0.0,0.9825715778215491,0,0.99993265
31,2,4,3,2,1,0,46,0.0,0.0,0.7572683,0.0,0.8573478394063869,0.0,0.7080349,0.0,0.7153455846040442,1,0.45503765
53,2,4,1,5,1,1,45,1.0,1.0,0.10241717,1.0,0.10882892731837979,1.0,0.22716177,1.0,0.2025384417100049,1,1.1906009e-06
35,1,3,1,1,1,0,25,0.0,0.0,0.8862783,0.0,0.9012581641653584,0.0,0.87044716,0.0,0.9257412101834724,0,0.9919654
51,0,4,0,5,1,0,40,0.0,0.0,0.75238705,0.0,0.6199982994391109,0.0,0.62158144,0.0,0.7826224026989177,0,0.9982377
31,0,1,0,4,1,1,50,1.0,0.0,0.79099184,0.0,0.8743933639927456,0.0,0.9151149,0.0,0.9386419879539231,0,0.9999602
37,2,7,1,0,1,1,52,0.0,0.0,0.5445255,0.0,0.5564997632147324,1.0,0.4991331,0.0,0.5840520022890439,1,0.056173425
29,2,2,1,2,0,1,60,0.0,1.0,0.20812702,1.0,0.3136736274152645,1.0,0.18117845,1.0,0.3775375997876895,1,1.8216016e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.76991904,0.0,0.8708045829308098,0.0,0.80859965,0.0,0.8375691225298976,0,0.9261387
24,2,3,1,0,1,1,40,0.0,0.0,0.8805219,0.0,0.9415740339953014,0.0,0.93931496,0.0,0.8671054098209066,0,0.986038
46,2,6,2,0,1,0,40,0.0,0.0,0.98773515,0.0,0.9497146928619041,0.0,0.96513087,0.0,0.9807678265334113,0,0.99980205
53,2,7,1,0,0,1,40,1.0,0.0,0.64638275,0.0,0.6351543597080156,0.0,0.5406982,0.0,0.5916134553758704,1,0.17057742
54,2,7,1,2,1,1,40,1.0,1.0,0.35098612,1.0,0.26750024383541027,1.0,0.4256069,1.0,0.475810926830465,1,2.4169854e-06
21,2,7,3,0,1,1,55,0.0,0.0,0.97689056,0.0,0.9638840378472842,0.0,0.99022925,0.0,0.9829141029513861,0,0.99995327
56,2,2,1,2,1,1,50,0.0,1.0,0.09784907,1.0,0.12173854346851354,1.0,0.18348515,1.0,0.21176373606363874,1,1.6867656e-06
35,3,5,1,2,1,1,65,1.0,1.0,0.13743937,1.0,0.14730400521542764,1.0,0.15051419,1.0,0.2051418761129623,1,1.7562297e-06
46,2,7,1,5,1,1,40,0.0,1.0,0.41096473,1.0,0.4599688305821382,0.0,0.5385004,1.0,0.4368867112224347,1,7.204216e-05
36,3,7,0,3,1,0,35,0.0,0.0,0.97343254,0.0,0.9555216012485972,0.0,0.969087,0.0,0.9670184810830387,0,0.9992471
20,2,7,3,0,1,0,40,0.0,0.0,0.9918063,0.0,0.9853337282551333,0.0,0.989598,0.0,0.9838532983427227,0,0.99993074
29,2,3,3,0,1,1,40,0.0,0.0,0.9866632,0.0,0.9800489819891862,0.0,0.9902105,0.0,0.9874912790807235,0,0.9999418
37,2,7,0,4,0,0,40,0.0,0.0,0.9699271,0.0,0.9761660856027904,0.0,0.9738989,0.0,0.9670184810830387,0,0.99948657
17,2,6,3,0,1,1,16,0.0,0.0,0.9999946,0.0,0.9912371738767387,0.0,0.99139637,0.0,0.9874912790807235,0,0.9999356
32,2,3,0,0,1,0,38,0.0,0.0,0.98333985,0.0,0.9830507604141693,0.0,0.97698027,0.0,0.9805552721129382,0,0.9997687
23,2,3,3,5,1,1,40,0.0,0.0,0.9840127,0.0,0.9860096091993942,0.0,0.9848753,0.0,0.9814078230445278,0,0.9999554
45,3,4,0,3,1,0,42,1.0,0.0,0.7653626,0.0,0.7759707419221424,0.0,0.5845802,0.0,0.5917705027757152,1,0.18438461
26,2,3,3,0,1,1,40,0.0,0.0,0.98945504,0.0,0.9820422497423456,0.0,0.9891977,0.0,0.9874912790807235,0,0.9999435
31,2,3,0,4,1,0,99,1.0,0.0,0.8791055,0.0,0.9060461826345733,0.0,0.74846107,0.0,0.5366351619375302,1,0.11941482
79,2,7,1,2,1,1,20,0.0,1.0,0.39818043,1.0,0.4051509574743093,0.0,0.5454478,0.0,0.5414920323286022,1,3.544592e-05
49,2,3,0,4,1,0,40,0.0,0.0,0.95445037,0.0,0.9538118458614571,0.0,0.9613988,0.0,0.9565721925143594,0,0.9999101
42,2,1,1,3,1,1,40,1.0,1.0,0.30052847,1.0,0.2903235475155467,1.0,0.31454825,1.0,0.2995684548385277,1,1.2000108e-06
67,2,4,1,3,1,1,30,1.0,1.0,0.20419073,1.0,0.4237372768214285,1.0,0.4812644,1.0,0.34108643781469095,1,9.1646285e-07
35,2,2,1,5,1,1,45,1.0,1.0,0.13062656,1.0,0.1670680471167859,1.0,0.18079638,1.0,0.15833029108841634,1,1.389257e-06
44,2,1,0,5,1,1,50,1.0,0.0,0.5570601,1.0,0.3914776972455718,1.0,0.3604867,1.0,0.4950183988703508,1,0.012381114
31,2,3,1,0,1,1,40,0.0,0.0,0.83098054,0.0,0.8261599529527135,0.0,0.8407712,0.0,0.8375691225298976,0,0.92936444
37,0,1,0,2,1,0,55,0.0,0.0,0.77733123,0.0,0.8086290651576424,0.0,0.8074445,0.0,0.8239022979889541,0,0.9592325
22,0,0,3,5,1,1,40,0.0,0.0,0.96545404,0.0,0.9546977095829594,0.0,0.99198306,0.0,0.9832716196801324,0,0.9999422
34,2,7,1,0,1,1,40,0.0,0.0,0.7128407,0.0,0.7302361800482027,0.0,0.6396365,0.0,0.6861832361930504,1,0.48452845
45,2,3,0,0,1,1,40,0.0,0.0,0.95085996,0.0,0.9353905326078141,0.0,0.9594713,0.0,0.965075740341306,0,0.9993799
51,2,3,1,0,0,1,40,0.0,0.0,0.7761414,0.0,0.7612702183518176,0.0,0.65719205,0.0,0.6700893135058256,1,0.49016055
28,2,6,1,5,1,0,40,0.0,0.0,0.9096233,0.0,0.9144851453294659,0.0,0.9508972,0.0,0.9390956685848317,0,0.9964359
38,2,0,0,5,0,0,40,0.0,0.0,0.9345778,0.0,0.9477451419473516,0.0,0.9459503,0.0,0.9436259750515106,0,0.9991073
40,2,6,0,0,1,0,40,0.0,0.0,0.9908765,0.0,0.9695257055453429,0.0,0.98257786,0.0,0.9821176333981516,0,0.9997788
50,2,7,1,4,1,1,60,1.0,1.0,0.37111437,1.0,0.3609866947489401,0.0,0.64503264,0.0,0.5300886637363081,1,3.1943512e-06
