age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9448071,0.0,0.9554073626231645,0.0,0.97115415,0.0,0.9639353533200032,0,0.9996736
27,2,1,3,2,1,0,40,0.0,0.0,0.90857303,0.0,0.9535041452474841,0.0,0.9293342,0.0,0.9186697041858577,0,0.9969854
25,2,0,1,3,1,1,40,0.0,0.0,0.706225,0.0,0.7669354402406641,0.0,0.6453211,0.0,0.6354695022260118,1,0.22123832
46,2,6,1,0,0,1,40,0.0,0.0,0.9034856,0.0,0.8615446071594304,0.0,0.89368427,0.0,0.895093926301283,0,0.99851865
45,2,6,0,0,1,1,76,1.0,0.0,0.9500484,0.0,0.9091852256096543,0.0,0.9766926,0.0,0.9663901672024056,0,0.99977046
29,2,1,1,2,1,1,75,0.0,1.0,0.26244998,1.0,0.31009734083845464,1.0,0.24869412,1.0,0.2797432039029718,1,1.4531653e-07
42,0,3,2,4,0,0,60,0.0,0.0,0.9015198,0.0,0.950115297987765,0.0,0.9283012,0.0,0.9057946659474005,0,0.9956644
34,2,7,0,5,1,0,50,0.0,0.0,0.9114729,0.0,0.9452849020887134,0.0,0.9140452,0.0,0.9341116821607351,0,0.9987281
60,0,0,0,2,1,1,40,1.0,0.0,0.76819056,0.0,0.6013537006545755,0.0,0.89731246,0.0,0.848617046081376,0,0.9646226
19,2,7,3,5,1,0,40,0.0,0.0,0.9894123,0.0,0.9878610877514932,0.0,0.986976,0.0,0.98229148975025,0,0.99987864
21,2,0,3,5,1,0,8,0.0,0.0,0.9956997,0.0,0.9824228387862516,0.0,0.9969876,0.0,0.9896828832314631,0,0.9999404
31,2,4,3,2,1,0,46,0.0,0.0,0.75821,0.0,0.8573478394063869,0.0,0.74714446,0.0,0.8241945498346114,0,0.9417001
