age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9444566,0.0,0.9554073626231645,0.0,0.98207414,0.0,0.9576642068008704,0,0.9997749
27,2,1,3,2,1,0,40,0.0,0.0,0.9071795,0.0,0.9535041452474841,0.0,0.92923194,0.0,0.9284180251249781,0,0.9969669
25,2,0,1,3,1,1,40,0.0,0.0,0.7053362,0.0,0.7669354402406641,0.0,0.57352924,0.0,0.6728055426301597,1,0.33844575
46,2,6,1,0,0,1,40,0.0,0.0,0.9035152,0.0,0.8615446071594304,0.0,0.92858565,0.0,0.8668872587815989,0,0.9979645
45,2,6,0,0,1,1,76,1.0,0.0,0.9497426,0.0,0.9091852256096543,0.0,0.9463452,0.0,0.9503377759782291,0,0.99962413
29,2,1,1,2,1,1,75,0.0,1.0,0.26379853,1.0,0.31009734083845464,1.0,0.3106823,1.0,0.2688520885067067,1,2.241695e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.90197384,0.0,0.950115297987765,0.0,0.94087696,0.0,0.8951742851224616,0,0.994156
34,2,7,0,5,1,0,50,0.0,0.0,0.9112666,0.0,0.9452849020887134,0.0,0.9154124,0.0,0.9184036530110283,0,0.9987245
60,0,0,0,2,1,1,40,1.0,0.0,0.7655423,0.0,0.6013537006545755,0.0,0.794586,0.0,0.8242903504492215,0,0.98401386
19,2,7,3,5,1,0,40,0.0,0.0,0.9892365,0.0,0.9878610877514932,0.0,0.98929447,0.0,0.9902420756431427,0,0.9998671
21,2,0,3,5,1,0,8,0.0,0.0,0.99554396,0.0,0.9824228387862516,0.0,0.9870589,0.0,0.989737351821007,0,0.9997819
31,2,4,3,2,1,0,46,0.0,0.0,0.75602216,0.0,0.8573478394063869,0.0,0.676684,0.0,0.5588342212997813,1,0.23555566
53,2,4,1,5,1,1,45,1.0,1.0,0.10254258,1.0,0.10882892731837979,1.0,0.16821295,1.0,0.1600042498106079,1,2.091555e-06
35,1,3,1,1,1,0,25,0.0,0.0,0.8824328,0.0,0.9012581641653584,0.0,0.9811703,0.0,0.9221576590908522,0,0.99956745
51,0,4,0,5,1,0,40,0.0,0.0,0.75321335,0.0,0.6199982994391109,0.0,0.59621704,0.0,0.5979864731725846,1,0.17643765
31,0,1,0,4,1,1,50,1.0,0.0,0.7902008,0.0,0.8743933639927456,0.0,0.9915285,0.0,0.9911597569703366,0,0.99996245
37,2,7,1,0,1,1,52,0.0,0.0,0.54355675,0.0,0.5564997632147324,0.0,0.63238955,0.0,0.5740859724330702,1,8.714324e-06
29,2,2,1,2,0,1,60,0.0,1.0,0.21162248,1.0,0.3136736274152645,1.0,0.17288512,1.0,0.1659239284555879,1,2.5231657e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.77021205,0.0,0.8708045829308098,0.0,0.90975595,0.0,0.8440421104037652,0,0.9806316
24,2,3,1,0,1,1,40,0.0,0.0,0.88065815,0.0,0.9415740339953014,0.0,0.88926464,0.0,0.8789890705751857,0,0.9451087
46,2,6,2,0,1,0,40,0.0,0.0,0.9875843,0.0,0.9497146928619041,0.0,0.97726077,0.0,0.9604968890440024,0,0.9997664
53,2,7,1,0,0,1,40,1.0,0.0,0.6474509,0.0,0.6351543597080156,1.0,0.41787112,0.0,0.5357808292677233,1,0.03227342
54,2,7,1,2,1,1,40,1.0,1.0,0.35068393,1.0,0.26750024383541027,1.0,0.4808603,1.0,0.46052358686506134,1,2.4244093e-06
21,2,7,3,0,1,1,55,0.0,0.0,0.9767245,0.0,0.9638840378472842,0.0,0.9772095,0.0,0.9518390157077186,0,0.99982196
56,2,2,1,2,1,1,50,0.0,1.0,0.09957671,1.0,0.12173854346851354,1.0,0.19197756,1.0,0.17579426375631724,1,2.4684948e-06
35,3,5,1,2,1,1,65,1.0,1.0,0.1388756,1.0,0.14730400521542764,1.0,0.15533566,1.0,0.10677760376918954,1,1.4988306e-06
46,2,7,1,5,1,1,40,0.0,1.0,0.40985173,1.0,0.4599688305821382,1.0,0.4718939,1.0,0.4942224798623368,1,3.917039e-06
36,3,7,0,3,1,0,35,0.0,0.0,0.9735879,0.0,0.9555216012485972,0.0,0.9878449,0.0,0.9824410458071627,0,0.9998549
20,2,7,3,0,1,0,40,0.0,0.0,0.99177516,0.0,0.9853337282551333,0.0,0.99113715,0.0,0.9885823409687282,0,0.9998797
29,2,3,3,0,1,1,40,0.0,0.0,0.9867347,0.0,0.9800489819891862,0.0,0.98840004,0.0,0.9875596975244558,0,0.9998543
37,2,7,0,4,0,0,40,0.0,0.0,0.96995384,0.0,0.9761660856027904,0.0,0.98897207,0.0,0.9884955956281569,0,0.99986756
17,2,6,3,0,1,1,16,0.0,0.0,0.99999464,0.0,0.9912371738767387,0.0,0.9892519,0.0,0.9908502736492177,0,0.9998704
32,2,3,0,0,1,0,38,0.0,0.0,0.9832792,0.0,0.9830507604141693,0.0,0.98900825,0.0,0.9902420756431427,0,0.9998677
23,2,3,3,5,1,1,40,0.0,0.0,0.9840431,0.0,0.9860096091993942,0.0,0.99039376,0.0,0.9825652996687835,0,0.9998635
45,3,4,0,3,1,0,42,1.0,0.0,0.7653711,0.0,0.7759707419221424,0.0,0.6403004,0.0,0.6044945738859429,1,0.15322995
26,2,3,3,0,1,1,40,0.0,0.0,0.98952365,0.0,0.9820422497423456,0.0,0.9889698,0.0,0.9875596975244558,0,0.9998574
31,2,3,0,4,1,0,99,1.0,0.0,0.87684655,0.0,0.9060461826345733,0.0,0.9260679,0.0,0.8563462738421823,1,0.0030735065
79,2,7,1,2,1,1,20,0.0,1.0,0.39779,1.0,0.4051509574743093,1.0,0.33425277,0.0,0.5628234686205837,1,1.0720662e-05
49,2,3,0,4,1,0,40,0.0,0.0,0.9542141,0.0,0.9538118458614571,0.0,0.98730725,0.0,0.969337196455579,0,0.999863
42,2,1,1,3,1,1,40,1.0,1.0,0.3012883,1.0,0.2903235475155467,1.0,0.30551338,1.0,0.31923039926192165,1,1.9172303e-06
67,2,4,1,3,1,1,30,1.0,1.0,0.20414543,1.0,0.4237372768214285,1.0,0.36260927,1.0,0.4077333250803985,1,1.9148913e-06
35,2,2,1,5,1,1,45,1.0,1.0,0.13218892,1.0,0.1670680471167859,1.0,0.30926973,1.0,0.2928122480179486,1,3.2968635e-06
44,2,1,0,5,1,1,50,1.0,0.0,0.5571089,1.0,0.3914776972455718,1.0,0.48615038,1.0,0.4177940512637912,1,0.04803082
31,2,3,1,0,1,1,40,0.0,0.0,0.83098626,0.0,0.8261599529527135,0.0,0.8378792,0.0,0.8218774534571539,0,0.9114129
37,0,1,0,2,1,0,55,0.0,0.0,0.7779211,0.0,0.8086290651576424,0.0,0.5316548,0.0,0.6269349238298912,1,0.026771335
22,0,0,3,5,1,1,40,0.0,0.0,0.9656824,0.0,0.9546977095829594,0.0,0.9862427,0.0,0.9582870442104292,0,0.9998191
34,2,7,1,0,1,1,40,0.0,0.0,0.71290743,0.0,0.7302361800482027,0.0,0.6329045,0.0,0.703260121426361,0,0.5970072
45,2,3,0,0,1,1,40,0.0,0.0,0.95077366,0.0,0.9353905326078141,0.0,0.986252,0.0,0.9691542638922783,0,0.9998523
51,2,3,1,0,0,1,40,0.0,0.0,0.77577794,0.0,0.7612702183518176,0.0,0.5948695,0.0,0.6557948860210905,1,0.3325918
