age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9259982,0.0,0.97170454,0,0.9998908
27,2,1,3,2,1,0,40,0.0,0.0,0.9310065,0.0,0.9188231,0,0.97467697
25,2,0,1,3,1,1,40,0.0,0.0,0.80204093,0.0,0.94119793,1,0.05574137
46,2,6,1,0,0,1,40,0.0,0.0,0.88111246,0.0,0.8764284,0,0.95959556
45,2,6,0,0,1,1,76,1.0,0.0,0.9510598,0.0,0.9630622,0,0.99975556
29,2,1,1,2,1,1,75,0.0,1.0,0.3579595,1.0,0.25947094,1,2.9951436e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.9519237,0.0,0.9132193,0,0.99977654
34,2,7,0,5,1,0,50,0.0,0.0,0.87293017,0.0,0.9672468,0,0.99988437
60,0,0,0,2,1,1,40,1.0,0.0,0.8649283,0.0,0.62694025,0,0.99620783
19,2,7,3,5,1,0,40,0.0,0.0,0.996162,0.0,0.9876111,0,0.9998903
21,2,0,3,5,1,0,8,0.0,0.0,0.99876916,0.0,0.98828495,0,0.99988854
31,2,4,3,2,1,0,46,0.0,0.0,0.800483,0.0,0.50498843,1,0.47494134
53,2,4,1,5,1,1,45,1.0,1.0,0.12879938,1.0,0.26699287,1,2.5207173e-06
35,1,3,1,1,1,0,25,0.0,0.0,0.8377696,0.0,0.9734936,0,0.9678591
51,0,4,0,5,1,0,40,0.0,0.0,0.6930541,0.0,0.93895847,0,0.96189475
31,0,1,0,4,1,1,50,1.0,0.0,0.78141993,0.0,0.7425523,0,0.99864286
37,2,7,1,0,1,1,52,0.0,0.0,0.5602664,1.0,0.39592332,1,0.014879192
29,2,2,1,2,0,1,60,0.0,1.0,0.20742661,1.0,0.30807108,1,2.5240754e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.8541491,0.0,0.8688904,0,0.9161003
24,2,3,1,0,1,1,40,0.0,0.0,0.90759647,0.0,0.8900031,0,0.92085826
46,2,6,2,0,1,0,40,0.0,0.0,0.9952094,0.0,0.97841287,0,0.9998079
53,2,7,1,0,0,1,40,1.0,0.0,0.68290854,1.0,0.44358099,1,0.026653983
54,2,7,1,2,1,1,40,1.0,1.0,0.38900608,1.0,0.42801374,1,5.7684642e-06
21,2,7,3,0,1,1,55,0.0,0.0,0.98069704,0.0,0.97362006,0,0.9991284
56,2,2,1,2,1,1,50,0.0,1.0,0.11244273,1.0,0.2097454,1,2.6501773e-06
35,3,5,1,2,1,1,65,1.0,1.0,0.081988335,1.0,0.23363298,1,2.5947973e-06
46,2,7,1,5,1,1,40,0.0,1.0,0.3767802,1.0,0.46533847,1,3.4488345e-05
36,3,7,0,3,1,0,35,0.0,0.0,0.929692,0.0,0.8663707,0,0.9999136
20,2,7,3,0,1,0,40,0.0,0.0,0.9966446,0.0,0.98114663,0,0.9997751
29,2,3,3,0,1,1,40,0.0,0.0,0.9721819,0.0,0.98118633,0,0.99975604
37,2,7,0,4,0,0,40,0.0,0.0,0.9787469,0.0,0.9695014,0,0.99986064
17,2,6,3,0,1,1,16,0.0,0.0,0.9999997,0.0,0.9903251,0,0.999871
32,2,3,0,0,1,0,38,0.0,0.0,0.9792744,0.0,0.98323685,0,0.9998375
23,2,3,3,5,1,1,40,0.0,0.0,0.9848728,0.0,0.9887682,0,0.99988866
45,3,4,0,3,1,0,42,1.0,0.0,0.5888585,0.0,0.73490584,0,0.6015531
26,2,3,3,0,1,1,40,0.0,0.0,0.9817078,0.0,0.9829904,0,0.9997714
31,2,3,0,4,1,0,99,1.0,0.0,0.96111596,0.0,0.931611,0,0.9992248
79,2,7,1,2,1,1,20,0.0,0.0,0.5983349,1.0,0.4650315,1,7.3835267e-06
49,2,3,0,4,1,0,40,0.0,0.0,0.9681331,0.0,0.9274234,0,0.9998247
42,2,1,1,3,1,1,40,1.0,1.0,0.25283223,1.0,0.3369872,1,5.122265e-06
67,2,4,1,3,1,1,30,1.0,1.0,0.36419517,1.0,0.22499484,1,3.7681805e-06
35,2,2,1,5,1,1,45,1.0,1.0,0.11958343,1.0,0.20318061,1,2.641583e-06
44,2,1,0,5,1,1,50,1.0,0.0,0.6370237,1.0,0.34701484,1,0.079556085
31,2,3,1,0,1,1,40,0.0,0.0,0.8112287,0.0,0.8795872,0,0.91616076
37,0,1,0,2,1,0,55,0.0,0.0,0.68789065,0.0,0.9253094,0,0.9282809
22,0,0,3,5,1,1,40,0.0,0.0,0.982238,0.0,0.9783556,0,0.99990153
34,2,7,1,0,1,1,40,0.0,0.0,0.6996248,0.0,0.80278426,1,0.39786
45,2,3,0,0,1,1,40,0.0,0.0,0.9438776,0.0,0.95883197,0,0.99968326
51,2,3,1,0,0,1,40,0.0,0.0,0.78377837,0.0,0.583645,1,0.4053938
