age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9450351,0.0,0.9558286759475785,0.0,0.97448134,0.0,0.9790372248393411,0,0.99989104
27,2,1,3,2,1,0,40,0.0,0.0,0.9069125,0.0,0.9556590131425386,0.0,0.9415529,0.0,0.9290597860972103,0,0.9955629
25,2,0,1,3,1,1,40,0.0,0.0,0.707196,0.0,0.7670628651929939,0.0,0.6969552,0.0,0.7256525472698745,1,0.120560594
46,2,6,1,0,0,1,40,0.0,0.0,0.9037752,0.0,0.86065181221261,0.0,0.9196094,0.0,0.9117000661909572,0,0.9963642
45,2,6,0,0,1,1,76,1.0,0.0,0.9495733,0.0,0.908180394438211,0.0,0.9565351,0.0,0.9339027970294771,0,0.9998272
29,2,1,1,2,1,1,75,0.0,1.0,0.26068848,1.0,0.30744729396829185,1.0,0.29360938,1.0,0.23313167481905217,1,2.4038227e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.90298456,0.0,0.951307712849119,0.0,0.9263888,0.0,0.8950157824170614,0,0.99710006
34,2,7,0,5,1,0,50,0.0,0.0,0.91189754,0.0,0.947012967837151,0.0,0.9687079,0.0,0.9611313224853352,0,0.99956423
60,0,0,0,2,1,1,40,1.0,0.0,0.76698834,0.0,0.6041386820043493,0.0,0.9706361,0.0,0.7513999801623616,0,0.9999528
19,2,7,3,5,1,0,40,0.0,0.0,0.9891431,0.0,0.9886839775798411,0.0,0.9956171,0.0,0.9887299841815635,0,0.9999074
21,2,0,3,5,1,0,8,0.0,0.0,0.9954529,0.0,0.9823513674989599,0.0,0.9804461,0.0,0.989812714229909,0,0.9999732
31,2,4,3,2,1,0,46,0.0,0.0,0.7547735,0.0,0.8644891221526771,0.0,0.647591,0.0,0.7227731986147561,0,0.9843621
53,2,4,1,5,1,1,45,1.0,1.0,0.1021741,1.0,0.10024258165521516,1.0,0.15754104,1.0,0.1107641804007905,1,7.7069706e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.8838011,0.0,0.9012103752356428,0.0,0.8858704,0.0,0.901998067194516,0,0.9922854
51,0,4,0,5,1,0,40,0.0,0.0,0.7520098,0.0,0.641506467861738,0.0,0.5450363,0.0,0.5967364784235728,1,0.00033156583
31,0,1,0,4,1,1,50,1.0,0.0,0.7900864,0.0,0.8782518053011,0.0,0.8701973,0.0,0.8538027050011533,0,0.95800525
37,2,7,1,0,1,1,52,0.0,0.0,0.5432408,0.0,0.5570066470479662,0.0,0.58042884,0.0,0.5478603519195893,1,0.09100553
29,2,2,1,2,0,1,60,0.0,1.0,0.20681596,1.0,0.32704322211808246,1.0,0.1895206,1.0,0.16519873269346697,1,1.2120529e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.7756336,0.0,0.8791914886341969,0.0,0.8796449,0.0,0.8497002364199515,0,0.9210964
24,2,3,1,0,1,1,40,0.0,0.0,0.8798865,0.0,0.9423561131619395,0.0,0.9120449,0.0,0.8918541555286417,0,0.9818605
46,2,6,2,0,1,0,40,0.0,0.0,0.98761374,0.0,0.9529659795440947,0.0,0.98524046,0.0,0.9718616531842298,0,0.9999273
53,2,7,1,0,0,1,40,1.0,0.0,0.6473782,0.0,0.6418686965471587,0.0,0.53686965,0.0,0.5648239923524576,1,0.09330568
54,2,7,1,2,1,1,40,1.0,1.0,0.35015583,1.0,0.2648189822890602,1.0,0.39329225,1.0,0.42028220731132915,1,1.4252341e-05
21,2,7,3,0,1,1,55,0.0,0.0,0.976319,0.0,0.9645097215332594,0.0,0.97004604,0.0,0.9790372248393411,0,0.9996476
56,2,2,1,2,1,1,50,0.0,1.0,0.09770781,1.0,0.12643799055118765,1.0,0.13555527,1.0,0.1223784461797579,1,1.1080087e-06
35,3,5,1,2,1,1,65,1.0,1.0,0.1395874,1.0,0.14500615531260563,1.0,0.16511512,1.0,0.10569703924080365,1,8.938843e-07
46,2,7,1,5,1,1,40,0.0,1.0,0.40804815,1.0,0.4622350731990118,1.0,0.3821754,1.0,0.4447935744133742,1,6.575274e-05
36,3,7,0,3,1,0,35,0.0,0.0,0.9742246,0.0,0.954371520568556,0.0,0.9796113,0.0,0.9794631124586968,0,0.9999057
20,2,7,3,0,1,0,40,0.0,0.0,0.9916335,0.0,0.9863696747648122,0.0,0.9900474,0.0,0.9864402408200924,0,0.99990785
29,2,3,3,0,1,1,40,0.0,0.0,0.9865419,0.0,0.9806113063845955,0.0,0.9838452,0.0,0.9819755862650973,0,0.99974686
37,2,7,0,4,0,0,40,0.0,0.0,0.9702907,0.0,0.9780143749067721,0.0,0.97717655,0.0,0.9753594239227422,0,0.9998246
